"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"RPL7A",0.00143957196516514,-0.365417835278984,0.294,0.305,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRRC69",0.00144858330077404,-0.486243052479376,0.18,0.211,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGB1",0.00145355776504502,-0.243634451653266,0.554,0.577,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HEXIM1",0.00146234439752523,0.609838832975302,0.185,0.133,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DTX2",0.00147359925039356,0.520352204857542,0.189,0.126,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAMSN1",0.00147969453404241,0.437379531574206,0.302,0.248,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC32",0.00149407394345938,-0.234803782025334,0.552,0.584,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HNRNPU",0.00150317990539704,0.113110386641185,0.888,0.876,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL7R",0.00151792421443903,0.28843927921759,0.142,0.141,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RRAS2",0.00154197447855237,-0.238184255930827,0.741,0.765,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBED5",0.00154418142010532,-0.217727972576175,0.468,0.501,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R15B",0.00155484431619088,0.394403903928035,0.346,0.264,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AVL9",0.0015548840797772,-0.1280522511585,0.584,0.618,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALA",0.00155620877595553,0.302268787198668,0.575,0.513,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JCHAIN",0.0015592535475601,-0.56754586447128,0.097,0.126,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPHB6",0.00157147003767429,0.414099586215316,0.274,0.2,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CIAO2A",0.001576525899718,-0.322110833533525,0.194,0.229,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DMD",0.00158238323460385,0.256211479492711,0.605,0.521,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000198106",0.00159749798792971,-0.583713750360215,0.095,0.116,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFNGR1",0.00161222254082692,-0.210178129586549,0.442,0.48,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS6KA5",0.00161894769799664,-0.114336725045154,0.624,0.66,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LBR",0.00162154345222631,-0.197182877526283,0.415,0.447,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KAT6B",0.00163714725033702,-0.180095535883101,0.744,0.765,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUS2",0.00163872951974739,-0.258514016500325,0.247,0.277,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R10",0.00165373020766115,0.271078002715463,0.474,0.403,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HSP90AB1",0.00165720478439772,-0.214429237810725,0.594,0.589,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRGAP2B",0.00166547649891889,0.42546672652829,0.289,0.217,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLA2G4C",0.00168609031438017,-0.285431959769447,0.288,0.325,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HNRNPA1",0.00168818540387962,-0.178076675701011,0.608,0.629,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF5",0.00169404775829054,-0.136341107271048,0.705,0.708,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PCNX1",0.00171369681948505,0.188555639243293,0.788,0.739,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAMD4B",0.0017179552641395,0.333138397476809,0.424,0.34,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC35F1",0.00171979488386757,-0.514509064190364,0.128,0.163,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND2",0.00172623569638795,0.269863656442878,0.447,0.368,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLCG2",0.00174145783153816,0.107206233236039,0.925,0.932,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCP11L2",0.00175696980741254,0.163987822928686,0.664,0.629,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RHOH",0.00176251153829182,0.155261266744152,0.913,0.893,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000272369",0.00176359654105009,-0.443978242395961,0.148,0.172,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000285417",0.00179169443452445,-0.237047741657912,0.306,0.338,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SIPA1L1",0.00180259057077982,-0.11360571263971,0.938,0.954,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCTP1",0.00180369287207617,-0.482405630259153,0.117,0.152,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF83",0.00181085010373303,-0.127365386675673,0.305,0.328,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SFI1",0.00182622916156992,0.185620751971649,0.584,0.534,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ORAI2",0.00183102957712357,0.166088587325053,0.788,0.751,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PELI1",0.00184722880782369,0.330313445461793,0.508,0.435,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VPS33B",0.00185125288416834,0.587527314721283,0.135,0.09,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCL6",0.00185591034689553,0.295777804641953,0.516,0.427,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF38B",0.00188260916290125,-0.107008984664445,0.509,0.543,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TYMP",0.00189943809115023,0.405460494735502,0.299,0.237,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC35D1",0.00190294927482616,0.365182098033398,0.327,0.254,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHDC1",0.00190354038203428,0.392627317092032,0.328,0.249,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DCP2",0.00191635333208808,0.191675708419506,0.524,0.483,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DIP2A",0.0019344429271371,0.28932561355432,0.533,0.447,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IRF8",0.0019765319908718,-0.195844725636337,0.521,0.554,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BLOC1S5",0.0019802561587585,-0.409747870748665,0.211,0.227,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NGLY1",0.00203309699678233,-0.11094613837115,0.763,0.792,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000250264",0.00204590694144793,-0.439194182416652,0.145,0.176,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTNNA1",0.00205306584420027,-0.454668832300952,0.275,0.313,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEIL1",0.00205627958582359,0.610664518717104,0.158,0.103,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EBLN3P",0.00205658706212046,-0.231295870965979,0.453,0.484,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CIC",0.00205707381006803,0.386595546743163,0.371,0.289,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPP2",0.00206225512112594,0.261037704287707,0.571,0.487,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZMIZ1",0.00208522135501958,0.39864386055643,0.373,0.296,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TANK",0.0021069971727818,-0.14812742701264,0.882,0.902,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FNBP4",0.00212082412745475,0.108462676538294,0.899,0.882,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNRNP70",0.0021303772728824,0.206944349831202,0.686,0.612,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BLZF1",0.00214634684599527,0.245291607923091,0.242,0.183,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCL",0.00216639468937936,-0.197773450834852,0.678,0.71,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FYTTD1",0.00218025709532125,0.275189722119077,0.392,0.305,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CASK",0.00218621261860017,-0.209942511068227,0.653,0.682,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBR5-DT",0.00219410644761391,0.368938666159063,0.359,0.299,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD36",0.00219988551461639,0.258567202030701,0.527,0.445,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MINDY3",0.00221861360871597,-0.183078589397808,0.311,0.341,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEBPZOS",0.00222155349887433,-0.462711400034627,0.128,0.163,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CREBBP",0.00223869780227663,0.126259902235483,0.895,0.872,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MBD4",0.00227198793471771,-0.254844954121192,0.414,0.433,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK38L",0.0022813628744089,0.52476196070729,0.25,0.186,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBAC2",0.00230837993402682,-0.150625222480012,0.721,0.747,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BAX",0.00232357203763199,0.145696185074948,0.119,0.081,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MEF2C-AS1",0.00235181764730352,-0.335550156470084,0.415,0.449,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3H4",0.00235928165510298,0.305511488259743,0.35,0.29,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEDD9",0.00237023806831111,-0.162713674805151,0.546,0.586,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGB1",0.00237701237311591,0.390545024127115,0.351,0.271,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE4B",0.00238106697322252,0.155880276726355,0.906,0.887,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTMR1",0.00238748763381052,-0.199267229502041,0.549,0.553,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFP36L2",0.00238785979395355,0.206988450168866,0.645,0.591,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"U2AF2",0.00239427089453702,0.329202040831039,0.443,0.351,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP164P1",0.00239725131337262,-0.65391414980114,0.079,0.112,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEKHA1",0.00242362692080715,-0.22244302905001,0.38,0.418,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCK1",0.00242658052935423,-0.244315859147467,0.474,0.467,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RABEP2",0.00242749949878027,-0.123683336511703,0.421,0.445,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPRD1B",0.00244512111580023,0.203843704170217,0.377,0.294,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFHX3-AS1",0.00246408628125174,-0.561698923886137,0.108,0.139,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJC10",0.00247092801982844,-0.159610191274888,0.637,0.664,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AVEN",0.00247892969498815,0.364834977703451,0.339,0.265,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF281",0.00249228993805021,-0.475917038060354,0.135,0.167,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOTCH2NLA",0.0024978270640323,-0.41513096580461,0.193,0.23,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BLNK",0.00249991656577629,-0.1202294480361,0.916,0.914,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIP4P2",0.002517824130482,-0.686740331017901,0.077,0.107,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TAP1",0.00253196422331325,0.283833549062902,0.477,0.397,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KRAS",0.00254663246843059,0.25187817815947,0.549,0.455,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP43",0.00255131238350169,0.26986364935517,0.569,0.504,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTG2",0.00256005185028612,-0.476580094113691,0.15,0.181,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SASH3",0.00256567955581702,0.270161173823813,0.511,0.436,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCL1",0.00259752815879664,-0.708648009187478,0.079,0.103,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP26",0.00260725351064048,0.272274588960181,0.528,0.46,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAD50",0.0026364109656587,0.209027612983,0.461,0.428,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EVI2A",0.00264333190192247,-0.464275714015452,0.094,0.125,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LMF2",0.00265252527839715,0.572142165295328,0.128,0.082,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITFG1",0.00268337430346551,-0.14052927443772,0.714,0.742,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRNP",0.00270382709964529,0.502937552462005,0.156,0.107,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRK5",0.0027295275388557,-0.12134732434335,0.753,0.787,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POU2F2",0.00273083946278078,-0.10536551157642,0.881,0.909,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COX4I1",0.00273597136140623,-0.382237527149274,0.296,0.33,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AGO2",0.0027425840026447,0.140405888677052,0.841,0.805,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADCY7",0.00274535064029224,0.30035422616276,0.47,0.383,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LY9",0.00275896623408936,0.381672035491568,0.329,0.256,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UNC93B1",0.0027736550883423,0.293232127315489,0.296,0.242,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BRD4",0.00282879124915552,0.142657712249066,0.87,0.82,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RUBCNL",0.0028761079394769,-0.104796703094321,0.939,0.948,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SETD1A",0.00287698974665904,0.517569951891635,0.244,0.186,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LETM1",0.00289657867485776,0.464851759592853,0.197,0.133,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SART1",0.0029156741521797,0.306464804406413,0.35,0.268,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTMR6",0.00294550462518928,0.348764844287734,0.344,0.273,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTA3",0.00298596812717649,0.383920650025817,0.343,0.26,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MOB3A",0.00298804883146028,0.234083477080607,0.623,0.541,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCHSD2",0.00299603995965524,-0.111116943099625,0.963,0.977,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WHAMM",0.00301198363691087,0.234618568162859,0.525,0.456,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FBXO21",0.00301713179913176,0.203107097093327,0.35,0.327,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNMT1",0.00305227152070636,0.239380628467442,0.441,0.351,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000254420",0.00308634157706555,0.614569943762225,0.119,0.074,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LNCRNA-IUR",0.00310405270557378,0.304484835249872,0.359,0.272,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IDI1",0.00311294855849691,-0.291943735589418,0.266,0.26,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLPP3",0.00313610526705045,-0.487361125290965,0.22,0.255,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS27AP16",0.00314007214128828,-0.554861496597476,0.164,0.196,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGCS1",0.00315042384813833,-0.275667555518524,0.314,0.327,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERC1",0.00315940632657268,0.145548122240461,0.872,0.838,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SREBF1",0.00316300338349451,0.407224638383605,0.207,0.146,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCC1",0.00316380044551791,0.13773900243963,0.667,0.644,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACP5",0.00317415058659497,0.279844747413847,0.363,0.284,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAR",0.00317640911022316,0.211940464529482,0.713,0.664,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS6KA2",0.0031788479140945,0.23805999610267,0.525,0.49,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRR14L",0.00318807259529718,-0.107198993311261,0.548,0.574,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSD3",0.00321273404138032,0.216416719031488,0.542,0.525,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKAP1",0.00321677631357969,-0.389760755089793,0.23,0.268,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS18",0.00326596916148571,-0.436687654644696,0.25,0.282,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IKBKE",0.00326995776119763,0.368769498211255,0.303,0.223,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ASAP1",0.00327234674195155,0.23631037990485,0.587,0.527,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAT1",0.00328519874677883,0.214029288771838,0.714,0.685,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL6ST",0.00329733866335764,0.305337635364262,0.347,0.301,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PYM1",0.0033228598804156,0.208958251292148,0.159,0.148,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FUBP1",0.00335011660036457,0.161620515732958,0.708,0.657,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKI",0.00338710620172206,0.339658918963536,0.387,0.307,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000259972",0.00340532992327294,-0.217472906801298,0.296,0.33,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRIM14",0.00341323801304039,0.383533637499032,0.284,0.216,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HP1BP3",0.00343115402625381,0.166700185411274,0.735,0.677,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ECPAS",0.00345502558962724,0.235417543577854,0.596,0.527,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF2S3",0.00347008834107381,-0.2339167938432,0.486,0.483,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF20B",0.00347010069630582,0.202692034010464,0.437,0.41,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF275",0.00348603975539945,0.685105502079733,0.112,0.069,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLAC8",0.00351594349459958,-0.239217108449498,0.329,0.361,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELAPOR2",0.0035616034035683,0.715406630792381,0.112,0.074,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000283674",0.00356596571654262,0.703184288501466,0.102,0.064,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF598",0.00358635573855606,0.647874989790971,0.112,0.068,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ILRUN",0.00359236169380249,-0.184222578159058,0.575,0.598,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNE2",0.00359291982011833,-0.120669745546142,0.922,0.937,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC14A1",0.00359917649560589,0.569014216755167,0.133,0.087,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IKZF2",0.00360754677136466,0.21038905396129,0.81,0.794,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNRNP200",0.00365905216149743,0.242779658137829,0.599,0.533,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VAV2",0.00366341058907234,-0.101712403571182,0.737,0.759,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IGFBP4",0.00367439244912556,0.636870056819264,0.114,0.075,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CNOT9",0.00374909537342695,0.429940214851953,0.252,0.196,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPTBN1",0.00375299738145938,-0.126719657689302,0.722,0.717,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPR155",0.00375790010479819,-0.20257416677267,0.378,0.416,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TLE4",0.00376277222548914,0.283930546126599,0.445,0.382,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STARD4",0.00377511639257446,-0.402946308701719,0.171,0.2,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CFL1",0.00380660449066382,-0.279493231188157,0.292,0.32,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AMZ2",0.00381177888771721,-0.191827383060781,0.543,0.576,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RHOQ",0.00381838012718889,-0.189678152547482,0.536,0.563,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDI2",0.0038430459072038,0.237130817409695,0.569,0.511,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNIP1",0.00385503689596606,0.165593240299826,0.68,0.638,1,"25","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
