"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"SLC10A7",2.48559211008645e-12,1.31177085917842,0.672,0.365,1.55871481223521e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000287404",2.7365478888884e-12,-5.59167507544884,0,0.1,1.71608918112192e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000288041",3.33465504983921e-12,-5.89252481172864,0,0.1,2.09116218175417e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBP1",3.5516695995777e-12,1.14012136041682,0.615,0.288,2.22725200589517e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PMEL",4.16329085363612e-12,-3.81747804965515,0.021,0.182,2.61079969431521e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX3Y",8.35429667038927e-12,1.04769229088009,0.341,0.094,5.23897944200111e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01205",9.14644225753261e-12,-4.53927891593563,0.008,0.135,5.7357339396987e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRRC52-AS1",9.65808130669781e-12,8.98949435954508,0.132,0.006,6.05658278743019e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLRX",1.14034441553487e-11,-1.14095527171572,0.408,0.541,7.15109982981916e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCSER2",1.56358388970573e-11,0.522461010394037,0.975,0.924,9.80523457234462e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235127",1.5707812912543e-11,-4.58623824322968,0.002,0.112,9.85036947745573e-07,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP8",2.12041556001995e-11,0.574048893002834,0.983,0.888,1.32971259768851e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL14",2.86344826681446e-11,-0.891768337945192,0.575,0.665,1.79566840811935e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM16L",3.03322526642292e-11,-3.69629510379253,0.01,0.141,1.90213556457381e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNLY",3.33667197738455e-11,-1.15183036196251,0.481,0.718,2.09242699701785e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XAF1",3.52874004008456e-11,1.03199806909276,0.843,0.653,2.21287287913703e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NR6A1",4.72999924879065e-11,2.62162016338687,0.331,0.1,2.96618252891662e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000268081",7.1092471197317e-11,-2.03564494866864,0.054,0.235,4.45820886878375e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAF1",1.09941735683333e-10,-0.789448009432432,0.646,0.718,6.89444624470179e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UGDH-AS1",1.19098227516247e-10,3.91466553494203,0.247,0.047,7.46864984754384e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MRPS6",1.31270254688727e-10,-0.663058364813005,0.73,0.724,8.23195767153006e-06,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XIST",1.67177904206315e-10,-0.2737900308225,0.458,0.688,1.0483726372778e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SOCS2",1.70396248713622e-10,3.72544211877048,0.19,0.012,1.06855487568312e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27A",1.98051226527429e-10,-1.16491146752617,0.452,0.6,1.2419792415535e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXLNGY.1",2.03305204086615e-10,1.51390754513714,0.247,0.047,1.27492693482716e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSAD2",2.5897723268882e-10,1.91890529481137,0.435,0.165,1.62404622619159e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000254367",2.85292268820784e-10,4.21034819251287,0.169,0.006,1.78906781777514e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4X",2.97550983563441e-10,-0.882016250693973,0.58,0.676,1.86594221792634e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000261436",2.98712999417299e-10,4.97048953400363,0.132,0,1.87322921934588e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERG",3.21598560652999e-10,4.01318484347536,0.163,0.006,2.01674457385496e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM16",4.85030616133548e-10,-1.29101179934878,0.239,0.441,3.04162699377348e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02934",5.66733238745464e-10,6.42425409334706,0.161,0.041,3.55398414017281e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02395",6.06472675570696e-10,-4.66941448862017,0.004,0.106,3.80319014850384e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"7SK",7.22934246255132e-10,-0.536947232104488,0.893,0.929,4.53352065826593e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ND4",7.48084074976094e-10,-0.539332102387859,0.805,0.812,4.69123523417508e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC30A10",1.04658656572171e-09,5.60252571515149,0.197,0.029,6.56314435364086e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBC",1.17214333137863e-09,-0.850046290886445,0.575,0.641,7.35051083107537e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM5D",1.21261920511125e-09,0.771928675525719,0.31,0.1,7.60433503525267e-05,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL13",1.70670554643998e-09,-0.904925198311415,0.552,0.647,0.000107027504817251,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL32",2.17479380721162e-09,-0.859442540852118,0.538,0.629,0.000136381319650241,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MX1",3.36010602456759e-09,1.08373981411721,0.695,0.429,0.000210712248800634,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VIM",3.62081368014593e-09,-0.907437454232719,0.49,0.612,0.000227061225881951,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000287446",3.89827701763222e-09,4.60452073538842,0.119,0,0.000244460951775717,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNGB3",3.99916244548979e-09,-2.47405263030031,0.027,0.165,0.000250787476956665,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP14",4.63521226549573e-09,0.649300066758689,0.95,0.824,0.000290674161169237,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000189229",5.5231839863936e-09,-2.84739662674978,0.021,0.147,0.000346358867786743,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP12",8.5377244167744e-09,0.92292972464227,0.803,0.553,0.000535400698175923,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC5A3",8.56914253137357e-09,-0.566140637699523,0.879,0.847,0.000537370928142437,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF2",8.93377616047695e-09,-0.365006725501411,0.872,0.818,0.00056023710302351,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ILF3",8.99362228306872e-09,-0.43193274869257,0.856,0.818,0.000563990053371239,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS2",9.74592556121642e-09,1.02332170021209,0.686,0.429,0.000611166991943882,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SDK1",1.13349688945962e-08,1.3093508792968,0.458,0.2,0.000710815899380125,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKRD12",1.16936648186968e-08,-0.31438072191517,0.996,0.953,0.000733309720780478,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF213",1.19729315957168e-08,0.341519342543897,0.998,0.976,0.000750822540367401,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MVB12B",1.21186129861756e-08,1.12845347869183,0.638,0.371,0.000759958220363075,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PYY",1.49790244965119e-08,3.89512384564737,0.144,0.006,0.000939334626176259,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000258400",1.50612257966342e-08,4.22403702045037,0.111,0,0.000944489469706932,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL34",1.73280610979171e-08,-0.894051615630428,0.651,0.706,0.00108664271145038,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRRC8D",1.81062506427615e-08,-0.403349778307526,0.854,0.771,0.00113544297780757,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXLNGY",2.00065380384997e-08,0.666660362251795,0.335,0.124,0.00125461000039432,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TEX53",2.04653068805561e-08,5.0208521261794,0.105,0,0.00128337939447967,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ST8SIA1",2.08415496263791e-08,0.917306074124256,0.762,0.512,0.00130697357707023,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3",2.14450357921388e-08,-0.69021393229007,0.692,0.765,0.00134481819452503,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMAD3",2.59731105689325e-08,-0.533674499066322,0.891,0.876,0.00162877376377776,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TCF7",2.7370241087723e-08,-0.434891546514091,0.971,0.959,0.00171638781861111,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMAD6",2.76645922338562e-08,-2.89750995650658,0.008,0.1,0.00173484657898512,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APOLD1",2.89664768362534e-08,-0.66683770606123,0.697,0.765,0.00181648776240145,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNS",3.44557854762539e-08,-1.13296361285509,0.362,0.488,0.00216072230721588,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NEAT1",3.6729607383147e-08,-0.461735574354003,0.977,0.982,0.00230331367899715,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZBP1",3.8014753023432e-08,1.25217642151333,0.408,0.165,0.00238390516209942,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS3",3.81758639888447e-08,1.38632155150124,0.485,0.265,0.00239400843074045,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AGO2",3.90407469019722e-08,-0.419880127308396,0.883,0.829,0.00244824523822267,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RFX4",3.96969798381385e-08,-3.42893267721113,0.011,0.112,0.00248939760564966,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDGFL3",4.13582937949774e-08,1.93772833644184,0.351,0.129,0.00259357860388303,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ALG1",4.1539918372462e-08,1.20815944079361,0.473,0.218,0.00260496828113709,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SYNJ2",4.31437131585783e-08,-1.62272396073226,0.245,0.347,0.00270554225217445,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL11",5.18069841562818e-08,-0.567329868598548,0.751,0.747,0.00324881597644043,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPLP1",5.87488899163249e-08,-0.852395955819854,0.506,0.612,0.00368414288665273,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZC3H12D",5.95568164981927e-08,-0.65629291550686,0.623,0.682,0.00373480796260166,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00278",6.10536572488457e-08,1.68473267872036,0.297,0.088,0.00382867484607512,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAMTS17",7.5354690993557e-08,-1.02051578545911,0.341,0.518,0.00472549267220596,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL35",7.7212976923778e-08,-0.99282441204453,0.351,0.547,0.00484202578289012,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000232855",7.86169082215183e-08,1.23739864570506,0.557,0.306,0.00493006631457141,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL6",8.37555809396238e-08,-0.713896001196032,0.602,0.729,0.00525231248072381,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR3667HG",8.89970704454137e-08,-0.672905900738466,0.734,0.8,0.00558100628763189,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC5",9.16569063575968e-08,1.08852800578169,0.454,0.206,0.0057478045976849,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POU2F2",1.01021802033989e-07,-0.833575746989321,0.559,0.665,0.00633507720555147,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP18",1.05496873227904e-07,2.07537920292654,0.287,0.094,0.00661570892012185,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP26",1.18225834366722e-07,-0.487275019999849,0.904,0.859,0.00741394207313713,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A21",1.23904061138133e-07,-0.141859158280345,0.22,0.076,0.00777002367397235,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DTX3L",1.26532292828765e-07,0.959169420734371,0.648,0.418,0.00793484008329184,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UTRN",1.27408806661498e-07,0.395053457424052,0.989,0.953,0.00798980626574255,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000289707",1.59180123331019e-07,1.12427234081585,0.293,0.094,0.00998218553408822,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYP1B1-AS1",1.62955415773922e-07,-1.32481138581573,0.134,0.071,0.0102189341231827,"10","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
