"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"RRAS2",1.27863601827045e-08,-0.659274219148009,0.418,0.49,0.000801832647057397,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",1.95701547466643e-08,-1.10252615797542,0.268,0.272,0.00122724440416332,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNFAIP8",2.43635356254166e-08,0.402084992886083,0.85,0.768,0.00152783731906987,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DIP2A",2.63227054428863e-08,0.541882276783798,0.7,0.573,0.0016506968583234,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR2J3",3.11555208025939e-08,-0.875984382828131,0.194,0.271,0.00195376270953067,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFP36L2",3.18229877882521e-08,-0.481497289300246,0.656,0.715,0.00199561956420129,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00861",3.2178197273196e-08,0.766556240810782,0.451,0.297,0.00201789475100212,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BMPR1A",3.70946786378412e-08,-0.943318590210319,0.12,0.201,0.00232620729737902,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NTSR1",4.97334494496906e-08,-1.98789081496401,0.04,0.112,0.0031187846149901,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000251652",5.00145835477871e-08,-1.49106547550008,0.096,0.176,0.00313641453428173,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000253194",5.06359598279929e-08,-1.54340679943727,0.061,0.129,0.00317538104081343,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EMB",5.88460094170116e-08,0.353264468455819,0.797,0.702,0.0036902332505408,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTY",8.84759172285516e-08,0.461338887263577,0.646,0.514,0.00554832476940247,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",1.00346810648046e-07,1.96110618099204,0.159,0.076,0.00629274849573896,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPC1",1.09819473400727e-07,-0.344451930353514,0.926,0.941,0.00688677917695959,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CAMK4",1.31573843109879e-07,0.228266599319331,0.968,0.94,0.00825099570142052,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PFN1",1.374305305682e-07,-0.714357758615054,0.351,0.415,0.00861826857193181,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATM",1.40979752043373e-07,0.241246011873547,0.978,0.958,0.00884084025063994,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS29",1.54096191763301e-07,-0.745074093561082,0.331,0.418,0.00966337218547658,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000286965",1.65556856398799e-07,-0.877444847157225,0.167,0.252,0.0103820704647687,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ATP6",1.85732096536484e-07,-0.71022525293948,0.366,0.426,0.0116472597738029,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNHG22",2.50131410669725e-07,0.571647598004057,0.384,0.232,0.0156857407630985,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RFTN1",2.59649566530054e-07,-0.354007850634694,0.826,0.872,0.0162826243170997,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMHD1",2.79752416072004e-07,0.574001252386974,0.584,0.45,0.0175432740118754,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL34",2.9541927477192e-07,-0.57374919645377,0.454,0.5,0.0185257427209471,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FTH1",3.41527293802052e-07,-0.72438252875388,0.377,0.418,0.0214171765943267,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",3.84753837129123e-07,-0.457076311907605,0.439,0.53,0.0241279131263673,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LUZP1",3.85389001372624e-07,-0.644278687739159,0.348,0.434,0.0241677442760773,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CR2",3.94987160323985e-07,1.32856086769142,0.143,0.053,0.0247696448239171,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL11B",4.10877693126091e-07,0.2802736076667,0.939,0.884,0.0257661401359372,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS19",4.4900175581532e-07,-0.677877718401909,0.301,0.368,0.0281569001071787,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKCA",4.54557366327296e-07,-0.369554668759301,0.671,0.731,0.0285052924423847,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN3A1",4.63274242629008e-07,0.34966471759499,0.761,0.649,0.0290519277552651,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF213",4.97892331550756e-07,0.223856703866812,0.976,0.958,0.0312228281115479,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS2",5.6926941478959e-07,-0.875902676347253,0.227,0.304,0.0356988850014552,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD44",6.38356671263562e-07,0.192532275229441,0.99,0.984,0.040031346854938,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AOAH",6.7293624851326e-07,-0.36928281660285,0.873,0.924,0.0421998321442665,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLRC4-KLRK1",8.52838824945505e-07,-0.614834436762111,0.337,0.418,0.0534815227123326,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADCY9",9.17820477131954e-07,-0.923020223072919,0.093,0.172,0.0575565221209448,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MPZL3",1.06556691939561e-06,-0.667005322160144,0.364,0.443,0.0668217015152989,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAD1L1",1.21085205020272e-06,0.525173632455926,0.656,0.544,0.0759325320682124,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TYW5",1.25371396953346e-06,1.04568436874839,0.22,0.113,0.0786204030294432,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGEF3",1.30838439334009e-06,0.31293859045295,0.649,0.486,0.0820487853063571,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000272657",1.33113066384056e-06,-0.986023133731346,0.163,0.238,0.0834752039294413,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRR5L",1.62485177658019e-06,-0.537982090962032,0.265,0.347,0.101894454909344,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GAS7",1.65148369147261e-06,-0.540247468536146,0.279,0.371,0.103564542292248,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LARS2",1.74820273223067e-06,0.756591423976837,0.34,0.208,0.109629793338185,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND1",1.77890944425409e-06,-0.655898911751756,0.265,0.327,0.111555411249174,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DGKA",1.79647011618339e-06,0.236559376681099,0.908,0.848,0.11265664098586,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUMF1",1.93344791796785e-06,0.722649804418416,0.458,0.315,0.121246518935764,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFPM1",2.32626781754636e-06,-0.479877962812594,0.45,0.523,0.145880254838332,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",2.39971713083168e-06,-0.438972433662663,0.443,0.501,0.150486261274455,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LPIN1",2.48817191035858e-06,0.592854415183293,0.443,0.295,0.156033260498587,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX5",2.55028581008541e-06,0.160040149576079,0.945,0.943,0.159928423150456,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAG1",2.87284447355011e-06,0.218469580775237,0.791,0.655,0.180156076936327,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKCQ-AS1",3.03204482850726e-06,0.452281145438501,0.633,0.529,0.19013953119569,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAFIP",3.17493474013004e-06,-1.07768295625957,0.083,0.153,0.199100157553555,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAP1",3.19306775325651e-06,-0.717976880637616,0.104,0.172,0.200237278806715,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MLYCD",3.20466492071487e-06,0.730081072425627,0.336,0.202,0.20096453717803,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF600",3.21722414819661e-06,-0.846201400541323,0.197,0.282,0.201752126333409,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CXXC5",3.33814685547736e-06,-0.84574170242745,0.112,0.175,0.209335189306985,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTBP2",3.37621139650079e-06,-0.630190470581019,0.186,0.268,0.211722216674565,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRMT2",3.38464458998338e-06,0.372046833864998,0.779,0.676,0.212251062237858,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COMMD1",3.46446516310107e-06,0.826437492826807,0.406,0.278,0.217256610378068,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NPIPB11",3.53893659129901e-06,1.38902678492851,0.138,0.053,0.221926713640361,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",3.70126534088373e-06,-0.707753935659035,0.371,0.437,0.232106349526819,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AZI2",4.03282648531349e-06,1.19562535129697,0.202,0.135,0.252898548894009,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",4.26059666758727e-06,-0.290822983003306,0.772,0.785,0.267182017024397,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FLNA",4.27839913989941e-06,-0.40161188017221,0.577,0.615,0.268298410063092,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL11",4.31851295670647e-06,-0.547792967455503,0.45,0.513,0.270813947515063,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CSGALNACT1",4.35881084165948e-06,0.839010076505348,0.441,0.33,0.273341027880466,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD27",4.41048515283804e-06,-0.445695466018725,0.39,0.385,0.276581523934474,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPR155",4.4522347205486e-06,0.634692625824566,0.509,0.384,0.279199639325603,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",4.50446124489939e-06,-0.425525150754717,0.685,0.735,0.282474764667641,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-B",4.51622076641486e-06,-0.26884148351481,0.855,0.905,0.283212204261876,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP1",4.55186664804359e-06,-0.57448418364964,0.328,0.408,0.285447557498813,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60",5.1058999608775e-06,0.655053898995796,0.396,0.261,0.320190986546628,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GABPB1-AS1",5.21602264702321e-06,0.70077477637619,0.383,0.244,0.327096780194826,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",5.26013762809324e-06,-0.277511336569626,0.769,0.797,0.329863230657727,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGAT4A",6.15394008749788e-06,0.429139539080522,0.739,0.625,0.385913582886992,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL14",6.39186049875276e-06,-0.556892424475393,0.301,0.36,0.400833571876786,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKY",7.16094833442748e-06,0.291995891065143,0.571,0.426,0.449063070051947,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35",7.29514962144114e-06,-0.809884846231759,0.157,0.219,0.457478832760574,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B2M",7.47230841920018e-06,-0.337951631123581,0.913,0.938,0.468588460968044,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CHPT1",7.88091421598927e-06,-0.748268690017235,0.174,0.251,0.494212130484687,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPSAP58",7.99365645364946e-06,-0.660827411789869,0.223,0.287,0.501282196208357,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RFX3",8.22486729110574e-06,0.273209196492903,0.807,0.702,0.515781427825241,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A6",8.29484652789739e-06,-0.796344090097868,0.2,0.271,0.520169825764446,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AFF3",9.75545232038104e-06,0.78336023594731,0.536,0.441,0.611764415011095,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SORBS2",1.00203687894748e-05,1.01988172660184,0.104,0.037,0.628377326787964,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RUNX3",1.11080748261523e-05,-0.262964048063739,0.714,0.777,0.696587372348012,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00402",1.14888425129159e-05,0.885768677585713,0.141,0.064,0.720465313984959,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABCB1",1.21506938707466e-05,-0.440285614223044,0.407,0.473,0.761970012634522,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000255641",1.23806034147396e-05,-1.12425203209518,0.077,0.133,0.77638764013832,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VAV3",1.25783292152711e-05,-0.462287544377374,0.486,0.529,0.788787025089652,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27",1.29142286076489e-05,-0.69558197328558,0.232,0.292,0.809851275985665,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CBLB",1.30622807595824e-05,-0.184391560337434,0.892,0.921,0.819135626433414,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL7R",1.32841557787388e-05,-0.134784402151498,0.865,0.924,0.83304940888471,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNLY",1.34271234944851e-05,-1.21451633913923,0.085,0.14,0.842014914339161,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FUT8",1.35752556236556e-05,0.475753778016138,0.662,0.536,0.85130428015944,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SON",1.63529605591311e-05,-0.302011931528492,0.817,0.848,1,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5D",1.66585187174389e-05,0.591836276441222,0.298,0.173,1,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNISR",1.71085641540635e-05,0.181605651831514,0.913,0.864,1,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMCHD1",1.73869271153516e-05,0.208266993791594,0.97,0.961,1,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00623",1.76387473152209e-05,-0.524486201853238,0.322,0.401,1,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3BGRL3",1.78776489362186e-05,-0.708645732395278,0.225,0.285,1,"5","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
