"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"RABGAP1L",1.10841513968299e-14,0.316126088191153,0.954,0.922,6.95087134095201e-10,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GGACT",2.33047461473011e-14,1.53055943990511,0.12,0.034,1.46144063089725e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NIBAN1",2.50451245007322e-14,0.753322489565407,0.46,0.299,1.57057975744092e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AAMDC",2.97752598849505e-14,-0.908551402446143,0.212,0.327,1.86720654738525e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FHIT",3.47614252747015e-14,-0.489227903528167,0.74,0.838,2.17988897897653e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF395",4.191556727397e-14,-1.96170585020588,0.313,0.386,2.62852522375066e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IKZF1",4.36044959013841e-14,-0.232581142111383,0.985,0.998,2.73443793797579e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL3",5.3179885196602e-14,-0.438748131592689,0.631,0.727,3.33491060067891e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD36",7.73873020964649e-14,0.455094867982048,0.809,0.704,4.85295771446931e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DPP10",7.74000031695757e-14,-1.36589764400503,0.046,0.117,4.85375419876409e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MGAT4A",7.80174428900077e-14,-0.379140937629288,0.791,0.835,4.89247384363238e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AKAP13",8.2434296496821e-14,0.240602218160906,0.961,0.962,5.16945473331564e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TXK",8.52700314036878e-14,-0.50616230910159,0.536,0.657,5.34728366932526e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02968",8.6867166597492e-14,1.56321880958894,0.167,0.063,5.44744001732872e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XAF1",1.14398558924061e-13,0.724762905846832,0.567,0.439,7.17393363012786e-09,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",1.76393324622016e-13,1.07798006074342,0.384,0.268,1.10616253870466e-08,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASA3",4.98188452541556e-13,-0.333428998368076,0.899,0.951,3.1241397858881e-08,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GIMAP6",7.08587784544177e-13,-0.549284526403222,0.413,0.52,4.44355399687653e-08,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBEAL2",7.79418335902026e-13,0.872048536132386,0.43,0.293,4.88773238444161e-08,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RETREG1",1.1263574580782e-12,-0.371916595285626,0.692,0.798,7.06338761960841e-08,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCND3",1.39353114051656e-12,-0.282001288241048,0.857,0.935,8.73883378217934e-08,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC144BP",1.83105759691646e-12,1.46738900339373,0.264,0.179,1.14825621902631e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCSER2",1.94397349437335e-12,0.306008969918702,0.881,0.844,1.21906577832153e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCG1",2.15733710495266e-12,-0.479656610389265,0.546,0.595,1.35286609851582e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRFN2",2.83200773825117e-12,1.52606853102164,0.204,0.114,1.77595205265731e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JAZF1",3.55367055056682e-12,0.579420592819976,0.659,0.544,2.22850680226045e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PELI1",5.45941583859928e-12,0.637496144489606,0.587,0.476,3.42359967238561e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CIITA",7.68750600415689e-12,-2.26810292884397,0.042,0.106,4.82083501520679e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SELL",7.87767614193518e-12,-0.331777466661935,0.783,0.848,4.94009070860755e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASC15",9.00839050391864e-12,-0.888138823983109,0.209,0.306,5.64916168500738e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAB2",9.07281535247536e-12,0.972597669807429,0.327,0.215,5.6895625075373e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EML4",1.27487034391935e-11,0.390895321777461,0.913,0.885,7.99471192671825e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADD2",1.27510232297054e-11,-2.02691470619246,0.048,0.11,7.99616666734827e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRXN3",1.48354558784701e-11,3.25784660480821,0.115,0.057,9.30331438138858e-07,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LITAF",2.66416319636004e-11,-0.536238846881078,0.384,0.487,1.67069674043738e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AK5",2.95173503396121e-11,-1.36815739221441,0.081,0.158,1.85103303979707e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDGFL3",3.06695288442677e-11,0.91371254271155,0.242,0.127,1.92328615382403e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAC2",3.25522610432487e-11,-0.509086640863537,0.379,0.471,2.04135229002213e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FYB1",4.49782911980715e-11,-0.245755042328236,0.961,0.986,2.82058864103106e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD96",4.9319483269635e-11,0.425551148319104,0.822,0.748,3.09282479583881e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAFIP",5.34156277700224e-11,-1.20355345090365,0.053,0.122,3.3496940174581e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SH3RF3",5.51912079365559e-11,-0.700711291046251,0.288,0.393,3.46104064970142e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NELL2",5.66854948158264e-11,-0.282082769796666,0.53,0.649,3.55474737990047e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GLRX",5.76437695188538e-11,-0.777795504884437,0.264,0.356,3.61484078652732e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000289707",6.22980185025316e-11,-1.2311295786351,0.119,0.209,3.90670874029375e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMSN1",6.39758824062732e-11,0.478717757972853,0.645,0.527,4.01192758569739e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL11",6.40992735179615e-11,-0.441584800353095,0.661,0.749,4.01966544231137e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAM19",6.42334186613051e-11,0.428278150096189,0.444,0.303,4.02807768425044e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2B-AS1",6.46820660913378e-11,-0.415645112969037,0.619,0.675,4.0562123645878e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC8B1",7.44681158483352e-11,-0.50000291718889,0.474,0.572,4.6698955448491e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BLTP1",7.78489627358106e-11,0.38045804230324,0.805,0.759,4.88190845316268e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERAP2",8.91514226694862e-11,-0.430724091360775,0.53,0.63,5.59068571560348e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44",1.05846645402963e-10,0.973261790692181,0.295,0.181,6.6376431332198e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIK3R5",1.38629656943587e-10,-0.354574510284616,0.601,0.695,8.69346578693233e-06,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FYN",1.65977305603521e-10,0.274040162245887,0.979,0.981,1.04084368343968e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANTXR2",1.74858992962451e-10,0.689180546546981,0.489,0.363,1.09654074486753e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL5",2.14930539483091e-10,-0.467815563961136,0.57,0.646,1.34782941309846e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",2.75923529882256e-10,0.87663541983641,0.338,0.224,1.73031645589163e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRG1",3.22510096998625e-10,2.09432847809045,0.104,0.041,2.02246081827838e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDCD4",3.52846227493407e-10,-0.293706503714943,0.879,0.938,2.21269869261116e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF18",4.24323167040237e-10,-0.302415481703934,0.796,0.874,2.66093058050933e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMCHD1",4.81569112694079e-10,0.229564593370565,0.973,0.978,3.01991990570457e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60",5.44391748573856e-10,0.725185085487247,0.424,0.33,3.41388065530665e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STEAP1B",7.56904720344355e-10,-0.192737760515161,0.777,0.869,4.74654950127945e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRMT2",9.67755904005205e-10,-0.302831409328692,0.807,0.873,6.06879727401664e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LYST",1.08929596861317e-09,0.379196519057524,0.779,0.695,6.83097501917321e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAL3ST4",1.15767368721062e-09,-0.822251893973231,0.169,0.245,7.25977169249778e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCP11L2",1.25742281464184e-09,-0.327666889724377,0.715,0.79,7.885298470619e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKAR1B",1.34194917254509e-09,-0.496186898409451,0.451,0.517,8.41536326103024e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERN1",1.5015780743905e-09,0.66074200329617,0.469,0.39,9.41639610450285e-05,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAR",1.64736457238643e-09,0.285836403082062,0.796,0.756,0.000103306232334353,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP4",1.64805140662436e-09,-0.405263653799976,0.612,0.68,0.000103349303709414,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MACF1",1.66322434381958e-09,0.264289402307908,0.902,0.839,0.000104300798600926,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRGN",1.66589452363999e-09,0.621975167062853,0.458,0.337,0.000104468245577464,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OBSCN",1.77390017430616e-09,-0.406890150817038,0.473,0.567,0.00011124127993074,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAF1",1.8794529667698e-09,0.494267958678876,0.642,0.546,0.000117860495546134,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDE3B",2.32057694326555e-09,-0.206756954428347,0.98,0.988,0.000145523380112182,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFAIP3",2.47438648035861e-09,0.562361893815777,0.645,0.57,0.000155168776183289,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP2R5C",2.66122082302719e-09,0.19252898560603,0.976,0.984,0.000166885157812035,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL4",3.03777486658303e-09,-0.354027033453839,0.635,0.709,0.000190498861883422,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRM",3.17340608892261e-09,1.15679628447115,0.289,0.199,0.000199004295836337,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLEC",3.18722150380388e-09,0.487450509245906,0.65,0.569,0.000199870660503541,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UPF3A",3.21077152657878e-09,-0.487613128343525,0.408,0.494,0.000201347482431755,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GIMAP8",3.31277004705688e-09,-0.404901418367477,0.545,0.592,0.000207743809650937,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBEA",3.71849967886548e-09,-0.635382276399742,0.232,0.322,0.000233187114861654,"24","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
