"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"LINC02641",3.25662661500959e-19,-3.02524575385367,0.014,0.108,2.04223055027251e-14,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX3Y",9.57963482563082e-19,1.42848963707998,0.285,0.127,6.00738899915309e-14,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TALAM1",1.64601194241226e-18,0.427669188530157,0.917,0.91,1.03221408908673e-13,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00278",4.36908414414949e-18,1.50477860644612,0.237,0.092,2.73985266679614e-13,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4Y1",5.76746083330496e-18,1.23228434898583,0.337,0.169,3.61677468856554e-13,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",1.27623474945007e-17,-1.97145374066139,0.252,0.351,8.00326811380138e-13,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-2",1.73543177949745e-17,-1.82380120687361,0.557,0.63,1.08828926892285e-12,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL9",5.28718900203998e-17,2.87781044072479,0.145,0.063,3.31559622317927e-12,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF149",9.90135766429095e-17,0.852095406004796,0.663,0.598,6.20914139127685e-12,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD79B",1.008365843427e-16,-1.50998213425495,0.115,0.26,6.32346220413069e-12,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD79A",2.93370838558896e-16,-0.927949912936989,0.368,0.551,1.83972852860284e-11,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY",1.19924652418638e-15,1.41485692733468,0.262,0.126,7.52047495317278e-11,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD74",2.67768829129123e-15,-0.527352293479237,0.763,0.92,1.67917832746873e-10,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRPRB",9.58221326505012e-15,-3.13672369867815,0.149,0.224,6.00900593851293e-10,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GAS7",9.83022760110552e-15,-0.742509331896386,0.263,0.434,6.16453572865327e-10,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL2L11",9.9352745533676e-15,0.698808675590191,0.567,0.475,6.23041067241682e-10,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMSN1",1.43678666660526e-14,1.06542847843185,0.402,0.261,9.01008918628159e-10,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPH6",2.32606860861486e-14,-0.976229164088239,0.19,0.329,1.45867762446238e-09,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CXCR4",2.94060601749187e-14,-0.66054444259124,0.445,0.624,1.84405403356915e-09,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NLRC5",3.1870298257372e-14,0.431921821453465,0.808,0.773,1.9985864037198e-09,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",7.82838802747694e-14,2.86362076341188,0.149,0.058,4.90918213203079e-09,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",1.08703062065297e-13,-0.51189350695024,0.514,0.699,6.81676902211479e-09,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKIG",1.33964402911956e-13,-0.543633435327339,0.271,0.425,8.40090770660878e-09,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC7A10",2.14344588976605e-13,-2.61027976693529,0.023,0.102,1.34415491747229e-08,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",4.39775611402758e-13,-0.403331149425281,0.677,0.861,2.7578328591067e-08,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TAGLN2",4.48961533133532e-13,-1.00017699686286,0.31,0.459,2.81543777428038e-08,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JUNB",6.00913478272436e-13,-1.09837917927214,0.189,0.33,3.76832842224644e-08,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DUSP4",7.9059242268414e-13,1.03139840089846,0.347,0.213,4.95780508265224e-08,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RACK1",8.22117797264013e-13,-0.656439659278832,0.471,0.641,5.15550070664263e-08,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AZI2",3.07523856274844e-12,2.11716446531085,0.153,0.074,1.92848210269954e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTMA",3.12458068715355e-12,-0.412070036933977,0.7,0.882,1.95942454891399e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MDN1",3.78338371989741e-12,0.476206169115309,0.718,0.669,2.37255993074766e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRP7A",3.86534375857378e-12,-0.729892371559569,0.224,0.366,2.42395707100162e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000225339",5.82865983484699e-12,1.93149913291339,0.124,0.035,3.65515258243255e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-B",8.17129152191979e-12,-0.456501926833615,0.793,0.94,5.1242169133959e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WDFY1",9.22954447680348e-12,0.669946265392842,0.533,0.446,5.78784734140346e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGHD",1.05451881229252e-11,-0.46735815320573,0.499,0.658,6.6128874718864e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPN1",1.3154827430979e-11,0.486944892884949,0.71,0.657,8.24939228196694e-07,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AFF3",1.77365114350205e-11,-0.471787861713506,0.843,0.916,1.11225663209014e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LY75",2.21034558113821e-11,0.582066955550594,0.63,0.553,1.38610771393177e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NIN",2.39373741322782e-11,0.552142584937179,0.815,0.793,1.50111273183517e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFY",2.7973631488012e-11,1.21066052768853,0.213,0.104,1.75422643061324e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MCOLN2",2.84805293059145e-11,1.15007948674269,0.29,0.167,1.7860139927739e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND1",2.8966249613409e-11,-0.665239591202521,0.344,0.495,1.81647351325688e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",3.45696168973485e-11,-0.530925450231134,0.663,0.807,2.16786067563272e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX39A",7.08848976348484e-11,-0.720355843759184,0.233,0.365,4.44519193068134e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",7.48108533464662e-11,-0.602648353726693,0.392,0.547,4.69138861335689e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY.1",7.5237035962092e-11,1.463544445909,0.162,0.066,4.71811452518279e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",1.0137697414288e-10,-1.42147503121291,0.056,0.139,6.35735004850003e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FTH1",1.19646106210863e-10,-0.838103169561845,0.375,0.516,7.50300732048324e-06,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAM",1.72355461536119e-10,0.613143921729724,0.586,0.466,1.080841099293e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PUM3",1.84744294348424e-10,0.418104745585784,0.685,0.6,1.15853146985897e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GABPB1-AS1",1.88481610975377e-10,0.871866329347522,0.334,0.229,1.18196818242659e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTSC",2.10039947081186e-10,1.29014225519199,0.198,0.122,1.31716050814612e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000253853",2.11098388434908e-10,-1.19050391849048,0.034,0.107,1.32379799387531e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36",2.46005885753341e-10,0.787303624680044,0.395,0.316,1.5427029095592e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FMNL3",5.51859916172434e-10,-0.477690753819762,0.478,0.629,3.46071353431734e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TYW5",5.99304962151558e-10,1.06650451870325,0.244,0.161,3.75824141765242e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKY",6.61811819168181e-10,0.813578229425507,0.294,0.177,4.15022191800366e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMAD3",6.77937824190263e-10,-0.303133067680661,0.755,0.867,4.25134809549714e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RABGAP1L",7.19745554514813e-10,0.309157277041942,0.901,0.878,4.51352437236239e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PITPNC1",8.65687153469662e-10,1.00888160852561,0.39,0.343,5.42872413940825e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MLLT6",8.67219774595896e-10,0.416367290353013,0.484,0.453,5.43833520649087e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LOXL2",9.13767442351748e-10,1.34345786352605,0.207,0.124,5.73023563098781e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"INPP5A",9.85469063097673e-10,-0.415607691876713,0.497,0.643,6.17987649468551e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WSB1",1.04626874519351e-09,0.374693808977372,0.491,0.515,6.56115130110847e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD40",1.35519927528113e-09,-0.50128419415467,0.472,0.619,8.49845465528798e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00926",1.39802295053647e-09,-0.243496365097251,0.455,0.589,8.76700192281418e-05,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAF1",1.88940683116146e-09,-1.2080337782899,0.094,0.187,0.000118484702382135,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FGD3",1.9171829871346e-09,1.0439022704969,0.299,0.23,0.000120226545123211,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OGT",2.19691475508713e-09,0.3481542529377,0.747,0.717,0.000137768524291514,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RECK",2.41284305529711e-09,1.84060404612009,0.132,0.065,0.000151309387997682,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STRBP",2.57887862056776e-09,-0.389442972425157,0.741,0.86,0.000161721478295804,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HS3ST3B1",2.92090091304021e-09,-0.950653238601624,0.087,0.178,0.000183169696256752,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GOLGA1",3.0913817200449e-09,0.94756774336951,0.29,0.249,0.000193860547664016,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABCC4",3.14579868617095e-09,0.869314059219476,0.33,0.219,0.00019727303560978,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1G",3.58501488647315e-09,-0.395553173753351,0.405,0.54,0.000224816283530732,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIPOR1",3.78375553752479e-09,-0.830131813719321,0.269,0.397,0.000237279309758179,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD10",4.32552427825583e-09,0.35669230393519,0.583,0.556,0.000271253627489423,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",4.40581018973589e-09,-0.523288654857931,0.447,0.593,0.000276288356998338,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF4A2",4.62259408300761e-09,0.350731025684916,0.657,0.612,0.000289882874945407,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6",4.71468025002084e-09,-0.468424085598966,0.623,0.786,0.000295657598478807,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XPO1",4.83705170185712e-09,0.373679052540238,0.623,0.599,0.00030333151222346,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000251652",4.84684882976645e-09,-1.93804509484927,0.057,0.132,0.000303945890114654,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYO1E",5.36518385860842e-09,0.542853826752555,0.598,0.547,0.000336450679773334,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NIBAN3",6.62833467785488e-09,-0.46074983223199,0.192,0.311,0.00041566286764828,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-A",6.86703475302794e-09,-0.378769730812804,0.749,0.895,0.000430631749362382,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZDHHC21",7.58151592337545e-09,0.803335891609954,0.322,0.231,0.000475436863554874,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JAK2",8.84671586228487e-09,0.840358783305669,0.391,0.309,0.000554777551723884,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM117",9.11637758452254e-09,0.634767650958932,0.522,0.433,0.000571688038325409,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTP20",9.31971453509601e-09,0.520795418390287,0.506,0.46,0.000584439298495871,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ETNK1",9.42900439670722e-09,0.310515922073466,0.606,0.61,0.00059129286571751,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP6V0D1",1.0898295638073e-08,-1.13075942824814,0.208,0.309,0.00068343211946356,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PCED1B",1.40601659940708e-08,0.748170289899972,0.415,0.324,0.000881713009488183,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02416",1.43941193941443e-08,1.71165596602652,0.132,0.053,0.000902655227206789,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBA52",1.54451295262899e-08,-0.898821235670876,0.184,0.287,0.000968564072593639,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCAT1",1.69857979143132e-08,0.62280935663839,0.457,0.346,0.00106517938720658,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",1.73678870771069e-08,-0.614140617164684,0.099,0.184,0.00108914019860537,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237550",1.84364510063406e-08,-0.599354921846469,0.233,0.344,0.00115614984260762,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNG1B",1.89681759053967e-08,0.695678996090574,0.354,0.276,0.00118949431102743,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CERS4",1.95311465363184e-08,-0.377843325792417,0.386,0.521,0.00122479819929252,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KCNQ5",2.19678235690897e-08,0.259903480797504,0.836,0.75,0.00137760221601761,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FIP1L1",2.24769474931501e-08,0.196229209742703,0.506,0.531,0.00140952937729544,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZC3H12D",2.27582902839094e-08,-0.513590882775906,0.46,0.595,0.00142717238370396,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SFI1",2.40189058829026e-08,0.544566224684348,0.503,0.425,0.00150622558791682,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NACA",2.43140499749922e-08,-0.61169915009504,0.324,0.449,0.00152473407393176,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF544",2.61146624606818e-08,0.467487414001656,0.382,0.327,0.00163765048290936,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",2.76704702848707e-08,-0.416332289208644,0.456,0.597,0.00173521519156424,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKDC",3.20556646826834e-08,0.295954122548058,0.809,0.788,0.00201021073225108,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EMP3",3.22885529400123e-08,-0.755443001965913,0.3,0.423,0.00202481515486817,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",3.31195482370606e-08,-1.19642714048015,0.071,0.146,0.00207692686994607,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAZ1",3.36197508094589e-08,-0.658336107768539,0.323,0.448,0.00210829457326117,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MS4A6E",3.57966406267821e-08,1.21858845256065,0.117,0.066,0.0022448073337055,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC39A11",4.01014542414085e-08,0.544020366282709,0.495,0.424,0.00251476219547873,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HIP1R",4.11494037780379e-08,-0.593014342130694,0.364,0.494,0.00258047911092076,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEKHA1",4.19521254281318e-08,-0.295500615805471,0.228,0.327,0.00263081778559815,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MFN1",4.24053678775773e-08,0.493736626605115,0.48,0.421,0.00265924061960287,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD37",4.24920399390172e-08,-0.383805091814138,0.482,0.615,0.00266467582457577,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRAS2",4.36094213676471e-08,-0.390524699722567,0.608,0.736,0.00273474681396515,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNPO3",4.4158056207817e-08,0.251570251491712,0.589,0.606,0.0027691517047922,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP192",4.41804964390327e-08,0.480695473981995,0.538,0.495,0.00277055893169174,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAD9A",4.93663498351819e-08,-0.765272095164336,0.137,0.23,0.00309576379816425,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PVT1",5.13993136373146e-08,0.354590829786275,0.71,0.621,0.003223250958196,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBCK",5.86660568386602e-08,0.449079912327584,0.491,0.433,0.00367894842435238,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS13C",5.93297634691878e-08,0.232913930850706,0.869,0.895,0.00372056946715277,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5D",6.0927677735586e-08,1.06311735214871,0.192,0.107,0.0038207746707986,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36C",6.25308354775322e-08,0.587375969499896,0.423,0.333,0.00392130869279605,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD274",6.69136825204875e-08,0.915390733381175,0.213,0.114,0.00419615703085977,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B2M",7.03954609317279e-08,-0.343106909874195,0.779,0.929,0.00441449935502866,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PFN1",7.11704557760953e-08,-0.712599675151336,0.338,0.452,0.00446309928171894,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF5",7.58766136396592e-08,0.656840971574093,0.363,0.297,0.00475822244134303,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNHG14",8.00713723294911e-08,0.987395864594769,0.214,0.149,0.00502127575878239,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUCLG2",8.71886165083033e-08,0.510277863313255,0.546,0.473,0.0054675981412357,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB38",8.72592512553789e-08,0.947229114515952,0.22,0.124,0.00547202764622481,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNA13",8.95655246203237e-08,0.309562643989619,0.624,0.642,0.0056166540489405,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NSD1",9.16919467130943e-08,0.210712334885688,0.653,0.688,0.00575000197837815,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VEZF1",9.78859148117593e-08,-0.770607502408275,0.187,0.29,0.00613842571784542,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FSTL4",9.79799480822119e-08,-0.492451749774975,0.066,0.135,0.00614432254423551,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LARS1",1.02586720539794e-07,0.29644225800633,0.661,0.645,0.00643321324505051,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL2RG",1.02621264606883e-07,-0.55130978639536,0.375,0.502,0.00643537950349761,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND5",1.14706015528265e-07,0.15623677542609,0.836,0.894,0.00719321423377753,"27","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
