"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"DPH6",4.40981270020896e-16,-1.5644857261092,0.297,0.472,2.76539354430104e-11,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EPHA5-AS1",1.14936410155988e-15,-6.49293741222147,0.002,0.106,7.20766228088199e-11,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000289605",1.24870432727825e-15,-3.77627215860589,0.06,0.226,7.8306248363619e-11,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DLC1",1.80225867376623e-15,3.77092590706335,0.126,0.028,1.1301964143188e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTC12",1.9373141481413e-15,1.77163171487444,0.309,0.12,1.21488970229941e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL9",3.32414172978605e-15,2.19215931126307,0.371,0.339,2.08456927874883e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",5.53663578801297e-15,-0.614024516126692,0.776,0.935,3.47202430266293e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TC2N",6.42109283564646e-15,0.525895509557879,0.926,0.919,4.0266673172339e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LOXL2",6.62927619334054e-15,1.742407880927,0.349,0.311,4.15721910084385e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",6.75785232490541e-15,-2.09446288653283,0.279,0.482,4.23784919294818e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASHC2A",8.78621578920467e-15,1.11756919171096,0.509,0.396,5.50983592141025e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6",1.45376631144174e-14,-0.528204789483111,0.79,0.965,9.11656853905116e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLRX",1.53047184722702e-14,-0.999898463672719,0.413,0.696,9.59758895396064e-10,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36",2.2182730156586e-14,0.65622477950203,0.852,0.818,1.39107900811951e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDGFL3",4.18381827390776e-14,1.57172371729286,0.267,0.113,2.62367243956755e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000236935",6.15634317380317e-14,3.48448990452198,0.146,0.03,3.86064280429197e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKHD1",6.27802977971946e-14,-2.71938251355865,0.03,0.2,3.93695247486207e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",6.58681509249223e-14,-1.8523002931654,0.088,0.327,4.13059174450188e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD3",6.91446846277064e-14,0.713201154794275,0.814,0.712,4.33606317300347e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",7.57897262322796e-14,-0.440546041483291,0.86,0.982,4.75277373202626e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FCGBP",8.88749923356763e-14,-1.03558772929746,0.303,0.576,5.57335076937026e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXNIP",1.58368485269685e-13,0.680034211828355,0.691,0.647,9.93128771126194e-09,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EDNRA",1.63344312778051e-13,-3.45877891896028,0.016,0.157,1.02433218543116e-08,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000274767",4.89113814394266e-13,-2.55923397884318,0.026,0.187,3.06723273006644e-08,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000268081",8.49719088276684e-13,-1.20934869235118,0.098,0.329,5.32858840258309e-08,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR1",8.62740528213173e-13,0.325664522556957,0.91,1,5.41024585242481e-08,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-2",9.23054350016394e-13,-2.02782811850353,0.77,0.862,5.7884738289528e-08,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TYW5",9.76936748773999e-13,1.59580328079589,0.355,0.235,6.12637035156175e-08,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000242396",1.80695349456991e-12,4.38015094841155,0.104,0.009,1.13314053644479e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPRC5B",2.34171291314175e-12,-3.30401401918979,0.004,0.111,1.46848816783119e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BABAM2",2.83898667470052e-12,0.661756792662916,0.8,0.744,1.7803285437047e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC8D",4.91148363729491e-12,-0.590863307776292,0.854,0.938,3.07999138894764e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CR1",5.43605454217272e-12,2.00773400085873,0.208,0.067,3.40894980339651e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XAF1",5.70316413952779e-12,0.89318502819782,0.465,0.366,3.57645423189788e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02968",7.71768202070403e-12,2.49248752338749,0.212,0.088,4.8397583951835e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",9.86508800384935e-12,-0.410168375408915,0.828,0.972,6.18639668721393e-07,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC7A10",2.52161919909251e-11,-2.36220279018654,0.042,0.207,1.58130739975091e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP2R2B",2.65860535950975e-11,2.48636490377481,0.122,0.028,1.66721142094856e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL11",3.26081449600341e-11,-0.68345568140496,0.663,0.88,2.04485677044374e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARMH3",3.37554225448658e-11,-0.879977655369826,0.681,0.816,2.11680254778854e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENOSF1",3.56741645626982e-11,1.18009437794806,0.381,0.244,2.2371268597268e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI44L",5.01710209304053e-11,1.20547272329216,0.311,0.237,3.14622472254572e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",7.69122985788145e-11,-1.39333747156045,0.084,0.295,4.82317024387746e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTH2R",1.0656363781696e-10,-2.77108074265161,0.028,0.168,6.68260572750157e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TENM3-AS1",1.46166895804967e-10,3.07299438096735,0.116,0.021,9.16612603592951e-06,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAFIP",3.16467855301703e-10,-1.72917617439061,0.078,0.26,1.98456992059698e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000267320",3.38921896921962e-10,2.1575225906159,0.14,0.039,2.12537921559762e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CENPK",4.3833749902859e-10,1.38370239830217,0.495,0.313,2.74881445640829e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60",4.90536193334535e-10,0.76241348360483,0.553,0.468,3.07615246840087e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYB",7.16882224254673e-10,-1.13563317899143,0.204,0.44,4.49556842830105e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000272657",8.07742398528637e-10,-1.32844410374381,0.194,0.433,5.06535258117309e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN3A1",8.45587952883865e-10,0.452913979145573,0.862,0.869,5.30268205253472e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRK7",1.0985873581739e-09,-1.51221549667277,0.05,0.214,6.8892413231085e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000256199",1.27036150140185e-09,3.79335904339879,0.122,0.021,7.96643697529102e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BMT2",1.35618374446389e-09,0.71432462307203,0.611,0.641,8.50462826153305e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NHSL2",1.43388634284791e-09,-1.91744297826558,0.066,0.251,8.99190125599927e-05,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP8",2.0517273318046e-09,0.441854184817666,0.902,0.878,0.000128663820977466,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTND2P28",2.25176222195053e-09,-2.55580247687514,0.038,0.189,0.000141208008938518,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP15",2.43050104148732e-09,0.371482489248718,0.946,0.949,0.00015241672031167,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB20",2.58831900026253e-09,0.32524195045298,0.998,0.991,0.000162313484506463,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",2.99098501646044e-09,-0.575795668713896,0.627,0.848,0.000187564670382234,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SERPINB9P1",3.25152363021591e-09,1.70567310717986,0.198,0.097,0.00020390304685084,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAGI1",3.52856856451289e-09,-2.59991736156973,0.038,0.154,0.000221276534680603,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XIST",3.89278666023063e-09,0.232975353370112,0.515,0.604,0.000244116651463063,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNGTT",4.73965892980753e-09,0.461944044470678,0.768,0.753,0.000297224011488231,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237550",6.4368436353955e-09,-0.874516879978063,0.353,0.585,0.000403654464375652,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLHL4",7.03595202396932e-09,6.84115058740478,0.116,0.007,0.000441224551423116,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GARS1-DT",8.78486729601443e-09,0.868869907180001,0.499,0.417,0.000550899028133065,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANK3",8.98129452225904e-09,-0.379974293397602,0.93,0.988,0.000563216979490864,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00310",1.19370444471681e-08,-1.35823830197921,0.18,0.399,0.00074857205728191,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL14",1.20710422983375e-08,-0.807255946711719,0.503,0.733,0.000756975062528743,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ILF3",1.44208545295691e-08,-0.474019370368767,0.798,0.908,0.00090433178754928,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBCK",1.59029579723675e-08,0.530635587634324,0.78,0.698,0.000997274494447166,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000287277",1.60035575635742e-08,-2.46347993699121,0.01,0.108,0.00100358309481174,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF149",1.75364592265014e-08,0.754566429695161,0.95,0.912,0.0010997113580939,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUCLG2",2.24050616991755e-08,0.43997685689835,0.868,0.866,0.0014050214191553,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BICDL1",2.85529850991605e-08,-0.433141885669786,0.876,0.977,0.00179055769556836,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00623",3.74577859409663e-08,-0.64194603271594,0.537,0.756,0.002348977756358,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HERC6",4.37185620577811e-08,0.86938777358937,0.355,0.272,0.00274159102664345,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CACNA2D1",5.56097428609422e-08,-1.77545061745648,0.054,0.2,0.00348728697480968,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TALAM1",6.47973252327195e-08,0.353238981440286,0.99,0.972,0.00406344026534384,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD9L",6.83057985803175e-08,0.839713796397175,0.461,0.38,0.00428345662897171,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THBS4-AS1",7.46762222315463e-08,-0.854148067016503,0.297,0.525,0.00468294589614027,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PCSK5",8.03799078646214e-08,0.625695453712954,0.629,0.544,0.00504062402219041,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCSER2",8.56676697626252e-08,0.347482856067743,0.936,0.949,0.00537221957081423,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ELMO1",9.12647454953462e-08,0.301481478329395,0.972,0.968,0.00572321219001316,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUMF1",1.04347928793603e-07,0.636631432149772,0.607,0.571,0.00654365861464684,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KCNMB2-AS1",1.16302192708551e-07,1.79598556111346,0.156,0.062,0.00729331050475322,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00869.1",1.32113341377912e-07,-0.412732792458523,0.766,0.903,0.00828482763780887,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPG11",1.33262748466013e-07,0.460691252091067,0.78,0.786,0.00835690695630366,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13A",1.48972214972459e-07,-0.305370106767908,0.754,0.933,0.00934204760092292,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL3",1.51555824213495e-07,-0.487861393271914,0.727,0.908,0.0095040657364283,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD12",1.68536273456215e-07,-0.301563532234707,0.948,0.986,0.0105689097084392,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF115",1.78498208170194e-07,-0.825170876562744,0.517,0.675,0.0111936226343529,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS13B",1.80694959770732e-07,0.317367831819947,0.96,0.94,0.0113313809272226,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGAP1",1.90211547467426e-07,-1.61039214709028,0.056,0.203,0.0119281661416823,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STEAP1B",2.05090674374048e-07,-0.459830448586533,0.792,0.931,0.0128612361899966,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR181A1HG",2.14298132914989e-07,-0.463370388048595,0.673,0.855,0.013438635915099,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARG2",2.14750137678951e-07,-1.49444167613021,0.052,0.191,0.013466981133847,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NCL",2.1942194953611e-07,-0.458834030447382,0.782,0.933,0.0137599504554095,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02482",2.45579352875332e-07,-1.65489612688535,0.06,0.207,0.0154002812188121,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR2",2.56659233945576e-07,-0.12100927242844,0.952,1,0.0160951005607271,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LDLRAD4",2.91881581613325e-07,-0.331601011239531,0.968,0.991,0.0183038939829716,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000250101",2.98034079031774e-07,-0.964941184522333,0.108,0.276,0.0186897170960826,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAM",2.99196380329102e-07,1.28869203987803,0.315,0.233,0.018762605010438,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CDK6",3.01776509615576e-07,0.884218821188871,0.383,0.276,0.0189244049179928,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL9",3.08008282552826e-07,-0.710630243987669,0.383,0.629,0.0193151993988877,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR3667HG",3.11832163310784e-07,-0.513584164090262,0.735,0.862,0.0195549949612192,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF506",3.1997379132693e-07,-0.410729641871763,0.599,0.783,0.0200655564541117,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",3.98428509341921e-07,-0.490273025156729,0.758,0.903,0.0249854518208319,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2B-AS1",4.22025784385261e-07,-0.517797317651719,0.695,0.878,0.0264652369387997,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OVCH1-AS1",4.65036899940964e-07,2.53484721658447,0.102,0.035,0.0291624639952979,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL6",4.65556537346003e-07,-0.632611548651075,0.553,0.735,0.0291950504569679,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC10A7",4.83593662024291e-07,0.51052863297487,0.497,0.41,0.0303261585455433,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNX9",5.60549214206992e-07,-0.463448585346055,0.739,0.869,0.0351520412229204,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MOK",5.66676955629862e-07,2.06819040322191,0.122,0.039,0.0355363118875487,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BLTP1",6.86168108431048e-07,0.339623911683841,0.866,0.857,0.043029602079711,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-A",7.31990412948432e-07,-0.228317565220193,0.896,0.986,0.0459031187959962,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT1",7.34476649765972e-07,0.538632572092916,0.786,0.804,0.0460590307068241,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HS6ST3",7.57407839505304e-07,2.06863234532142,0.122,0.053,0.0474970456153776,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM172A",7.77796613638476e-07,0.381553800483898,0.878,0.862,0.0487756256412688,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC27A6",7.99725782029399e-07,2.81210281482955,0.1,0.032,0.0501508037910636,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC38A2",8.13396859957071e-07,3.47495348561092,0.766,0.935,0.0510081170879079,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF1",8.44553184629661e-07,-0.202506112817089,1,1,0.0529619302081261,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000188897",8.74560989188382e-07,-0.846438417208837,0.194,0.376,0.0548437196320035,"9","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
