"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ACER1",1.53020896895341e-06,-5.11440113194838,0.022,0.126,0.0959594044430683,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNU4-1",2.09198242713938e-06,1.9312414269169,0.467,0.214,0.131188218005911,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000285016",2.71185149311305e-06,2.21740993535119,0.351,0.107,0.170060207133119,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-RNR1",2.88995913236273e-06,0.616872868898017,1,1,0.181229337190467,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMIM19",2.95203138705809e-06,-2.91405466348201,0.124,0.243,0.185121888282413,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC44A2",4.30227375465677e-06,-1.08293238106198,0.422,0.68,0.269795587154526,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"7SK",4.95636631490801e-06,-2.1323548714482,0.898,0.942,0.310813731607881,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02436",9.65475241029212e-06,5.93856615669121,0.116,0,0.605449523649419,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTSH",9.83175207919967e-06,-1.41672760917185,0.244,0.495,0.616549172886612,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02367",9.94573546569829e-06,-2.76963827913948,0.013,0.146,0.62369707105394,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000275016",1.01110963386926e-05,-4.38607007705584,0.004,0.107,0.634066851399414,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BAIAP2L2",1.06671899941524e-05,-4.24469323665535,0.031,0.107,0.6689394845333,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANO5",1.13195193835236e-05,4.40316920870011,0.209,0.039,0.709847060540762,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAMTS12",1.26294497259084e-05,3.94552180107539,0.182,0.019,0.791992792311717,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC7A11",1.3166609137693e-05,0.967427070577808,0.716,0.816,0.825678059024731,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TP53I11",1.43283441478789e-05,-0.985564204519334,0.48,0.718,0.898530461513483,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000256199",1.73389404416538e-05,3.90790601274857,0.111,0,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM13A",1.7778951276362e-05,-1.33335530295484,0.36,0.573,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL6ST",2.01776084380283e-05,-0.661327264274548,0.853,0.932,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCTP2",2.19248236707011e-05,-1.09632284618671,0.089,0.262,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EML4",2.81714645097648e-05,-0.544094373146253,0.773,0.942,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000233290",2.99863394469899e-05,7.49977608938978,0.142,0.039,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"P2RX2",3.03261714036921e-05,-3.67936736909805,0.004,0.107,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OGA",3.36940822654839e-05,0.422363153392569,0.911,0.748,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHF3",3.67404037990138e-05,-0.514994598142083,0.862,0.961,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFIA",4.05269720641401e-05,-3.13296981021748,0.076,0.175,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000243696",4.41770707244789e-05,-2.76083959836844,0.018,0.117,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253194",4.49367883402532e-05,-2.44060775213817,0.107,0.282,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DAPL1",4.51458401754092e-05,4.36538116259317,0.142,0.01,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TULP4",4.58135488102888e-05,-0.749441466280984,0.698,0.786,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000251652",4.92353037088169e-05,-1.95502667180878,0.089,0.282,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRM7",5.57261406466561e-05,-2.25826755988615,0.04,0.194,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FTH1",6.30996588544667e-05,0.626342419888793,0.796,0.816,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL12A-AS1",6.56401729526233e-05,-3.52865795741023,0.013,0.117,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FUBP1",6.81119937399083e-05,0.556103160214353,0.818,0.796,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXLNGY.1",7.31447398497044e-05,1.92880115950203,0.329,0.126,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000225885",7.75582208720731e-05,-0.849749400792272,0.644,0.748,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNB1",7.7584292022543e-05,3.16177194687152,0.209,0.068,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-DQA1",8.27263618911386e-05,-0.784480416280259,0.653,0.825,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253939",8.33505802874768e-05,4.48553817195516,0.133,0.019,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000287603",8.88573964808509e-05,-3.35982505995261,0.022,0.136,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLIC3",9.62754247931745e-05,-1.28018052721972,0.147,0.35,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CELSR1",0.000101573249601911,3.20723747270953,0.227,0.068,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-C",0.000112168742545987,-0.509744688349507,0.907,0.961,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB46",0.000112244272352511,0.466954836223901,0.298,0.126,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCO1P12",0.000114836535266028,2.61564794167649,0.164,0.019,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM5D",0.000119506733579938,1.12655221457247,0.453,0.214,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADGRL1",0.00011972552943878,1.87477401862296,0.32,0.126,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MERTK",0.000122555171691928,-2.95674011904642,0.036,0.175,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02968",0.000123386040121619,2.6482490948539,0.204,0.039,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF1B",0.000130093750523633,-0.767080992135547,0.649,0.777,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDLR",0.000130194894769327,1.41406912858035,0.431,0.32,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC4A4",0.000134646004878539,-0.873114912922653,0.084,0.243,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRBC2",0.000157271266234244,1.78692546922439,0.364,0.175,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TIFAB",0.000159932846946231,-1.17378753500247,0.236,0.35,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAST2",0.000184968026704383,-1.93819330736527,0.089,0.252,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000286385",0.000202728777041496,4.35787738414168,0.12,0.01,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BPNT1",0.000205911635104593,-1.0717719081861,0.102,0.262,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000237188",0.000221458043431173,-2.2095030993728,0.12,0.272,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFY",0.000226506833932179,1.69811754979603,0.369,0.175,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLDN12",0.00023160440877616,2.02963819351573,0.249,0.068,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAM2",0.000232879677927317,-1.78079137887595,0.138,0.311,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAM11",0.000252641289072142,-4.71663264245552,0.018,0.107,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XRRA1",0.000269312463919479,1.09135597669391,0.458,0.233,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STON2",0.000272311862823254,3.23809527418527,0.173,0.029,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR4435-2HG",0.000273882078253848,1.23599349995777,0.516,0.32,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-L.1",0.000284318390825872,-0.821740496125462,0.244,0.466,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZER1",0.000289534208286452,0.859421029599193,0.782,0.67,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IKZF3",0.000303600701578035,-1.03555506349057,0.267,0.466,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ESCO1",0.00031675542416473,0.72073808461158,0.627,0.534,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUCLG2",0.000328871876667628,-1.02867479107779,0.209,0.398,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000231877",0.00033667011264803,3.88712068367725,0.12,0.01,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NREP",0.000340958224477866,-1.16331342751227,0.289,0.476,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CRTC2",0.000343175254363932,1.08287922909541,0.48,0.359,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD4",0.000374699146051763,-0.661400811780609,0.596,0.796,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MARCHF1",0.000380281757053676,-1.00277437459168,0.431,0.621,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MBOAT1",0.000387892240275348,-0.62967112496222,0.182,0.359,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEKHG4",0.000393133800940224,-4.28455507507393,0.044,0.146,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNASET2",0.000399070528201131,-0.777501326616757,0.489,0.689,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXLNGY",0.000407870057209739,0.928262783192648,0.418,0.204,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS18",0.00056128583391141,-1.16627832821679,0.262,0.456,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX3Y",0.000581652058538059,1.36278896217193,0.396,0.194,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GARS1",0.000599865337058274,1.01392597487664,0.524,0.35,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000287584",0.000603272757760536,-2.31639036437957,0.036,0.155,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNGR2",0.000617326722576739,-0.841625578299669,0.467,0.65,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF7",0.000631866482242571,-0.897965674095498,0.458,0.505,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP15",0.000641528631031649,-0.298054769660236,0.942,0.99,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000229321",0.000654113305523769,-1.38668214229207,0.089,0.243,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PALD1",0.000669266444559173,-0.147748439290107,0.631,0.825,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SEL1L3",0.000670873110564382,-0.518008022504137,0.716,0.883,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHEX",0.000724459185734312,-0.41016704763372,0.462,0.68,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPOPL",0.000775203415153186,-0.207119977121523,0.507,0.68,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXN2",0.000782063456409877,-1.69334938997162,0.129,0.282,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000283321",0.000795413932449042,1.17355627813807,0.413,0.223,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",0.000797885273284406,-1.39342787482576,0.147,0.282,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP2R2B",0.000799222617828666,-2.8154140448573,0.04,0.136,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BACH1",0.000801848857719261,0.544946671539618,0.876,0.883,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRRM1",0.000833743661061988,0.511270382250014,0.827,0.738,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ROBO1",0.000884292039582769,-1.2196824259163,0.098,0.252,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHR",0.000912683426420734,0.825564624136183,0.729,0.592,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC8A1",0.000939655703186048,-1.88036146283233,0.138,0.311,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMX2",0.000980356568234387,1.60790835236776,0.444,0.282,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITM2C",0.0010056525846826,-0.71022728008488,0.498,0.689,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KSR1",0.00105759139874426,1.08061107379185,0.604,0.476,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NSRP1",0.00109801477156791,0.324302346669792,0.738,0.544,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDLRAD4",0.00110130684379924,-0.361805133311158,0.844,0.961,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"L3MBTL4",0.00110791337384627,-0.890377683099255,0.204,0.388,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF2S2",0.00114876010294058,0.302910867363817,0.64,0.718,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000284906",0.00123452335735551,-0.67346945260507,0.422,0.631,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VAMP5",0.00124772117008095,-2.93682848746236,0.027,0.117,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF785",0.0012835089818313,-0.518472654275332,0.262,0.417,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIK3IP1-DT",0.00128766791188346,-2.43156159894928,0.044,0.146,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SEMA3C",0.00128927476864354,-0.882966913682043,0.413,0.592,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OMA1",0.00130954912621939,-1.57981379272562,0.093,0.223,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000236065",0.00136233019455232,2.81049193524119,0.129,0.019,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LY96",0.00142856096928262,-0.985955107818334,0.142,0.311,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD30BL",0.00144896162856681,1.43315261003698,0.142,0.204,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D9",0.00152970097279833,-0.587452826223489,0.356,0.563,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COL26A1",0.00154995543253835,-2.84299062258592,0.022,0.117,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCF2L2",0.00156364573646809,-3.10011033950007,0.044,0.126,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC12A3",0.00156502753143956,-0.811216260512968,0.378,0.583,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000282278",0.00156991189805859,-1.42974979833364,0.133,0.291,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-DQA2",0.00159785879019956,-1.60301515088371,0.102,0.252,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAT2A",0.0016977038130249,-0.879150570098611,0.462,0.66,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPSR1-AS1",0.0017027412862786,-2.90103872527908,0.027,0.107,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC16A1-AS1",0.00174249867266095,-0.663298951783194,0.182,0.32,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SHTN1",0.00179670237573918,2.37422436925731,0.169,0.058,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IGHM",0.00185131573119073,-0.471653451517373,0.347,0.553,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP2K6",0.00190728856204074,-1.03938887465727,0.302,0.456,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TENT4B",0.0019770884114125,-0.222251869008415,0.289,0.437,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CUL1",0.00197769260866863,0.559737545823476,0.711,0.612,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP50-DT",0.00199970508697118,-0.512232386925093,0.302,0.485,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC44A1",0.0020797769395404,-0.774426237896878,0.338,0.534,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FANCD2",0.00213400178854996,-0.613074586345185,0.293,0.243,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF717",0.00217286203051512,-1.36226533457702,0.129,0.272,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM217B",0.00221172321593458,-1.18993440776928,0.107,0.243,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EHBP1",0.00227950714670472,-0.302951796553718,0.449,0.631,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"H3-3B",0.00228636211713232,-0.245321999596652,0.613,0.786,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RARRES2",0.00233638542588925,3.04160519427827,0.102,0.01,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RABGAP1L",0.00234293005027483,-0.152477028042988,0.996,0.961,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LMO2",0.00236028843130256,2.32816540479207,0.147,0.029,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RYR2",0.00236433452669728,-2.18542245922831,0.116,0.175,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TET2",0.00240736721332406,0.368087407027027,0.813,0.864,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RUBCNL",0.00245314227336774,-0.472822512391752,0.68,0.845,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PKM",0.00251674232902532,0.505881664021025,0.893,0.825,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MACROD1",0.00257955842811072,-1.89397570750128,0.089,0.184,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JAK2",0.00260895966106798,-0.456090522482456,0.809,0.893,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VEGFB",0.00262148396517358,-0.911137053994455,0.276,0.466,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAG3L5P.1",0.00262668102048737,-0.694571939374714,0.684,0.767,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-DRB1",0.00265186136050284,0.491616285854803,0.898,0.864,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AGA-DT",0.00271004273749045,-0.775621489180193,0.089,0.194,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GSDMB",0.00271716094211047,-0.788805563357181,0.249,0.417,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D13",0.00271866245751745,0.611447742340677,0.729,0.563,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NT5DC3",0.00279902919676942,-1.52396036244998,0.084,0.214,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRMT7",0.00286629565544686,-0.189583252681407,0.436,0.573,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXNDC16",0.00291610516542971,-0.519825822043535,0.196,0.33,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XKR6",0.00292339432189867,-0.762558863524494,0.378,0.563,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAMD12",0.00292596016100107,-1.03971935669063,0.24,0.417,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SENP6",0.00293249842926614,0.352306658429372,0.938,0.932,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000257275",0.0029512708693131,2.85980529585344,0.133,0.058,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CRIM1",0.00298007370485495,0.736768708129387,0.751,0.631,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM170B",0.00303922810806572,-0.613269795900528,0.24,0.398,1,"16","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
