"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"CBL",0.000132682610726713,-0.161956534487582,0.484,0.48,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZC3H12D",0.00013858091083964,-0.136342070195996,0.665,0.65,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BAZ2A",0.000139226953691437,0.157710910297795,0.807,0.725,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBP3",0.000139698989139514,0.336015478002494,0.216,0.143,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00926",0.000142228910969191,0.100819597207814,0.9,0.865,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF706",0.00014240698304076,-0.258057914849781,0.297,0.301,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TCL6",0.00014246486332233,-0.239908443984339,0.195,0.202,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IRF9",0.00014363682982632,0.291821516283003,0.443,0.342,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RELT",0.000152435315937932,-0.199887962886511,0.281,0.262,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TATDN2",0.000152849205657598,0.397846481857747,0.212,0.14,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BAG6",0.000154089241400045,0.425843635521276,0.233,0.164,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL2RA",0.000155058605545259,-0.476336595608165,0.127,0.15,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BRCA2",0.000157635054421816,0.411930473778623,0.165,0.109,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PHF1",0.000159024716700964,0.256343768541629,0.235,0.167,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NFKBID",0.000163838934314269,0.406823147370315,0.3,0.213,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMC8",0.000166805545466278,-0.146964041329404,0.246,0.244,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTTG1IP",0.00016747109324953,-0.369621300320737,0.149,0.159,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKMY1",0.000169884482112864,-0.282023797863224,0.29,0.301,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COBLL1",0.000171069335675651,-0.187867638675016,0.675,0.681,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CLCN6",0.000172809702337541,-0.136170391319159,0.461,0.43,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRPK2",0.000172918484982823,-0.10092169985961,0.8,0.782,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HPS4",0.000174484549866231,0.3150782763491,0.214,0.144,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TNFAIP8",0.000175399458074736,-0.112416787539225,0.835,0.815,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNTB2",0.000184937185204228,-0.376835873887554,0.097,0.116,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02422",0.000187190075920652,0.153824291592714,0.473,0.371,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IGF2BP3",0.000187612021429775,-0.157321163079953,0.557,0.536,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPN22",0.000187739983417717,0.261623667011063,0.128,0.083,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE6D",0.000188136092635641,-0.23516363704176,0.302,0.314,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1B2",0.000188431591825059,-0.396335069244885,0.127,0.141,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT4",0.000189693126891874,0.277901643313634,0.284,0.211,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DMD",0.000190238769281514,0.222613012011498,0.546,0.434,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NFATC3",0.000193148409292596,-0.140338137412447,0.778,0.751,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBC1D14",0.000198869938148149,-0.149420576774928,0.324,0.317,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSPC1",0.000202872841768628,0.192952470570081,0.718,0.626,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STIM1",0.000203719169076976,-0.151519840185806,0.656,0.63,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000271793",0.000206457237091477,-0.335276501440175,0.235,0.237,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COLGALT1",0.000207644683377638,-0.34144116705553,0.179,0.184,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FMNL3",0.00020997620294441,-0.179571914396897,0.611,0.592,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDAC7",0.000210692566406446,-0.148222360087557,0.521,0.527,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNMT",0.00021075084733516,-0.30490871503525,0.261,0.251,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STIM2",0.000215898257969086,-0.156657288470059,0.644,0.602,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTS",0.000218365276949714,-0.342635660036125,0.251,0.254,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1R9B",0.000219750654997658,0.272369935223559,0.335,0.239,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SF3B3",0.00022141327294494,0.275719090066588,0.422,0.321,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNW1",0.000222436211856461,-0.247870770053908,0.31,0.287,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TENT4B",0.000225781694972427,-0.33037635946338,0.259,0.244,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SCARB2",0.000228611544463099,0.338301217002309,0.207,0.137,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LYRM4",0.000230047698677798,-0.188779206746058,0.207,0.221,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBM14",0.000230502353874783,0.214876343654987,0.36,0.269,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1R16B",0.000231048636047393,0.115478438932906,0.861,0.829,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKT2",0.000231705361620287,0.305958688896183,0.376,0.281,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADCY7",0.000235708994349879,0.358520610860328,0.283,0.201,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000287100",0.000238175703786302,0.196295850909489,0.408,0.322,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCB1",0.000238457394384725,0.228504502859915,0.269,0.203,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPA2",0.000252893595507134,-0.239698016664184,0.248,0.259,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIZ-AS1",0.000257945568627515,-0.486396572922797,0.123,0.145,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARRDC3-AS1",0.000258756657847864,0.289958884481386,0.103,0.067,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSMB9",0.000260659800542429,0.218745702515722,0.495,0.392,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC9",0.000263230398213051,0.430650212109769,0.124,0.077,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDIA6",0.000265298936736263,0.401758925115092,0.266,0.187,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYP4V2",0.000268725298852267,0.320519001920101,0.106,0.065,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMYD2",0.00026918551924639,-0.285077803338365,0.208,0.213,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRGAP2",0.000270410738529571,0.295547356225667,0.465,0.366,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI35",0.000270700597072883,0.432840810629846,0.126,0.078,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR142HG",0.00027142268920529,0.225979127900614,0.294,0.218,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LIMD1",0.000276462838737426,-0.145694974226443,0.498,0.478,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPIL2",0.000279101623991574,-0.291612282876513,0.227,0.233,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235979",0.0002804064747407,-0.399024995664539,0.243,0.251,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABHD18",0.000282811733735422,-0.206452665612985,0.367,0.351,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XPR1",0.000289408446514149,-0.185616496628919,0.507,0.49,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SGO1-AS1",0.000290869457688191,0.591924616313943,0.144,0.092,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYTH4",0.000291462413156873,-0.283595500579065,0.223,0.228,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP25",0.000297996462031996,0.213632215719038,0.659,0.573,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AZI2",0.000298511679229079,0.401569997786235,0.127,0.08,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM154",0.000309168913638975,-0.194801839748067,0.361,0.361,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RCC1",0.000310288761608169,-0.304037738207314,0.216,0.22,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000286162",0.000312700467786532,-0.251360178121026,0.279,0.285,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STRN4",0.000314878232300514,0.437410925939595,0.179,0.117,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SQSTM1",0.000317368051461067,-0.151781170449829,0.45,0.409,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP6V0A1",0.00032056810053442,-0.445386379959861,0.139,0.15,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBXO10",0.000323595030904354,-0.286432455534234,0.187,0.197,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POU2F1",0.000326877058186944,-0.195555385932077,0.53,0.533,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CARD11",0.000329839652165965,-0.124750415965623,0.756,0.735,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ITFG2",0.000330641034203792,-0.270703386165369,0.353,0.342,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKT3",0.00033840393454923,-0.11161031149458,0.929,0.922,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAPOLA",0.000341227064166889,-0.111960669744823,0.733,0.706,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAD51D",0.00034154240529629,-0.490608584122233,0.111,0.127,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYD88",0.000342626773198077,0.475887319825205,0.108,0.065,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XIAP",0.000345552479940027,-0.201709881824461,0.369,0.341,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LBR",0.000346036581657926,-0.104261399000733,0.411,0.356,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEMA4D",0.000348357131036934,0.179169672720806,0.49,0.389,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEPTIN6",0.000350394959933732,-0.127069251703291,0.797,0.766,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USF1",0.000351050049084972,0.322649546776876,0.261,0.18,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TLE5",0.000365587364699365,-0.207032480825723,0.31,0.297,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRRFIP1",0.000368889156612528,-0.113607399830837,0.761,0.739,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3KBP1",0.000379271895489971,-0.135433339504646,0.686,0.674,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PALS2",0.000383824387429962,-0.287564496595476,0.297,0.31,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRPS1",0.000386032916941491,-0.189921573568691,0.509,0.517,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARRB2",0.000396993514534825,-0.339431232138137,0.176,0.188,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF2S3",0.000397563866347557,-0.175475745317223,0.398,0.387,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFC3H1",0.000398632060161547,0.128393628499687,0.728,0.657,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LPIN1",0.000399525004280007,0.307959443392286,0.318,0.235,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAIP2",0.000409814610352444,-0.239651260303311,0.344,0.335,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CENPK",0.000411899480398957,0.374855151320933,0.12,0.078,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFP36",0.000417662099222352,-0.306266261578129,0.196,0.196,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRACR2A",0.000418646811259859,0.339109523244918,0.256,0.184,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01358",0.000423495205215267,0.514736539112215,0.109,0.067,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMAD4",0.000427542552037572,0.230766261398557,0.55,0.45,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KYNU",0.000429411093678681,0.245354308378207,0.267,0.196,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAGLN2",0.000430714052452157,-0.255339899980484,0.353,0.343,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNAS",0.000437780771338058,-0.150646496689103,0.638,0.62,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SETD2",0.000439093041035323,0.141095804315378,0.881,0.818,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PIAS4",0.000441112125787312,-0.340155658583657,0.142,0.146,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBCD",0.000441161737632282,0.32285713580135,0.315,0.233,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ST6GALNAC6",0.000450439431590825,0.358939849927479,0.218,0.152,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI30",0.000451005902382541,-0.460685636158207,0.115,0.124,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYREN",0.000453681420298016,-0.440900333339628,0.119,0.13,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SDHAP2",0.000457068209961191,-0.231772942206729,0.204,0.197,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF216",0.000460147496088598,-0.143673118351653,0.609,0.582,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPP1",0.000463420804094286,-0.246984187317017,0.196,0.192,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RING1",0.000464792170950423,-0.438924068792268,0.127,0.139,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATXN7",0.000466077212959064,0.18394610186862,0.684,0.602,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000248993",0.00046890001681158,-0.185847956282103,0.526,0.515,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PIGG",0.00047062253917821,0.280019832641598,0.24,0.167,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFNAR1",0.000470972180083689,-0.146805017614772,0.539,0.525,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPCN1",0.000472487227869944,-0.158910083902812,0.606,0.595,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ACTG1",0.000474126512869286,-0.386557690823572,0.165,0.174,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC03006.1",0.000477251722568362,0.182111022279588,0.191,0.13,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF213-AS1",0.000484267568344735,-0.120070450880418,0.101,0.073,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IKBKE",0.000484325780009922,0.524017801507173,0.165,0.106,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NAA15",0.00048937643187376,-0.157606764573536,0.543,0.519,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC23A2",0.000496824972677466,-0.202010293698183,0.367,0.362,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CPSF2",0.000500788003465821,0.27306375494194,0.277,0.2,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP6V0E1",0.000502231905640357,-0.26277814738995,0.232,0.237,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TESPA1",0.000503931142196416,0.319202359961195,0.137,0.091,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL10A",0.000510263604297147,-0.445022559436648,0.122,0.137,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LCP1",0.000511454064885351,-0.154104074683805,0.494,0.468,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCB4",0.000515036783011793,0.222727095771113,0.429,0.351,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MED28",0.000515725777998124,0.261795447613968,0.318,0.228,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BRCC3",0.000518468162486383,-0.326529861242761,0.203,0.197,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP13A1",0.000520042850811542,0.350497120419312,0.219,0.146,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF2B5",0.000523447344742947,0.254403823149972,0.172,0.116,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ITGAL",0.000527398008049539,0.419225039200397,0.184,0.121,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-DRA",0.000529920615234515,-0.203585401457162,0.409,0.399,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZBTB7A",0.000532039376439779,-0.249557106186966,0.26,0.246,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BTBD9",0.000533050935214629,-0.112110444820337,0.712,0.689,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FANCL",0.000538379347980266,0.290694327413812,0.332,0.25,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GMIP",0.000544173783842744,0.192613874408777,0.339,0.256,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYL6",0.00055107451553287,-0.284395179744855,0.291,0.286,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TOB2",0.000568368281029263,-0.311064946750408,0.167,0.163,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDAC2",0.000585433024174663,-0.27256129717932,0.227,0.23,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPRE",0.00059399702902747,-0.291045235419014,0.124,0.113,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRGAP2B",0.000603421642781752,0.352964773413798,0.234,0.16,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XRRA1",0.000608486556956626,-0.375315914941507,0.285,0.277,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DGKA",0.000609095339045609,-0.123304888251056,0.476,0.465,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MPZL1",0.000611626084329034,-0.416753721516169,0.192,0.202,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAK1",0.000616961352247966,0.370219112795239,0.125,0.084,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAB7A",0.000619940004986787,-0.151755282719096,0.66,0.643,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDC40",0.000621185927958253,-0.183577579975196,0.438,0.422,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ST8SIA4",0.000622547080329509,-0.191024315455882,0.494,0.481,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNRPB",0.000629877636188247,-0.37312255035632,0.168,0.166,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EFCAB2",0.000633333833941997,-0.284523456254415,0.282,0.285,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STX3",0.000638058878122045,0.416087953918355,0.118,0.074,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00426",0.000644569722070633,-0.140336137843281,0.324,0.345,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VCPKMT",0.000651171358534451,-0.346503734549493,0.133,0.139,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC41A1",0.000658032540060528,-0.249736636005553,0.145,0.134,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE8A",0.000660807175481308,-0.158005261140289,0.517,0.518,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAM53B",0.000665138829822392,0.145592573926021,0.809,0.743,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EVL",0.000670061140516094,0.13555360118943,0.8,0.719,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHD1",0.000673274875134452,0.124008388600567,0.682,0.617,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PBXIP1",0.000675080445001706,0.23490849718632,0.459,0.354,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCUB",0.000677393698157021,0.198259857825307,0.579,0.48,1,"12","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
