"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"CREBBP",7.66068531619187e-09,0.964805741294364,0.67,0.42,0.000480401576178392,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM222B",1.02921111718626e-08,-1.37910678927382,0.303,0.207,0.000645418291587503,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF149",1.56852203402888e-08,0.878755270024574,0.706,0.494,0.000983620167539512,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290927",1.7733455506979e-08,2.57214005678511,0.13,0.016,0.00111206499484265,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCBP3",1.8625471941369e-08,1.79904811971794,0.262,0.083,0.00116800334544325,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL11",2.19545625044348e-08,-0.855060968092539,0.426,0.471,0.0013767706146531,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSS2",2.42359578738935e-08,2.71740015037976,0.124,0.016,0.00151983691827186,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS29",2.50621004655524e-08,-1.24575605538294,0.271,0.357,0.00157164432019479,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERC2",3.72906745215132e-08,6.43707224731552,0.148,0.038,0.00233849819924409,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TALAM1",4.60301669470699e-08,-0.706952914496,0.831,0.838,0.00288655176925075,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS3",4.86668221053235e-08,-5.43589818656772,0.206,0.338,0.00305189641422484,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KDM6B",4.8913376791103e-08,1.02305284688604,0.581,0.35,0.00306735785857007,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TPT1",6.46191031620125e-08,-0.667166493463371,0.579,0.605,0.0040522639592898,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AKT3",7.49597939997328e-08,0.825150137448196,0.705,0.551,0.00470072868172324,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PAPSS1",7.66124410220898e-08,-2.50497639792732,0.047,0.137,0.00480436617649525,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIVEP1",1.19584886825488e-07,1.01849390110628,0.647,0.455,0.00749916825282638,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS12",1.51159632941093e-07,-1.26422762350085,0.263,0.344,0.00947922058173596,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKS3",1.79057411013776e-07,-2.36561054886006,0.069,0.134,0.0112286902446739,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF4G1",2.14564263227682e-07,1.00376836819653,0.385,0.162,0.0134553249470079,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASZ1",2.34670937341537e-07,1.54042964837568,0.248,0.07,0.0147162144806878,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM241A",2.40804152867351e-07,1.29817483284372,0.294,0.099,0.0151008284263116,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSBPL8",2.56677774482522e-07,0.981561267457166,0.73,0.541,0.0160962632377989,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRRC2C",2.94026742322619e-07,0.504166073525966,0.895,0.783,0.0184384170110514,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIVEP2",3.14584255399795e-07,0.841517172455746,0.777,0.631,0.0197275786561211,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMSB4X",5.69058120222083e-07,-0.709385290514631,0.492,0.548,0.0356856347191268,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LTBP3",6.35755691234363e-07,-1.49343211631117,0.119,0.182,0.0398682393973069,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDH12",7.31662306497744e-07,1.45916832135435,0.133,0.025,0.0458825432404735,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD11",7.43283006519477e-07,0.629299864570354,0.798,0.678,0.0466112773388364,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBC",7.64833828418052e-07,1.21037334123274,0.431,0.207,0.047962729380096,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRRC8A",7.7731219394361e-07,-2.15646081768919,0.088,0.153,0.0487452476822038,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCC1",8.01924717044977e-07,1.10108582752346,0.598,0.36,0.0502886990058905,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL23",8.73612353522225e-07,-1.15868875470845,0.272,0.347,0.0547842306893787,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GTF3C6",9.79156276853264e-07,-3.31131906088218,0.042,0.115,0.0614028901214682,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRPM7",1.01916496032331e-06,0.976011455861459,0.575,0.331,0.0639118346618745,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"B2M",1.02912534005711e-06,-0.384956552784525,0.76,0.825,0.0645364500749811,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",1.03825062455497e-06,-0.66569426750648,0.533,0.554,0.0651086966658422,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL35A",1.84973522854926e-06,-1.01638505803166,0.285,0.366,0.115996896182324,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PECAM1",1.92403295628798e-06,-1.66513085490539,0.194,0.239,0.120656106688819,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KYNU",2.17984467963466e-06,-1.52230857445433,0.098,0.217,0.136698059859889,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YES1",2.29186268501003e-06,1.07320232927462,0.212,0.067,0.143722708976979,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"7SK",2.33726697167681e-06,-1.06166923548218,0.647,0.643,0.146570011793853,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MARCHF1",2.37450187060414e-06,-1.41943076473768,0.038,0.121,0.148905012305585,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARID4B",2.5777584178469e-06,0.712926243030467,0.751,0.605,0.161651230383179,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",2.64268256535236e-06,1.02793904818668,0.379,0.213,0.165722623673246,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDH4",3.06538156932602e-06,-2.6995881673968,0.032,0.102,0.192230078212435,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BACH2",3.19536838101073e-06,0.567025712443478,0.835,0.799,0.200381551173183,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000287092",3.2857687325414e-06,-0.893176866046663,0.324,0.452,0.206050557217671,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEBPZ",3.31929020129246e-06,0.949304987779795,0.309,0.124,0.20815268852305,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTMA",3.5516974808393e-06,-0.635011304042726,0.65,0.675,0.222726949023433,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STEAP1B",3.58749852434006e-06,-0.764426938496108,0.453,0.478,0.224972032461365,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AFF3",5.22083073710394e-06,-0.939201586091823,0.375,0.51,0.327398295523788,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF460",5.75001104235562e-06,1.33162469132322,0.205,0.061,0.360583192466121,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INTS6",6.28141699398092e-06,0.866576609273711,0.523,0.293,0.393907659692543,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-H",6.31480850010594e-06,1.66765123969007,0.226,0.076,0.396001641041644,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL21",6.50371083502297e-06,-0.905580793313193,0.307,0.347,0.407847706464291,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSPYL2",6.60912735587398e-06,0.962692738667947,0.381,0.213,0.414458376486858,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLHL6",6.82449338733816e-06,1.09790351179091,0.366,0.172,0.427963980319976,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZBTB10",7.60254805434368e-06,1.18118719437344,0.329,0.146,0.476755788487892,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS15A",8.77239738056577e-06,-1.2775075674012,0.201,0.261,0.550117039735279,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL18",8.86859965137485e-06,-0.957007225085732,0.233,0.229,0.556149884137717,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDHD1",9.54842060800823e-06,1.12455921016555,0.469,0.271,0.598781456328196,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZZEF1",1.03351167039674e-05,0.803506194822641,0.455,0.229,0.648115168505795,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAH14",1.03909091044768e-05,-3.70987107305027,0.04,0.102,0.651613909941741,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL19",1.07327038041052e-05,-0.747195332607104,0.344,0.341,0.673047855555435,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MCEE",1.08951227092637e-05,2.84234509487833,0.102,0.025,0.683233145097926,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BTN3A1",1.14095866980827e-05,-0.818860453764815,0.26,0.322,0.715495181836769,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPR107",1.14557658138134e-05,2.21502232771482,0.332,0.153,0.718391074184239,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BICDL1",1.18963015272396e-05,0.813177005574812,0.639,0.462,0.746017068773193,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000228655",1.25973901404311e-05,-1.26739572794165,0.145,0.248,0.789982335706433,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC28A",1.4517235443432e-05,2.17565205981933,0.113,0.022,0.910375834657622,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC144BP",1.46822415608747e-05,2.03418112586133,0.173,0.048,0.920723368282455,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS8",1.48218074598268e-05,-0.696006964808486,0.352,0.401,0.929475545805741,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SGK1",1.57408000631721e-05,1.35476637326667,0.229,0.102,0.987105571961519,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PREX2",1.62725195325669e-05,1.6502480306473,0.118,0.045,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSP90AB1",1.66604904755113e-05,1.14726916923656,0.528,0.344,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPBP1",1.68155879471944e-05,0.912831267095579,0.583,0.408,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SERPINB2",1.90095765229252e-05,-1.98288637509999,0.059,0.134,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL27",1.90255512570528e-05,-1.08995471586365,0.18,0.239,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCP1",2.0330901430409e-05,1.0171933310283,0.295,0.124,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCL1",2.03617535208955e-05,0.839732147727341,0.71,0.592,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMD4A",2.16359453542736e-05,2.03376282529232,0.179,0.061,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPB41L2",2.52189235546465e-05,1.40212034119837,0.248,0.102,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL1B",2.61246804523024e-05,-1.49243444702452,0.119,0.236,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATXN2L",2.78318987363596e-05,0.471154814815498,0.473,0.258,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JMJD1C",2.90491177627237e-05,0.578446930716306,0.752,0.554,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF827",3.07669272720644e-05,0.878767775138043,0.391,0.191,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND5",3.10727795460281e-05,0.599101974498722,0.692,0.529,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DYRK1A",3.22433303769899e-05,0.789602855484034,0.634,0.43,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CAMK1D",3.40807084534881e-05,0.894676634962204,0.634,0.446,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX3Y",3.5869086861593e-05,0.886251609906646,0.28,0.131,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAPGEF6",3.60287287864809e-05,0.795631868799347,0.71,0.551,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPME1",3.66101117124005e-05,1.43279536829084,0.164,0.051,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAF3IP3",4.10028410455628e-05,-0.82939617281197,0.301,0.35,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF189",4.11263436627343e-05,1.92377864121531,0.109,0.022,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCFD1",4.15397545731668e-05,0.832452794591631,0.34,0.162,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MALAT1",4.20214412898883e-05,-0.472837141000554,1,1,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF395",4.3284980379743e-05,-3.87237357145858,0.125,0.137,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RMRP",4.43156538448448e-05,1.68583898518865,0.139,0.045,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"B4GALNT1",4.44147866555318e-05,4.725298287808,0.171,0.287,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCK2",4.99620189348656e-05,0.933178975662598,0.551,0.382,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4X",5.321994541643e-05,-0.785319958735093,0.28,0.328,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERBIN",5.32283467491452e-05,0.645863000296101,0.678,0.471,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MED26",5.40045884476141e-05,1.32309657062724,0.192,0.061,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KMT2C",5.43758337636148e-05,0.553453187835864,0.746,0.554,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HBA2",5.69185118736668e-05,-0.730607411619051,0.046,0.121,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPC6",5.72382792639355e-05,-2.17377222182432,0.06,0.102,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"H1-4",5.78884917773744e-05,1.67329794855889,0.111,0.032,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPPL2A",6.18535204533766e-05,0.94267064626067,0.347,0.159,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LYN",6.89069640640843e-05,-0.684372243132918,0.179,0.296,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX21",7.4075664239858e-05,0.878802309690201,0.508,0.318,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NOLC1",7.56205037097503e-05,0.743722847975559,0.249,0.099,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ASH1L",7.74854312214595e-05,0.58502315429294,0.733,0.548,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITSN2",7.79433722718565e-05,0.408572846984901,0.74,0.538,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GCNT1",8.43185901929682e-05,-1.72530789278494,0.064,0.134,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRRC40",8.61534359073735e-05,-1.63009338686045,0.153,0.175,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HBA1",8.87570509062449e-05,-0.767110265582981,0.041,0.127,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4-1",9.29536301196313e-05,-1.22109983133357,0.199,0.226,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AK3",0.000104525752954268,3.36643814791077,0.189,0.083,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAJA4",0.000104957895941315,0.426119145324213,0.174,0.07,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZMIZ1-AS1",0.000118036502229005,-2.08036814654776,0.038,0.111,1,"7","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
