"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"TXLNGY.1",3.27460263653286e-13,2.16678494467926,0.102,0.021,2.05350331336976e-08,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRBC2",3.30726200438493e-13,-0.653040310199229,0.389,0.491,2.07398400294979e-08,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF149",3.39466594707907e-13,0.444498363309179,0.799,0.718,2.12879501541329e-08,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMCHD1",7.1108780044656e-13,0.278165758360565,0.926,0.92,4.45923159660038e-08,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",1.00169937805932e-12,-1.37303408049074,0.053,0.114,6.28165679980997e-08,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CST7",1.98472119693472e-12,-0.608296479130359,0.395,0.493,1.24461866259776e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NKG7",3.33941455014559e-12,-0.736429483248216,0.306,0.393,2.0941468643963e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMD",5.37252710377262e-12,-1.6302096233337,0.052,0.108,3.36911174677581e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ODF2L",8.6655551696156e-12,0.426959080372285,0.678,0.525,5.43416964686594e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP9A",9.54658194173333e-12,1.1634461451103,0.207,0.092,5.98666153566097e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD38",1.07086414398795e-11,0.349539954732647,0.809,0.697,6.71538904694846e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"L3MBTL4",1.25627144704846e-11,-0.659798935934131,0.249,0.359,7.87807824444087e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITGA1",1.32968035097257e-11,-0.442628604449118,0.406,0.497,8.33842548094899e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SGCD",1.48439861579878e-11,-0.996454770022218,0.108,0.205,9.30866371967416e-07,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4Y1",2.08218691963983e-11,0.698364970951109,0.274,0.136,1.30573941730614e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GOLGA1",2.09945537643233e-11,0.771135581573285,0.45,0.322,1.31656846656071e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CXXC5",2.85574035725881e-11,-0.794825150522593,0.209,0.292,1.790834778037e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLT8D1",3.3458663853199e-11,1.29905207172381,0.186,0.083,2.09819281023411e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000272908",5.09730349343214e-11,0.939749836406884,0.236,0.114,3.1965190207313e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNLY",6.03614259513213e-11,-0.338467110426047,0.839,0.891,3.78526502140736e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GALNT2",1.03128660086201e-10,0.437434024007059,0.75,0.634,6.46719827400567e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR142HG",1.08397205198591e-10,-0.507779766064524,0.416,0.512,6.79758873800363e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",1.44511507389269e-10,-0.426786023595372,0.612,0.664,9.06231662838105e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MPHOSPH9",1.50528571814281e-10,0.478984247381439,0.619,0.499,9.43964673847356e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADGRG5",1.54228469957002e-10,-0.524835905489703,0.466,0.556,9.67166735100359e-06,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LTBP3",1.8991309289944e-10,-0.752137430266858,0.173,0.256,1.19094500557239e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL2RG",2.33186956012695e-10,-0.401881029920813,0.614,0.659,1.46231540115561e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP9",2.55779962690923e-10,0.554673891008725,0.52,0.377,1.60399614603478e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AZI2",5.07872284963691e-10,1.31640063965133,0.206,0.122,3.18486709900731e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PDCD4",5.18644754352541e-10,0.308313092042331,0.8,0.742,3.25242125454479e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FLNA",6.02148391612158e-10,-0.32011154539022,0.759,0.818,3.77607256379984e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WDR7",6.58766246777872e-10,-0.351328735112108,0.764,0.795,4.13112313354404e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPQ",7.45793739538915e-10,-0.550709319169935,0.274,0.371,4.67687254064853e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B2M",1.20819057694595e-09,-0.265196065223753,0.936,0.978,7.57656310802808e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS3",1.38746506277837e-09,-0.523644173248168,0.361,0.432,8.70079340868318e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NCOA7",1.59231136693729e-09,0.484267931228913,0.572,0.453,9.98538458206376e-05,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290870",1.795541889406e-09,-1.20015826605842,0.048,0.102,0.00011259843188465,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ERN1",1.90367822220757e-09,0.431069142595838,0.658,0.548,0.000119379661314637,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",1.95273091952042e-09,-0.570093801056489,0.37,0.416,0.000122455755963125,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SF3B1",2.37045445360326e-09,0.215406570008579,0.765,0.733,0.00014865119878546,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYTH3",2.51765068207439e-09,0.899738051294211,0.243,0.125,0.000157881874272885,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RUNX2",2.7835491525365e-09,1.17284962162517,0.186,0.081,0.000174556367355564,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRMT2",3.18834791123637e-09,0.378154749295719,0.736,0.615,0.000199941297513633,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02384",3.22458286946578e-09,0.371803826462708,0.48,0.342,0.000202213591744199,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02446",3.28254451812735e-09,1.2496020011396,0.156,0.067,0.000205848366731766,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPRM",5.18848654509645e-09,-0.821580404739556,0.22,0.294,0.000325369991242998,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF4A2",5.6584418487418e-09,0.530110863697431,0.527,0.394,0.000354840888334598,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",6.56259898591931e-09,-0.262454233713977,0.759,0.812,0.000411540582407,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKCA",7.22136452217939e-09,-0.570795415928902,0.423,0.495,0.000452851769185869,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"F2R",8.8772601765403e-09,0.452651536137576,0.505,0.38,0.000556692985670842,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT1",1.01060393201009e-08,0.408785547353048,0.723,0.639,0.000633749725763526,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUMF1",1.31774332935565e-08,0.610838912237458,0.432,0.348,0.000826356841838926,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"YPEL3",1.42368141747472e-08,-0.700621274938661,0.232,0.292,0.000892790616898397,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",1.52438582836163e-08,-0.872075170883362,0.076,0.138,0.000955942352965576,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI44",1.56301942330316e-08,0.59412458710342,0.388,0.249,0.000980169480353413,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRK5",1.58571942329344e-08,-0.430938917816824,0.643,0.702,0.000994404650347319,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH2D1B",1.63256103839264e-08,-0.341929531175455,0.632,0.704,0.00102377902717602,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC4A7",1.67005972710851e-08,0.423546061338435,0.665,0.546,0.00104729445486975,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HIPK2",2.08442698760539e-08,-0.295159628789202,0.754,0.808,0.00130714416392734,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EPSTI1",2.16302472427348e-08,0.360310698925584,0.707,0.601,0.0013564328045919,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAS1",2.23915504114785e-08,0.693682099140551,0.22,0.111,0.00140417412630382,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",2.50082127472419e-08,-0.308492735613771,0.585,0.624,0.00156826502137954,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BIRC2",2.54941595883978e-08,0.470176723205081,0.538,0.412,0.00159873874778843,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THEMIS2",3.19666578635924e-08,1.1582940151943,0.158,0.072,0.00200462911462588,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM6A",3.61852706134033e-08,-0.296385441975133,0.76,0.798,0.00226917832016652,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VIM",3.67517426562254e-08,-0.519335000707665,0.273,0.336,0.00230470178197189,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHLD2",3.73164015086272e-08,-0.755477662770849,0.19,0.231,0.00234011153860601,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP18",4.06838593137605e-08,0.68446193341201,0.148,0.065,0.00255128481756592,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM106A",4.18310986120121e-08,1.0570696982948,0.128,0.052,0.00262322819395928,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASHC2A",4.38577457483242e-08,0.804934053664235,0.291,0.175,0.00275031923587741,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYNGR1",4.40578941320379e-08,1.18566972472171,0.115,0.043,0.0027628705410201,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNG2",4.84958796556172e-08,-0.280712246485234,0.937,0.963,0.00304117661320376,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60",5.63840589006274e-08,0.462163859662656,0.594,0.47,0.00353584433365834,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACVR2A",6.00793271663379e-08,-0.817216205769321,0.076,0.136,0.00376757460660105,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSC22D1",6.01856462158673e-08,0.504675090922684,0.516,0.399,0.00377424187419704,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PICALM",6.06324640393603e-08,0.223148467458012,0.923,0.898,0.00380226181990828,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2B-AS1",6.18112099195832e-08,-0.366278448131274,0.553,0.601,0.00387618097405706,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NCOR1",6.73317390692356e-08,0.134982908686963,0.918,0.912,0.00422237335703177,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF213",7.37897294590395e-08,0.164300083243671,0.987,0.991,0.00462735393437637,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SSBP3",8.16872982136264e-08,-0.258968015279492,0.724,0.789,0.00512261047097651,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRFN2",9.83550873240703e-08,-1.01047985851782,0.106,0.178,0.00616784752609245,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BHLHE40",1.01221042536371e-07,-0.332196982023265,0.418,0.485,0.00634757157745581,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP5",1.11191238657001e-07,0.405635258049807,0.675,0.585,0.00697280257618052,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TENT2",1.1646653078325e-07,0.315984827455634,0.735,0.622,0.0073036161454176,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MVB12B",1.32565501182611e-07,1.09767829658646,0.209,0.118,0.00831318257916151,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD244",1.56296100090471e-07,-0.333442917236112,0.574,0.641,0.00980132843667344,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRMT3",1.70964244646547e-07,-0.523542019535099,0.258,0.325,0.0107211677817849,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM39",1.77108038704608e-07,0.213497000354462,0.889,0.848,0.0111064451071659,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TGFB1",1.84571666468361e-07,-0.367799299796212,0.545,0.602,0.0115744892042309,"23","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
