"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"GRM7",0.000239591026699767,5.78209137988464,0.255,0.078,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITGB8",0.000239759309508823,-0.713357157224227,0.697,0.757,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TVP23C",0.000252561152725447,1.04662279971281,0.621,0.374,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM53B-AS1",0.000264037364496734,-3.34296712908526,0.021,0.104,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC25A37",0.000278346096553207,-0.786626287234303,0.6,0.687,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DGKH",0.000283364676828856,1.52765383948227,0.621,0.374,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KC6",0.000289611940019759,-4.78064495825855,0.014,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MANBA",0.000315734108103057,-0.746750197676904,0.69,0.687,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000272917",0.000318064014438898,0.993048723221988,0.586,0.33,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZMYND11",0.000318291280174671,0.900079110252055,0.717,0.487,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIO",0.000333764687839776,-0.417275396415501,0.931,0.887,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC4A5",0.000357308796022698,-2.28093202421648,0.297,0.226,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TYW1B",0.000358076805672225,-0.932378284332758,0.538,0.53,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01781",0.000361110194241277,-2.22507822710422,0.014,0.104,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000251652",0.000361309980101195,-1.5866343713208,0.193,0.33,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LTBP3",0.000363049485562422,-1.77393927117768,0.345,0.417,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MET",0.000386989292486287,-1.05702509458993,0.531,0.557,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AP3B1",0.000398094072980091,-0.482794353848002,0.897,0.861,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF24",0.000407934373275893,-0.88365744121723,0.552,0.583,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASGRP1",0.000424514962782865,0.917096870522246,0.786,0.574,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRIR",0.000431600071123805,1.72093879150164,0.303,0.096,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYH9",0.000439511794921196,0.464220019725126,0.972,0.896,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"THBS1",0.000457364848603301,-1.20495968111786,0.441,0.635,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX1",0.000464384902078379,-3.024933053318,0.262,0.243,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TXLNGY",0.000487819395063355,0.73629801411336,0.303,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000270066",0.000525558234766717,-1.91687927862262,0.234,0.417,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LPP",0.000541131033422353,0.453775258497667,0.917,0.704,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZC3H8",0.000569786443025521,1.18692663789985,0.593,0.417,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SH3BP4",0.00057931063844164,0.86287274644338,0.159,0.035,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSTPIP2",0.000604962366442269,-0.787931410458137,0.738,0.748,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ICE2",0.000633860531229106,0.86384295574922,0.579,0.348,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RTN4IP1",0.000641219430818457,1.97369876072041,0.193,0.035,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ORAI1",0.000662868625590237,0.761006107214094,0.31,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRP6",0.000667787691415756,0.651529083881464,0.345,0.13,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF215",0.000674659266749826,1.94017227996771,0.152,0.017,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP4K1",0.000725819154045743,1.06700163852917,0.503,0.261,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C3orf70",0.00073326568020445,-2.01976144660856,0.028,0.157,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BANP",0.000738091267880664,-0.543978281200349,0.897,0.861,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSPAN13",0.000740960557707745,-1.54582334621776,0.076,0.217,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX3",0.000756437631425213,0.233246566827631,0.152,0.043,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COX10-DT",0.000778515219448581,0.966646770857872,0.524,0.287,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLD1",0.00082475987905938,-0.645094268662068,0.448,0.626,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NEK1",0.000854462049418047,0.945332014095248,0.641,0.461,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02968",0.000856475366147035,2.50487547358049,0.228,0.061,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAT1",0.000870999875050975,1.26257584013996,0.51,0.33,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KCTD7",0.000926895155612972,-1.53653522896423,0.324,0.443,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLCO5A1",0.000927663168767976,-1.92499864917886,0.324,0.443,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CPSF4",0.000934892046632467,0.258955731450015,0.324,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GK",0.000951137017323138,-0.560428280124296,0.779,0.748,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM14B",0.000972352880267052,0.861151614709766,0.628,0.435,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIKFYVE",0.000988135674158567,-0.485409759314776,0.759,0.757,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NINL",0.000998159520274107,0.797439762323128,0.297,0.104,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD99",0.00100316136742543,0.428088496059912,0.614,0.365,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00278",0.0010041668440325,0.981275621688953,0.324,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLR1A",0.00102322208207494,1.01005411236351,0.579,0.383,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",0.00110512784884884,1.06679434280524,0.662,0.496,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKD1",0.00114810455393598,2.56352632391809,0.166,0.026,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000255026",0.00116385118293886,0.318260765948477,0.503,0.27,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SOX12",0.00119976572851015,2.16824479955264,0.179,0.035,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDC2",0.00124623778577378,-1.01331931042543,0.434,0.504,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000273118",0.0012748807074559,0.736220136258546,0.752,0.53,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS2",0.00134670790951228,0.855233913181303,0.634,0.409,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GLS",0.00140107609235428,-0.156731303087052,0.931,0.817,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02021",0.00142904889022016,2.83339628608215,0.145,0.017,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000251661",0.00143421657018297,2.69756660222495,0.193,0.043,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RB1",0.00144549917354738,-0.505736700873544,0.821,0.791,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP2",0.00144880476259972,-0.45427078731738,0.924,0.904,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CMPK2",0.00147019616940538,1.71067458579748,0.407,0.209,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LEPROT",0.00147513479899406,1.81848930176584,0.31,0.13,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NOP58",0.00148841409932971,0.628114610882688,0.8,0.6,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSBPL7",0.00155836256515554,1.45960809190559,0.317,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AEN",0.00157185085672703,1.83344577925128,0.29,0.122,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIN3",0.00158723258235578,-0.458717168252277,0.883,0.913,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CRYBB2P1.1",0.00160624498820545,1.57441514670237,0.324,0.13,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4X",0.00166874908253313,-0.887186171979648,0.628,0.626,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF125",0.00170464475804977,0.978625623798598,0.593,0.409,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRBA",0.0017204023739066,0.548043389863783,0.938,0.783,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HS3ST3B1",0.00177158738346485,-0.553144416505478,0.683,0.678,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000258657",0.00177324861225538,-4.07455335524991,0.014,0.104,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IER3",0.00178245458183117,-0.705775319509885,0.724,0.852,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBN1",0.00179019122957518,-2.63881639100219,0.09,0.2,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALB",0.00187582580866948,-0.860899194189042,0.462,0.478,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP1R3B",0.00194519145377882,2.0720620926357,0.207,0.052,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01098",0.00196646130856125,2.70259070703277,0.138,0.017,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000228541",0.00196861612499188,3.51420252810053,0.248,0.087,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPB11",0.00203138035647,1.25469480773536,0.4,0.209,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP64",0.00206123209669139,1.60037824325269,0.338,0.165,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF224",0.0022428697302637,1.30338192395176,0.455,0.278,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAMA2",0.00224581224873172,-2.67820326695739,0.069,0.157,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TPGS2",0.00225497751747961,0.632029302993033,0.448,0.235,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADORA2B",0.00227160749245804,2.11576795270028,0.214,0.061,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRXN3",0.00230484451999804,3.78322094501894,0.214,0.139,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ETV7",0.00234095723761843,-2.19785761084019,0.055,0.165,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD54",0.00235185138579151,1.22754444157672,0.234,0.07,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP72",0.00236085910592702,1.47995233772059,0.228,0.157,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP1",0.00238760982335312,-1.0671525335293,0.662,0.67,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM14-RBM4",0.00242623713289625,1.36626828387087,0.359,0.165,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000225421",0.00246969170801917,3.83020698657954,0.103,0.009,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GUSBP18",0.00252959850371066,-0.459854562130399,0.441,0.287,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4ATAC",0.00254168965498549,1.25262771364594,0.207,0.052,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF45",0.0025471271981867,0.66036056115493,0.372,0.165,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDGFL3",0.00255650554660539,1.33878258946657,0.379,0.183,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP290",0.0026026791345497,0.839900796250216,0.628,0.478,1,"15","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
