"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"EEF1A1",1.01387433673617e-114,-0.480520826833909,0.863,0.911,6.35800596567253e-110,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",5.78475513450816e-110,-0.500217966720351,0.79,0.874,3.62761994485007e-105,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237550",5.62763371741429e-107,-1.22956131286924,0.254,0.402,3.5290891041905e-102,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR1",1.05994648365082e-105,0.325259775499116,0.969,0.995,6.64692439897429e-101,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF1",7.52620154989145e-105,-0.321901195866229,0.993,0.996,4.71968099193693e-100,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02641",3.96569530545814e-103,-2.52559434889202,0.025,0.137,2.4868875260528e-98,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02208",2.00798611401709e-101,4.32322765165918,0.114,0.014,1.25920809210011e-96,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13",7.25508036807255e-101,-0.832016597707681,0.463,0.581,4.5496608988183e-96,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FMN1",5.94637801497794e-98,-1.88921636714222,0.064,0.206,3.72897365319267e-93,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",9.44899612746927e-96,-0.873398541143593,0.468,0.597,5.92546547153598e-91,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",7.53621036120904e-94,-0.698668925499574,0.545,0.648,4.72595751751419e-89,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLRX",6.40752341480043e-93,-1.00754795359951,0.288,0.408,4.01815793342135e-88,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1G",8.45987957341275e-90,-0.683042650851938,0.493,0.611,5.30519048048714e-85,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL34",2.77250210424918e-85,-0.704406712559754,0.526,0.638,1.73863606957466e-80,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL18",4.58110926923185e-83,-0.97434192819703,0.297,0.422,2.87281362273529e-78,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDGFL3",2.42930406531742e-81,1.71085795855662,0.211,0.069,1.52341657936056e-76,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35A",4.1345097451849e-81,-0.843207427127533,0.379,0.49,2.59275106120545e-76,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DLC1",3.17996380270093e-79,3.62407716944487,0.1,0.014,1.99415530067375e-74,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEAT1",2.64837453277078e-78,-0.487783856027694,0.89,0.925,1.66079566950055e-73,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",6.03939102072975e-78,-1.228679683307,0.301,0.323,3.78730210909963e-73,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL9",1.8306405857048e-77,2.00413159758424,0.28,0.163,1.14799471129548e-72,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL14",4.57722231569002e-77,-0.691696470797502,0.437,0.533,2.87037611416921e-72,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",1.37930682569827e-76,2.84995870113614,0.181,0.063,8.64963310395383e-72,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS19",5.82045121941774e-75,-0.802710417555795,0.378,0.49,3.65000495969687e-70,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL5",8.30595030313915e-75,-0.591981106192183,0.54,0.629,5.20866143509856e-70,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL4",1.62863203434488e-74,-0.556578472349818,0.59,0.664,1.02131514873768e-69,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27",6.00208556701474e-74,-0.929107523997883,0.296,0.409,3.76390785907494e-69,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APBA2",2.86561332534949e-73,-0.377516702657628,0.884,0.915,1.79702611632667e-68,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13A",2.39487182176732e-72,-0.536330614353045,0.667,0.741,1.50182411943029e-67,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOC6",8.03010017255664e-72,-0.658082085396237,0.479,0.563,5.03567581821027e-67,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL23",6.79210614762932e-71,-0.726714191912244,0.421,0.504,4.25932976517835e-66,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLT8D1",7.31814226652178e-70,1.80957911169307,0.192,0.067,4.58920701533581e-65,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36",1.2099165712308e-68,0.654319977721147,0.719,0.553,7.58738681818833e-64,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS29",2.12710606792958e-67,-0.783501975427437,0.411,0.519,1.33390821519864e-62,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02968",3.53177677321959e-67,2.54058809055325,0.113,0.022,2.214777214486e-62,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL21",2.20169633744909e-66,-0.736958230371858,0.422,0.522,1.38068377321433e-61,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",1.63932173137373e-65,-1.82743831621593,0.052,0.144,1.02801865774447e-60,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL37A",1.11228838413704e-63,-0.73583056947028,0.391,0.488,6.9751604569234e-59,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4X",2.02192213641282e-63,-0.612039312981898,0.449,0.545,1.26794737174448e-58,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS16",1.11783050654284e-61,-0.814857120078125,0.325,0.427,7.00991510653013e-57,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSD3",1.52044854094921e-61,-2.57294630711207,0.05,0.122,9.53473280029249e-57,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS",3.68964026183656e-61,0.71287915045162,0.784,0.698,2.31377340819771e-56,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CASC15",3.74098097342394e-61,-1.06769157197492,0.203,0.331,2.34596916843415e-56,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL32",4.39453105640544e-61,-0.670749478867013,0.431,0.517,2.75581042547185e-56,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS14",7.80127475900612e-61,-0.742610586720677,0.377,0.474,4.89217940137274e-56,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTMA",1.4591622971102e-60,-0.380329216722518,0.782,0.852,9.15040676517804e-56,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMCHD1",3.53874473390442e-60,0.298041019530013,0.971,0.955,2.21914682263146e-55,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT4",5.38877607512552e-60,0.892566014675461,0.43,0.258,3.37930147671121e-55,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SDK1",1.79617496491172e-59,1.13153233908259,0.343,0.195,1.12638132049614e-54,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BICDL1",2.50035527919214e-59,-0.462696747286418,0.78,0.807,1.56797279558139e-54,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOTCH1",9.95892337452763e-59,-0.639366460806361,0.404,0.483,6.24524084816627e-54,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TCF7",1.38187277966396e-58,-0.270195836669413,0.979,0.986,8.66572420127268e-54,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS2",1.73145136187561e-58,-0.727941516825082,0.324,0.416,1.08579314903219e-53,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIZ-AS1",2.09276338881073e-58,-1.13821334717446,0.169,0.272,1.31237192112321e-53,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS18",6.0282103905748e-58,-0.763933022469656,0.276,0.384,3.78029073592946e-53,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL7",1.12222677277613e-57,-0.806814593867916,0.258,0.352,7.03748409207912e-53,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TYW5",1.2214560280058e-57,1.55030847779275,0.228,0.107,7.65975075162438e-53,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL31",3.09190261769642e-57,-0.553499337683519,0.552,0.637,1.93893213155743e-52,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPH6",4.48281415471649e-57,-0.904624028473644,0.213,0.291,2.81117275642271e-52,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNPLA7",9.0679471356037e-57,1.19932970136348,0.207,0.084,5.68650964873708e-52,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP2B4",3.24563088268742e-56,-0.471940997591685,0.646,0.705,2.03533512653328e-51,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL8",5.53690486104183e-56,-0.75798866191741,0.309,0.391,3.47219303835933e-51,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ILF3",7.98282086326519e-55,-0.363204063854004,0.737,0.763,5.0060269633536e-50,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL3",1.30792626144402e-54,-0.402090718564659,0.656,0.719,8.20200558551544e-50,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CMTM8",4.16711316267271e-54,-0.529781788248708,0.562,0.671,2.61319666431206e-49,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2B-AS1",4.25109166412542e-53,-0.466982991437365,0.571,0.635,2.66585958257305e-48,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL36",1.00031344463939e-52,-0.894946317179077,0.233,0.339,6.27296561133359e-48,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XAF1",1.74124890397855e-52,0.895261831628288,0.406,0.24,1.09193718768495e-47,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF3",2.88107888799517e-52,-0.468921012226445,0.671,0.735,1.80672457066177e-47,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PIM2",3.14636989589144e-52,-0.646134595720612,0.353,0.45,1.97308856171352e-47,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARMH3",6.77006021218135e-52,-0.606971614583235,0.533,0.569,4.24550475905892e-47,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYC",1.31511779546127e-51,-0.663785410973021,0.333,0.423,8.2471036953376e-47,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000235979",1.66778717205241e-51,-0.809817198463242,0.277,0.363,1.04586933559406e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS27AP16",2.14180877258453e-51,-1.21154093016228,0.16,0.237,1.34312828128776e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMSB10",3.01541758098833e-51,-0.737058846685369,0.306,0.379,1.89096836503778e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP1",3.83634933607179e-51,-0.660237040427687,0.397,0.468,2.40577466865062e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-2",9.41013814600813e-51,-0.991191975677773,0.787,0.694,5.9010976313617e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL30",1.24494352583802e-50,-0.581961412599744,0.464,0.526,7.80704085053024e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27A",1.36625432853873e-50,-0.696936513394635,0.351,0.433,8.56778089426637e-46,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",3.25550483984369e-50,-1.48513622832798,0.051,0.128,2.04152708506598e-45,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX5",3.19079107082588e-49,0.25250114526433,0.961,0.955,2.00094508051491e-44,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CR1",4.33231180191412e-49,1.98026779373977,0.125,0.039,2.71679273098034e-44,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENOSF1",9.89375876720119e-49,0.856404160072852,0.324,0.177,6.20437612291187e-44,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS15A",1.16522069130473e-48,-0.686296717732554,0.292,0.375,7.30709895517194e-44,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP8A1",1.65921958971671e-48,0.396350440217069,0.879,0.805,1.04049660471135e-43,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABTB3",2.57629000209716e-48,0.453735643073233,0.788,0.64,1.61559146031513e-43,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS13",2.6048505818599e-48,-0.905816622310457,0.212,0.292,1.63350179988434e-43,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL6",3.43758422183618e-48,-0.5481232131217,0.429,0.495,2.15570906551347e-43,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NACA",1.11242280313858e-47,-0.565948020956181,0.416,0.495,6.97600339848205e-43,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",1.99897402699435e-47,-1.12693002602158,0.083,0.176,1.25355661232816e-42,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPC1",3.52952749403328e-47,-0.28131149292496,0.952,0.976,2.21336669150827e-42,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ATP6",7.48701429180007e-47,-0.641977669407247,0.363,0.431,4.69510666238782e-42,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI44L",1.03731518205834e-46,1.00878102508278,0.257,0.129,6.50500350668782e-42,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITK",1.09067552952408e-46,-0.268285813715138,0.968,0.975,6.8396262456455e-42,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PITPNC1",2.81355761676595e-46,-0.298090237515029,0.982,0.982,1.76438198147393e-41,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A6",4.52311796597287e-46,-0.745747935643694,0.262,0.344,2.83644727646159e-41,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BMP2K",7.03239603516844e-46,-0.42756282673783,0.607,0.667,4.41001555365413e-41,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF115",1.05071339571865e-45,-0.706922856297077,0.37,0.449,6.58902370455168e-41,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP2",2.74200851368925e-45,-0.376987421000665,0.732,0.76,1.71951353893453e-40,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL38",3.03796407092018e-45,-0.754170473280746,0.256,0.338,1.90510726887405e-40,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SFMBT2",9.24972802909309e-45,-0.35519633035271,0.852,0.864,5.80050444704428e-40,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTY",1.87426502178817e-44,0.501335311404769,0.576,0.457,1.17535159516336e-39,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS12",5.11944241458196e-44,-0.589406636750756,0.352,0.423,3.21040233818435e-39,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP9Y",1.07011075603823e-43,0.508244645670711,0.497,0.355,6.71066455111573e-39,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00623",1.62191818436213e-43,-0.533075168287545,0.414,0.5,1.01710489341349e-38,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS5",2.53262449883317e-43,-0.68213547686056,0.299,0.376,1.58820882321828e-38,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS27A",3.37360573931366e-43,-0.659261149381539,0.309,0.379,2.1155881591236e-38,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BABAM2",1.78645885225679e-42,0.533163703774369,0.66,0.502,1.12028834625023e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNRC1",4.15409991927214e-42,-0.47186138929673,0.438,0.491,2.60503605937556e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000272657",4.63819972127305e-42,-1.00539633103332,0.119,0.206,2.90861504521033e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MBP",9.21081095475735e-42,-0.342279124554703,0.803,0.837,5.77609954972833e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC7",1.04116424465157e-41,1.00962049158702,0.309,0.185,6.52914097820998e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXNIP",1.09730155213829e-41,0.674677921353441,0.487,0.324,6.88117803345922e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CASP8",1.34790433764845e-41,-0.382242145460099,0.694,0.734,8.45270810139345e-37,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX17",3.71784438625789e-41,0.235682138898093,0.946,0.918,2.33146021462232e-36,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSPA8",7.45998715791096e-41,-0.473973443585688,0.44,0.5,4.67815794672596e-36,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00310",1.02995610403533e-40,-1.14197241803094,0.101,0.187,6.45885472840556e-36,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-A",2.56909654515754e-40,-0.280785687998545,0.834,0.875,1.6110804434683e-35,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHLD2",3.42923869223006e-40,-0.749409430835646,0.295,0.361,2.15047558389747e-35,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PFKFB3",3.75372556162914e-40,-0.33249937684166,0.746,0.769,2.35396129969764e-35,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIMAP6",1.07056926660078e-39,-0.468994363570926,0.368,0.444,6.71353987085347e-35,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285080",2.46067829744718e-39,-0.696847497939757,0.334,0.404,1.54309136032912e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLPP3",4.23848195542053e-39,-0.901289540730464,0.186,0.272,2.65795203424422e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL26",5.62665519627262e-39,-0.649067167659684,0.269,0.342,3.52847547358256e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MCL1",8.34693375900335e-39,-0.349414478110264,0.652,0.697,5.234362160271e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIMAP7",1.10505513552042e-38,-0.34167906482615,0.751,0.779,6.92980075484855e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35",1.55289715114206e-38,-0.752046895644402,0.237,0.313,9.73821803481186e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSP90AB1",1.58486116021233e-38,-0.401944743447373,0.539,0.58,9.93866433569154e-34,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STARD4-AS1",1.60235869424977e-38,-1.22500949515554,0.102,0.183,1.00483913716403e-33,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LOXL2",2.33217884235234e-38,1.18262384853692,0.245,0.155,1.46250935203915e-33,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY.1",2.3758061830979e-38,0.715781442557243,0.225,0.116,1.48986805742069e-33,"0","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
