"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"IFI44L",1.55809152913743e-07,2.21910586648745,0.611,0.308,0.00977079197922083,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPC3",2.18797796992707e-07,-4.11424382208718,0.006,0.176,0.0137208098494126,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-H",3.78069051555668e-07,1.87884763301831,0.515,0.264,0.0237087102230559,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3BGRL3",4.72305727857505e-07,-1.64384227158645,0.251,0.44,0.0296182921939442,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FRK",5.77873414462404e-07,4.52366329901868,0.174,0,0.0362384418209373,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DKK2",5.97707936903417e-07,-4.3096208986272,0.018,0.231,0.0374822647232133,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPN5",6.30602700683241e-07,-7.730683859695,0,0.154,0.0395450953598461,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02056",1.55776561331603e-06,4.80408232185885,0.162,0,0.0976874816110485,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IKZF1",1.63023337675399e-06,-0.919788228975351,0.862,0.934,0.102231935056243,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP15",1.63646388860291e-06,-0.560777144231672,0.964,1,0.102622650454289,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-2",1.80392597619658e-06,1.45147409005108,0.856,0.538,0.113124197967287,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WWC1",2.57774425200717e-06,-3.69913515423495,0.018,0.22,0.16165034204337,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44",2.57960884850021e-06,2.47501566207312,0.401,0.099,0.161767270889448,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000287937",2.92031743130896e-06,-6.28112288121209,0.006,0.176,0.183133106117385,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP28",3.60459253483866e-06,-4.23567607633019,0.006,0.154,0.226043997859732,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRYBG2",4.43839653528026e-06,-4.32065180489268,0.006,0.154,0.278331846727425,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3BP5",4.66117145548114e-06,1.11039458169036,0.886,0.659,0.292302061973222,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GDI1",4.81545204462711e-06,-1.47192859397674,0.467,0.615,0.301976997718566,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VAV3",5.11952528402675e-06,-1.01537216664431,0.623,0.681,0.321045430561317,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1A1",6.68793996394863e-06,-0.512229238766147,0.958,0.923,0.419400715139219,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FRMD4B",6.97374683342253e-06,-2.60109507224768,0.09,0.275,0.437323663923927,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLT1D1",7.61921161921302e-06,0.739419691733906,0.964,0.824,0.477800760640848,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIPOR2",7.93209727898324e-06,-1.36206683504013,0.539,0.626,0.497421820365039,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLSCR1",8.02737444114583e-06,1.10503464514925,0.826,0.56,0.503396651204255,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OLFM2",8.67924056085929e-06,-5.22505065490811,0.006,0.143,0.544275175571486,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPX1",1.09835020140556e-05,-1.56102495981667,0.305,0.429,0.688775411301424,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XAF1",1.43856802108196e-05,2.39865922184257,0.401,0.11,0.902126006020499,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR3667HG",1.48548713023188e-05,-0.899647391664069,0.707,0.824,0.931548979368412,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000111788",1.59629474929342e-05,-2.53920190334607,0.054,0.242,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CACHD1",1.60042773577103e-05,-2.71836883600149,0.024,0.176,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00845",1.78707472646114e-05,5.65374980246816,0.138,0,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MX1",2.12188553547228e-05,1.71919854063081,0.587,0.286,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CSMD1",2.1849057206099e-05,2.86835434789815,0.257,0.044,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"JDP2",2.410283958652e-05,3.69316056912541,0.18,0.022,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VSIG10",2.83198306684375e-05,-1.93550041722138,0.138,0.352,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP9Y",2.97066091549496e-05,0.81478601366666,0.796,0.582,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00310",3.03416645994509e-05,-1.05602770938297,0.401,0.626,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM5",3.06800950826597e-05,2.13949423606812,0.575,0.33,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TEX53",3.16088681972823e-05,4.17038882140742,0.132,0,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNAI3",3.58300825934778e-05,-0.81301338226555,0.563,0.714,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX5",4.19123801945884e-05,0.324210755156011,0.988,0.989,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRRX2",4.51696354057042e-05,4.87639487584407,0.126,0,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP14",4.72628843222401e-05,1.07427847691905,0.838,0.692,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LTB",5.21848597295116e-05,-0.996270597784394,0.868,0.879,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIAM1",5.66629045886722e-05,-1.34171129262009,0.192,0.429,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000214955",5.75985826501074e-05,-1.2756288678024,0.287,0.527,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNTNAP5",6.02291894938811e-05,5.07732967498013,0.204,0.033,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLF12",6.86304341352418e-05,-0.441343854029916,0.85,0.725,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000233005",7.37752959532451e-05,4.82193908403027,0.162,0.011,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02934",7.42570174566481e-05,5.30433551099973,0.192,0.055,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PYY",7.5605438904696e-05,3.50390671317818,0.12,0,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MSI2",7.57055567250023e-05,-0.744291305844412,0.796,0.857,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC15A4",7.63520946740891e-05,0.557365545911607,0.946,0.879,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR4300HG",8.00024392710523e-05,3.80116259717624,0.12,0,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC7A11",8.43200330666843e-05,1.22608022944054,0.838,0.604,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000253853",8.58399105629152e-05,-3.13431629087598,0.036,0.176,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTK2",8.65402919351969e-05,-0.594452632423656,0.862,0.791,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000266978",9.40469372304418e-05,1.64489000991754,0.186,0.033,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TDRD7",9.44515750573941e-05,1.75138665728124,0.359,0.099,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRPS1",0.000104895751278236,-1.02250520121064,0.335,0.571,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ACAA2",0.000110685238575435,-1.21129524614308,0.293,0.44,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT4",0.00012502806835626,1.65714384969693,0.527,0.242,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COLGALT2",0.000125805835579984,4.05443034427306,0.144,0.011,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPR65",0.000133871013013032,1.36610759410673,0.539,0.275,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCK1-DT",0.000145153382561307,-2.01612133333164,0.048,0.22,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TYMP",0.000148197577947849,0.855563600202158,0.778,0.527,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CIITA",0.000152269960439703,0.947099674271641,0.898,0.813,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SVIP",0.000153015266117391,-1.65148428689435,0.144,0.308,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD9",0.000175113497961336,1.79236687968516,0.377,0.187,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLPPR5-AS1",0.000190149217746606,-5.33420670544437,0.006,0.11,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNKSR2",0.000197847045174518,-0.606893352094844,0.126,0.275,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPT1",0.000202677586765551,-0.571109527129626,0.79,0.769,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KCTD14",0.000205650374194862,-3.93142220424196,0.012,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBA6-DT",0.000208814073483721,-1.01052655980338,0.539,0.714,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKUB1",0.000217961092515778,-2.81988269837199,0.09,0.253,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STRBP",0.000220091419277762,-0.761819008152401,0.844,0.89,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SQSTM1",0.000220340728016024,0.972195542283286,0.862,0.637,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000230773",0.000224723941855332,-2.49415203884935,0.054,0.22,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSC22D4",0.000232103814589549,-0.688418341057126,0.341,0.571,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FOXP1",0.000232550951287371,-0.581541252142395,0.922,0.934,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-DQA2",0.000240140505708745,1.2405826126667,0.305,0.088,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-DRB6.1",0.000251931190472966,1.79798441352103,0.341,0.099,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAM10",0.000262835434008148,-0.617204044182989,0.778,0.868,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSAD2",0.000263684173838032,3.35337462243336,0.162,0.011,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDK16",0.000279920383281328,1.49486801697461,0.317,0.088,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000232855",0.00028311859948619,3.12332102472021,0.281,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SAMD9L",0.000286932772051526,1.35402885001823,0.635,0.396,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCR7",0.000296352489539171,-0.323636972332123,0.539,0.352,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DUSP4",0.000298709110723162,1.93968183429826,0.359,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PFN1",0.000299980981272664,-0.52952045347875,0.856,0.835,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRMT3",0.000306213963912145,-1.19256902850031,0.317,0.516,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-1",0.000315384056246097,1.91028595020152,0.557,0.275,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GTPBP1",0.000320557028647428,1.53138077060002,0.641,0.44,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPATS2L",0.000326103127264992,-0.331194531745383,0.443,0.209,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"QRSL1",0.00032976241529773,-1.08494379442091,0.311,0.484,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBP2",0.000333251752496746,-1.41594900764399,0.186,0.143,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MLLT6",0.00033615215543811,0.753223346638463,0.856,0.703,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UTY",0.000361365932341911,0.427117618590012,0.82,0.582,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DUSP6",0.000364639816816352,-1.09423469404756,0.395,0.615,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DOCK9",0.00037113768411545,-2.16566091383208,0.162,0.308,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FMN1",0.000373394691986319,-2.24051647246356,0.066,0.198,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFY",0.000381270291063823,0.748437732995552,0.515,0.242,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM132D",0.000402351718111561,-2.98669346302591,0.066,0.242,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"METRNL",0.000407808178432188,0.788280999458061,0.329,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD46",0.000415650692527019,-0.817200030436369,0.593,0.615,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FGR",0.000441455014640801,-1.7504199708441,0.132,0.297,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000253452",0.000448379149684167,-3.93741220193487,0.024,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHD3",0.000458261007738217,0.327943640552614,0.868,0.626,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APC",0.000462722075900784,-0.737501894784037,0.653,0.758,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PIK3CD",0.000470899570307876,-0.862300251915664,0.749,0.846,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OXR1",0.000476162156992285,6.06585493384779,0.725,0.703,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIPK2-DT",0.000486134751330572,1.30236268757993,0.533,0.264,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HISLA",0.00049552896203672,1.21429744494123,0.467,0.209,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD74",0.000498802241177314,0.341500135516259,0.994,0.967,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MXRA7",0.000531054504650986,2.00082628890167,0.204,0.033,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000272657",0.000537753706356018,-0.867491708700954,0.407,0.593,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PITPNC1",0.000542572557809372,-1.42810302884104,0.395,0.418,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLRP2",0.000551105729206354,1.27972902508094,0.377,0.132,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27A",0.000553188657700807,-1.28235157242852,0.401,0.549,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUCLG2",0.000554582500978446,-1.24271853869634,0.287,0.407,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAF3IP3",0.000574380812570813,-1.53379681675935,0.144,0.297,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TUBB",0.000580834372687576,-0.721947643479606,0.527,0.615,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUMF1",0.000580873847370585,0.856124728743191,0.713,0.538,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAMALIN",0.000648733688930951,2.09465058150896,0.317,0.099,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBM47",0.000649313009651853,0.534001149827895,0.952,0.934,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XPR1",0.000681213392420029,-0.848097593094074,0.551,0.637,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP2-AS1",0.000684525862266707,-3.53323751194411,0.018,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"H4C8",0.000693289180315927,3.15524483774366,0.216,0.077,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CEP112",0.00069724513890455,1.32950653617505,0.485,0.264,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EVL",0.000704074787529179,-1.2238937937061,0.515,0.549,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKIRIN2",0.000705298838619393,0.793438316125454,0.671,0.396,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ASB8",0.000744815515021843,2.35427253681233,0.198,0.033,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF2AK2",0.000756644759719075,1.22030303271618,0.587,0.308,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CALM1",0.00078848026152052,-0.689853949928328,0.521,0.648,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A21",0.000791915496426836,0.221256989123108,0.12,0.033,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTCD2",0.000797454566966125,-1.55512312788383,0.102,0.264,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF710",0.000835542757346288,1.10153376557931,0.725,0.527,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLXNA4",0.000836882820431634,-1.11600573979225,0.593,0.736,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MRPS31",0.000872215996835929,1.28992487539039,0.539,0.319,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRBC2",0.000882649073883794,-1.3949183315587,0.317,0.473,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNASET2",0.000891682445826368,-1.10224382427335,0.311,0.462,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TGFBR2",0.000897892100611568,-0.521790142261437,0.922,0.901,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COG5",0.000901631434709545,-0.511741817987122,0.856,0.857,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SYNGR2",0.000902687308814189,0.987652960185458,0.635,0.407,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SKIL",0.000953617851635301,0.642598994101329,0.916,0.802,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC35E2B",0.00100319450417826,-1.23110052236797,0.251,0.385,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01550",0.00101071108491225,-2.65572121690229,0.024,0.121,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UXS1",0.00101320929421384,-1.07910939218329,0.293,0.374,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DHRS13",0.00104451856557361,-1.94169373022092,0.06,0.198,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FOXO1",0.00108074579688526,-1.57628088594668,0.21,0.297,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC30A10",0.00108391689269225,3.58764727854218,0.192,0.077,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEC61A2",0.00109879976637013,0.959860956586173,0.725,0.495,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MALT1",0.00111193350747782,0.983975574548539,0.892,0.824,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL14",0.00111835684532924,-0.938046391255708,0.485,0.549,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD37",0.00117670905098869,-1.10410717282071,0.335,0.473,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DNAJB6",0.0011972043829872,0.349902710837783,0.898,0.67,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBM5",0.00120910691675213,0.404921976821079,0.952,0.879,1,"16","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
