"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"LINC02208",7.38063379440763e-43,4.40831474018262,0.122,0.02,4.62839545247302e-38,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LTBP3",1.43893625218238e-42,-1.01186676059784,0.32,0.451,9.02356923743572e-38,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",5.23846772927627e-42,-0.48314520445269,0.816,0.895,3.28504311302915e-37,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",7.82802848630606e-42,-0.627645404143687,0.715,0.799,4.90895666376253e-37,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HFM1",8.14505291019235e-42,-1.81197543243462,0.104,0.164,5.10776267998162e-37,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS8",8.31153086467525e-42,-0.780578450975699,0.527,0.665,5.21216100523785e-37,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC4C",1.11029192328009e-41,3.09004888663669,0.175,0.044,6.96264065088942e-37,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF1",1.22400050612692e-41,-0.363961473490828,0.988,0.995,7.67570717392194e-37,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000243276",2.62496832015323e-38,4.1840446675049,0.128,0.02,1.64611763356809e-33,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02641",4.56464248174026e-38,-2.4813680299579,0.028,0.133,2.86248730029932e-33,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL9",5.36959537671811e-38,2.45305832148172,0.26,0.137,3.36727326073993e-33,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",8.91679712451231e-38,-0.434567363890121,0.772,0.88,5.59172347678167e-33,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RACK1",1.29767886919814e-35,-0.677032334980423,0.524,0.641,8.13774418874153e-31,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13",1.94228210492725e-35,-0.779011342051702,0.44,0.57,1.21800510799988e-30,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-2",2.67297317824114e-35,-1.40973060136484,0.734,0.713,1.67622148007502e-30,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR1",8.53855345299816e-35,0.272953270887894,0.943,0.994,5.35452687037514e-30,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DLC1",5.78700597000035e-34,3.72425452647492,0.1,0.011,3.62903144378722e-29,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",2.9654819611811e-33,-1.97191187886653,0.056,0.164,1.85965373785667e-28,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR2",3.25449418250885e-32,-0.137898330976563,0.957,1,2.0408933018513e-27,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",3.8924827210798e-32,-0.855646946120831,0.44,0.556,2.44097591438914e-27,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FGF14",8.26270954604917e-32,2.70619197755489,0.128,0.025,5.18154515632743e-27,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237550",1.32416430753917e-31,-1.12762388872292,0.25,0.378,8.30383437257812e-27,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLRX",4.9439877177684e-31,-0.973201947644491,0.254,0.376,3.10037469781256e-26,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD3",1.37432416014151e-30,1.02705846541815,0.493,0.319,8.61838680824741e-26,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS3",2.52643786315988e-29,-0.651440002211106,0.525,0.62,1.58432918398756e-24,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOTCH1",1.23361771202223e-28,-0.806201422629562,0.351,0.486,7.7360166720914e-24,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APBA2",1.67277314032004e-28,-0.537666510409205,0.641,0.751,1.0489960362947e-23,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1G",2.52591771830139e-28,-0.647765845899801,0.455,0.567,1.5840030011468e-23,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRPRB",2.97328117345366e-28,-3.0890198002494,0.107,0.138,1.86454462387279e-23,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LOXL2",7.78227207003446e-28,1.49327951331491,0.291,0.167,4.88026281511861e-23,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FMN1",9.39059383055751e-28,-1.07752232171696,0.135,0.275,5.88884139114261e-23,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13A",2.85584722831417e-27,-0.484197822785836,0.646,0.735,1.79090179687581e-22,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPC1",3.49118371015327e-27,-0.333596967674506,0.941,0.979,2.18932130463712e-22,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27",1.47096434528103e-26,-0.880681080956963,0.297,0.423,9.22441740925734e-22,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL18",3.17411436914196e-26,-0.87992500214452,0.309,0.409,1.99048712088892e-21,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL5",3.55702469249531e-26,-0.610760428417959,0.502,0.611,2.23061018466381e-21,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAFIP",2.55367642955472e-25,-1.736564509988,0.058,0.154,1.60141048897376e-20,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",3.45777340714804e-25,-0.642514318505734,0.519,0.618,2.16836970362253e-20,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI44L",4.52841974172552e-25,1.18551573538451,0.301,0.154,2.83977202003607e-20,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRBV5-2",2.62615482611988e-24,-2.60221663929341,0.051,0.116,1.64686169145978e-19,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL4",4.34409116597766e-24,-0.510282937933545,0.563,0.661,2.72417957018459e-19,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS18",7.11535275692962e-24,-0.827067966040187,0.273,0.383,4.46203771387057e-19,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PACS1",1.95868437128563e-23,-0.309257737618849,0.967,0.981,1.22829096923322e-18,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TYW5",2.19037138258995e-23,1.4372653254304,0.242,0.13,1.37358189402216e-18,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",5.94834608144514e-23,-1.43927780834061,0.061,0.151,3.73020782767425e-18,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000236935",8.546427800983e-23,2.259103421375,0.102,0.022,5.35946487399644e-18,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RYR2",1.34084742830003e-22,-1.63304506046331,0.071,0.144,8.40845422286948e-18,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LEPROTL1",1.50042336448419e-22,-0.364322023056473,0.854,0.892,9.40915491868035e-18,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2B-AS1",2.81138145601769e-22,-0.505469889654013,0.564,0.651,1.76301731106869e-17,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL3",3.1118792771417e-22,-0.446627241568708,0.608,0.692,1.95145949469556e-17,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAGI1",8.11668150212561e-22,-1.69682876223215,0.035,0.113,5.08997096998297e-17,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL21",9.95520124574581e-22,-0.705749571998729,0.405,0.491,6.24290670120719e-17,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CENPK",1.85145356093453e-21,0.837192143780106,0.449,0.302,1.16104652806205e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF115",4.57481566311672e-21,-0.679586045717997,0.439,0.512,2.86886690234049e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL14",6.56470833638628e-21,-0.635805063872934,0.396,0.476,4.11672859774784e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHLD2",6.79928080226763e-21,-0.769377587799635,0.355,0.433,4.26382899110203e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL34",9.9702755694773e-21,-0.561430441381323,0.505,0.609,6.25235980961921e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP1",1.26489426255335e-20,-0.634134453935387,0.4,0.501,7.93215192047206e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",1.29432143607174e-20,-0.596155525392303,0.451,0.541,8.11668972560587e-16,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS19",1.68716717947575e-20,-0.664944780775142,0.372,0.462,1.05802253824924e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS29",1.77148664424547e-20,-0.678857241958623,0.427,0.515,1.11089927460634e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC7",2.05793861625785e-20,0.862285645899906,0.433,0.292,1.2905333062553e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL32",7.15568363513587e-20,-0.621034765154491,0.4,0.513,4.48732920759371e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL6",7.33131342238052e-20,-0.590593809346312,0.419,0.52,4.59746664717482e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP8",7.37775506232255e-20,0.553193241951319,0.72,0.596,4.62659019958247e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS12",7.74640248192131e-20,-0.711135517956896,0.334,0.424,4.85776899641285e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS2",9.75947896716762e-20,-0.682491905324149,0.31,0.403,6.12016926031082e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP2B4",1.45976741045405e-19,-0.377951043033847,0.745,0.815,9.15420143095732e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27A",1.55063158037487e-19,-0.700201664022067,0.355,0.442,9.72401064053078e-15,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",1.7410426104838e-19,-0.334525452250316,0.746,0.81,1.09180782103439e-14,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",2.24673363624123e-19,2.05784001450966,0.167,0.079,1.40892666328687e-14,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL37A",4.55549015956997e-19,-0.678208438581477,0.408,0.491,2.85674787906633e-14,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SFMBT2",6.12226586928157e-19,-0.472449024241538,0.734,0.795,3.83927292662647e-14,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDGFL3",1.29329197009619e-18,1.28522029683771,0.15,0.057,8.11023394447321e-14,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMCHD1",2.10841337026097e-18,0.253484465163718,0.982,0.977,1.32218602449065e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT4",2.1203536049538e-18,0.673140141433364,0.534,0.39,1.32967374566653e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NCOA7",2.16083537045421e-18,0.615302696950461,0.586,0.458,1.35505986081184e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",2.71918154189105e-18,-0.420543947289656,0.676,0.726,1.70519874491988e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF3",3.08800351860811e-18,-0.398992645558762,0.679,0.754,1.93648700651915e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOC6",4.13521632003811e-18,-0.56846800923452,0.494,0.56,2.5931941542959e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLT8D1",5.15692978500361e-18,1.44518186202676,0.185,0.085,3.23391066817576e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYC",8.53741909416726e-18,-0.716325231377119,0.274,0.369,5.35381551395229e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL8",1.18855409902187e-17,-0.749367887034201,0.317,0.395,7.45342275496617e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP14",1.55431316216888e-17,0.463672678080358,0.721,0.613,9.74709783996103e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR3667HG",1.57737075642976e-17,-0.44594677817972,0.523,0.627,9.89169201357104e-13,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCR7",2.13558675012348e-17,-0.313665215192022,0.85,0.895,1.33922645100244e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM204",2.35504304215958e-17,-0.51690405962397,0.397,0.455,1.47684749173827e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNFAIP3",2.5442338827296e-17,0.59318450328543,0.622,0.5,1.59548906785973e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ATP6",2.58190972937857e-17,-0.616917108639718,0.376,0.451,1.6191155912933e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMSB10",2.91695125537027e-17,-0.736912490125983,0.265,0.352,1.8292201322427e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",3.28712950194203e-17,-0.880526418574061,0.108,0.202,2.06135891066785e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL23",3.48120492085928e-17,-0.581095580287373,0.413,0.487,2.18306360587086e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NACA",4.22598320206272e-17,-0.557396497591335,0.397,0.469,2.65011406601353e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENOSF1",1.40651827128988e-16,0.721632047320189,0.33,0.2,8.82027607925887e-12,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL7",1.71389284719391e-16,-0.700846309765606,0.25,0.319,1.0747822044753e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PIM2",1.74026944179688e-16,-0.581987911920658,0.357,0.426,1.09132296695082e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XAF1",2.48445030707443e-16,0.615894217557819,0.419,0.28,1.55799878756637e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL31",3.27550114306223e-16,-0.469551597641241,0.529,0.607,2.05406676681432e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD96",4.00068160069737e-16,0.39775811737433,0.839,0.75,2.50882743179732e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35A",5.55293823301188e-16,-0.585077364513911,0.387,0.469,3.48224756592175e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEAT1",6.1622350514118e-16,-0.228788488499935,0.932,0.975,3.86433760074034e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B2M",8.13029434599088e-16,-0.259441598369576,0.891,0.955,5.09850758437088e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL36",8.87360596918958e-16,-0.758065403310182,0.264,0.337,5.56463830327879e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTMA",9.47515145056223e-16,-0.315769116853251,0.763,0.826,5.94186747464757e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPS6",1.43781071281026e-15,-0.439215635116719,0.499,0.572,9.01651098003312e-11,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF149",1.81827647482596e-15,0.484034193232485,0.897,0.85,1.14024117736336e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4X",1.85326343887364e-15,-0.512600826449327,0.447,0.523,1.16218150251766e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS",2.19282875088848e-15,0.574861704077401,0.746,0.704,1.37512290968217e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRBA",2.90919361932321e-15,0.259944974687512,0.94,0.919,1.82435531867758e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PITPNC1",3.10922875955049e-15,-0.269407313420198,0.963,0.976,1.94979735511411e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR2J3",6.63925646645585e-15,-0.576805824018537,0.264,0.361,4.16347773011446e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PFKFB3",6.68532707416837e-15,-0.319641257714132,0.774,0.817,4.19236860821099e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HIVEP2",7.34217119707601e-15,-0.26122259622013,0.948,0.968,4.60427555768637e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXNIP",1.07003820939528e-14,0.59732068285566,0.462,0.327,6.71020961111779e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AKAP13",1.16703443580833e-14,0.228835593850914,0.955,0.947,7.31847294695402e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS14",1.2804519952746e-14,-0.598067820854258,0.372,0.448,8.02971446236704e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60",1.29599969487459e-14,0.792836290335915,0.374,0.256,8.12721408655857e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ETV6",1.4047097718956e-14,-0.288815931963586,0.863,0.913,8.80893497955734e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIMAP7",1.56790619116335e-14,-0.390636366457604,0.701,0.752,9.83233972478535e-10,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTRN",1.69278323109804e-14,0.271765310839154,0.946,0.931,1.06154436422158e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS13",1.71704614299579e-14,-0.777199514173562,0.21,0.293,1.07675963627266e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIMAP5",2.43487747621461e-14,-0.30847198451847,0.784,0.842,1.52691166533418e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL9",2.63708203770113e-14,-0.630393426250534,0.286,0.364,1.65371414584238e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00310",3.71909832403151e-14,-1.13721907133316,0.101,0.176,2.33224655900016e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EML4",4.20421232032958e-14,0.284109853945942,0.935,0.895,2.63646154607868e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02968",4.62973160255409e-14,1.32844382428996,0.155,0.073,2.90330468796167e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MBP",4.65904868669437e-14,-0.287614176939209,0.895,0.933,2.92168943142604e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35",5.03772569212881e-14,-0.721220039111723,0.227,0.312,3.15915778153398e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS16",5.21636845378349e-14,-0.600669328529316,0.358,0.442,3.27118465736763e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD12",6.6933086499374e-14,-0.264866622866461,0.954,0.968,4.19737385437575e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BMP2K",7.32029362889423e-14,-0.46680158657295,0.523,0.585,4.59055613467957e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A6",8.39262928180732e-14,-0.639734342201671,0.253,0.332,5.26301782262137e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP46",9.2056334423574e-14,1.14233099652669,0.19,0.099,5.77285273170233e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP2",9.86629153499602e-14,-0.350021594981831,0.769,0.808,6.187151421596e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBCK",1.10506960306594e-13,0.500354282219249,0.627,0.513,6.92989148082648e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-A",1.28677063791845e-13,-0.228848683161708,0.835,0.889,8.0693386703866e-09,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BLTP1",1.78455054908288e-13,0.364347545011378,0.83,0.763,1.11909164932987e-08,"24","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
