"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"POLR3H",4.42540040384047e-05,2.78547707334205,0.109,0,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000188897",4.52666001857102e-05,-3.71803845340178,0.109,0.301,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IKZF1",4.65148995330655e-05,0.64528881119691,0.855,0.589,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VAV3",4.76763287739716e-05,0.772988224748071,0.638,0.329,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AFF1",4.786311072606e-05,0.870720642518347,0.87,0.685,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSS2",4.91655180813677e-05,3.22611147675377,0.261,0.082,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PEX6",6.30792375262774e-05,1.79895148592,0.167,0.014,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000247228",6.64832728804462e-05,3.43832412691326,0.116,0,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285834",6.92633428287292e-05,4.15380842162746,0.13,0,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"QPRT",7.14969798233878e-05,1.65732276944103,0.471,0.192,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RHOF",7.31986585841988e-05,-1.14345111755519,0.5,0.699,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEPTIN9",7.36416453900158e-05,-0.950106044693596,0.536,0.74,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TEX41",7.68245114824156e-05,-2.89134648768486,0.007,0.151,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYB5R3",7.84604791916017e-05,-1.30882688253884,0.391,0.493,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRJ",7.94035359133241e-05,-0.595534241614426,0.406,0.712,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP2K5",8.42195951622151e-05,1.36841705403457,0.587,0.301,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP34",8.46490581811453e-05,0.541773014093299,0.949,0.932,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFAIP3",8.81744067930656e-05,-0.888454266624165,0.768,0.863,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSI2",9.08487421287211e-05,0.825655293532776,0.804,0.534,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP1B1",9.16101596437004e-05,-1.60659624549557,0.145,0.397,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IGF2BP2",9.35336081852705e-05,1.33350444652551,0.659,0.384,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MGLL",9.69986918352085e-05,-1.02159373356893,0.739,0.849,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NXT2",9.72661363558238e-05,-2.96115286951828,0.029,0.205,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC50",9.79701523821402e-05,-1.06162937504925,0.514,0.74,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02109",0.000100430865140259,2.73267449294014,0.101,0,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP6V0A2",0.000102095105750387,1.1508299185023,0.594,0.301,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TTTY14",0.000103746646177933,2.1265561313142,0.319,0.082,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TXNRD1",0.000103875572708833,-1.13514065173299,0.812,0.918,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DIP2B",0.000104890673305791,0.78886961182363,0.826,0.644,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AP4B1",0.000106789953426009,2.94756409512257,0.181,0.014,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAMP3",0.000111151016844183,-1.32378278831753,0.304,0.575,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SH3KBP1",0.0001122670689062,-0.836766436416441,0.797,0.863,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSPAN33",0.000124510035385207,-1.30219444242094,0.319,0.589,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD99P1",0.000125198909746532,3.17251124926462,0.123,0,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAMLD1",0.000127248657128286,-1.71067947126969,0.217,0.466,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP13A3-DT",0.000134916534824589,-2.65354573912716,0.094,0.301,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RN7SKP255",0.000138736752983345,-1.81671512684558,0.232,0.438,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6KA3",0.000140575673580201,0.836027882949203,0.87,0.712,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST3GAL2",0.000146742822301742,-0.863966063942289,0.732,0.822,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BIRC3",0.000148034431207902,-0.926291182163093,0.884,0.973,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DIAPH1",0.000149153714825239,0.605866532455773,0.717,0.452,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ILKAP",0.000158212218581975,1.19997712608117,0.601,0.329,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DOCK4",0.000158618371571792,-1.33469142010607,0.42,0.658,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C3orf70",0.00015962501261055,-1.582769337286,0.029,0.205,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LYZ",0.000161402139602986,-2.19085502260742,0.072,0.288,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCGF5",0.000161729026582299,-1.03424710800895,0.551,0.74,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SSBP2",0.000163826252272367,0.51215060988084,0.804,0.534,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SERPINB9P1",0.000164677196483557,-1.41248580351438,0.275,0.493,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FNBP1",0.000165052099879449,-0.900928102601438,0.949,0.986,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNIP1",0.000165507208647273,-0.822387826520355,0.935,0.959,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYCBP2",0.00016721497142374,0.731209784171894,0.942,0.904,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PAWR",0.00016798007487864,2.3577027213471,0.355,0.123,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STIM1",0.000170431096218054,0.895942116640292,0.681,0.397,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NIBAN1",0.000181579257327244,-0.592643836808208,0.928,0.945,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IER3",0.000183101685701498,-1.79975432003786,0.326,0.521,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM123",0.000183159186291296,-1.10665290839803,0.812,0.904,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000249547",0.000184610566514585,5.53548007934169,0.13,0.014,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CRADD",0.000187058600342049,-2.21314397144605,0.254,0.425,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERC2",0.000188564633602094,4.21319034900106,0.225,0.11,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAN1A1",0.000190222244796352,1.00305593002175,0.667,0.438,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC7A11",0.000192426091732671,-1.0356981912314,0.768,0.822,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PNISR",0.000193461216208291,0.499768551438254,0.949,0.945,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YME1L1",0.000197503593485501,0.949204238414102,0.746,0.644,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZBTB20",0.000201303283288925,0.701112837038949,0.862,0.658,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL1B",0.000202356405791655,-1.56633272740382,0.522,0.658,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNX10",0.000209362296616623,1.96603827656468,0.304,0.082,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABHD2",0.000214379180236112,1.79567990250471,0.457,0.192,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NR4A3",0.000217948091235846,-1.1975427081896,0.558,0.699,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INHBA",0.000220453960823246,-1.50708782850478,0.319,0.562,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STPG4",0.000224496383043303,3.16451826842915,0.116,0,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CST7",0.000225032125824516,-2.14454448280671,0.072,0.288,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AP2B1",0.00023028309843402,0.750858005672462,0.826,0.726,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP8A1",0.000231638607047714,0.100477869903325,0.529,0.301,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRN2",0.000237487475662797,-3.00777230101723,0.13,0.274,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPB41L3",0.000238368155031556,-1.59588887698465,0.326,0.589,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TUT4",0.000240958456508795,0.772628144299855,0.739,0.479,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YPEL4",0.000242651393831716,-2.34849470548525,0.036,0.205,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MFSD14CP.1",0.000246140453549875,1.07158428266197,0.616,0.342,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD47",0.000247408693391771,0.83695322690932,0.783,0.534,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHST11",0.000249807064122258,0.672421036565834,0.862,0.795,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LCOR",0.000258580088566935,0.483042320811201,0.899,0.781,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRAMD1A",0.000261197323247431,-1.44132584934916,0.442,0.534,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIPA1L1",0.000268161804416439,-0.971759189848969,0.761,0.863,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI30",0.000269681575210534,-1.15088114586443,0.196,0.466,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SETBP1",0.000270555936557897,2.37300990935783,0.428,0.178,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MBTD1",0.000276392618286945,1.04156437892738,0.688,0.438,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMSN1",0.000276503676986932,-0.870830537507727,0.848,0.904,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF26",0.000277637597303361,-1.68708351088557,0.159,0.37,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP13A3",0.00028019115687827,-1.24564429602953,0.725,0.753,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC-PINT",0.000282673780447027,-0.763695789982079,0.928,0.932,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NFKBID",0.000283504237602151,-1.50493636351847,0.442,0.63,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIF13A",0.000286333058157173,0.811583896754281,0.775,0.575,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SELENOT",0.000287254397471254,1.51902556257437,0.457,0.192,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GADD45B",0.000287480894047265,-1.15263884413063,0.167,0.425,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PEDS1",0.000290403227492342,-1.04864916690191,0.268,0.233,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00342",0.000296163698070241,1.43514451103426,0.565,0.329,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INF2",0.000297223813190866,-1.52367160326301,0.29,0.342,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAF1D",0.000303065848578556,0.77263937747676,0.768,0.644,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ETV3",0.000306746961617728,-0.949627455276007,0.522,0.685,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KANTR",0.000307633096928064,2.77455943079006,0.246,0.055,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00520",0.000308668989261593,-3.06209536563982,0.014,0.164,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATRIP",0.00031041451351813,3.10879464355489,0.13,0.014,1,"18","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
