"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"EIF2AK2",4.09670509036872e-14,0.793526493297644,0.578,0.36,2.56904376217023e-09,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MX2",4.79031686502156e-14,1.26943856713666,0.301,0.142,3.00400770605502e-09,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUTM2B-AS1",7.30074650840712e-14,-0.485037119851527,0.631,0.623,4.57829813542211e-09,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000237550",1.26556093427858e-13,-1.02125590147085,0.258,0.327,7.93633261886096e-09,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44",3.87973139441898e-13,0.942520484203738,0.268,0.105,2.43297955744014e-08,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EXT1",6.69755115822054e-13,-0.54796060782148,0.199,0.276,4.2000343313201e-08,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60",8.05541502287557e-13,1.16617379911983,0.343,0.165,5.05155076084527e-08,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-RNR2",1.05639283038655e-12,-0.169658970454328,1,0.999,6.62463943935405e-08,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OXR1",1.13518265923565e-12,6.0257336363955,0.344,0.215,7.11873045606677e-08,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR3667HG",1.46978307652699e-12,-0.374505002376424,0.609,0.656,9.21700967290077e-08,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFIT3",2.07994615355817e-12,1.32456571830171,0.195,0.066,1.30433423289633e-07,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS6",2.12021305709624e-12,-0.524485628628436,0.792,0.792,1.32958560810505e-07,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPN2",2.98794493586098e-12,-1.3509484777851,0.164,0.187,1.87374026927842e-07,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL4",3.05376036697354e-12,-0.376132633450686,0.603,0.601,1.91501312612911e-07,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRKY",7.62990374904355e-12,1.07074398881683,0.365,0.152,4.78471264102521e-07,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL14",1.05024161616147e-11,-0.69755211863684,0.446,0.469,6.58606517494857e-07,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPSTI1",1.9436947750336e-11,0.366401946560568,0.747,0.61,1.21889099342357e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLFN5",2.53485639262066e-11,1.07447566585818,0.307,0.129,1.58960844381242e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BMAL2",6.90891134799543e-11,0.86710500703067,0.326,0.151,4.33257830632793e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000290199",8.3827732791108e-11,-1.0913835255417,0.088,0.158,5.25683712333038e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GAS7",8.3904795706685e-11,-0.878113297946244,0.262,0.366,5.26166973876622e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS11",1.28387265396723e-10,-0.726361590065137,0.428,0.48,8.05116541302849e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF19",1.38025546952699e-10,1.94860582231928,0.122,0.023,8.65558204940372e-06,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS2",2.39279130899022e-10,0.842409441810052,0.446,0.233,1.50051942986776e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PFN1",2.41517679069115e-10,-0.655876951336746,0.418,0.437,1.51455736544242e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSH2D",3.03245843194224e-10,0.762026884195763,0.454,0.265,1.90165468267098e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"YRDC",3.46923891974556e-10,1.5760908972158,0.192,0.055,2.17555972657244e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"INKA2",3.79752406115604e-10,-1.95232830487261,0.061,0.111,2.38142733875095e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL37A",4.88690621958194e-10,-0.599101079762275,0.492,0.506,3.06457889029984e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXLNGY.1",6.53922204858125e-10,1.03826703188849,0.221,0.071,4.1007461466653e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC9A9",6.58089162299881e-10,1.09623836160233,0.283,0.147,4.12687713678255e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-C",8.85274427880275e-10,-0.402902777338353,0.897,0.88,5.5515559372372e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000232855",8.86834979465274e-10,2.87987926323254,0.102,0.04,5.56134215622673e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLFN12L",9.29173518069363e-10,1.85673194257645,0.138,0.047,5.82684713181298e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIAA0586",9.32744956643415e-10,-1.30002803263254,0.249,0.276,5.84924362311085e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBB",1.21903306543605e-09,-0.83083571829415,0.304,0.333,7.6445563533495e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFY",1.27265574110204e-09,0.836751141243462,0.297,0.116,7.98082415245092e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS3",1.3862721875964e-09,1.04343930935005,0.331,0.151,8.69331288841701e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-CO1",1.40774021696505e-09,-0.263520033913555,0.839,0.795,8.8279389005878e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27A",1.52167907125836e-09,-0.733178086262062,0.373,0.42,9.54244945586116e-05,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF213",1.91634020844518e-09,0.450297207318938,0.844,0.731,0.000120173694471597,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000251652",2.45058687375615e-09,-1.78541830003218,0.069,0.136,0.000153676302853248,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDK14",3.1098042240932e-09,-0.30103162394712,0.924,0.946,0.000195015822892884,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBC",4.48739641918768e-09,-0.568588809336505,0.5,0.47,0.00028140462944726,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPT1",4.94973863577062e-09,-0.480032201368422,0.718,0.686,0.000310398109849175,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIAM1",5.25434895597208e-09,-1.67030321005751,0.086,0.167,0.000329500223029009,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STEAP1B",8.07365645303668e-09,-0.364963780779469,0.812,0.826,0.00050629899616993,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MGAT4A",8.7094238011869e-09,1.09118960096169,0.252,0.112,0.00054616796657243,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HS3ST3B1",8.72238636865672e-09,-1.53423602857898,0.076,0.143,0.000546980849178463,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL34",9.88377697485752e-09,-0.557518591381699,0.537,0.554,0.000619811654093315,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC6",1.20670407228839e-08,1.14896947151434,0.204,0.085,0.00075672412373205,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLRC5",1.31453975253722e-08,0.388350436459153,0.893,0.777,0.000824347878816092,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL8",1.52534019270662e-08,-0.559587892624224,0.422,0.432,0.000956540834846319,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADARB2",1.96647786063773e-08,1.14416457414116,0.149,0.065,0.00123317826640592,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNPY4",2.1201223999361e-08,1.80065497325341,0.104,0.02,0.00132952875699993,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMCC3",2.22262271585448e-08,1.34363471732308,0.165,0.047,0.00139380670511234,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFIH1",2.88895114784957e-08,0.447032848818024,0.585,0.418,0.00181166126481647,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPRK",3.10956461233526e-08,1.44813857124433,0.152,0.064,0.00195000796839544,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL19",3.69231297066284e-08,-0.501622646731171,0.593,0.577,0.00231544946390266,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SAMD9L",3.94880151674437e-08,0.576369020606316,0.476,0.315,0.00247629343115039,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTMA",4.62513102887005e-08,-0.367866025618197,0.891,0.866,0.00290041966820441,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC10A7",4.74528791319311e-08,0.951906732802877,0.391,0.197,0.0029757700503634,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CSMD1",5.06209106084049e-08,1.95362877322062,0.102,0.032,0.00317443730425307,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1A1",5.34040280980616e-08,-0.223892778513576,0.896,0.848,0.00334896660202944,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-CYB",5.67426168622501e-08,-0.468219549443739,0.536,0.513,0.0035583295034317,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC5",7.76095625218027e-08,1.04733024258142,0.148,0.06,0.00486689566574225,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HEATR3",9.58176199746495e-08,1.15806635148061,0.293,0.184,0.00600872294861027,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS1",1.0109408377527e-07,1.37362176107242,0.201,0.079,0.00633960999354716,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01128",1.08572443056448e-07,-1.51508262418893,0.161,0.198,0.00680857790406984,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPM6A",1.19043766507079e-07,1.02534727403958,0.145,0.047,0.00746523459765892,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT1",2.7702191054952e-07,0.241542558761314,0.84,0.699,0.0173720440105604,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL13A",3.19724509416933e-07,-0.409468953510696,0.622,0.605,0.0200499239855359,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3",3.34142061592458e-07,-0.510739436841164,0.54,0.531,0.020954048682463,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235979",4.41372657667281e-07,-0.734589511080178,0.327,0.351,0.0276784793623152,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF805",4.51185994435036e-07,-1.77784652176559,0.171,0.185,0.0282938737110211,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDC14A",4.92947472372529e-07,0.7119524750644,0.489,0.327,0.0309127359924813,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COL19A1",6.21453086861197e-07,-0.661338570299751,0.597,0.693,0.0389713230770657,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLSCR1",6.36845002217316e-07,0.556493505781161,0.358,0.212,0.0399365500890479,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000291113",8.24791375159168e-07,-1.00352565644501,0.084,0.111,0.0517226671362314,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC37A1",8.82207545437038e-07,0.541887010706054,0.504,0.352,0.0553232351743567,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM22",8.86860101515686e-07,0.364368705317312,0.562,0.401,0.0556149969660486,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS19",9.31071844515196e-07,-0.485314957573168,0.476,0.496,0.0583875153695479,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4X",1.01201543588395e-06,-0.4444731447375,0.456,0.437,0.0634634879842823,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCOLN2",1.03535135906893e-06,1.62732681345275,0.34,0.155,0.0649268837272129,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNS",1.04047900594683e-06,-0.729094680215845,0.193,0.203,0.0652484384629258,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMSB10",1.21776109196711e-06,-1.01237530504611,0.196,0.228,0.0763657980772572,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDK11B",1.48270326260223e-06,-0.611537479548439,0.292,0.327,0.0929803215977856,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IGHM",1.56245670272355e-06,-0.413766078604405,0.724,0.786,0.0979816598277937,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WDFY1",1.5919908851202e-06,0.525534018847012,0.639,0.509,0.0998337484058878,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL27",1.7532590611181e-06,-0.595089855608109,0.369,0.363,0.109946875722716,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ALG1",1.99656493270125e-06,0.798705973888778,0.235,0.125,0.125204586929696,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HNRNPA2B1",2.1733323218053e-06,0.106363103883076,0.923,0.905,0.13628966990041,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL23",2.22343298442566e-06,-0.427964716849939,0.529,0.486,0.139431482453333,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-CO2",2.2384951316729e-06,-0.725146671327342,0.175,0.195,0.140376029707208,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMILIN2",2.7923636262204e-06,-0.62058405069771,0.304,0.329,0.175109123000281,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IGF1R",3.04985313057909e-06,-0.305213913913362,0.439,0.51,0.191256289818615,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPLP1",3.05651281842192e-06,-0.539003987212252,0.489,0.51,0.191673918843238,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POU2F2",3.27761114338e-06,-0.331076309755291,0.752,0.767,0.20553899480136,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL21",3.96484956319208e-06,-0.610806097672135,0.453,0.463,0.248635716107776,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENO1",4.25981433113041e-06,-0.154127208869258,0.688,0.648,0.267132956705188,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZDHHC14",4.96756553228926e-06,0.330061214911467,0.596,0.444,0.311516034529859,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS8",5.22133280979227e-06,-0.445314826832291,0.638,0.608,0.327429780502073,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRRK2",5.37053597579883e-06,1.02628118842777,0.247,0.122,0.336786311042345,"27","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
