"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"JAKMIP2",8.92457251830591e-18,-1.81462788086956,0.503,0.809,5.59659942622964e-13,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI44L",1.71547020074402e-17,1.76387785858373,0.639,0.371,1.07577136288658e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MPP1",2.60758493996554e-17,-1.64854739457062,0.333,0.729,1.63521651585239e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDC2",2.9222535507362e-17,-1.6945616773537,0.361,0.737,1.83254520166667e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYP27A1",3.33560567084919e-17,-1.22602683042729,0.408,0.804,2.09175831618953e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NRP1",5.84965324527395e-17,-1.61851055744976,0.34,0.747,3.66831755011129e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LYZ",7.72491123704471e-17,-0.456169514083771,0.279,0.678,4.84429183675074e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PELI1",1.35874813781717e-16,1.37294022817925,0.673,0.631,8.5207095722515e-12,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MITF",4.56945579227533e-16,-1.20445591611112,0.456,0.807,2.86550572733586e-11,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYP24A1",4.64494906635243e-16,6.90569463422804,0.197,0.005,2.91284755950961e-11,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLEC5A",9.3471916657138e-16,-1.59471534041033,0.347,0.722,5.86162389356912e-11,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FPR3",1.07601740405591e-15,-2.00583871308763,0.075,0.43,6.7477051408346e-11,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIK3R5",1.95992968929714e-15,-0.590381331459428,0.932,0.995,1.22907190815824e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JARID2",2.2774007406557e-15,-0.702074211254725,0.918,1,1.42815800446519e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WDFY3",3.69646774480293e-15,-0.798015519524787,0.578,0.892,2.31805492276592e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OLR1",3.8022319796031e-15,-1.45037433381625,0.245,0.642,2.3843796744091e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RP1",4.07273115099373e-15,5.81295917151447,0.218,0.015,2.55400970478817e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEPD1",6.56904056509619e-15,-1.10422849888456,0.626,0.892,4.11944533837182e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCR1",7.67087897322093e-15,-1.38653972461706,0.333,0.706,4.81040820410684e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NRG1",1.29920487569449e-14,-3.40368367026714,0.102,0.42,8.14731377548018e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI44",1.31763022302664e-14,1.75502268269252,0.537,0.276,8.26285912860007e-10,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPL",2.4437354058981e-14,-0.853175095164653,0.51,0.853,1.5324664730387e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYP1B1",4.33128967725967e-14,-1.04945316299577,0.707,0.92,2.71615175660954e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP26",5.77515321236256e-14,-1.01800245325333,0.81,0.954,3.62159857947256e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GAS7",6.12395557681041e-14,-1.44372744890423,0.51,0.807,3.84033254221781e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGAX",6.99041600274226e-14,-0.882282073432231,0.796,0.951,4.38368987531967e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCO1P12",7.53636513679268e-14,3.38397341051886,0.245,0.036,4.72605457728269e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PI4K2A",1.03024882353728e-13,-1.26349100163865,0.354,0.711,6.46069037240227e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAM9",1.03719636151018e-13,-1.24266200751439,0.435,0.765,6.50425838303032e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAM11",1.38521684146532e-13,-8.113617970051,0,0.188,8.68669481282903e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAB1",1.55086562556741e-13,-2.5351582891514,0.129,0.469,9.72547833793324e-09,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFTN1",3.12745584033497e-13,0.678937316036632,0.878,0.915,1.96122755747406e-08,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INHBA",4.1486652327467e-13,2.66336794219264,0.449,0.17,2.60162796745546e-08,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LHFPL2",4.57052694165592e-13,-0.932360022870164,0.673,0.887,2.86617744511243e-08,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNS1",4.96305059637711e-13,-1.43449711714743,0.361,0.706,3.11232902898808e-08,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ME1",5.62405678299005e-13,-1.35026963753143,0.265,0.631,3.52684600861306e-08,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EMP1",6.16333477298837e-13,-0.783778560816721,0.354,0.719,3.86502723614101e-08,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM102A",2.11039732516707e-12,0.732462470699218,0.544,0.613,1.32343016261227e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTSD",2.46657798076164e-12,-0.985633400636496,0.537,0.832,1.54679105173562e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEAT1",3.14390587033092e-12,-0.542755776879343,0.993,1,1.97154337128452e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB9",3.1507289247519e-12,1.08029167212896,0.653,0.649,1.97582210871192e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC38A6",3.25370089079562e-12,-1.20277132860381,0.551,0.776,2.04039582861793e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCF2",3.33499485206273e-12,-1.01604955756445,0.646,0.887,2.09137527172854e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000286533",3.38236589964058e-12,1.62197392908582,0.497,0.397,2.12108165566461e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VCAN",4.72071941923182e-12,-1.36326722618424,0.313,0.665,2.96036314780027e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPSTI1",4.75687743605653e-12,0.8303985885566,0.81,0.838,2.98303784015105e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD68",4.90605362705025e-12,-1.00887350779935,0.544,0.82,3.07658622952321e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VAV3",5.35405563853558e-12,-1.14072446191083,0.673,0.889,3.35752829092566e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTXND1",5.56586347370835e-12,-5.46534256444514,0.007,0.211,3.49035298436251e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPQ",5.80821519788378e-12,-0.866935586986102,0.68,0.91,3.64233175059292e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DMXL2",6.25610592937737e-12,-0.675925736106134,0.844,0.946,3.92320402831255e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DAB2",7.0986238339775e-12,-1.27096335516238,0.272,0.621,4.45154700628729e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL6",9.36284669215546e-12,3.91433316689266,0.238,0.054,5.87144116065069e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF213",1.02744485737047e-11,0.566632428473187,0.98,0.992,6.44310670057024e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC37A2",1.08673661946263e-11,-1.33453642135752,0.238,0.585,6.81492534065014e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENG",1.09424727408705e-11,-1.03621376503846,0.497,0.804,6.8620246557999e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MX1",1.40404707712206e-11,1.2786440154723,0.646,0.436,8.80477922063246e-07,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDCBP",2.09394056527903e-11,-0.861639266534959,0.735,0.93,1.31311012848648e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTSB",2.34496621828947e-11,-1.0113410597598,0.748,0.928,1.47052831548932e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOL4L",2.38197017809321e-11,1.43993847509823,0.612,0.436,1.49373349868225e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRIM22",2.72677788174672e-11,0.812687795660084,0.721,0.68,1.70996240964337e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GABPB1-AS1",2.83483968486771e-11,1.31188443580819,0.517,0.436,1.77772796638054e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AATK",3.12750885589767e-11,-1.94267905032506,0.122,0.436,1.96126080353343e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD14",3.19040816692891e-11,-0.568193673660643,0.156,0.448,2.00070496148112e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPN12",3.40140975874786e-11,-0.716998557705049,0.83,0.961,2.13302405971079e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRE",4.15673642284174e-11,-0.681837922823517,0.871,0.959,2.60668941076405e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP12",4.72224281773923e-11,0.390986030232911,0.673,0.869,2.96131847100427e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB10",8.00321849653794e-11,-5.63271429976279,0.02,0.219,5.01881831917894e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RCBTB2",1.08376981028601e-10,-1.70646746605919,0.279,0.595,6.79632048030356e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP10",1.4119201159067e-10,-0.333232790315311,0.585,0.881,8.85415104685091e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C5AR1",1.4409664497275e-10,-0.861214369032168,0.429,0.75,9.03630060624115e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02377",1.44679114277298e-10,2.66971565772228,0.129,0.008,9.07282725632937e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NABP1",1.46291670565568e-10,0.811742576498149,0.653,0.709,9.17395066116675e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF144B",1.57252717628757e-10,1.13958499015679,0.735,0.611,9.86131792249934e-06,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TDP2",1.74611092744523e-10,-0.961868453203856,0.476,0.768,1.0949861626009e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUSP6",2.29628900994808e-10,-1.2374734544334,0.279,0.601,1.44000283813844e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYFIP1",3.20123087959872e-10,-0.906157294542213,0.517,0.814,2.00749188459636e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCEH1",3.48575198461114e-10,-2.21117861926154,0.211,0.469,2.18591506954964e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP18",3.50054288158272e-10,-1.41775970476325,0.265,0.572,2.19519044104052e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BAIAP2L2",3.51591255143054e-10,-5.94305021492263,0.068,0.242,2.20482876100209e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MMP19",4.16793975973352e-10,-1.46368429041243,0.327,0.629,2.61371502332889e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MKNK1",4.63099544246056e-10,-0.993772516948242,0.558,0.817,2.90409724196701e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BICDL1",4.91560779221185e-10,0.741990988041277,0.578,0.611,3.08257764649605e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253939",5.06329203035424e-10,7.03652089824148,0.197,0.031,3.17519043223514e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHLDA1",5.75344438155963e-10,-1.70438010476816,0.272,0.557,3.60798497167604e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HERC5",6.29348532111043e-10,2.28275399442415,0.401,0.242,3.94664464486835e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAMTS12",6.83855619499147e-10,3.59370939951423,0.19,0.028,4.28845858987915e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IDO1",7.82058301073086e-10,3.7751783542757,0.204,0.036,4.90428760602932e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FMN1",8.98016757911227e-10,-1.1987698585852,0.306,0.603,5.63146308886131e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF2AK2",9.83408655699131e-10,1.00159118853654,0.728,0.593,6.16695567988925e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000259672",1.09027486531975e-09,-4.78316919520922,0.007,0.173,6.83711368042015e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ST6GALNAC1",1.46851159564418e-09,-3.7666036132008,0.163,0.32,9.20903621628465e-05,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LGALS3BP",1.92522188306484e-09,2.86798455259368,0.218,0.077,0.000120730664286996,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KMT2A",2.06009600736907e-09,0.267955209641801,0.728,0.899,0.000129188620622115,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LACC1",2.13095191036827e-09,-0.653035591914384,0.49,0.776,0.000133631994299194,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD63",5.30837343937322e-09,-0.61289761023025,0.429,0.732,0.000332888098383095,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000275016",5.92824948299676e-09,-4.39496077938386,0.02,0.196,0.000371760525078727,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINA1",5.92986944985408e-09,2.00189299874928,0.401,0.263,0.000371862113200349,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCA1",6.11379743257106e-09,-0.761782168038402,0.565,0.832,0.000383396236996531,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFAIP3",7.10918645534947e-09,0.648276001846368,0.789,0.807,0.000445817082614965,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PGD",7.31932887449134e-09,-0.698680293692342,0.714,0.899,0.000458995113719352,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RSAD2",7.49210425453287e-09,1.97133188619,0.415,0.219,0.000469829857801757,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNU4-1",7.90075001275893e-09,0.737148981411039,0.272,0.43,0.000495456033300113,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPC2",9.23237467678536e-09,-0.778950824133702,0.218,0.513,0.00057896221598121,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XGY1",9.55311277739303e-09,-4.74368698608733,0,0.126,0.000599075702270317,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CMPK2",9.68660775714975e-09,2.22220381588637,0.327,0.173,0.000607447172450861,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KCNE1",1.06180441328438e-08,-0.859025752672664,0.095,0.338,0.000665857547570634,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SEMA6B",1.12900035250438e-08,-0.61081614626819,0.524,0.799,0.000707996121055496,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NIBAN2",1.14472751491029e-08,-0.61686254725315,0.578,0.84,0.000717858624600243,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OAS3",1.15126800061884e-08,1.27744684559197,0.551,0.381,0.000721960163188077,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYO9B",1.22898749370808e-08,-0.433037866945392,0.925,0.985,0.000770698057304334,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC23A2",1.23293714154677e-08,-0.808270470843681,0.789,0.93,0.000773174881463978,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D2",1.33420127239146e-08,-0.88167544753714,0.612,0.827,0.000836677617916683,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000233290",1.58566710646158e-08,8.13705030952855,0.156,0.046,0.00099437184246206,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RUSC2",1.59743462270167e-08,-1.10230921958491,0.388,0.668,0.00100175125189622,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRN",1.60078958362074e-08,-0.976137079597805,0.395,0.678,0.00100385514788857,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX60",1.62889490050191e-08,1.1026624074958,0.599,0.5,0.00102147999210475,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MMP9",1.69064067756679e-08,-3.0674738178527,0.061,0.281,0.00106020076890213,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FNIP1",1.78246955744024e-08,-0.606369446281321,0.83,0.959,0.00111778665947077,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF438",1.89321172000855e-08,-0.771030759127518,0.633,0.845,0.00118723306961736,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3H12D",1.90831262978673e-08,0.731759520719434,0.639,0.66,0.00119670285013926,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBAS",2.14804809988025e-08,0.554859378567507,0.741,0.763,0.0013470409634349,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL12A-AS1",2.51045321817001e-08,-3.64263513786079,0.034,0.209,0.00157430521311441,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COL4A6",2.56535404079773e-08,-4.87484348025881,0.007,0.157,0.00160873351898426,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKBIA",2.72878535370351e-08,0.703574807438532,0.816,0.84,0.00171122129530747,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYB5R4",2.94341022035633e-08,-0.833381103616706,0.707,0.871,0.00184581254918545,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCGRT",2.98574795649819e-08,-1.14070691173812,0.204,0.485,0.00187236254352001,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HERC6",3.44931005605507e-08,1.40492598198029,0.476,0.322,0.00216306233615214,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABPN1",3.57912914791271e-08,0.461474574629381,0.578,0.771,0.00224447188865606,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LIMS1",3.7467164682938e-08,-0.623632346856711,0.782,0.954,0.00234956589726704,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LGALS3",3.76216397859617e-08,-0.800082795352778,0.585,0.812,0.00235925303097766,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FNBP1",3.89264771946859e-08,0.254937575953927,0.864,0.977,0.00244107938487875,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TLR4",3.91594649885137e-08,-1.17390793910657,0.129,0.389,0.0024556900494297,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD80",3.95763061513922e-08,1.9019068460529,0.395,0.237,0.0024818301587538,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF395",3.97151005783625e-08,-1.29180435520147,0.422,0.678,0.00249053395726911,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"G6PD",4.11536385557374e-08,-1.27689873295321,0.34,0.601,0.0025807446738303,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD9",4.36908566425646e-08,-1.05941594991726,0.122,0.379,0.00273985362005522,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLXDC2",4.49125711683293e-08,-1.00755279953555,0.626,0.817,0.00281646733796593,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KCTD7",4.64167236267061e-08,-0.903405164523158,0.286,0.562,0.00291079273863074,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAAF9",4.89379522595349e-08,-0.778006043218685,0.626,0.835,0.00306889898619543,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRGAP1",5.04926796427558e-08,2.37130720130857,0.306,0.16,0.00316639594039721,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTA3",5.32662519557315e-08,0.948134196290618,0.551,0.541,0.00334032666014392,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPSR1-AS1",6.0648588402725e-08,-3.77073210857433,0.048,0.224,0.00380327297873488,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FRMPD1",6.76184074523526e-08,-4.15334494843947,0,0.116,0.00424035033133703,"15","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
