"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"RNU4-1",8.54612672547554e-30,1.79893855499409,0.177,0.068,5.35927606954571e-25,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARP14",2.65498385501998e-29,0.489788718846553,0.855,0.81,1.66494037548303e-24,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANO5",2.90065367174044e-29,2.30696921384786,0.103,0.018,1.81899991754843e-24,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AOAH",5.73508505165823e-29,-0.268837272376047,0.997,0.998,3.59647183589488e-24,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKY",1.69692845789865e-28,0.671871094238654,0.593,0.408,1.06414383594824e-23,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CELSR1",6.51188036718248e-28,2.71298734365465,0.106,0.027,4.08360017826013e-23,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UTY",4.27344320562631e-27,0.691289091257951,0.574,0.404,2.67987623424826e-22,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNG1F",1.27990390799414e-26,-2.75073661206436,0.023,0.108,8.02627740703128e-22,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000274767",2.59335864134532e-26,-0.746110500447476,0.339,0.513,1.62629520398765e-21,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SOX2-OT",8.21411824921599e-25,1.65072164127591,0.124,0.035,5.15107355408335e-20,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PALLD",7.84175775979269e-23,-2.12645579606001,0.057,0.147,4.917566291166e-18,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE4B",1.87217472103978e-22,0.819744867461244,0.447,0.312,1.17404076756405e-17,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP9Y",1.89592233728933e-21,0.67685072356639,0.456,0.306,1.18893289771414e-16,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01505",4.02739712303221e-21,-1.03919848467209,0.219,0.362,2.5255807358535e-16,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNB1",4.84033012468822e-21,1.48541643565097,0.152,0.072,3.03537102119199e-16,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYRIA",1.96386380123407e-19,-0.855022450271798,0.311,0.429,1.23153898975389e-14,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLCL1",3.66780754563068e-19,-1.41209680836158,0.133,0.237,2.300082111865e-14,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-C",5.92122868491954e-19,-0.339653377819116,0.87,0.929,3.71320250831305e-14,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"L3MBTL4",1.15257890715123e-18,-0.781915856000807,0.188,0.33,7.22782232674536e-14,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLRC2",6.3570574726949e-18,-0.509124796103059,0.535,0.692,3.98651074112697e-13,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERN1",6.58397351585638e-18,0.488042520563707,0.631,0.55,4.12880979179353e-13,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBEA",6.22909915641214e-17,1.58246827076584,0.111,0.041,3.90626808098605e-12,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000289439",9.81921657997984e-17,-0.487116366660635,0.299,0.45,6.15763071730535e-12,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPR141",1.18209211784697e-16,-0.978256756510837,0.173,0.295,7.41289967101833e-12,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT2",1.2584542644192e-16,0.472007522123969,0.687,0.622,7.89176669217281e-12,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR181A2HG",1.95737555410233e-16,-0.62414206568272,0.36,0.497,1.22747020997757e-11,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHSY3",2.47532133033014e-16,-0.794676155340778,0.257,0.388,1.55227400625003e-11,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF1",9.35720121669729e-16,-0.607107118070089,0.298,0.444,5.86790088299087e-11,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"P2RY8",1.16834410650721e-15,0.535846409481906,0.692,0.606,7.32668589190672e-11,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VIPR2",2.77969029154486e-15,0.885096641122252,0.256,0.16,1.74314378182778e-10,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA1",2.914733834991e-15,-0.674697423290367,0.194,0.316,1.82782958792286e-10,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253194",5.40696210612376e-15,-1.55667436607973,0.041,0.114,3.39070593675021e-10,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCRL6",8.11410675694379e-15,-0.842266316376098,0.118,0.222,5.08835634727945e-10,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF13A",1.60065732920389e-14,-1.15483722175544,0.139,0.239,1.00377221114376e-09,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC-PINT",1.81223651646142e-14,0.263160318181296,0.974,0.979,1.13645351947295e-09,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DAB1",5.10145192270164e-14,-1.46162110998414,0.053,0.128,3.1991205007262e-09,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000282278",5.26196398960848e-14,-1.18967741616144,0.098,0.188,3.29977761788348e-09,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT11",5.6959101000128e-14,0.577014510142646,0.43,0.374,3.57190522371803e-09,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNE1",2.88827605877656e-13,-0.352015400161409,0.862,0.916,1.81123791645878e-08,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX3Y",4.76785295515995e-13,0.762548634616627,0.197,0.113,2.9899205881808e-08,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SGCD",5.72903785286129e-13,-1.69859357871645,0.045,0.11,3.59267963752932e-08,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERAP2",7.29248085296403e-13,-0.450848674429402,0.396,0.534,4.57311474289374e-08,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LTBP3",2.27905573194964e-12,-0.781912626295264,0.18,0.291,1.42919584950562e-07,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRFN2",3.16059042609781e-12,-1.58363126702903,0.046,0.107,1.98200625620594e-07,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00623",3.86609556413329e-12,-0.612079127116082,0.282,0.4,2.42442852826799e-07,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALA",4.53217530410168e-12,0.474612712260443,0.495,0.418,2.84212713320216e-07,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BICD1",7.50033000741222e-12,0.634015268841163,0.429,0.361,4.7034569476482e-07,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUSP4",8.86972254169327e-12,1.0041553223181,0.157,0.098,5.56220300589585e-07,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OMA1",2.63375878370336e-11,-0.882939210869089,0.163,0.26,1.65163013326038e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANXA1",2.81399712761468e-11,-0.560176030951459,0.311,0.425,1.76465759872716e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB1",2.87834210201926e-11,0.252098788267435,0.834,0.803,1.80500833217628e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF395",3.13681639861371e-11,-0.914540612364322,0.17,0.26,1.96709756357066e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"H3-3A-DT",5.67405572907094e-11,1.20721945665274,0.101,0.047,3.55820034770039e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIK3R1",7.63463369402146e-11,0.221418575986841,0.82,0.845,4.78767878952086e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",8.8532274876921e-11,-0.433369486870689,0.465,0.582,5.55185895753172e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OTULIN",1.06566845292826e-10,0.295580805971921,0.702,0.671,6.68280686831312e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MVB12B",1.08514468990177e-10,1.16376647881475,0.14,0.077,6.80494235037398e-06,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"THEMIS2",1.82629089056666e-10,1.09194898534619,0.158,0.091,1.14526701747435e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLFN13",2.11335215459187e-10,-0.443241898892235,0.478,0.598,1.32528313614456e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND5",2.54566371507099e-10,0.197163813187649,0.801,0.838,1.59638571572102e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JOSD1",3.91459068361788e-10,0.641200128836843,0.275,0.213,2.45483981769677e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DHRS3",4.75229606208162e-10,-0.508864968622823,0.36,0.478,2.98016486053138e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFY",4.92902319327303e-10,0.998713203192118,0.154,0.091,3.09099044450152e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJB6",6.14862021585393e-10,0.291981131341983,0.752,0.732,3.855799737362e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CST7",7.5709595146888e-10,-0.474315484163581,0.368,0.484,4.74774871166135e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR3667HG",8.40030072527224e-10,-0.468819703725247,0.452,0.56,5.26782858481822e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRSS23",1.00459453938422e-09,-1.19114486542517,0.052,0.108,6.29981235647846e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLDN14-AS1",1.08962484909833e-09,-1.27535197653636,0.043,0.1,6.83303742869563e-05,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCOA7",2.0459769311584e-09,0.406670234741899,0.499,0.47,0.000128303213352944,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCF2L2",2.07307717121221e-09,-1.10927395889471,0.048,0.105,0.000130002669406717,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALGAPA1",3.14250086588464e-09,0.24557268874567,0.826,0.833,0.000197066229299626,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTGDR",3.30891158439912e-09,-0.384749545070291,0.243,0.337,0.000207501845457669,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APBB1IP",3.359683275526e-09,-0.200528639470365,0.789,0.883,0.000210685738208236,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIF1A",3.53213313871851e-09,0.26802446021956,0.66,0.638,0.000221500069129038,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DTHD1",4.14270863127576e-09,-0.32746938939264,0.493,0.603,0.000259789258267303,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XNDC1N",4.30988373921855e-09,-0.479310893127591,0.14,0.22,0.000270272809286395,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAMTS3",4.63128153834271e-09,-0.111813986283522,0.074,0.136,0.000290427665269472,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000255641",5.35475404168289e-09,-0.506843795008196,0.273,0.382,0.000335796625953934,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF3IP3",8.36958723883714e-09,-0.342401697950091,0.491,0.613,0.000524856815747477,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPIPB11",8.55867015619719e-09,0.992953073881923,0.1,0.051,0.000536714205495126,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CMKLR1",8.8786077915902e-09,-0.875038285205706,0.083,0.151,0.000556777494610622,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CELF2",1.06094130348549e-08,-0.226716416709445,0.925,0.962,0.000665316291415753,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLRC1",1.12717347449747e-08,-0.430146625487033,0.375,0.489,0.000706850485857363,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R16B",1.14000321235248e-08,0.207982082261414,0.935,0.948,0.000714896014466241,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRDMT1",1.3410531145267e-08,-0.657781091326678,0.086,0.153,0.000840974408119695,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AKT3",1.45943424868153e-08,-0.301358801361471,0.697,0.785,0.000915211217348185,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRMT2",1.5335633771649e-08,0.25477053908093,0.689,0.674,0.000961697593820109,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUPT6H",1.73932613601607e-08,-0.11251290149497,0.471,0.578,0.00109073141989567,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PYHIN1",1.82377122883885e-08,-0.200001039890563,0.954,0.984,0.00114368693760484,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSPAN32",2.18983412897818e-08,-0.913642217673412,0.077,0.142,0.00137324498228222,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TTTY14",2.48967111660613e-08,1.08546580208254,0.117,0.066,0.0015612727572237,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NR3C1",2.56768494654632e-08,0.173120361715772,0.96,0.965,0.0016101952299792,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OGT",4.84086380358759e-08,0.138779953777638,0.78,0.8,0.00303570569122978,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AKAP13",4.96981544037243e-08,0.138835103314052,0.933,0.952,0.00311657126265755,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLGA1",5.32872428395209e-08,-0.768742012382551,0.289,0.334,0.00334164299846635,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPTEP2-CSNK1E",5.79852305254725e-08,0.547001653955143,0.404,0.355,0.00363625380625238,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD82",7.03786476468779e-08,0.582756101374747,0.223,0.157,0.00441344499393571,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPQ",7.28762694511029e-08,-0.516349396632072,0.27,0.368,0.00457007085727866,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBR4",7.51906977540858e-08,0.168269912635179,0.737,0.751,0.00471520865615872,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE3B",7.9271315333462e-08,0.161976269675157,0.944,0.932,0.0049711041845614,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALGDS",1.0124153358967e-07,-0.234091133401272,0.58,0.695,0.00634885657140818,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OXR1",1.01618691538461e-07,-0.624784219210462,0.359,0.422,0.0063725081463769,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFAIP3",1.1762617210824e-07,0.191206276115415,0.882,0.899,0.00737633725290771,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000254459",1.24934957021447e-07,0.90359802679938,0.146,0.098,0.00783467115481495,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCTP2",1.38020420789644e-07,-0.239073885173906,0.904,0.952,0.0086552605877186,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BIRC2",1.41524674334562e-07,0.298751893531794,0.485,0.437,0.00887501232752037,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LY6E",1.69464941502638e-07,0.847420638829569,0.189,0.137,0.0106271464816304,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VASH1",1.91839740056806e-07,-0.380214038074441,0.209,0.298,0.0120302700989623,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL17A",2.02384380955732e-07,-0.773949193219091,0.074,0.134,0.012691524529734,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLA2",2.07350929842379e-07,0.199774714029791,0.772,0.747,0.0130029768104156,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000288970",2.34626273720115e-07,-0.716653514196938,0.05,0.101,0.0147134136249884,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NIBAN1",2.37052324048487e-07,0.360676332684226,0.569,0.538,0.0148655512410806,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLXND1",3.01853388960051e-07,0.710102975387331,0.205,0.157,0.0189292260216848,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRERF1",3.46432360712433e-07,-0.356606976189326,0.46,0.556,0.0217247733402767,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCRL3",3.57672773721811e-07,-0.46997035674822,0.333,0.434,0.0224296596400948,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPSTI1",3.71772384610532e-07,0.358269328609711,0.658,0.604,0.0233138462389265,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLRF1",3.73105334017196e-07,-0.313249506387414,0.499,0.61,0.0233974354962184,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB20",4.12961466290635e-07,-0.206921769603737,0.942,0.979,0.0258968135510857,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYTL3",5.60250145160631e-07,0.321026908883383,0.656,0.62,0.0351332866030232,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRIG1",6.52537840528623e-07,0.555692976614464,0.261,0.222,0.04092064797955,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLTC",6.98186974450003e-07,0.302748571819072,0.527,0.501,0.0437833051677597,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BIN2",9.26828031345997e-07,-0.249001588719002,0.607,0.721,0.0581213858457075,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DAPK1",9.63200981665023e-07,-1.17686395482666,0.054,0.101,0.0604023335602136,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRG-AS1",9.71987363349557e-07,-0.213849172226189,0.721,0.799,0.0609533275556507,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDR39U1",9.79600382125211e-07,-0.895895953129302,0.087,0.144,0.061430739963072,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARP8",1.003279938955e-06,0.150623655352833,0.961,0.969,0.0629156849718678,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKIL",1.02767000876081e-06,0.308454556249383,0.556,0.534,0.0644451862493901,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENC1",1.08084627764774e-06,0.740985384871779,0.163,0.126,0.0677798700712895,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH2D1B",1.08231838079779e-06,-0.289446787558473,0.633,0.735,0.0678721856598292,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CERS6",1.1100329238856e-06,-0.353604307522124,0.379,0.481,0.0696101646568661,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CXXC5",1.342172766425e-06,-0.591723915096352,0.222,0.308,0.0841676541825115,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GK5",1.34305536633677e-06,-0.251268745016379,0.514,0.625,0.084223002022979,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPPL2A",1.34344280266363e-06,0.273423618379904,0.584,0.573,0.0842472981550365,"23","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
