"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"STEAP1B",1.8231229690724e-14,-0.511713807131378,0.905,0.94,1.1432804139053e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SOCS2",2.35944632939167e-14,5.37803846767246,0.132,0.006,1.47960879316152e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS6",2.85542206392878e-14,-0.492923982080397,0.901,0.954,1.79063517628974e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01205",5.04508979003201e-14,-3.57491949635067,0.012,0.162,3.16377580732907e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBP1",5.40329326891407e-14,1.48732414246543,0.496,0.33,3.38840520893601e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CFTR",8.34136184539522e-14,-3.86473271518514,0.017,0.171,5.23086801324734e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000288041",1.37268208001125e-13,-5.28464865063174,0,0.108,8.60808932375056e-09,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL6",1.89728226653668e-13,-0.772368410327582,0.591,0.746,1.18978570934515e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NBPF26",2.03187239680628e-13,-2.2741626265245,0.085,0.291,1.27418718003722e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02968",7.55998838842165e-13,2.40723492442411,0.234,0.063,4.74086871837922e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235127",8.47689314035388e-13,-5.20577017242486,0,0.1,5.31585968831592e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000274767",8.6390404130877e-13,-2.74422090318865,0.035,0.205,5.4175422430473e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000268081",9.28863696990927e-13,-1.32706011802715,0.092,0.313,5.8249042438301e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000254367",9.87255494515351e-13,4.41539824178475,0.125,0.006,6.19107920610576e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLRX",1.17312299060679e-12,-1.06015516358506,0.397,0.613,7.35665427409519e-08,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000259103",2.54098224948071e-12,3.60778187302939,0.116,0.009,1.59344996864935e-07,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBP5",7.01608422364836e-12,1.49040723632479,0.508,0.425,4.39978641664989e-07,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000287910",8.45829144378957e-12,4.93232669951805,0.104,0.003,5.30419456440044e-07,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60",1.06378097520382e-11,0.963833259221191,0.615,0.439,6.67097049550318e-07,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC9A9",1.09646033323304e-11,1.25231074150043,0.548,0.379,6.87590274970439e-07,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNS",1.24739533491125e-11,-1.33106823791575,0.239,0.43,7.82241614522844e-07,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTCO1P12",2.47636643539943e-11,4.11199108911617,0.111,0.006,1.55292939163898e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PMEL",5.90549356869476e-11,-4.27731173298369,0.007,0.12,3.70333501692849e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMILIN2",6.15219988357582e-11,-4.38489681812518,0.024,0.137,3.8580445469904e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KPNB1-DT",7.53892239943502e-11,-1.56586472111694,0.158,0.348,4.7276582366857e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC6",8.408448796048e-11,1.13372489634313,0.414,0.228,5.2729382400017e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00623",1.11992570385779e-10,-0.642533704938963,0.615,0.732,7.02305408889223e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GABPB1-AS1",1.27745820668803e-10,0.821711525650631,0.662,0.558,8.01094041414061e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UGDH-AS1",1.36520405873254e-10,2.92254157499562,0.175,0.048,8.56119465231178e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCA5",1.41184684547471e-10,-0.694417652224343,0.608,0.729,8.85369156797189e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC38A1",1.45589822804552e-10,-0.356053119911035,0.962,0.974,9.12993778807344e-06,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL15",2.28033870200192e-10,-0.747090095839875,0.485,0.618,1.4300004000254e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPT1",2.60563537089721e-10,-0.429917496815518,0.875,0.909,1.63399394108964e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPN2",2.74804020633831e-10,-3.2500225202821,0.078,0.217,1.72329601339475e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MVB12B",3.43050234739275e-10,0.851697197037851,0.539,0.342,2.15126802204999e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SAMD9L",4.36824534117004e-10,0.875833529793431,0.591,0.407,2.73932665344773e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FRMD4B",6.62222225598427e-10,-2.0996106478823,0.043,0.199,4.15279557672774e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CPA6",7.41386487306888e-10,2.6676099504661,0.128,0.023,4.64923466190149e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CENPK",8.48380321523968e-10,0.949746055405241,0.475,0.265,5.3201929962768e-05,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-RNR1",1.70618589850482e-09,0.603540032293866,0.983,0.997,0.000106994917695237,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SHANK2",1.83716867924526e-09,-2.62135893166778,0.031,0.168,0.00011520884787547,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERG",1.83785205549587e-09,3.49301819231592,0.111,0.014,0.000115251702400146,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL14",1.9738221400459e-09,-0.588059641572166,0.622,0.718,0.000123778386402278,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL5",2.54138235875829e-09,-0.526279298384317,0.712,0.809,0.000159370087717732,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTND2P28",2.5452051542733e-09,-2.2286841296044,0.033,0.177,0.000159609815224478,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLCB1",3.08210155193986e-09,-0.996496916753794,0.348,0.399,0.000193278588322149,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP9",3.1293175804732e-09,0.803840010341735,0.714,0.57,0.000196239505471475,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUTM2B-AS1",3.20503348018532e-09,-0.484054456427916,0.749,0.789,0.000200987649542421,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LEPROTL1",3.28043750086295e-09,-0.383034907861954,0.92,0.934,0.000205716235679116,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ILF3",6.83416174937733e-09,-0.412136160425948,0.868,0.906,0.000428570283303453,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL19",7.03560661435875e-09,-0.552012904516204,0.69,0.795,0.000441202890786437,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM132D",7.42997769142244e-09,-2.7953022316548,0.038,0.171,0.000465933901029101,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS18",7.64627935543708e-09,-0.684835872643724,0.468,0.561,0.000479498178379459,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WARS2-AS1",8.24635809165796e-09,-0.701206194398422,0.468,0.581,0.000517129115927871,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APOLD1",8.27094999984209e-09,-0.651853770446871,0.634,0.758,0.000518671274490097,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS2",9.70112910414636e-09,-0.694127240263139,0.496,0.67,0.000608357806121018,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANTXR2",1.16283790107817e-08,-0.850828590533915,0.515,0.624,0.00072921564776612,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC30A10",1.25242308089854e-08,3.97979539449395,0.144,0.04,0.000785394514031473,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAMDC2",1.4174592498274e-08,1.46849620661404,0.26,0.125,0.000888888695566761,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02934",1.96492968070186e-08,5.7585214379152,0.113,0.046,0.00123220740276814,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPR173",1.97126157385021e-08,-1.70587193744648,0.019,0.128,0.00123617813296147,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBC",2.07579815661493e-08,-0.934735023671562,0.326,0.507,0.00130173302401322,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCTP1",2.21012591952933e-08,-0.879502137336142,0.411,0.561,0.00138596996413684,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNTNAP5",2.65323823014325e-08,3.99219322925012,0.154,0.054,0.00166384569412283,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RFX4",2.78323570502321e-08,-3.3167548410609,0.009,0.105,0.00174536711062005,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANO2",2.92816004957034e-08,2.78796477382995,0.113,0.017,0.00183624916708556,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC5A3",3.13583252203858e-08,-0.475697492682476,0.82,0.869,0.00196648057457039,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STARD4-AS1",3.25399533500027e-08,-1.46848180935232,0.18,0.325,0.00204058047457867,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIAT",3.40568665591099e-08,-0.78986054574128,0.501,0.638,0.00213570610192178,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000249806",3.65447995985141e-08,1.89469987128946,0.21,0.08,0.00229172438282282,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"L3MBTL3",3.70620189135609e-08,0.904327457635953,0.577,0.413,0.00232415920606941,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSP90AB1",3.9632907309659e-08,-0.535066580061941,0.683,0.826,0.00248537961738871,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HBS1L",4.17806151224257e-08,-0.596250401173459,0.662,0.761,0.00262006237432731,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UPF3A",4.62836954868636e-08,-0.582200366982282,0.485,0.678,0.00290245054398121,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IRF1",5.07801297544279e-08,0.738496315457508,0.771,0.681,0.00318442193690017,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GVINP1",5.39289008561888e-08,0.78360570159497,0.629,0.481,0.0033818813726916,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NEAT1",6.59785669998549e-08,-0.398239456554474,0.979,0.972,0.0041375159365609,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC10A7",6.83446053363663e-08,1.00641667648314,0.466,0.311,0.00428589020064353,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44",6.86619146644589e-08,1.03170215463266,0.392,0.228,0.00430578866860822,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PGAP1",7.45850577491571e-08,1.17593394758504,0.381,0.222,0.00467722897144964,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000189229",8.22685214181517e-08,-0.413585259414923,0.028,0.137,0.00515905897813229,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CERCAM",1.06112658329511e-07,-2.06379385284307,0.021,0.131,0.00665432480384362,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02021",1.0676514938951e-07,2.61116140876169,0.116,0.023,0.00669524251821617,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00310",1.07122988746502e-07,-1.05632493758337,0.199,0.39,0.00671768262429311,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF581",1.47402764983911e-07,0.836687888015931,0.485,0.322,0.00924362739214109,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"B4GALNT1",1.57246752537293e-07,2.89296174359101,0.165,0.048,0.00986094385161363,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENOSF1",1.8231367339338e-07,0.815597778430654,0.402,0.234,0.0114328904584988,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT4",1.94514147477647e-07,0.669983856401135,0.667,0.521,0.0121979821883233,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GRK7",2.02044493899494e-07,-1.5991727970598,0.054,0.194,0.0126702102124373,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000272657",2.06101347515726e-07,-1.07726366664497,0.203,0.385,0.0129246155027112,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02018",2.09356897007839e-07,2.96635895959476,0.147,0.114,0.0131287710113616,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPON1",2.14319033649258e-07,-0.44578939320173,0.742,0.752,0.013439946600145,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LITAF",2.15102405788997e-07,-0.515268705897698,0.527,0.724,0.013489071867028,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"THBS4-AS1",2.36580546703741e-07,-0.869004733182676,0.307,0.453,0.0148359660837916,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAMTS17",2.85329444440746e-07,-0.868025178850723,0.331,0.479,0.0178930094608792,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLRC5",2.97895752848841e-07,0.288173434627262,0.988,0.977,0.0186810426611508,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MBNL1",3.05838730015637e-07,0.176053399134834,0.993,1,0.0191791467592806,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"P2RY8",3.06883700475887e-07,0.412059743570732,0.941,0.917,0.0192446768568429,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZDHHC21",3.50509745944463e-07,1.58146943655691,0.158,0.057,0.0219804661681773,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANXA1",3.52384423925013e-07,-1.28862745094822,0.139,0.313,0.0220980272243376,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE3A",3.71206991339307e-07,2.68352251309693,0.142,0.04,0.0232783904268879,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TTC12",3.8896198663116e-07,1.1006260380007,0.236,0.103,0.02439180618164,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"METTL15",4.38122239941149e-07,0.81709130616477,0.577,0.425,0.0274746456667095,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP8",4.61542606355094e-07,0.416874490192116,0.913,0.858,0.0289433368445279,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP44",4.66369799058937e-07,1.56567988674016,0.151,0.048,0.029246050098986,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM16L",4.6670130532438e-07,-2.33149230237602,0.031,0.14,0.0292668388568919,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00278",5.15418030629122e-07,1.77569544516102,0.137,0.031,0.0323218647007523,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF506",5.237514517438e-07,-0.446442251102941,0.631,0.721,0.0328444535388537,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP14",5.68855070473713e-07,0.534326686176765,0.853,0.795,0.0356729014694065,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLFN12L",6.61348265736808e-07,0.676000773027754,0.728,0.593,0.0414731497443552,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3",6.66654987179748e-07,-0.417117947678344,0.716,0.849,0.041805934246042,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF446",6.80777639902274e-07,2.08089601341914,0.128,0.031,0.0426915657982716,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000259001",8.66004325164141e-07,2.23559950800439,0.139,0.054,0.0543071312310433,"9","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
