"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NBEA",1.74181469302703e-11,-2.15893829066555,0.047,0.222,1.09229199399725e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WWTR1",1.86445551895238e-11,-2.24478714888315,0.028,0.186,1.16920005593504e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANK3",2.03946987872966e-11,-1.61196163984227,0.195,0.436,1.27895156095137e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF98",2.05569278848685e-11,8.02453553033587,0.103,0,1.2891249476601e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX5",2.7485223469053e-11,-0.572995851477479,0.755,0.956,1.72359836374432e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT1",3.01932136569032e-11,0.783211026011471,0.607,0.614,1.8934164284244e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF335",7.38661613352689e-11,1.58688454771506,0.329,0.318,4.63214697733471e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP9",7.77270974272045e-11,1.28115040515828,0.437,0.323,4.87426627965999e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XRN1",1.16525146871747e-10,0.484161902102305,0.783,0.814,7.30729196032727e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADGRG5",1.35605697935208e-10,-1.21754522688799,0.206,0.468,8.50383331751692e-06,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALA",1.8783308197331e-10,0.988814058175769,0.54,0.397,1.17790125705463e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LPCAT1",2.11308645568385e-10,-1.13648213171559,0.323,0.622,1.32511651635934e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMD9",2.38559367677001e-10,0.909901761113151,0.501,0.449,1.49600579470247e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAF3IP3",2.62461772323908e-10,-0.870702018088339,0.323,0.614,1.64589777424323e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CMKLR1",2.80603922812457e-10,-3.54791879591086,0.019,0.159,1.75966719995692e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM245",3.57598656066285e-10,-1.2744134573404,0.557,0.775,2.24250117219167e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR1",3.9496678541582e-10,0.520600772961804,0.939,0.997,2.47683671134261e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIR2DL1",4.30776424383595e-10,-2.93298055408382,0.031,0.184,2.70139895730953e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WIPF1",5.77877373774604e-10,0.308383361425207,0.922,0.975,3.62386901094054e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCC9",9.90997141261607e-10,4.76080710631049,0.125,0.011,6.21454307285154e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MVB12B",1.57806941366297e-09,1.0210432130269,0.448,0.321,9.89607329308046e-05,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTSS1",2.1478334937826e-09,-0.555288063849137,0.334,0.581,0.000134690638395107,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP15",2.33412568967577e-09,0.615716451900524,0.794,0.751,0.000146373021999567,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLRC3",2.93926652053946e-09,-0.515381019349783,0.524,0.811,0.00018432140350303,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI6",2.98157250670463e-09,2.77862901424407,0.212,0.071,0.000186974411895447,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF26",3.14060212576196e-09,-2.4551950169446,0.022,0.156,0.000196947159306533,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPSTI1",4.42755213681976e-09,0.841871059239516,0.618,0.573,0.000277651794499967,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFIT3",7.70704434838465e-09,3.51434305703524,0.145,0.03,0.000483308751087202,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SP100",8.09771584184124e-09,0.518745307477907,0.883,0.896,0.000507807760441864,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LPGAT1",1.13569336193835e-08,0.806785007910943,0.543,0.46,0.00071219330727154,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYTL2",1.26697277816164e-08,-0.506904793800833,0.396,0.652,0.000794518629185165,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SFMBT2",1.29728201493409e-08,0.846809559528241,0.524,0.408,0.000813525551565167,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD96",1.31182900847112e-08,0.322170083238615,0.961,0.953,0.00082264797121224,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLHL29",1.33606434331931e-08,4.58903004046008,0.111,0.011,0.000837845949695542,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRP36",1.82206040727351e-08,-1.55259523420038,0.092,0.274,0.00114261408140122,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MDGA1",2.3550824363377e-08,-3.10703846515756,0.022,0.145,0.00147687219582737,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND4",2.41923199789704e-08,0.741344607353613,0.521,0.512,0.00151710038588123,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPN12",2.65628953232522e-08,-0.71156815972952,0.306,0.548,0.00166575916572114,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",3.07192504000344e-08,2.80495609647552,0.187,0.06,0.00192640419258616,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MALAT1",3.49410278505052e-08,-0.142393224184966,1,1,0.00219115185650518,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYO6",3.785880572611e-08,-1.38011388775649,0.075,0.244,0.00237412570708436,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLSCR1",3.99483415998954e-08,1.4505593310904,0.329,0.211,0.00250516050172944,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RSAD2",5.39134047502256e-08,2.20983322270275,0.214,0.077,0.00338090961188665,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60L",7.65623945415832e-08,1.00357533358969,0.471,0.386,0.00480122776170268,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYBL1",8.87692743886173e-08,-1.50362335139255,0.086,0.255,0.00556672119691019,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JAKMIP1",1.13365684304067e-07,-0.684846814335367,0.579,0.775,0.00710916206270802,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM181",1.55954151907616e-07,-0.716554157930382,0.474,0.732,0.00977988486612662,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYTH4",1.67699344300452e-07,-1.14843761767452,0.164,0.37,0.0105164258810814,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FKBP5",1.86279582435109e-07,1.22727568639694,0.251,0.123,0.0116815926145057,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IQSEC1",1.95311170124559e-07,-1.00925213592519,0.334,0.556,0.0122479634785111,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JAK3",1.97526996399258e-07,-0.483013807623418,0.359,0.597,0.0123869179441975,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADGRG1",2.68613614190411e-07,-1.09043718465789,0.187,0.392,0.0168447597458807,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TIGIT",2.92181802756334e-07,-0.765985633894058,0.27,0.501,0.0183227208508497,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DAB1",3.18396731694878e-07,2.95707428476191,0.164,0.066,0.0199666590445858,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGDIB",5.17346126654883e-07,0.231035135614418,0.407,0.501,0.0324427756025277,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDI2",5.3187028513835e-07,0.771904121670022,0.482,0.405,0.0333535855810259,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000205236",6.08333209942644e-07,-3.37628225410405,0.014,0.107,0.0381485755955032,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF28",6.18260458714682e-07,-1.26231708262009,0.092,0.249,0.0387711133659977,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HAVCR2",6.29315742617632e-07,-0.924476103811461,0.181,0.378,0.0394643902195517,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C4orf50",7.91455674181477e-07,-1.32466312286016,0.07,0.211,0.0496321853279204,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC5",8.26538429120288e-07,2.07387332601163,0.214,0.11,0.0518322248901333,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60",8.30030279277788e-07,0.778470061265219,0.451,0.386,0.0520511988135101,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC88C",9.20983184253886e-07,-0.633570859222198,0.694,0.899,0.0577548554845612,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSBPL5",1.00338853266536e-06,-1.07661915136068,0.195,0.403,0.0629224948834444,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TENM1",1.25246818749568e-06,-1.76695083615019,0.089,0.247,0.0785422800378538,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASA3",1.31167610395153e-06,-0.609737727554477,0.685,0.855,0.0822552084788003,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000273748",1.43590788769787e-06,-1.25031643372559,0.17,0.367,0.0900457836375332,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRF1",1.46109673580226e-06,-0.876534613036339,0.273,0.499,0.0916253763021598,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF573",1.73785940253275e-06,-2.9548468977901,0.019,0.118,0.108981163132829,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC38A1",1.97083850756654e-06,0.33513340712042,0.808,0.866,0.123591282809497,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GALNT2",2.02676040027817e-06,0.4715687216862,0.747,0.734,0.127098144701444,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLFN5",2.2221883719697e-06,0.342312180687637,0.721,0.753,0.13935343280622,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCED1A",2.24322468534574e-06,-1.51232633366719,0.022,0.121,0.140672620018031,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",2.28982253730311e-06,1.26948540739468,0.334,0.208,0.143594771314278,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WWC3",2.38960230181773e-06,1.10012439555933,0.304,0.195,0.14985196034699,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKAG2",2.49557646559051e-06,-0.816249297296626,0.256,0.479,0.156497600157181,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TALAM1",2.5191955953741e-06,0.229788624272315,0.747,0.797,0.15797875578591,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CIITA",2.55097608880736e-06,-1.12047666751408,0.117,0.285,0.159971710529109,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM107B",2.55266994910701e-06,0.254975630356177,0.507,0.605,0.160077932508501,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00944",3.1829011530592e-06,-1.4985391487183,0.086,0.225,0.199599731308342,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CX3CR1",3.36429607306649e-06,-0.971771780130028,0.045,0.153,0.210975006742,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP12",4.03235588741819e-06,0.796029011358567,0.354,0.329,0.252869037699995,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS2",4.0877973404786e-06,0.958387224827977,0.351,0.268,0.256345771221413,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SETBP1",5.16015451600464e-06,-0.362281866140448,0.329,0.51,0.323593289698651,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"7SK",5.48586634768309e-06,-1.07403480871486,0.543,0.696,0.344018678663207,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI16",5.72183407754089e-06,0.320634538934132,0.827,0.86,0.358816215002589,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRD",6.09822271073533e-06,-1.7355842293346,0.047,0.162,0.382419546190213,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL16",6.13744557031836e-06,-0.523833300632739,0.237,0.438,0.384879211714665,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLR2J3",6.36708102243108e-06,-1.16084768842265,0.092,0.238,0.399279650916653,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CST7",6.3797892864181e-06,-1.05543794301725,0.178,0.367,0.400076586151279,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SP140",6.62796773160467e-06,0.760403191925444,0.582,0.534,0.415639856448929,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM63A",6.67026398438848e-06,-1.1403072768826,0.095,0.244,0.418292254461002,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MBNL1",8.27092861810239e-06,0.287154327299743,0.967,0.995,0.518669933641201,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02384",8.80932546614327e-06,-1.36011189373341,0.07,0.186,0.552432799981844,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MGAT4A",8.91030204359409e-06,-1.05624179743742,0.17,0.351,0.558765041153785,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIR2DS4",9.78799411724019e-06,-1.79934334350104,0.036,0.142,0.613805111092132,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GZMA",9.8073218271551e-06,-2.97939249044914,0.019,0.11,0.615017151780896,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BHLHE40",1.00530840437115e-05,-0.515158474413299,0.189,0.356,0.63042890038115,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XRRA1",1.04822005481754e-05,-0.605460961124055,0.256,0.452,0.65733879637608,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD44",1.0509477092718e-05,0.259442011738397,0.749,0.841,0.659049308484345,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIK3",1.05710628921783e-05,0.347978516505533,0.802,0.847,0.662911353968502,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-CO3",1.06541056331731e-05,1.02972690374302,0.245,0.145,0.668118964256288,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSF3",1.1339361922221e-05,-0.531715824982405,0.359,0.581,0.711091386142479,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AGTPBP1",1.20194436973834e-05,-0.609525482466291,0.504,0.732,0.753739314262911,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AHNAK",1.38828564923475e-05,-0.509795697874836,0.429,0.666,0.870593930635112,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARMC9",1.43650002590267e-05,2.40264065087033,0.109,0.033,0.900829166243562,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNG2",1.49723334828345e-05,0.426320749313169,0.861,0.874,0.938915032708552,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDK17",1.63159777418265e-05,0.298569032997559,0.755,0.775,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC136",1.65695806047281e-05,-1.77300288747961,0.031,0.129,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIO",1.69091707011448e-05,-0.295104024623444,0.345,0.551,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GLG1",1.69142313692768e-05,0.430799037570805,0.652,0.679,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP3K5",1.7784900903439e-05,-0.316315860299781,0.513,0.723,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCDH9",1.89857350983277e-05,2.46126033542752,0.109,0.036,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDC14A",1.90608148431412e-05,0.677129568577071,0.529,0.466,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRSS23",1.92376016848399e-05,-1.88035146682012,0.028,0.112,1,"6","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
