"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"MEF2C",2.27161618531621e-39,-0.360158677578108,0.926,0.968,1.4245305098118e-34,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC32",2.85707151671039e-39,-0.537492857508703,0.515,0.665,1.79166954812909e-34,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AFF3",5.45510431067762e-39,-0.207665575351254,0.999,0.999,3.42089591322594e-34,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC38A2",1.83074484420603e-38,4.8625977439383,0.561,0.577,1.1480600918016e-33,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"7SK",9.38821546062e-38,-0.943069921037919,0.811,0.91,5.8873499153548e-33,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",5.72058149227446e-36,-0.3958874463097,0.71,0.842,3.58737665380532e-31,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM63C",9.81973797398056e-36,-3.11392787817541,0.033,0.101,6.15795768348321e-31,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",2.02257947808651e-35,-1.70546133193389,0.043,0.127,1.26835959070805e-30,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRPRB",2.5980230232086e-35,-3.31469042274139,0.067,0.116,1.62922023785411e-30,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNG7",8.05634308859548e-35,-0.370813715057773,0.822,0.891,5.05213275085823e-30,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF149",2.18491140053483e-34,0.757473649318899,0.617,0.527,1.37015793927539e-29,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",2.26074229916702e-34,-0.511177890817132,0.642,0.758,1.41771149580764e-29,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MS4A1",4.51124485499017e-34,-0.333325368024821,0.83,0.92,2.82900164856433e-29,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ATP6",2.01510864761658e-33,-0.778633410239858,0.333,0.456,1.26367463292036e-28,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BMT2",3.0204337202358e-33,0.605732713168498,0.461,0.406,1.89411398595987e-28,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHLD2",4.37088611557413e-33,-0.937529953486014,0.226,0.342,2.74098268307654e-28,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6",1.16983434270511e-32,-0.549338698398206,0.582,0.707,7.33603116310373e-28,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",3.30056290869686e-32,-0.656826882644751,0.401,0.537,2.0697830000438e-27,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASHC2A",3.55506237827461e-32,0.875950641392284,0.274,0.202,2.22937961741601e-27,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ETV6",5.9053604492975e-32,0.34107218897087,0.873,0.835,3.70325153775446e-27,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAX5",8.26277649224146e-32,-0.320391126156908,0.904,0.951,5.18158713828462e-27,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ST6GAL1",2.68911774380581e-31,-0.294136717581181,0.919,0.969,1.68634573714063e-26,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAFIP",6.85828921893394e-31,-1.83336643604696,0.031,0.101,4.30083316919347e-26,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF2",7.32799131114091e-31,-0.468154359595019,0.595,0.72,4.59538335121647e-26,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITPR1",5.51891471468342e-30,-0.245863582362713,0.943,0.977,3.46091141757797e-25,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZDHHC21",2.33493962229281e-29,0.803903100200608,0.329,0.222,1.46424063713982e-24,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRANK1",2.4092876786083e-29,0.274572588885331,0.89,0.869,1.51086430325527e-24,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CSGALNACT1",4.38639077827608e-29,-0.74920125368274,0.279,0.403,2.75070565705693e-24,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP4",7.42281175061739e-29,0.542570902642197,0.631,0.587,4.65484524881217e-24,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MALAT1",7.92028558455615e-29,-0.131243087354197,1,1,4.96681109007516e-24,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD79B",4.02861969728321e-28,-0.510227229158331,0.414,0.546,2.5263474121663e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN3A1",6.43928343922434e-28,0.556130961965823,0.485,0.387,4.03807464473758e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"P2RX5",8.46298314823301e-28,-0.519048627751113,0.435,0.559,5.30713673225692e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",8.71594190047626e-28,-1.58288887210103,0.039,0.107,5.46576716578867e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SGCE",9.87193525306203e-28,-1.06909543763335,0.107,0.202,6.1906905971952e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHROOM3",1.1939271936232e-27,1.82567616376478,0.106,0.04,7.48711743121111e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATM",1.33128453787131e-27,0.2948172416501,0.874,0.865,8.34848533699097e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000224610",1.3338534737571e-27,-0.447419268904316,0.718,0.809,8.36459513393075e-23,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TALAM1",1.93296691103288e-26,0.289222580830717,0.89,0.886,1.21216354990872e-21,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYT17",2.92177528722008e-26,-1.00807583126045,0.107,0.203,1.83224528261571e-21,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SESN3",2.97547775228229e-26,0.26509970645377,0.939,0.944,1.86592209845623e-21,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGHM",3.12838409712638e-26,-0.269153512681553,0.942,0.987,1.96180966730795e-21,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HS3ST3B1",1.50449084690989e-25,-1.0178988874219,0.087,0.174,9.43466210097189e-21,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR3667HG",1.731676769137e-25,-0.516141612975322,0.468,0.591,1.08593450192582e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTNND1",2.16370024163584e-25,0.493519431434095,0.557,0.482,1.35685642152984e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",3.33174138466366e-25,-0.642322651698417,0.365,0.483,2.08933502232258e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRN1",4.09960765978576e-25,0.324521481420941,0.742,0.721,2.57086396345165e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AZI2",5.22666166715858e-25,1.52657605909115,0.122,0.077,3.27763953147515e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ASTN2",7.66543419486992e-25,1.85658184650296,0.122,0.083,4.80699378360293e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM117",1.04964900708226e-24,0.733282586463127,0.381,0.272,6.58234892341283e-20,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COL19A1",1.62703965132083e-24,-0.228085987529556,0.968,0.986,1.02031656534329e-19,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MS4A6E",5.52969978232759e-24,0.976416314059555,0.196,0.118,3.46767473349763e-19,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AP1B1",6.39853296636205e-24,0.428853332516289,0.622,0.544,4.01252002320564e-19,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAN1A1",2.5263637559434e-23,0.420953400537959,0.642,0.561,1.5842827113521e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RYR2",3.49050884344497e-23,-1.48888019877465,0.047,0.113,2.18889809572434e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AKAP13",5.90975677044001e-23,0.263767424440692,0.868,0.852,3.70600847074293e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAM",7.78859307480531e-23,0.600082378563743,0.43,0.34,4.88422671721041e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SETDB2",8.76426637454241e-23,0.539103907518569,0.454,0.36,5.49607144347555e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP5",1.16408175122451e-22,1.2953208848454,0.194,0.13,7.29995666192893e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FARP2",1.46545429977272e-22,0.443871052943617,0.557,0.466,9.18986391387475e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF115",1.58980343982814e-22,-0.614283843436275,0.352,0.445,9.96965737116227e-18,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPL1",4.88298347120214e-22,-0.822475920151174,0.203,0.303,3.06211893479086e-17,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GAS7",7.84696949653236e-22,-0.664132596403855,0.15,0.245,4.92083457127544e-17,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2B-AS1",1.56284743008486e-21,-0.484170344696671,0.453,0.551,9.80061623406213e-17,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DIP2A",1.73022592878586e-21,0.510271961676787,0.439,0.363,1.08502467994161e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD22",2.51245147171973e-21,-0.4266219378728,0.285,0.398,1.57555831791544e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CLIC4",2.79116198227629e-21,-0.396769938666478,0.529,0.643,1.75033767908546e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI44",3.61280494676097e-21,0.856411071116241,0.193,0.113,2.2655899821138e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZDHHC14",3.85958226377783e-21,0.350489600356602,0.708,0.622,2.42034403761508e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MX1",6.64589442524188e-21,0.659135342587895,0.283,0.192,4.16764039406918e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTSS1",7.57169699528523e-21,-0.315838045501769,0.756,0.85,4.74821118574337e-16,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LTBP3",5.8942547644892e-20,-1.14876714048419,0.057,0.12,3.69628716281117e-15,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",3.08732748196301e-19,-0.770336936075079,0.092,0.167,1.936063063939e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKIG",4.02699927810223e-19,-0.391162971438891,0.398,0.512,2.52533124729791e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS13C",4.4832128487657e-19,0.198351790561412,0.917,0.925,2.81142277746097e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SWAP70",5.20253409315727e-19,-0.260832422654644,0.795,0.879,3.26250912981892e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",6.76483342458145e-19,-0.337514070045549,0.687,0.782,4.24222704055502e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD79A",8.95836373037796e-19,-0.427426713854216,0.541,0.641,5.61778989532002e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FANCL",1.067244542709e-18,0.65993056636052,0.267,0.189,6.69269052732815e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000248993",1.24229382321447e-18,-0.378975491646976,0.522,0.63,7.79042456537795e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL21",1.43109867284169e-18,-0.621147244715625,0.262,0.361,8.97441977739026e-14,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MDM2",1.80633971992575e-18,0.587117493723273,0.362,0.295,1.13275563836544e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP9Y",1.93280924454845e-18,0.208086106973039,0.351,0.365,1.21206467725633e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF2AK2",2.37486036377493e-18,0.425932828092719,0.435,0.369,1.48927493412326e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C16orf74",2.46802353877058e-18,-0.303143682034047,0.776,0.855,1.54769756116303e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RACK1",3.08809208240074e-18,-0.491519329692216,0.392,0.494,1.93654254487351e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60",3.48516243780059e-18,0.756851158263722,0.244,0.178,2.18554536474475e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPN1",4.33489880635417e-18,0.314068822190682,0.64,0.624,2.7184150414647e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS19",5.41731769754192e-18,-0.566236393243377,0.289,0.391,3.39719992812854e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABR",6.65643726772515e-18,0.256572803181099,0.748,0.729,4.17425181059044e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RHOQ",1.06790495177857e-17,-0.481610239476673,0.392,0.494,6.69683195260342e-13,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ECE1",1.86381312105146e-17,0.411809886967587,0.535,0.479,1.16879720821137e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMTF1",1.97084848805622e-17,0.255129683431209,0.678,0.672,1.23591908686006e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND1",2.93097654526615e-17,-0.624735108610241,0.285,0.372,1.8380153915364e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN3A3",3.35052418284003e-17,0.468212025952982,0.397,0.339,2.10111371505898e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEL1L3",3.9913497562567e-17,-0.394397510935473,0.406,0.512,2.50297543214857e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP8A1",4.01076531318599e-17,0.26497547765098,0.754,0.736,2.51515092789893e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRP7BP.1",7.8203148593951e-17,-0.562719946932172,0.153,0.236,4.90411944832666e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADARB1",7.89406318748613e-17,-0.827076151211367,0.105,0.177,4.95036702487255e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LYST",7.97215046017023e-17,-0.249259492157889,0.837,0.899,4.99933555357275e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAML3",8.91195572925209e-17,-0.249603346927702,0.708,0.801,5.58868743781398e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",9.03793716804019e-17,-0.453008630734382,0.515,0.612,5.667690398078e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27",9.49010938827337e-17,-0.786024927846164,0.197,0.279,5.95124759738623e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NAV2",1.32999952248466e-16,-1.1243174766671,0.054,0.109,8.34042700550129e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COL9A3",1.52372150113645e-16,0.960226834411907,0.117,0.061,9.55525753362671e-12,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITGB3BP",2.27758230496976e-16,-0.629144920504509,0.189,0.276,1.42827186344654e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THOC3",3.40933714534439e-16,-0.784212232179881,0.13,0.206,2.13799532384547e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP9",3.7226305301058e-16,0.537322722054192,0.319,0.238,2.33446160542935e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",4.31278915337609e-16,-0.630114112898558,0.324,0.413,2.70455007808215e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT4",7.1963400908352e-16,0.725414986464439,0.263,0.184,4.51282487096275e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL11",8.5384022927732e-16,-0.460441702846704,0.455,0.547,5.35443207779807e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCR7",8.89811589502685e-16,-0.238061192049346,0.872,0.936,5.58000847777134e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PALM2AKAP2",9.97139472927826e-16,0.210877679260804,0.941,0.932,6.2530616347304e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRK5",1.04451565459523e-15,-0.310889024974406,0.627,0.723,6.55015766996666e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GFOD1",1.21089711223686e-15,-0.403530761890189,0.377,0.478,7.59353579083734e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OGA",1.21923005041928e-15,0.229132973375759,0.755,0.745,7.64579164617932e-11,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IQSEC1",2.55640438309823e-15,-0.264866101429699,0.836,0.896,1.6031211886409e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRP7A",3.10397635185298e-15,-0.523728168330466,0.142,0.217,1.946503570247e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PELI1",3.16464741547551e-15,0.502143881016573,0.378,0.315,1.9845503942447e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS29",3.26708653165359e-15,-0.636569345143938,0.253,0.339,2.04878996399996e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PECAM1",3.27865788048865e-15,-0.391630254896474,0.473,0.566,2.05604635685443e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",3.54625658361494e-15,-0.248806308858052,0.765,0.844,2.22385750358493e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PFKFB3",3.75664002280416e-15,0.314838457123876,0.628,0.577,2.35578895830049e-10,"12","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
