"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ATP5F1E",0.0122623530989728,-0.625659841514904,0.152,0.181,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000270066",0.0122777405752947,1.01730970106797,0.132,0.084,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGHMBP2",0.012307597186192,0.559879311705439,0.128,0.08,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP1R12B",0.0123598486115503,0.220015377623605,0.424,0.413,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTMR10",0.0123853401276931,0.122525525950566,0.374,0.383,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MXD1",0.0124032474432366,0.51182596707357,0.213,0.172,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSGA10",0.0124118098983289,0.453756806415788,0.261,0.195,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NGLY1",0.0124293083568458,0.13088909599734,0.701,0.709,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPQ",0.0124643800638577,0.494097948191024,0.184,0.157,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000267521",0.0125282216087399,0.365824189555865,0.231,0.166,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF805",0.0125519614447,0.647106444261286,0.111,0.069,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LPIN1",0.0125595058544542,0.383703662635452,0.332,0.264,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLM",0.0126765507478046,-0.51755809127524,0.159,0.209,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATF7",0.012699335651602,-0.251542925938141,0.464,0.536,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYSLTR1",0.0127026654454937,0.299953903686814,0.102,0.114,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD17",0.0127300096035841,0.121307952816108,0.853,0.864,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSR1",0.012760542037304,-0.109569885781868,0.136,0.167,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NREP",0.0127786332357112,0.472040315937828,0.242,0.177,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAR",0.0127948152555046,0.121338075575326,0.633,0.633,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFAT",0.0128636529635541,-0.295331093618999,0.371,0.438,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"INTS6",0.0128787070044803,-0.129663850681625,0.474,0.539,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PWWP3A",0.0128876158601874,0.400080424007363,0.335,0.276,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATG4C",0.0129180074919721,0.236225554148765,0.346,0.345,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC146",0.0129598283251148,-0.558992903083687,0.158,0.205,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF430",0.0129651611879537,0.409716327935541,0.287,0.253,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM243",0.0129978224854532,-0.287249048884959,0.361,0.425,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAP2K7",0.0130015060128944,-0.227722691509529,0.161,0.205,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ICE1",0.0131391227716167,0.26659271639796,0.449,0.411,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLA2G4C",0.0132027357962865,-0.608286310849465,0.172,0.217,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NAA50",0.0132216906342955,-0.232252724072586,0.536,0.611,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACER3",0.0132285688475862,-0.185500341734342,0.22,0.269,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STYX",0.0132468694023423,0.459956630919235,0.216,0.173,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"INTS8",0.0132717265782032,0.352606524573534,0.346,0.284,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP6V1G1",0.013304975431673,-0.357869753828997,0.137,0.168,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XNDC1N",0.0133361945461011,0.149828471915115,0.225,0.237,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC37A2",0.0133463721122672,-0.573672085710064,0.147,0.19,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGDIB",0.0133586368216118,-0.307033180492138,0.495,0.56,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPY30",0.0133865885324599,0.561819247257631,0.166,0.129,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS12",0.0133916425873819,-0.624509699022255,0.246,0.299,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBA52",0.0134260095542037,-0.517031048902992,0.133,0.18,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPG11",0.0134315187666945,0.144795537428265,0.679,0.67,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRTC3",0.013651569819858,0.202738664691594,0.527,0.513,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FTH1",0.0136790487041114,-0.322603224233142,0.411,0.479,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DNAJB12",0.0137116350169882,-0.472773982448664,0.206,0.25,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AUH",0.0137400594256895,0.183341286538921,0.481,0.47,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR29B2CHG",0.013908663800429,0.104070728469784,0.415,0.437,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNHG14",0.0139583285091164,0.410058408772556,0.298,0.24,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TFB1M",0.0139733341332905,0.424199550602846,0.246,0.216,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COX10-DT",0.0140084585486366,0.484226861455446,0.231,0.188,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUN1",0.0140108350608671,-0.235869028772201,0.516,0.587,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLF8",0.0140108357830805,-0.695840881697295,0.085,0.126,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAP4K1",0.014043823323688,0.405500937227362,0.275,0.231,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGA",0.0140808468641504,0.240359708842823,0.534,0.525,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANP32A",0.0142223462164931,-0.109753406373599,0.486,0.541,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTOR",0.0142236038924253,0.312773495156674,0.441,0.374,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRNAU1AP",0.0142383350590405,-0.423756553917036,0.151,0.2,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CLTCL1",0.014244444856083,-0.341318184608257,0.074,0.108,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC01145.1",0.0142444886668989,0.48610992094156,0.275,0.224,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GTF2IRD2B",0.0142713873030875,-0.409293245222693,0.176,0.225,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGAT5B",0.0143126266632809,0.250363449923727,0.32,0.289,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITPR1",0.0143247454302774,-0.178378718489539,0.828,0.871,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP22",0.0144142994749195,0.218090049240356,0.391,0.317,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPIG",0.0144177634289805,-0.123471104017213,0.516,0.58,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBED5",0.0145143506425822,0.25160041493592,0.453,0.432,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRTFB",0.014577770296485,0.1724035376645,0.44,0.448,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000284906",0.014581347024385,-0.638944929292507,0.159,0.209,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MCTS1",0.0145857468587797,0.440209625678834,0.129,0.113,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BIRC3",0.014673226206423,0.124941551907516,0.769,0.779,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIC8B",0.0146984697973682,0.637143329750954,0.102,0.079,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IMPDH2",0.0147264187232212,-0.613810038460466,0.136,0.18,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC88B",0.0147392331270646,-0.17286579374593,0.375,0.437,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD47",0.0147494003866993,0.142065909622096,0.797,0.794,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3PXD2A",0.014801557257228,0.441814380482221,0.326,0.265,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOXN2",0.0148141882422089,-0.244442456086054,0.327,0.391,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMARCC2",0.0148198702457772,0.101298466109608,0.611,0.632,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMC6",0.014847170589885,0.237736962417336,0.155,0.162,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC12A9",0.0150324128523414,-0.527579819902992,0.084,0.118,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAMTS6",0.0150531564028063,1.04459072330617,0.106,0.069,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARG",0.0150668513912191,0.299605123235697,0.266,0.254,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COA1",0.0151164452461445,0.187466004262527,0.534,0.504,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAP1GDS1",0.0151727374740262,0.203632391512428,0.647,0.624,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COPS2",0.0152751036689152,0.457188258249606,0.268,0.205,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FYB1",0.0153005209247346,0.65746118035159,0.157,0.106,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGF2R",0.0153199596417366,-0.13874209481153,0.523,0.595,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNMT",0.0153414362783187,-0.399332677568487,0.266,0.323,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000283907",0.0154172864223615,0.527658314650789,0.102,0.057,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC186",0.0155561629619672,-0.201727140125114,0.26,0.31,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL8",0.0156409570964056,-0.381066508893905,0.286,0.344,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDAC6",0.0156787458862231,0.208932432491383,0.272,0.275,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FLI1",0.0157313647950732,-0.207954502122255,0.735,0.808,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADPGK",0.0157512464152406,0.222055932943706,0.466,0.446,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GATAD1",0.0159425950370093,0.486968369534908,0.165,0.144,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000241489",0.0159796378514215,0.55022543352682,0.196,0.138,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP192",0.0160038580871747,0.223284610852877,0.591,0.555,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACLY",0.0161604138389601,-0.145851819335964,0.28,0.319,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF680",0.0161722453985792,0.376221999571087,0.181,0.163,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPATCH1",0.0162415306615502,0.480673930607918,0.12,0.111,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAPPC9",0.0162630435664588,0.104881500379534,0.729,0.745,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CAB39L",0.0162776210760085,0.49369461393075,0.195,0.163,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP250-AS1",0.0162805475557281,-0.451952147337983,0.106,0.143,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM19",0.016339823119449,-0.116332363634772,0.14,0.165,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFHX3-AS1",0.0163504938592622,0.490205745279028,0.11,0.104,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HVCN1",0.0163603758767662,-0.158767704570868,0.701,0.774,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000142539",0.0163808540628343,-0.525287766169705,0.166,0.215,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB6A",0.0164283579976685,-0.132293580876672,0.39,0.44,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPM1A",0.0164367103751867,0.125978445982993,0.416,0.431,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RSRC2",0.0164394674187714,0.142928515468172,0.5,0.495,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTR",0.016472446532157,0.194986509174469,0.504,0.506,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF14",0.0164754289932805,-0.484300859326466,0.21,0.24,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MKNK2",0.0164794123429399,-0.350477447100362,0.368,0.43,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LIG3",0.0165660795147422,-0.147550001044294,0.11,0.137,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000242588",0.0165948204636779,0.109504726642186,0.729,0.735,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSD17B11",0.016621420992191,0.304892381832101,0.229,0.211,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEK7",0.0167079168678829,0.114115041072715,0.696,0.702,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAILR",0.016721460886019,0.538630231182818,0.231,0.178,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP104",0.0168111995935075,-0.179361106799999,0.313,0.369,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKAB2",0.0168269469882786,-0.150256893121786,0.114,0.139,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMBIM6",0.0168536933899142,-0.336972049344352,0.367,0.426,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BAZ1B",0.0168693112185731,-0.140380311977848,0.518,0.584,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIF1",0.0169600216173448,0.150462413456791,0.555,0.541,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARRDC5",0.0169705948819531,-0.223229959153544,0.146,0.121,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GTF3C3",0.016989514983914,0.596015197124439,0.183,0.144,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DENND3",0.0170190323941029,0.236481749340121,0.529,0.514,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EFTUD2",0.017053969448714,0.178680084659082,0.298,0.295,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGAP18",0.0170674720865214,0.80812400885248,0.12,0.074,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKNOX1",0.0170780538653651,0.128634545522132,0.224,0.242,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STS",0.0171865886681557,-0.215259925084587,0.139,0.183,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3BGRL3",0.0172006238379778,-0.652851833527231,0.122,0.166,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRIF1",0.017214518358103,0.671304119293457,0.15,0.098,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MVB12B",0.0172491445384779,0.665150108511358,0.115,0.082,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KCTD7",0.017257637949667,-0.29617117318427,0.093,0.124,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSG101",0.0173130172584549,-0.106822284991244,0.396,0.45,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BNIP3L",0.0173654218020853,0.118489016519423,0.316,0.339,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TOLLIP",0.0174203225380769,-0.586245621742394,0.12,0.161,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OGG1",0.0174625900268587,-0.156378786940711,0.299,0.351,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ETV6",0.0175479729304893,0.100062987669888,0.904,0.926,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL26",0.0175692512054035,-0.527526741725281,0.201,0.245,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RWDD3",0.0176006068359143,0.634431726490117,0.139,0.097,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USF2",0.0176095275963427,-0.302738515883143,0.246,0.294,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DENND5A",0.0176654893069654,0.222071008574095,0.433,0.402,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGL",0.0177299914224423,0.284689752561452,0.223,0.214,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRAMD1A",0.0177465390826078,-0.396283330045054,0.22,0.271,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GCNT1",0.0178186615054815,0.227430025581894,0.279,0.294,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAP3K14",0.0178504975318337,0.178656841277909,0.571,0.567,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"YWHAB",0.0178565416847751,-0.251898315633661,0.389,0.45,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGAP1",0.0178598940843616,0.154388715989106,0.133,0.144,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF19A",0.0178650900654364,0.127136779357036,0.545,0.55,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MKRN1",0.0178909454314781,0.186983723202503,0.264,0.258,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBC1D22B",0.0179607842756966,0.425981952075738,0.279,0.234,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TOP2B",0.0180323909682473,0.124016804514462,0.709,0.724,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EMC10",0.0180331094626562,0.483730420710967,0.19,0.16,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN2A2",0.0180433550881394,-0.467288912403633,0.157,0.197,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCM2",0.0180894544802824,-0.18138163721239,0.732,0.805,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIOK3",0.0181227477634052,-0.303575997978536,0.275,0.332,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNFAIP3",0.0181546942735208,0.203707480121854,0.343,0.333,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBE3D",0.0182493478833277,-0.479573431676247,0.169,0.219,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTREX",0.0182514459076663,0.221335927782507,0.53,0.514,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP2R5D",0.0183454637426699,-0.750658397489099,0.103,0.144,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HECA",0.0183628400273636,-0.123883369028487,0.354,0.405,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RHOF",0.0184091119864653,0.434998555619275,0.251,0.209,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF66",0.0184250095464759,0.75560600675082,0.152,0.104,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STX5",0.018460938256423,-0.270640622428248,0.319,0.372,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FLOT2",0.0185464125433764,-0.340485324730832,0.354,0.413,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC4A7",0.018571209898009,0.249417697327856,0.424,0.384,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CLIC4",0.0186029664159513,-0.360077326734948,0.497,0.565,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF417",0.0186096608583391,0.561902144658399,0.185,0.139,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZMIZ1",0.0186335192781813,0.13699372561404,0.331,0.33,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"METTL4",0.0186527182549231,0.415677140426294,0.157,0.132,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AEBP1",0.0186711399572891,-0.349492565817582,0.206,0.261,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CBX5",0.0187371466924555,-0.145181414939259,0.375,0.428,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"QARS1",0.0187466123723874,-0.213359120541113,0.172,0.212,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMC5",0.0187940761023727,0.149659907279894,0.63,0.618,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBXO42",0.0188004816071744,0.161283089233741,0.411,0.411,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EYA3",0.01884721295443,0.315382090717164,0.36,0.304,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CDKAL1",0.0188724416228677,0.118959746415757,0.76,0.769,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKAA1",0.0188832099118298,-0.176008125220714,0.306,0.349,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-DPB1",0.0189243398502613,-0.255069769566689,0.408,0.469,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIF13A",0.0189370582763793,0.533673696351316,0.124,0.078,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AP1S3",0.0189373105898542,-0.412400309490303,0.276,0.324,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TENT2",0.0189869226901229,0.213119076827697,0.609,0.583,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUMB",0.0190097768028712,0.151908393460145,0.683,0.667,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGME1",0.0190470703115325,-0.112142390326579,0.152,0.186,1,"26","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
