"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PRKAB2",0.00189393261038442,4.36801414234195,0.115,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRDM14",0.00198514069864723,-4.87433994934228,0,0.113,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLAMF1",0.00226018740771837,-3.64034265512844,0.064,0.283,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EFL1",0.00246680751829891,-2.59163709077164,0.038,0.245,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02100",0.00263128487939674,-2.10933352324922,0.09,0.34,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KDM6B",0.00274246948064742,2.38431715343262,0.372,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPN2",0.00274357494135196,5.36065909727193,0.115,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM210A",0.00291365065492866,-3.57560020831921,0.026,0.208,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALYL",0.00329370941909345,-3.71703715511774,0.013,0.17,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEL1L3",0.00338141703499307,-1.29503199005691,0.128,0.377,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TLR7",0.00351406107660256,-2.89526391042074,0.026,0.208,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BEND4",0.00355546211890645,4.61789386970332,0.103,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSH2",0.00363985353755859,5.161697549718,0.103,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP13",0.00380597760718756,4.65851107496449,0.103,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP5",0.00389271743966313,-3.07191256965707,0.077,0.302,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKAG1",0.00440797898902538,-4.22576203865715,0.013,0.17,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPIPB4",0.00446584094004932,-2.20635853558888,0.064,0.283,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02899",0.00447303360065161,-2.93066803153872,0.013,0.17,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM131L",0.0046942881129344,-0.597372626250298,0.59,0.849,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPRING1",0.00483810688852581,4.86914092883002,0.103,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLR2A",0.00490362554557845,1.21398168496859,0.436,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAJC7",0.00499300711688851,3.31820229589874,0.205,0.038,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF18",0.00518425570672047,1.40556342572789,0.641,0.396,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EXOC3",0.00518640247951031,-1.85237257722673,0.051,0.245,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MBD1",0.00521599770680183,-1.91795124284989,0.038,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MGMT",0.00538295497915368,2.42082251199791,0.282,0.075,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCOA6",0.00550609561978771,-2.31385358115046,0.128,0.377,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XIST",0.00581765801080092,-1.01569105292916,0.141,0.396,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LACTB",0.0059003080430854,-2.6469451538281,0.038,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SOX5",0.00593727980829187,1.86091744826076,0.282,0.075,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM28",0.00604947739694132,5.1465991765304,0.103,0,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRMT9",0.00645613781027689,-2.31441440077588,0.026,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPC2",0.00656180980619043,1.44242225174514,0.462,0.264,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HRK",0.00721146292849257,2.77217448340565,0.244,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD5L",0.00730606771013702,-5.13182549867661,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP4",0.0073613684742214,-1.72276311144715,0.192,0.453,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP4",0.00755322285468774,-1.0948728305367,0.333,0.604,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KCMF1",0.00757973307389551,-1.31959125163168,0.218,0.491,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATN1",0.00761487280658294,-3.2343620124061,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PHLPP1",0.00796200720262702,1.45314255689762,0.359,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SETD1A",0.00797637425490705,2.3109037986341,0.205,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SSH2",0.00847095361921729,-0.688964399639408,0.628,0.83,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF7",0.00868117056650587,0.873204134933926,0.551,0.302,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAD23A",0.00877500681976482,-3.85280235370474,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",0.00877561403119347,1.38166195277724,0.487,0.245,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IKZF1",0.00931167010929058,-0.626957753768955,0.577,0.83,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSL3",0.00932328065092697,3.09518999014479,0.256,0.075,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBBP5",0.00932348366454839,-1.35317835260312,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NEAT1",0.0094561812036057,-0.574019711316382,0.449,0.717,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"METTL2B",0.00959443663242718,-2.12045811490037,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAJB1",0.010109320616102,3.25079953803241,0.167,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAF5",0.010212423995569,1.52334076177158,0.423,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF4G2",0.0104750844887207,1.20285487964292,0.487,0.283,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP1",0.01068481961463,-1.71602102935556,0.077,0.283,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CENPJ",0.0107953923034771,-5.13646112909446,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM199X",0.0109617019527598,-3.2214709688318,0.013,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCDH9",0.0112432789148064,1.66037856822711,0.436,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JUP",0.011462226825666,2.42521981511914,0.218,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL38",0.0115701691256684,-2.16355105651734,0.051,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMIM14",0.0121340759993328,-1.30882859364895,0.154,0.396,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSA",0.0125029208206223,-1.55568978408229,0.141,0.377,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUSD1",0.0128083588382554,3.58083365859099,0.154,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM133B",0.0136086795182731,1.20067919589037,0.269,0.094,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAPRE2",0.0142648849455529,-0.713467431283156,0.205,0.453,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MBD2",0.0145791413571395,1.20179785570862,0.333,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"QSER1",0.0149852308696196,-2.31417686753428,0.026,0.17,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DEAF1",0.01529023680988,-1.4509661567725,0.051,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL2",0.016143279617519,-1.85416733681329,0.051,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CXCR4",0.0163277088656449,1.53109147197892,0.346,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERPUD1",0.0163803015966547,1.33026501534254,0.41,0.208,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHURC1",0.0166764669286963,-1.92568149995986,0.051,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPATS2",0.0167713219663856,-1.66444663992618,0.064,0.245,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DYRK1A",0.0168289049350078,-0.430043746134412,0.513,0.755,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NT5C3A",0.0171915032451312,2.99586504156904,0.192,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADARB2",0.0172626225936591,3.08423358708573,0.231,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSI2",0.0173875526925692,0.805604676335808,0.795,0.623,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYRIB",0.0178274947656899,-1.01278257788189,0.449,0.66,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM118A",0.0178816774762765,3.23213500058889,0.192,0.038,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTMR1",0.0179037757172923,1.30409903258184,0.474,0.302,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX2",0.0180421411086096,-2.26183360604095,0.038,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BTBD7",0.0184367784574056,-1.99383106903221,0.103,0.302,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000239920",0.0186935199593868,-2.27503320733622,0.026,0.17,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNK2",0.0187661067630429,0.317720609646049,0.385,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GART",0.01897794029259,2.16877291935281,0.154,0.038,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIN3",0.0194343792058546,-1.48706642596424,0.154,0.377,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBE2Q1",0.0199429136401335,1.75147775581175,0.115,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EXOC2",0.0201026169796797,-0.192846591815168,0.333,0.566,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MACF1",0.0202561185032925,1.00017800915854,0.718,0.566,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INO80E",0.0204290321117511,4.10022576019313,0.115,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AKT3",0.0204564707344766,-0.692679240189433,0.449,0.698,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTRN",0.0207200966000715,0.510972921942802,0.897,0.736,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHMP7",0.0207491866789142,-1.54434998555719,0.141,0.358,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-H",0.0210945277615246,1.33685138679628,0.269,0.094,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL15",0.0213756986166295,-0.749812100133732,0.154,0.377,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBA2",0.0214696554674399,-0.70258598178274,0.038,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRCC3",0.0217187498442452,3.8977359032956,0.128,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VCPIP1",0.0217487968556423,-3.74195386959715,0.013,0.132,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI16",0.0219102128251607,-0.482185655558368,0.295,0.528,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GABARAPL2",0.0220416547214334,-2.70633874795824,0.038,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285744",0.0223100295605216,-2.36366364172765,0.038,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF432",0.0224686090423387,2.6357544916902,0.128,0.038,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCSER2",0.0227118238441836,-1.111769709842,0.141,0.358,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INPP5D",0.0235687453212298,-0.361070502717814,0.667,0.868,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RDH11",0.0237513374793099,-4.59603486755568,0.013,0.132,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STK17A",0.0240334151371883,-1.23874712881863,0.231,0.472,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP1LC3B",0.0243019723552661,1.65174369827117,0.244,0.094,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAG3L4.1",0.0246505368110906,-1.6842230907772,0.013,0.132,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"METTL21A",0.0246506459020152,-2.14841870276315,0.013,0.132,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP39",0.0249008084260346,-3.31591284924051,0.013,0.132,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST6GAL1",0.0254888624289956,-0.687026447164239,0.59,0.792,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VOPP1",0.0259382357815755,-0.800377771584231,0.385,0.623,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-A",0.0260854782162871,0.846228953004146,0.692,0.491,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNRPB",0.0262767945329173,-1.57071663126595,0.103,0.302,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC9",0.0263041481865521,2.16415521485669,0.218,0.075,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRRC58",0.0263057541536198,2.80990465648332,0.128,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CRCP",0.026750660610299,0.963362096449552,0.244,0.075,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLA2G4C",0.0272220477678384,-2.56301923181563,0.038,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GVINP1",0.0272622907729953,1.74397377851539,0.167,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACOX3",0.0273301505774036,-2.01994161266817,0.038,0.189,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000283977",0.0275024725237345,2.96253782246375,0.115,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRE",0.0277789850101042,1.45371612810182,0.308,0.113,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIPA1L1",0.0284968337260818,-0.565593073572487,0.679,0.811,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATG16L2",0.0287247821129847,1.3736321671233,0.218,0.075,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POU2F2",0.0290543545254194,-0.789880508209891,0.397,0.642,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP4R3A",0.0299284670070152,-1.06991536870487,0.269,0.509,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EWSR1",0.0301863338075027,1.62871975235638,0.41,0.226,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TANK",0.0302854086602012,-0.520342475483124,0.397,0.642,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SOX4",0.0303301760620938,3.64568499136729,0.141,0.019,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZEB2",0.0306944858961498,-0.275324801800529,0.679,0.585,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRAMD1C",0.0310243072594716,-3.16371293839348,0.026,0.151,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF149",0.0311787614569095,1.13972045317164,0.513,0.321,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MBNL2",0.0312615092202716,1.34955405457691,0.462,0.264,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TALAM1",0.031359713822075,0.208151013307467,0.782,0.604,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIO",0.0319740652376381,-0.32988577269598,0.756,0.66,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM22",0.0322880085413083,0.554471268836282,0.654,0.472,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSIP1",0.0323586364999016,2.39681339598053,0.192,0.057,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPHN",0.0325677203868311,-1.76591035299489,0.115,0.302,1,"20","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
