"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NRP1",6.00774448828814e-35,-1.10459586990745,0.427,0.645,3.76745656860549e-30,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF1",4.40846091661238e-34,-1.00998384830062,0.515,0.717,2.76454584080763e-29,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ESRRB",7.58602363166406e-34,-4.74202339027383,0.006,0.111,4.75719541941653e-29,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"7SK",1.36321411917669e-33,-0.814711485974602,0.788,0.931,8.54871574135703e-29,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000226281",1.42438181056808e-33,3.8182893113628,0.187,0.033,8.93229833407243e-29,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000235140",1.92628988175836e-33,8.26256412461887,0.112,0.002,1.20797638485067e-28,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX3Y",1.74607698799597e-32,1.18883569608966,0.409,0.179,1.09496487917227e-27,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WWC1",4.95451433725877e-32,-4.84707488241822,0.009,0.116,3.10697594089497e-27,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADORA2B",3.69504985007456e-31,2.36517285102454,0.223,0.052,2.31716576098176e-26,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IER3",9.45835185818125e-31,-1.13169727829454,0.382,0.583,5.93133245026546e-26,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ETS2",9.38463837933296e-30,-0.873168104630218,0.542,0.704,5.8851067276797e-25,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTRN",1.16297046166736e-29,0.786083352364839,0.805,0.62,7.29298776511598e-25,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCAS1",2.13391980702514e-29,5.77218016133255,0.117,0.01,1.33818111098547e-24,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000254468",4.50661438046527e-29,5.28440391331768,0.12,0.012,2.82609787798977e-24,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD9L",1.52113778582939e-28,1.09981361244352,0.516,0.297,9.5390550549361e-24,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI27",5.19074072043386e-28,2.89635410267547,0.17,0.03,3.25511350578408e-23,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB38",6.16142735344159e-28,-3.99670793449311,0.037,0.147,3.86383109334322e-23,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000215861",2.31782659920657e-27,-0.897837252817812,0.489,0.645,1.45350906036244e-22,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AKR1C1",3.2867912992109e-27,-2.53800997769995,0.063,0.204,2.06114682373515e-22,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SDC2",1.19847856839657e-26,-0.785429566794957,0.586,0.743,7.51565910241487e-22,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NLRC5",1.68043536952707e-26,0.894175398627103,0.634,0.428,1.05380102023043e-21,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4Y1",3.09675553826874e-26,0.943070007462041,0.413,0.204,1.94197539804833e-21,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KYNU",5.11791520310617e-26,-0.422478362672901,0.981,0.999,3.20944462386788e-21,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PXN-AS1",1.01785418621439e-25,4.43550766189281,0.105,0.005,6.38296360175041e-21,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNX9",1.80265518288686e-25,-0.763481404045045,0.741,0.847,1.13044506518835e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SOX5",1.81075578167142e-25,-1.6285537668396,0.225,0.405,1.13552495068615e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR3142HG",2.38948625744932e-25,-1.08830551299881,0.378,0.57,1.49844683204647e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MERTK",7.30850874414783e-25,2.19715632687788,0.252,0.092,4.5831658334551e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS",7.40661586109781e-25,2.46419541205134,0.285,0.184,4.64468880649444e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COL23A1",8.36489898317407e-25,1.39640070194279,0.398,0.208,5.24562815234846e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP9",9.54323302042809e-25,1.06323167330577,0.432,0.225,5.98456142711045e-20,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XAF1",1.81338111120163e-24,1.06582657722767,0.417,0.215,1.13717129483454e-19,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITGAX",2.11696870235801e-24,-0.508334694746977,0.934,0.983,1.32755107324871e-19,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR1",4.50573705056843e-24,0.349076120752723,0.929,0.996,2.82554770441146e-19,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PDE4DIP",1.70375607215339e-23,-0.620392988779818,0.764,0.866,1.06842543284739e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTSB",1.91072192806206e-23,0.65855667117212,0.928,0.907,1.19821372108772e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TALAM1",2.67974098589844e-23,0.382423026457158,0.957,0.941,1.68046557225691e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FTL",3.23331293566748e-23,-0.490798832708448,0.831,0.937,2.02761054195708e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FSTL4",3.7527018083761e-23,-3.55184934374518,0.017,0.104,2.35331930403265e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACSL1",3.89623243116152e-23,-0.632481084187321,0.779,0.893,2.44332735758139e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BAALC",4.59440183193311e-23,-1.35482496811208,0.17,0.339,2.88114938880525e-18,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TGFBI",2.65608039556388e-22,1.4929060993006,0.403,0.234,1.66562801605811e-17,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NIBAN1",3.16841766126657e-22,-0.734391587865577,0.655,0.774,1.98691471538027e-17,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEL1L3",5.02943939938976e-22,-1.9652729633732,0.094,0.217,3.15396144735732e-17,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5D",5.58021382128677e-22,1.16118757594665,0.345,0.164,3.49935208732893e-17,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APOL6",8.88688040588027e-22,0.977448706093824,0.568,0.393,5.57296270252752e-17,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CXCL8",9.34135809858584e-22,-0.509979560881771,0.841,0.929,5.85796566362318e-17,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000283380",2.59544403110975e-21,-3.21530292079919,0.017,0.104,1.62760295190892e-16,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",3.28193634333812e-21,-0.421366090246199,0.806,0.915,2.05810228090734e-16,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VAV3",6.23430493432927e-21,0.709034335274436,0.817,0.745,3.90953262431789e-16,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MET",1.16763139448012e-20,-0.841279750880579,0.475,0.641,7.32221647478483e-16,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPL1",1.19409595652305e-20,-1.90914317693217,0.101,0.202,7.48817574335605e-16,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD84",1.49008492805931e-20,1.08702261569177,0.476,0.322,9.34432258385993e-16,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DOT1L",1.66952833344656e-20,-0.630904058761198,0.81,0.855,1.04696121790434e-15,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHTN1",1.83410514458393e-20,0.810643645107177,0.56,0.372,1.15016733616858e-15,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SERPINB2",7.64202000839628e-20,-1.15529734264803,0.473,0.606,4.79231074726531e-15,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRPS1",1.13662948834428e-19,0.816087404200915,0.733,0.656,7.12780352140697e-15,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000243276",1.2984263338747e-19,4.00744694157978,0.118,0.021,8.14243153972822e-15,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JAK2",1.8750294526914e-19,0.959992889260214,0.648,0.486,1.17583096978278e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYRIB",2.21525313351071e-19,0.367002732010935,0.95,0.918,1.38918524002456e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR2",2.81808426031036e-19,-0.116991058128516,0.945,1,1.76722063964062e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDAC9",2.96526675970656e-19,-1.16085294105561,0.324,0.457,1.85951878501198e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FYB1",3.75706750582685e-19,0.73445666257297,0.664,0.495,2.35605703290402e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTSS",4.12989899944136e-19,0.424235254149255,0.87,0.838,2.58985966254967e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IQGAP2",4.81958795917172e-19,0.702993897710796,0.77,0.65,3.02236360919659e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAGI1",6.13060132048273e-19,-2.99322981193177,0.029,0.116,3.84450008807472e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF2AK2",8.84129583587177e-19,0.927533704479146,0.407,0.233,5.54437661867518e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF8",9.99404787012553e-19,-1.04195902866787,0.258,0.407,6.26726741935572e-14,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THSD7B",2.19471683973574e-18,3.28905208781589,0.117,0.025,1.37630693019828e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC4C",2.42251844469327e-18,2.49453320805579,0.15,0.042,1.51916131666715e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MMP9",2.7728353506891e-18,-1.59179046856053,0.146,0.281,1.73884504841714e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DOCK10",3.59838469858399e-18,0.680741795467138,0.846,0.779,2.25654704448202e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KCTD12",6.10077198274128e-18,0.997989480471895,0.411,0.25,3.82579411037706e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LAP3",6.41743828402742e-18,0.970393718006904,0.462,0.295,4.0243755479136e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NFKBIA",8.27353822599916e-18,-0.572568979233748,0.737,0.832,5.18833582152408e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C4orf45",1.09347458420523e-17,-3.1549272813695,0.048,0.118,6.85717911755101e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PCGF5",1.22159743619856e-17,-0.863719323249768,0.472,0.58,7.66063752240117e-13,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PHACTR1",1.68442990037792e-17,-0.844139124196821,0.418,0.56,1.05630599052699e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CFLAR",1.70510680597268e-17,-0.399952037016187,0.904,0.953,1.06927247802547e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WIPF1",2.01084771526119e-17,0.462058982895281,0.811,0.748,1.26100260224029e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",2.85470562592388e-17,-0.51639508747593,0.73,0.833,1.79018589801686e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM19",4.07022390510752e-17,-0.741203657502797,0.37,0.511,2.55243741089293e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP4",5.95390608321059e-17,1.71099970337438,0.245,0.105,3.73369450478136e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEPTIN9",6.13378296658421e-17,0.489123629700271,0.782,0.651,3.84649529834496e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LYZ",7.34354090680095e-17,0.788509776992101,0.687,0.595,4.60513450265488e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TALDO1",8.18346189886856e-17,-0.551215501914361,0.668,0.774,5.13184895678047e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3BP5",9.06913943054239e-17,-0.526156249118587,0.735,0.804,5.68725733689313e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HFM1",1.07001728656976e-16,-2.06779597056925,0.082,0.158,6.71007840407899e-12,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AP4E1",1.70028538595897e-16,0.848276836751739,0.441,0.278,1.06624896553487e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZEB2",2.03084824022697e-16,0.334138314158961,0.986,0.969,1.27354493144634e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACSL5",3.58056582769932e-16,-0.554825448510193,0.544,0.68,2.24537283055025e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC-PINT",4.51346352813317e-16,-0.323780278327206,0.979,0.992,2.83039297849231e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC6A6",4.98254829536855e-16,-0.342184349487056,0.95,0.97,3.12455603602562e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC8C",5.04653839835063e-16,0.966952928993296,0.52,0.385,3.16468422960568e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MLLT6",6.51169032227063e-16,-0.486092019870326,0.742,0.848,4.08348100109591e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"P2RY6",7.23069497633784e-16,1.23876706034363,0.24,0.104,4.53436881966146e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPI1",8.64871363032085e-16,-0.333397542965665,0.924,0.971,5.4236083175742e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAS2",1.03971420056064e-15,1.09205060285449,0.238,0.104,6.52004775171574e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL1B",1.22593471179559e-15,-0.768162301608243,0.398,0.558,7.68783657767015e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TIMP1",1.31225302486574e-15,-0.682483414081714,0.482,0.576,8.22913871893306e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FGL2",1.50819265465273e-15,1.80004922713201,0.218,0.098,9.45787613732726e-11,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGAP18",1.69878897220392e-15,0.743445900944859,0.609,0.477,1.06531056446908e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGAT1",1.77344238690651e-15,-0.537666537556484,0.772,0.819,1.11212572082907e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EBF1",1.79170102724608e-15,-1.63246048048406,0.159,0.278,1.12357571418602e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DENND1B",1.89567858574469e-15,0.745058341905416,0.618,0.481,1.1887800411205e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPYD",2.05154275182217e-15,0.415917203534966,0.965,0.935,1.28652245966768e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADIPOR1",2.05195147817065e-15,-0.780964070372757,0.38,0.502,1.28677877196081e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MILR1",2.11023295554677e-15,1.15724015329451,0.323,0.18,1.32332708642338e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC7A10",2.69468717521931e-15,-1.74744821443043,0.031,0.115,1.68983832758003e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EREG",3.93049686506164e-15,-0.904213435066141,0.378,0.514,2.46481458408015e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLCL1",4.18304512272539e-15,-1.05279899778552,0.392,0.523,2.62318759646109e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADA",5.38850752974456e-15,-0.951163351542435,0.484,0.566,3.37913307190281e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C3",7.25629634421266e-15,-0.809079542651638,0.368,0.519,4.55042343745576e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PIM3",7.63755256696437e-15,-0.96780690750074,0.249,0.361,4.78950921474335e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB31",8.86781160515592e-15,0.592562166353253,0.73,0.615,5.56100465759327e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPCPD1",9.54966109870288e-15,0.549980667630414,0.793,0.715,5.98859247499658e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FPR3",1.38836971262681e-14,1.14274302796899,0.378,0.279,8.70646646788275e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAM28",1.47463722511309e-14,1.00127067078211,0.456,0.325,9.24745003868419e-10,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTMA",1.70711908853821e-14,-0.579768985802968,0.587,0.697,1.07053438042231e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM6B",2.28571276000064e-14,-0.563772843126598,0.575,0.694,1.4333704717964e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000286533",2.54405890077362e-14,-0.870074129602137,0.236,0.376,1.59537933667514e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPQ",3.00563728541576e-14,-0.419008477500362,0.811,0.89,1.88483514168422e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIN2",3.60343968455891e-14,0.299351012473811,0.712,0.557,2.25971702618689e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD163",4.07596329510619e-14,1.60231420025635,0.26,0.139,2.55603658236109e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MSANTD3",4.60866326326472e-14,-1.12992824105652,0.143,0.262,2.89009273239331e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AZI2",4.61698376647478e-14,1.08302797643069,0.368,0.31,2.89531051995633e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CHST11",6.0797421149502e-14,0.409947561488169,0.882,0.785,3.81260628028527e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MX1",7.2689793302507e-14,0.304969580634645,0.313,0.171,4.55837693800021e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",7.98888140956187e-14,-1.77792555902901,0.433,0.461,5.00982753193625e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GOLGA1",8.70697819828595e-14,1.08131344872264,0.444,0.327,5.46014602814512e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000259001",9.12520394939683e-14,-1.84567712632422,0.079,0.176,5.72241539666675e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CNTN3",9.36459656542649e-14,-2.09117988283502,0.057,0.146,5.87253850617895e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITGB3BP",1.18124154173521e-13,-1.58708625257295,0.047,0.134,7.40756570822151e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GAS7",1.27603230066841e-13,0.790069550646101,0.733,0.667,8.00199855749161e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNKD",1.33712901966193e-13,-1.01071681879085,0.203,0.318,8.38513608229998e-09,"4","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
