"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"P4HB",5.47415876025937e-05,-0.572056987224453,0.584,0.863,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMC6",5.68444047709504e-05,0.959408299483758,0.78,0.699,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL34-DT",6.7944978634289e-05,3.55603707597748,0.126,0,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDH12",6.87632248026839e-05,4.37969516352276,0.196,0.041,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OTUD4",7.5840153100201e-05,0.864686861900882,0.598,0.548,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TFEC",8.4673568010677e-05,0.887920961659929,0.925,0.849,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTCO1P12",8.59428754700132e-05,2.64498057504516,0.182,0.014,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OPN3",8.99303291001429e-05,-0.705399865991037,0.79,0.973,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPB41L1",9.20895275636796e-05,-1.54093654686612,0.215,0.479,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLD1",0.000100528038701868,-3.69646899428289,0.014,0.151,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AFF3",0.000108064454531945,-0.666963058816271,0.715,0.945,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285658",0.000108282235352861,-2.96243126288533,0.061,0.192,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLXNA4",0.000116429186126389,-1.21562408237251,0.439,0.699,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OR3A2",0.000129254803078291,-4.12264675575609,0.023,0.164,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAMALIN",0.000131829113263376,-1.36403249429818,0.136,0.37,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM25",0.000134612787649166,1.74995937405982,0.421,0.205,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNAP91",0.000138426797217277,3.58979878713143,0.117,0,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FTH1",0.000141052509551329,0.505934462619714,0.855,0.918,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM22",0.000143342102449594,1.06939048775466,0.579,0.479,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-DRB1",0.000151199885525987,0.748373682026072,0.907,0.918,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX12P",0.000152456818282609,-1.52244785492634,0.037,0.178,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PHF11",0.000160995288783153,0.9248420623702,0.654,0.534,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",0.000165363850013645,0.861761825681784,0.687,0.438,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCDH7",0.00017603075257456,3.07805256069059,0.107,0,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZCCHC24",0.00019170170950078,3.40801003451083,0.112,0,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285860",0.000194506250348753,3.33296236464642,0.112,0,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TOM1",0.000199606008166002,-0.121247218325446,0.565,0.795,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPA8",0.000211030434861647,-0.430896394288209,0.78,0.973,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCOR2",0.000246657072108429,-0.651198952104118,0.729,0.959,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EFHC1",0.000249128929319231,-0.299120804932511,0.341,0.562,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPPL2A",0.000250133997812479,0.29173946602224,0.724,0.849,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF213",0.000264235802219554,1.0056479127779,0.916,0.849,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MGLL",0.000268178471259776,1.20729508749827,0.514,0.26,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WDR1",0.000273967091879549,0.216747110795682,0.729,0.863,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NLRP2",0.00027619238543695,1.60543823565071,0.374,0.151,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SATL1",0.000277369823939536,-4.69696672458127,0.023,0.11,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPATS2",0.000278802300118209,0.517911791353424,0.804,0.849,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALYL",0.000298765832021479,-2.38728561277798,0.023,0.151,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XRN1",0.000302174666859201,0.68865766370197,0.879,0.877,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BBX",0.000329192800144921,0.446321996043948,0.692,0.74,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYD88",0.000331594315078491,1.55615710313205,0.336,0.219,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP10",0.00033345458558788,1.8028573291497,0.304,0.096,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MOB3B",0.000358286347784317,-0.638719502246622,0.692,0.863,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ULK4",0.000364200163081674,-0.701782973837793,0.435,0.699,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP250-AS1",0.00038375256378899,0.554418470716689,0.416,0.452,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHML",0.000384923054254666,-0.664817713992778,0.696,0.904,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLAMF7",0.000388766924697505,0.374704157654349,0.864,0.932,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TJP2",0.000392249415969475,-0.180209078484626,0.467,0.315,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000287014",0.000399014890103691,2.70008232370617,0.103,0,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CMPK2",0.000409276230896409,3.3162430489276,0.192,0.027,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C6orf62",0.000420361701369784,0.808840065623132,0.706,0.575,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD10",0.000426630659038875,0.373195083134243,0.738,0.849,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKCA",0.000459399575979211,-1.55799428910573,0.393,0.63,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000251652",0.000474668091673639,-2.75172120297375,0.065,0.233,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RHEX",0.000501908322390209,0.466908455611733,0.724,0.781,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285835",0.000508489939689317,-1.0313107343574,0.056,0.178,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBN1",0.000511062332955415,-1.72584185097812,0.065,0.233,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PMP22",0.000523028140364129,-2.94109280242618,0.051,0.205,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IVNS1ABP",0.000530993237280143,-0.763351902026836,0.388,0.644,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LY86",0.000546157410015587,0.175185726554914,0.061,0.178,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUCLG2",0.000550826918984104,-1.27636602694814,0.308,0.493,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LPAR6",0.000551489234084001,-1.48183109414594,0.14,0.342,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HCK",0.000563615578918955,-0.965079115334686,0.257,0.507,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM5",0.000567925083802331,0.274881470178616,0.86,0.959,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM127",0.000598787410516991,1.37503666958426,0.397,0.192,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC5",0.000628453959876819,3.61310403878247,0.196,0.041,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIRA",0.000631900068287053,0.781788076370082,0.729,0.616,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290199",0.000647441550968633,-1.00507105479234,0.14,0.356,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285751",0.000660822626513458,-4.6093710802771,0.009,0.11,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP12",0.000676670597991047,1.43228014957312,0.463,0.329,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPR141",0.000678495892547261,-0.948861460232029,0.154,0.37,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF345",0.000692180388472689,-0.644441289961728,0.14,0.301,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INSC",0.000709992299205932,-4.82634514462937,0.019,0.137,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM14",0.000729771440331733,1.19116349857405,0.453,0.356,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM25",0.000734035694311746,0.274768114496298,0.935,1,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HINT1",0.00074092350914875,-0.613980858792372,0.444,0.699,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX1",0.000758184632141296,-2.32850143720361,0.145,0.329,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS1",0.000776306233694011,1.95022003608643,0.262,0.082,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPATCH2L",0.000805903588093341,0.537379938625627,0.743,0.74,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PFKL",0.000843473361414666,0.626484175349621,0.729,0.74,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",0.000855400329735301,2.68732593657552,0.257,0.096,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PGD",0.000855502929050658,0.981122628929059,0.65,0.507,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFSF13",0.000861859603227089,-0.958759926530662,0.463,0.699,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTMR2",0.000866384857144826,-1.00560864169883,0.332,0.575,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000249209",0.000889882313356954,-1.47577045263325,0.033,0.164,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSEN54",0.000939475930955873,-0.633624420733929,0.257,0.479,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP46",0.000942486809346594,-1.26568550376928,0.131,0.329,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000227712",0.000959726510179862,-1.38761690792633,0.107,0.301,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCLT1",0.000966961815017113,0.730811953595684,0.78,0.712,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZC3H8",0.000995449639592051,-0.764075341584019,0.393,0.644,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DOK2",0.00104978201978896,-2.04638529925597,0.047,0.192,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP8A1",0.00105825684377237,1.23126198580843,0.542,0.384,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000259363",0.00106617313486077,-0.64847684648312,0.224,0.438,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND4",0.00112405602232767,0.354247129872287,0.832,0.918,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"URGCP",0.00113288773395246,1.40139231000511,0.36,0.274,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFY",0.00113356187244558,1.70201878647075,0.341,0.151,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PXDC1",0.00115132492507,-2.79194871512186,0.056,0.164,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02899",0.00122677226071383,-1.070348251426,0.033,0.164,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"METRNL",0.00122736638704775,-1.03970790675473,0.15,0.356,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CFAP418-AS1",0.00127092546452914,2.73116682958483,0.192,0.041,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LUZP1",0.00128334854377297,-0.268225887041188,0.369,0.575,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAN1A2",0.00129257159928791,-0.261503154660968,0.734,0.932,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF2BP2",0.00136038520101846,-0.677851538454352,0.523,0.767,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTRH2",0.00136568984943169,1.26715821207223,0.393,0.192,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCD1",0.00137361719971612,3.70823512124358,0.164,0.027,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VMP1",0.00138196331076438,0.604555507953113,0.855,0.863,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC125",0.00139643064011068,-0.570636440274795,0.103,0.26,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CERS6",0.00139940986575309,0.434290341910058,0.897,0.932,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDCD2L",0.00149616920802305,-3.04812652660242,0.023,0.123,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OXCT1",0.00150738498979611,-0.833499380672463,0.35,0.589,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFSF10",0.00151172331884253,2.03973006796049,0.383,0.205,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP18",0.00153689007067211,2.96318478355096,0.164,0.027,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NGLY1",0.00159819403660659,0.118255110411187,0.748,0.89,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DOCK8",0.00163235641342996,0.382926468264656,0.855,0.89,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000111788",0.00165482737743692,-2.44890017736269,0.065,0.205,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EHMT1",0.00167242463485414,0.268201213271679,0.883,0.932,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SERPINB2",0.00169998794213246,-2.52510884552752,0.014,0.11,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF254",0.00170195511454997,0.296493741588786,0.575,0.712,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRP7A",0.00172065274175601,-0.744690732990363,0.276,0.493,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP9Y",0.00174393727526421,0.815394445521023,0.626,0.452,1,"16","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
