"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"IGHD",0.00132473587429828,-0.180174957823846,0.837,0.817,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL2RA",0.0013341134599743,-0.621659816053727,0.13,0.18,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZMYM5",0.00133611437220865,-0.307979912634164,0.331,0.292,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"THADA",0.00134209971684647,0.318957208735024,0.641,0.49,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SIK3",0.00136334337540321,0.188554277899321,0.954,0.884,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCNI",0.00139614084115753,-0.229935451436927,0.562,0.509,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NAA15",0.00140446406960266,-0.243508352215179,0.554,0.524,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FMNL1-DT",0.00141600141512539,-0.38258893859251,0.562,0.553,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF216",0.00142151829992057,-0.145102696250484,0.63,0.555,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SFMBT2",0.00143508470143767,-0.348176297584033,0.486,0.491,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LAMC1",0.00143857458878345,-0.514479900669251,0.218,0.233,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM34",0.00145671281481009,0.918680108456269,0.128,0.061,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM4",0.00148086511621065,-0.175442221664342,0.346,0.272,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAN2",0.00148446204260234,0.734328429324061,0.189,0.1,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF581",0.00148967160911159,0.170155210916863,0.272,0.181,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIS18BP1",0.00152128411905246,-0.242671169374959,0.563,0.527,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF354A",0.0015296904243785,-0.737583207260846,0.114,0.14,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL5A",0.00153232261834698,-0.326325962414144,0.379,0.352,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SSB",0.00154814295465259,-0.569508708671802,0.182,0.175,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MEF2A",0.00155051963419417,-0.179841785554415,0.898,0.874,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IMPDH2",0.00155687459271186,-0.614874552870785,0.128,0.144,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FARP2",0.0015679591011414,0.119391965258599,0.631,0.485,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF770",0.00157437046228577,-0.63937429388982,0.153,0.175,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"B2M",0.0015771774239509,-0.262489931455018,0.942,0.939,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DYNLT1",0.00159439601215916,0.39637200853355,0.191,0.103,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTG2",0.00160196447189215,-0.55576116075512,0.159,0.189,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSPAN5",0.00161487499654121,-0.734092145741826,0.131,0.158,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RUNX3",0.00161536927549247,-0.241277103334532,0.605,0.531,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BTN3A2",0.00161832604593796,0.220298794208312,0.556,0.402,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE4D",0.00162888464467214,0.211018698835331,0.869,0.777,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ELOVL5",0.00163987280355847,0.305096574221559,0.699,0.623,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APBB2",0.00164235903214207,-0.293065393896998,0.458,0.447,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPD52",0.00165592374697714,-0.175971966895178,0.804,0.788,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZDHHC7",0.00165749675302051,-0.313996565096351,0.169,0.137,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000250349",0.00165935020878459,-0.665209568288106,0.105,0.124,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RUBCN",0.00166348597879845,0.314055399402548,0.852,0.726,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GSTK1",0.00169176076614741,0.202963226588531,0.237,0.147,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000259628",0.00169741449538442,-0.28330923992028,0.26,0.241,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GABARAP",0.00169989870814968,-0.625180947795791,0.09,0.116,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL31",0.00170722070411771,-0.388617313331638,0.477,0.461,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP37",0.00171366193621671,-0.124437306753233,0.421,0.341,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLCB1",0.00171487522143852,-0.300007766414393,0.37,0.393,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CFL1",0.00172550611662118,-0.473144087642199,0.245,0.249,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAX8-AS1",0.00172982214415368,0.733009134763219,0.133,0.063,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FYN",0.00174087775960408,0.229038700727645,0.486,0.355,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIPEP",0.00175340707301314,0.172781961299118,0.2,0.131,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYO1C",0.00176052696749459,-0.484355957953382,0.256,0.253,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A25",0.00176333459501472,-0.497193633657151,0.232,0.232,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFYVE16",0.00177621272320941,-0.235448082206605,0.538,0.476,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CELSR1",0.00178831316372489,0.463439622413843,0.262,0.153,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEC24D",0.00179220105148796,-0.392795527690762,0.211,0.194,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SESTD1",0.00179851761635799,0.322523113612556,0.746,0.635,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VPS53",0.00180357998535857,-0.216304528880863,0.583,0.555,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUP62",0.00180813594559079,-0.267952155758933,0.116,0.084,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DLGAP4",0.00180895486421316,-0.417748184652017,0.194,0.21,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFAND3",0.00181914050992264,0.156615101482529,0.972,0.936,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01762",0.00186964610302086,0.251863205313631,0.103,0.061,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TCAF2",0.00187294900296088,0.539564637939308,0.104,0.049,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CAPZA2",0.00187610804446792,-0.185490060987295,0.393,0.335,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPECC1L",0.00189059415301153,-0.216843669177032,0.679,0.65,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUPT16H",0.00189625440035385,-0.313952577175642,0.406,0.371,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SGPP1",0.00190768706149203,-0.365711846251355,0.173,0.171,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSL1D1",0.00191771365475258,-0.387371275810767,0.282,0.273,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FOXO1",0.0019451455171432,-0.173128248962853,0.884,0.827,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USF1",0.00198402441218745,0.461230181810195,0.279,0.162,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM245",0.00198801906663457,0.272005149147615,0.596,0.428,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SKI",0.00199233867770763,-0.288222648146793,0.231,0.226,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCNH",0.00199582998702163,-0.372389583956464,0.483,0.479,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APBB1IP",0.00200348191989661,-0.214484319471837,0.553,0.515,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CTCF",0.00200828443348287,-0.262441765497235,0.502,0.475,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SCML4",0.00200905322549063,0.940957766048093,0.173,0.093,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PUDP",0.00204060425301324,-0.483353042168265,0.291,0.315,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF767P.1",0.00204722097509685,-0.228432753904076,0.6,0.571,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BAZ1B",0.00204868672610703,-0.306529297303651,0.604,0.57,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYO1G",0.00205690243672173,0.502172059983701,0.202,0.11,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAM104A",0.00209470568830632,0.328641594017498,0.202,0.118,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP2R3B",0.00210788103506393,0.784138671881132,0.107,0.048,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"INPP1",0.00211104436976488,0.109620106201011,0.121,0.072,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHMP3",0.0021319493799596,-0.327276870108607,0.394,0.41,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AEBP1",0.00214375083019153,-0.471327820412202,0.233,0.243,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000241962",0.00214785174968916,-0.456449872477776,0.192,0.212,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBPJ",0.00215157905199853,0.726222492128118,0.453,0.368,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYL6",0.00215334486090907,-0.384193490402719,0.341,0.331,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSNAX",0.00217252588688076,0.111717563454854,0.25,0.164,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNX29",0.00218448038158404,-0.153518239093533,0.862,0.857,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS17",0.00220390664244117,-0.672722548114402,0.15,0.165,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RB1",0.00221454880089054,-0.201334873413758,0.948,0.936,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZC3H8",0.00223068466410262,-0.152846979917253,0.329,0.264,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNAS",0.00223082721114011,-0.225890755131908,0.672,0.649,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTSS1",0.00223665947819785,-0.156975268269848,0.925,0.924,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OGFRL1",0.00224494788808292,-0.334327878196667,0.297,0.315,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNR2",0.00224664364726776,-0.182447355903489,0.401,0.369,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSC1",0.00225071578786221,-0.205049095818116,0.37,0.299,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD86",0.002255673653395,-0.79747707891344,0.147,0.189,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI6",0.00225748854561839,0.596130136657891,0.121,0.058,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3BP5L",0.00230670342183584,0.757593315493849,0.112,0.053,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSEN2",0.00231646938090001,1.01038005155703,0.107,0.051,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HOOK3",0.00232809011909925,-0.175888579435984,0.594,0.584,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PROSER3",0.00233067068771096,0.647366649364327,0.122,0.067,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMC1A",0.00233302797897001,-0.266797076992091,0.53,0.479,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BTBD10",0.00234190752511409,-0.382023618700763,0.277,0.259,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRKAG2",0.00234593257000571,0.52249029148192,0.434,0.296,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ACTL6A",0.00234703488343425,-0.616253274175636,0.159,0.164,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUN2",0.00234810613229733,-0.276409626196235,0.43,0.395,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GRK5",0.00237899469093371,-0.295676188591873,0.678,0.686,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APOLD1",0.00238023266323452,-0.2275538341886,0.431,0.423,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUP50-DT",0.00238262096890828,-0.567833731378306,0.181,0.19,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PEX1",0.00240937724710596,0.394770462962184,0.218,0.128,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SERF2",0.00242118591574455,-0.254560546093792,0.239,0.206,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBKS",0.00243308020378622,0.710769148002717,0.102,0.05,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAF1",0.00244551033954485,0.451507145570141,0.501,0.35,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAN1A2",0.00244830584343395,-0.278925076476524,0.569,0.549,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ALG1",0.00244833873567782,0.562791514322329,0.201,0.116,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MFHAS1",0.00245172743869378,0.354418299446889,0.501,0.351,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRGN",0.00248943274890018,0.138454135955467,0.176,0.111,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF2S1",0.00249976953369187,-0.250209137806237,0.185,0.148,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AUTS2",0.00250160295399707,0.235802541591963,0.924,0.887,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTG1",0.00250658904717905,0.467765840580007,0.346,0.216,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NPM1",0.00250704296314867,-0.359509715038418,0.321,0.32,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NFKBIA",0.00252840228464715,-0.642026292874557,0.195,0.209,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SYAP1",0.00253988123378267,-0.39948957934528,0.214,0.201,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMARCD2",0.00257284179216264,0.494994880366668,0.175,0.095,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3BGRL3",0.00258368229109437,-0.814328432840079,0.133,0.154,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BMAL1",0.00258405952769892,0.152183008469631,0.202,0.124,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BASP1",0.00259430603588521,-0.440884989746148,0.378,0.383,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GEN1",0.00263107001576563,-0.136609408365002,0.501,0.476,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPESP1",0.00263268273110501,-0.483476395860088,0.211,0.222,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPB41L5",0.0026358759765339,-0.298374424410249,0.407,0.387,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CPSF6",0.00265320191781551,-0.112705055462082,0.554,0.481,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DCAF1",0.00265872078312245,-0.231238974158215,0.355,0.308,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DUS2",0.00269001436295713,-0.460403474300158,0.137,0.152,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAK1",0.00270900858503592,0.547382923144968,0.179,0.103,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VAV2",0.00271767063013675,-0.25952393422654,0.459,0.45,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZBTB18",0.00272734347641021,-0.305812242739948,0.359,0.338,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZC3H15",0.00272833438399053,-0.143826179407011,0.317,0.251,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SP2",0.00276838050282619,-0.286848172186071,0.196,0.16,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SETBP1",0.00277625034212421,-0.202568906097834,0.582,0.61,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SIKE1",0.00283134654861978,-0.485566574196008,0.181,0.171,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSMB4",0.00285433976792296,-0.868676595114064,0.097,0.114,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MOV10",0.00292484530965931,0.795805156225657,0.16,0.081,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GOLGA2P5.1",0.00293365465363852,0.718351445437293,0.155,0.08,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSME3IP1",0.0029463051457584,0.208622843785334,0.363,0.242,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CARMIL2",0.00294710370583576,0.646361510000149,0.149,0.074,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LAP3",0.00295118132754363,0.529498445304325,0.378,0.237,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PNISR",0.00295320124730378,-0.174250430715842,0.899,0.892,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TTTY14",0.0029614360593544,1.00716368857806,0.111,0.051,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC18-AS1",0.00297952055890506,0.404300668235406,0.458,0.316,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DYNC1I2",0.00308327979331498,-0.269627618495516,0.437,0.386,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX5",0.00309846999614656,0.109559571537576,0.914,0.884,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARPC2",0.00313035685786139,-0.133653548811089,0.697,0.622,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"THRAP3",0.00313464364109097,-0.145974924024335,0.786,0.695,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HMGN3",0.00315545237188223,0.230535510154374,0.231,0.149,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM5C",0.00316791705137993,-0.244565298900822,0.412,0.386,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CABIN1",0.00320836380771686,0.284956903103609,0.472,0.331,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CERT1",0.00331616622028795,-0.107127385700606,0.659,0.573,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DEF6",0.00332183127918967,-0.123200856274792,0.256,0.196,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMIM8",0.00332447072093715,-0.620586460152439,0.164,0.179,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP6V1A",0.00332708289699915,0.508993890231332,0.446,0.346,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1R13B",0.00334138788505774,-0.849781104992943,0.07,0.102,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPART",0.00340199842824174,0.695628474191342,0.202,0.112,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COX17",0.00342619427999346,-0.715212376049915,0.082,0.107,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPTAN1",0.00343500741274176,-0.101368216626726,0.6,0.522,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XKR6",0.0034401801193214,-0.273387038429083,0.311,0.337,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02362",0.00344045617564532,0.636410751767939,0.108,0.05,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD22",0.00348875173572977,-0.372170343472103,0.329,0.344,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AP1S2",0.00351277752852778,-0.33875588827364,0.185,0.197,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HELB",0.00353707308624683,0.127776629841248,0.333,0.232,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF737",0.00354673772401071,0.866480689076377,0.129,0.065,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPCS3",0.00360034667542452,-0.324491785205166,0.232,0.189,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PHACTR1",0.00360804386097649,-0.43966051731395,0.267,0.274,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRPS1",0.00362037905027074,-0.234303205114053,0.548,0.503,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAP1GDS1",0.00365513355111672,0.26863919036386,0.717,0.559,1,"26","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
