"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NIBAN3",1.18227894428103e-20,-0.536025692788702,0.606,0.707,7.41407125958632e-16,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHNAK",2.05903113812575e-20,-0.75214732080884,0.246,0.37,1.29121842671866e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000290199",3.43357440528922e-20,-1.13121776015712,0.057,0.152,2.15319450955687e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000237550",3.83366267312161e-20,-1.19145123347887,0.177,0.291,2.40408986231456e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"P2RX5",5.5013351528641e-20,-0.627341103108847,0.512,0.596,3.44988727436108e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE3B",6.25786399404322e-20,-0.30309435576066,0.971,0.984,3.92430651066451e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL35",9.58042311880698e-20,-1.0537814192409,0.166,0.279,6.00788333780386e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNE2",1.13963157865688e-19,-0.412870115375753,0.783,0.867,7.14662962975732e-15,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MEF2C",2.79404728704949e-19,-0.471661480334661,0.854,0.892,1.75214705370874e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL19",2.99036391929174e-19,-0.63904255009532,0.421,0.534,1.87525721378785e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-DQB1",3.29501522934765e-19,-0.699467874708033,0.193,0.314,2.06630405032391e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKCB",3.86548403429193e-19,-0.46755058792268,0.766,0.836,2.42404503790447e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS11",6.40646051923056e-19,-0.768266724870526,0.325,0.445,4.01749139160948e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL13",8.46473395799528e-19,-0.78639044508474,0.288,0.408,5.30823466505884e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NLRC5",9.5374895673021e-19,0.360078827540821,0.907,0.872,5.98095970765515e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMSB4X",1.17325350904125e-18,-0.606924390532027,0.414,0.519,7.35747275519769e-14,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL35A",1.65682035905275e-18,-0.898205900987059,0.273,0.378,1.03899204716198e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYBB",2.57569317932528e-18,-0.434564057930497,0.542,0.656,1.61521719275488e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NR3C1",3.12751075047144e-18,0.346371070301377,0.917,0.903,1.96126199162064e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GNA13",4.76318588911544e-18,0.492195701824569,0.724,0.616,2.98699387106429e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL4",5.26146788677866e-18,-0.573608165428404,0.397,0.498,3.2994665117989e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLFN5",6.89107039334775e-18,1.09130320060234,0.31,0.173,4.32139024366838e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-RNR1",1.57583175555465e-17,0.413158519056113,0.971,0.995,9.88204093908321e-13,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PFKFB3",2.1839611346209e-17,0.536198852271236,0.707,0.583,1.36956202752076e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02245",3.19379729245213e-17,-0.446311024986366,0.512,0.628,2.00283028209673e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK4",3.47849047530304e-17,0.250804766810073,0.937,0.935,2.18136137706254e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF107",5.23249843484858e-17,0.570355666491933,0.605,0.487,3.28129976849354e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMSB10",5.6592222139001e-17,-0.853480144077434,0.214,0.324,3.54889825033675e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000287092",1.04484070186083e-16,0.397543009547754,0.877,0.805,6.55219604136924e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VPS37B",1.06887041131731e-16,0.566250217780397,0.629,0.519,6.70288634937087e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALGPS2",1.1223772114774e-16,-0.392407073709287,0.841,0.898,7.03842749317479e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FOSL2",1.19434558752448e-16,1.49234908340051,0.153,0.056,7.489741179366e-12,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GAS7",1.80121166928493e-16,-0.279752651523134,0.558,0.686,1.12953983780858e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MARCHF1",2.00123171253261e-16,-0.674396502643741,0.424,0.521,1.2549724069292e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CARMIL1",2.20490336653215e-16,-0.671879604222943,0.232,0.349,1.38269490115231e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AUTS2",2.91652391716624e-16,0.418514426365416,0.945,0.91,1.82895214845495e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000237188",5.47917998697752e-16,-1.60373044928454,0.107,0.176,3.4359937698336e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",6.86519181058901e-16,-1.70676686545914,0.051,0.124,4.30516178442037e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ALOX5",7.32497305872577e-16,-0.372854599166152,0.839,0.886,4.59349060512693e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RGS2",8.17405774568764e-16,0.778499975790282,0.362,0.217,5.12595161232072e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS3",9.56382082251429e-16,-0.620096048924545,0.38,0.49,5.99747203779871e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TTYH3",1.06626417390355e-15,0.956468140222418,0.337,0.217,6.68654263454913e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL5",1.06762633606572e-15,-0.596722652217633,0.407,0.516,6.69508475346814e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL26",1.13706560855568e-15,-0.850537302054077,0.203,0.304,7.13053843125265e-11,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDLRAD4",1.59806475185502e-15,0.504313139920328,0.806,0.732,1.00214640588829e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SFPQ",1.77168390683728e-15,0.335300099077255,0.798,0.705,1.11102297797766e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFAIP8",2.24426348099039e-15,-0.344240106567146,0.774,0.842,1.40737762892907e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UTRN",2.29628824903192e-15,-0.286920429264515,0.903,0.935,1.44000236096791e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SIPA1L1",2.59623514885973e-15,-0.241000691925511,0.918,0.959,1.62809906184994e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPEP2",2.7181990858238e-15,-0.854603225389733,0.177,0.277,1.7045826467201e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SFMBT2",3.55626765845318e-15,-0.579854871874707,0.479,0.582,2.23013544861599e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000255240",3.98286115542071e-15,-0.64574643030745,0.441,0.538,2.49765223056433e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACTB",4.28274293715655e-15,-0.378388619608507,0.653,0.735,2.68570809589087e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL37A",4.98103493864542e-15,-0.70801289553538,0.32,0.427,3.12360701002454e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PECAM1",6.27185635122126e-15,-0.470885391296721,0.486,0.59,3.93308111785085e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HYCC1",6.33581349513069e-15,-0.779803739962192,0.179,0.278,3.97318864279646e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHST11",6.8673344150471e-15,0.432544299274542,0.854,0.777,4.30650541167604e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GNG7",7.01724298363297e-15,-0.362874204356819,0.808,0.86,4.40051307503624e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LPIN1",8.46060397730025e-15,0.757086362621351,0.418,0.27,5.30564475416499e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PNRC1",9.7477438357112e-15,-0.643678869974341,0.354,0.43,6.1128101593745e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCF4",1.13284242174789e-14,0.289261672687455,0.95,0.948,7.10405482678102e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRC",1.18251716661578e-14,-0.26414990966851,0.928,0.962,7.41556515184756e-10,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACADVL",1.65943751091755e-14,0.651659911665933,0.468,0.312,1.04063326309639e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-C",2.01737213494133e-14,-0.322123621014062,0.808,0.867,1.26509406582171e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL13A",2.01913729311481e-14,-0.514083964748098,0.488,0.574,1.2662009965123e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS29",2.76535362109922e-14,-0.667373380952925,0.283,0.393,1.73415325579132e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARP14",2.78769313085448e-14,0.248654881394888,0.962,0.927,1.74816236235884e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MEGF9",3.09195012401223e-14,0.74269115837172,0.355,0.219,1.93896192276807e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL18",3.23957244108521e-14,-0.819537723031,0.239,0.335,2.03153587780453e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02390",3.93777190756824e-14,1.16169937830814,0.213,0.107,2.46937676323604e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OSBPL10",3.93932587749355e-14,-0.500118267986668,0.492,0.6,2.47035125777621e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKAP1",4.38375307395881e-14,-1.06030350078991,0.166,0.249,2.74905155267957e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM6B",5.24723425179498e-14,0.614240451029037,0.533,0.407,3.29054059930063e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253853",5.82689308593588e-14,-1.31281533898117,0.062,0.133,3.65404465419039e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX3Y",6.05285334687291e-14,0.817172890164465,0.25,0.133,3.795744333824e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM156",7.60997039758807e-14,-0.382713642359242,0.62,0.718,4.77221243632748e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKIL",1.03678188212905e-13,0.406012062732086,0.72,0.635,6.50165918283128e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XKR6",1.14251779348029e-13,-0.380538446516901,0.318,0.428,7.16472908291487e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CAMK1D",1.147890513469e-13,-0.245861300735679,0.793,0.874,7.1984214099641e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIPK1",1.52771482107846e-13,1.2592777400006,0.363,0.285,9.580299642983e-09,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TTN",1.77051343473544e-13,-0.450975419443959,0.391,0.496,1.1102889749226e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL23",1.78685825191533e-13,-0.649597330779856,0.364,0.457,1.1205388097761e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SETBP1",1.81701411553994e-13,-0.457540382123162,0.546,0.615,1.13944955185509e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDK17",2.04876881295869e-13,0.443876695574346,0.703,0.594,1.28478292260639e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS27A",2.15302164794123e-13,-0.835318773468739,0.209,0.302,1.35015987542395e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS14",2.17746033450384e-13,-0.66425017542359,0.253,0.357,1.36548537576736e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYTIP",2.49263291188347e-13,0.282056371142292,0.877,0.843,1.56313009904213e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RGS9",2.88742428089163e-13,0.838417833795212,0.35,0.231,1.81070376654714e-08,"26","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
