"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ENSG00000286494",2.16958477764407e-11,5.63043857482123,0.123,0,1.3605466140606e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000232855",3.45286019304217e-11,1.26757936736609,0.549,0.365,2.16528862705674e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NTSR1",4.22677244403421e-11,-2.04258185877563,0.053,0.238,2.65060899965385e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFI44",4.63207660611448e-11,1.18097332137914,0.447,0.331,2.90477523969439e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL18",4.7422809425094e-11,-1.01963017726928,0.353,0.646,2.97388437904765e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36",4.90503626493244e-11,0.625349677979464,0.872,0.834,3.07594824173913e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL34",6.48398139130923e-11,-0.996998616286092,0.568,0.829,4.06610473049002e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLF12",6.4989993388266e-11,0.399118294872367,0.98,0.972,4.07552248537816e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HERC6",7.31585370425293e-11,1.05724266563252,0.494,0.37,4.58777185793701e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZMYND10",8.16238880844053e-11,-2.6418923828139,0.023,0.16,5.11863402177306e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOC6",9.08520213502415e-11,-0.954067327199206,0.621,0.757,5.69733025887365e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTCO1P12",1.00567079650285e-10,1.34576758177459,0.139,0.028,6.30656156486937e-06,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIMAP5",2.14707542690473e-10,-0.598263268869793,0.794,0.928,1.34643100021196e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000266302",2.21593536880488e-10,1.78386726427002,0.138,0.028,1.38961306977754e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP14",2.29077367992973e-10,0.395818884939035,0.829,0.884,1.43654417468394e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STEAP1B",2.29731699631402e-10,-0.710158135159114,0.693,0.906,1.44064748838852e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCSER2",2.3499808783465e-10,0.304842192872929,0.95,0.989,1.47367300881109e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1G",3.21335079392872e-10,-0.870384642568946,0.471,0.746,2.0150922828727e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS14",3.73733804633282e-10,-0.960124735419598,0.412,0.685,2.34368468885531e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMAD3",4.28726566010225e-10,-0.60740743850326,0.824,0.912,2.68854429545012e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL37A",4.41870606226656e-10,-0.958639280938943,0.509,0.729,2.77097057164736e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD38",5.80270340812989e-10,1.247762018084,0.532,0.392,3.63887530723825e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRN1",6.85163356961374e-10,0.382586498413152,0.911,0.95,4.29665941150478e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNLY",1.45757395158398e-09,-0.930545220028668,0.512,0.757,9.14044625038316e-05,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLRX",1.85537537922409e-09,-1.08401996860918,0.387,0.602,0.000116350590031143,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD9",2.02730983538531e-09,0.664917083808748,0.679,0.696,0.000127132599777013,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR3667HG",2.03245823098961e-09,-0.641388994263266,0.727,0.895,0.000127455455665359,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS15A",2.54212206262302e-09,-0.916871807974639,0.388,0.63,0.00015941647454709,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00623",3.78429371772543e-09,-0.773809062805024,0.509,0.773,0.000237313059038562,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL3",3.80798764010789e-09,-0.723223727967908,0.643,0.856,0.000238798904911166,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNVU1-31",4.05538136698356e-09,-2.72783498458106,0.024,0.138,0.000254312965523539,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB20",4.95734064440359e-09,0.393978989603391,0.993,0.994,0.000310874831810549,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL36",5.11307946694992e-09,-1.14487643921482,0.295,0.541,0.000320641213372429,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS20",5.18005164134448e-09,-0.938388102334787,0.338,0.608,0.000324841038428712,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",5.39567395954702e-09,-0.475179287541048,0.728,0.95,0.000338362714003194,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OVCH1-AS1",5.46258370649731e-09,3.87933504781866,0.141,0.028,0.000342558624234447,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ILF3",5.99287299474952e-09,-0.59919014971957,0.789,0.95,0.000375813065500743,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27A",6.0996772783474e-09,-0.99851361158326,0.428,0.669,0.000382510762125165,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL7",6.19199594809256e-09,-1.01583923876211,0.273,0.536,0.000388300065904884,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXNIP",8.48050469753685e-09,0.666482693215313,0.688,0.641,0.000531812449582536,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS13C",9.05940871170229e-09,0.392023235781217,0.937,0.939,0.000568115520310851,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOP53",9.29984603747955e-09,-0.883492366639888,0.437,0.696,0.000583193345010343,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",9.66915419813872e-09,-0.843897694250951,0.546,0.768,0.000606352659765279,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL14",1.07195932986404e-08,-0.849809839954741,0.512,0.762,0.000672225695757739,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPC1",1.07316449073105e-08,-0.481878156449576,0.903,0.989,0.000672981452137441,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",2.0849904402422e-08,-0.457333606722174,0.848,0.972,0.00130749750507588,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60L",2.46268674762983e-08,0.673106306354068,0.704,0.657,0.00154435085943867,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4X",2.78668587189383e-08,-0.852590724553422,0.481,0.74,0.00174753071026462,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF1AY",3.19137461986977e-08,2.13988297269225,0.122,0.022,0.00200131102412033,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAC",3.29674964472998e-08,-0.647125916641313,0.695,0.895,0.00206739170221017,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",3.92705315977881e-08,-0.578163447402361,0.141,0.337,0.00246265503649729,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTTY10",4.17448895616679e-08,2.89684873110589,0.152,0.033,0.00261782202441219,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRP7A",5.03343081559422e-08,-1.13691883711239,0.23,0.464,0.00315646446445913,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BABAM2",6.06545773027082e-08,0.551242487852664,0.884,0.834,0.00380364854265283,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TEX56P",6.56601227353878e-08,7.14236478521045,0.144,0.006,0.00411754629673617,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CENPK",7.10008321503911e-08,0.973520010455928,0.51,0.343,0.00445246218415103,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NPC1",7.24940527657663e-08,0.605952159587141,0.775,0.746,0.0045461020489412,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-B",7.64932044907243e-08,-0.303616845281419,0.851,0.994,0.00479688885361332,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRIM22",8.62865023257325e-08,0.476783339228332,0.733,0.735,0.00541102656084669,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AOAH",8.92479857263986e-08,0.461816422620055,0.978,0.978,0.00559674118490246,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS2",9.16070538818365e-08,-0.912344341704395,0.382,0.608,0.00574467834892997,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000288018",9.18379010828747e-08,1.87719111849048,0.151,0.044,0.00575915477690707,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAS3",9.59495552165235e-08,1.09647749964545,0.312,0.199,0.00601699660762819,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAS1",1.00938756306939e-07,1.3264412008137,0.246,0.138,0.00632986940800812,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000197585",1.33985229731843e-07,2.69589008099768,0.191,0.061,0.00840221375648386,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRBA",1.36482401424029e-07,0.341077952273246,0.971,0.983,0.00855881139330083,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDGFL3",1.38701698765039e-07,1.34640149468643,0.26,0.122,0.00869798352955557,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ODF2L",1.47687458222936e-07,0.517778529519076,0.742,0.768,0.00926148050516032,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP15",1.55627398248779e-07,0.388522185816707,0.942,0.934,0.00975939414418091,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTRN",1.585707120842e-07,0.342825920499309,0.991,0.978,0.00994396935480021,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5C",1.67717209085523e-07,-0.596725021206767,0.599,0.79,0.0105175461817532,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR2",1.67773488903093e-07,-0.225135595098923,0.931,1,0.010521075489113,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CENPP",1.95829943200722e-07,0.704430283187176,0.571,0.414,0.0122804957381173,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ERN1",1.95841532415013e-07,0.839469591036588,0.652,0.58,0.0122812224977455,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP2R2B",2.04779221781534e-07,0.858708229486058,0.538,0.359,0.01284170499792,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSIX",2.31889955476649e-07,-1.24012575210897,0.05,0.182,0.0145418191079407,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP15",2.44703474233644e-07,0.728312325264186,0.572,0.503,0.0153453548691918,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPR35",2.49297840844706e-07,-1.79511126597924,0.071,0.227,0.0156334675993715,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WWC1",2.49498923590542e-07,-3.21726780213275,0.019,0.116,0.0156460774983629,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-G",2.60699703095963e-07,-0.828018966161731,0.046,0.177,0.0163484783811479,"10","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
