"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ENSG00000274767",4.41118421628388e-05,-1.28941370150618,0.229,0.442,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCL3L1",4.96988938705424e-05,-1.92522548690187,0.022,0.149,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD6",5.54963199691965e-05,0.643198451300176,0.799,0.766,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C13orf46",7.26876131591519e-05,2.27640379938994,0.223,0.065,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLFN5",0.000104768837838424,0.537157621400817,0.782,0.708,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DMGDH",0.000129079378230515,3.22990798959249,0.14,0.065,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000259103",0.000175912340150622,-4.78031369393361,0.022,0.11,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF149",0.000182725864352499,0.818787386957039,0.838,0.714,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EDARADD",0.000207586942137222,-3.57342210596801,0.011,0.11,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPATCH4",0.000208225714637561,-2.21911900100338,0.034,0.149,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DCLRE1A",0.000217539836079452,-2.90772482261853,0.039,0.149,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNOT6",0.000231330130887779,-0.960945990752799,0.257,0.461,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JAKMIP1",0.000277941811648955,-0.863379442893023,0.547,0.695,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-B",0.000280750576617493,-0.454301826660256,0.855,0.974,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DIP2A",0.000301262180537425,0.694699339124983,0.721,0.636,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLCO5A1",0.000304767375244445,-1.76702471774144,0.078,0.214,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCG2",0.000321567216486175,-1.5107504006971,0.235,0.331,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDIA6",0.000424551358533784,-0.743232921556927,0.268,0.468,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASSF3",0.000478499287505425,0.562637992307876,0.642,0.442,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCT6A",0.000490962629924639,-1.15436211258727,0.212,0.383,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MLEC",0.000491405534021408,-1.13022323079851,0.173,0.357,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELAVL1",0.000496702561977562,-1.40126101827057,0.162,0.331,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000227803",0.000505543944019666,2.97714957402297,0.14,0.032,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C1orf159",0.00052388034019956,-1.4233322696985,0.156,0.331,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMBIM4",0.000585085187864303,1.1772950868018,0.397,0.24,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FHIP2A",0.0006258041425685,1.25547191983319,0.341,0.169,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MORN3",0.000706547450578238,2.1870741767749,0.106,0.013,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MICU1",0.000759507401567408,0.932291065036676,0.313,0.266,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNE2",0.000794261487303157,0.373119786293987,0.978,0.974,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BLK",0.000796374151074919,1.2663542483055,0.43,0.279,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RSRP1",0.000834924820258536,0.363269921525859,0.754,0.727,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC4A5",0.000885401465789041,-2.00457194903637,0.039,0.156,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD69",0.000886752367421252,-1.08838456671723,0.307,0.5,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYTH1",0.000994731287919478,0.487652034220976,0.883,0.779,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTHFD1L",0.00106583772204501,-1.07421701522006,0.246,0.429,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCFD2",0.00110320480260674,-1.01909983533411,0.162,0.331,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PNO1",0.00115497554310585,-0.650471749987717,0.045,0.149,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAOK1",0.00134147824512776,0.247693503559183,0.654,0.727,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL7R",0.00135041437220213,0.285479621503498,0.877,0.948,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DENND3",0.00135127233967015,1.56988505855332,0.285,0.13,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PMM2",0.00137903674008279,-0.957715772712453,0.24,0.416,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EFCAB10",0.00142686885094554,-3.82470465510728,0.017,0.104,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NLRC3",0.00147278094273621,0.824084575563395,0.57,0.416,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP4R3A",0.00152976811793323,0.54562750009151,0.559,0.578,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AMD1",0.00153228592331709,-1.09465912890138,0.223,0.403,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPA8",0.00163056560652812,-0.947571430747225,0.369,0.526,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LTN1",0.00168126390920669,-0.186326667667366,0.324,0.481,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HS3ST3B1",0.0018344274196086,2.25295909749926,0.156,0.045,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX59",0.0019076731986663,-1.65584356902523,0.101,0.221,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRP7A",0.0019880960007475,-1.3217369928357,0.084,0.214,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPR137",0.00201542688444771,-2.18360165796804,0.039,0.143,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNRNP48",0.00202600572076494,2.06184622369654,0.145,0.039,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PMPCB",0.00217154108651299,-0.45913431423173,0.134,0.253,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6",0.00245179471809601,-0.740404713931352,0.581,0.74,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CBFA2T2",0.00245867079910886,0.138917205475886,0.592,0.688,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FGD3",0.0024635769067389,0.339138931579518,0.654,0.701,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR155HG",0.0024795515055412,-1.57890491545436,0.034,0.13,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPG11",0.00248099426463364,0.565965327136355,0.631,0.545,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM6",0.00252310550360431,-0.171998581596291,0.682,0.838,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PUM3",0.00266522258799682,-0.84898905026536,0.296,0.468,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMYD4",0.00279984390439822,1.78017740207145,0.212,0.084,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000243176",0.00285527841510193,2.3109123406875,0.117,0.026,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IQGAP2",0.00309899451805348,0.464954840484693,0.832,0.708,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP8",0.00314261319507459,0.252728006641704,0.939,0.896,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNX24",0.0031644687094686,-0.819150070003178,0.056,0.136,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CAP1",0.00321345856239499,-0.545935328056937,0.419,0.604,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM102A",0.00327638794266913,0.277135374612542,0.631,0.468,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCKAP5L",0.00342686359571318,-1.20237927872613,0.061,0.175,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARPC1A",0.00346066053903291,-0.643892754875462,0.156,0.299,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPA5",0.00347896993494602,-0.907077543223025,0.346,0.442,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WDR4",0.00357872059210723,-0.965346209406264,0.078,0.188,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285756",0.00364813074294683,-1.70515911900474,0.034,0.13,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPRIN3",0.00371902636568858,0.402996584396551,0.788,0.649,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALYL",0.00380542810578628,-1.98634198137927,0.034,0.123,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MPZL3",0.0038607551674062,0.706605988861078,0.559,0.5,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IPO4",0.0038676251087384,-2.15560099637643,0.034,0.123,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC23A2",0.00394376517235806,-0.801081867218039,0.313,0.487,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AMPD3",0.00395279865932347,0.950919095142222,0.235,0.104,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIPK2",0.00406411131654995,-0.654960996478901,0.609,0.649,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF1",0.00412085122229487,0.406790387403681,0.827,0.786,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIAH2",0.00430265650471103,-1.51462713662138,0.089,0.201,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFX",0.00448046740060418,-0.28874900937692,0.369,0.532,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RSRC2",0.00451594270418268,0.787280007540351,0.497,0.37,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BICD1",0.00451940262035839,0.805528322491944,0.57,0.461,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP90",0.00455357899518973,1.2275973515961,0.274,0.162,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLXND1",0.00457504147008677,1.14801497806457,0.318,0.182,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TFDP2",0.00469856809682354,0.56613993266398,0.441,0.422,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL10RA",0.00477571325448339,-0.431998892185141,0.335,0.305,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL9",0.00478168116020593,-1.3820778658862,0.14,0.279,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR1",0.00480417388285042,0.376022799196945,0.955,1,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CFAP298-TCP10L",0.00482705011775956,1.37299369373443,0.263,0.136,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FLAD1",0.00485104277121806,-1.85343150818712,0.05,0.156,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS2",0.00485119757489253,1.05839519962398,0.352,0.234,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBEAL2",0.00500576463101729,0.652631744163078,0.637,0.506,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4-1",0.00501615441466082,-1.19133438959893,0.162,0.292,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PAM",0.00507901810262768,-0.569168878340913,0.603,0.773,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSMC5",0.00512353813093138,-0.643682281606746,0.089,0.195,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TULP4",0.00528850368291486,-0.266288099749004,0.581,0.753,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCB7",0.00531732693474134,1.43983790893156,0.279,0.143,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BLTP1",0.00532297081241983,0.499233509288403,0.737,0.688,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNIP1",0.00535299432182279,0.15161275942043,0.665,0.747,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSL1",0.00542208750613674,1.62925999453338,0.201,0.091,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PKIA",0.00550698400478437,0.744032021459817,0.425,0.26,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRIX1",0.00555526599834794,-1.67677913457025,0.039,0.123,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HNRNPA1",0.00567641956850102,-0.69893136150605,0.475,0.63,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF714",0.00571784865704974,-2.37948647158585,0.028,0.11,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPA13",0.00580056107706136,-1.43111448407038,0.084,0.195,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STK4",0.00600793623313818,0.187851261806761,0.922,0.864,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RORA",0.0060325596212851,0.134804758120945,0.944,0.994,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAS1L",0.00611220422835636,-1.30936988816383,0.101,0.227,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBE2H",0.00630074569189081,0.624335955040756,0.536,0.474,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSBPL7",0.00631265932121253,0.260897142523122,0.313,0.364,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSP90B1",0.00675083838993215,-0.58412923441113,0.531,0.682,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCD1",0.00679698665831176,1.39441656882704,0.179,0.071,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LIN54",0.00720115239416064,1.0288483178172,0.285,0.149,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCB10",0.00722622485546296,-0.667605125447037,0.112,0.208,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FASLG",0.00756164648006262,-0.996437413111439,0.274,0.409,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CTBP2",0.00758631039014243,-0.926100126984795,0.151,0.292,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAM17",0.00767424917603139,-0.695361386388561,0.425,0.552,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PALM2AKAP2",0.00798573754217823,2.20685001081522,0.151,0.065,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCE1",0.00816284088426518,-1.08160827753379,0.196,0.273,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CBR4",0.00820957082354577,-0.547142461993295,0.279,0.227,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NFAT5",0.00831819273567608,-0.590933997004046,0.827,0.916,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TXLNG",0.00847059395683047,-1.03761076661813,0.19,0.247,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC2A3",0.00856529915691723,-0.622045303933947,0.268,0.422,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEC61A1",0.00887914843765451,-0.913276854167774,0.274,0.409,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL13A",0.00893948984152032,0.407444706984177,0.531,0.539,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRCH3",0.00905123707016917,0.394743079343069,0.743,0.623,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDSS2",0.00930620428613014,0.484659565453617,0.48,0.442,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL17",0.00936162154549281,-0.752964533331425,0.156,0.286,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LDHB",0.00941691042040653,-1.06755595994355,0.145,0.279,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM210A",0.00948304357646228,-1.08459193211701,0.145,0.273,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LDHA",0.00952497213463217,-0.796017435387086,0.369,0.506,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VPS72",0.00958957414795768,1.00073435290996,0.156,0.058,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000227678",0.00978743621621311,0.924969697352151,0.201,0.091,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CARD11",0.00980217065724861,0.468561088129714,0.743,0.649,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PBXIP1",0.00987921311908898,0.459700132086151,0.609,0.552,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP38-DT",0.00997369021713099,-2.65519703394302,0.028,0.104,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFAIP3",0.00999419038242069,0.301253937532459,0.944,0.929,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000283907",0.0100266970837189,1.38023314750807,0.128,0.039,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LUZP1",0.0102289374864862,-0.486051156169585,0.704,0.695,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MATR3.1",0.0104908338760706,-1.21885673208896,0.106,0.221,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKCB",0.0108381111374563,-0.628966010590046,0.525,0.623,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VSIR",0.0108393321873543,-0.644351207280805,0.14,0.11,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCL4L2",0.010840376116676,-2.39857710839413,0.05,0.117,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285016",0.0109080803810257,-1.41023860888507,0.034,0.117,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIOK1",0.0109157409840862,-0.996858411234846,0.14,0.266,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CALM2",0.0110956729767872,-0.486841222104044,0.274,0.422,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSN",0.0113201625392356,-0.257173239231615,0.911,0.909,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",0.0114437087771433,-0.55785605452103,0.648,0.786,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASZ1",0.0115171957038154,-0.771365850202245,0.263,0.377,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFRSF1B",0.0116210016584657,-0.47990846914493,0.441,0.604,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZDHHC21",0.0116588674534465,1.54655278191806,0.19,0.084,1,"14","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
