"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"EEF1A1",7.26583472478668e-07,-0.707163477682497,0.754,0.808,0.0455640495591373,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000233005",7.40389182559867e-07,4.06246057477229,0.199,0.017,0.0464298056383293,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIMS1",7.63131024082712e-07,-5.70254913481496,0.005,0.117,0.0478559465202269,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XAF1",8.92137384774136e-07,1.15551551461354,0.678,0.433,0.0559459353991861,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRYBG2",2.18539950594944e-06,-4.12173604749626,0.008,0.108,0.137046403018089,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF805",2.21147510937517e-06,-2.18985560744705,0.123,0.192,0.138681604108917,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANK3",2.56748466209231e-06,-0.791314368860116,0.699,0.808,0.161006963159809,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL14",4.58773302473356e-06,-1.08625338472963,0.298,0.483,0.287696737981041,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIAA0586",5.45817627400956e-06,-1.32957635807458,0.393,0.483,0.34228223414314,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000237550",6.69432119847432e-06,-1.70130624317228,0.152,0.292,0.419800882356324,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000232855",7.17572931915693e-06,1.50054366227437,0.565,0.367,0.449989985604331,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00845",9.16015820451726e-06,5.52757573787887,0.113,0,0.574433521005277,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYP1B1-AS1",1.03598234333752e-05,-3.26057669952488,0.058,0.167,0.649664527506962,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3",1.25131235988861e-05,-1.06141812285933,0.442,0.583,0.784697980886148,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C19orf12",1.25453237979681e-05,-1.95881378348195,0.144,0.275,0.786717255370578,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OR3A2",1.27173478633255e-05,-3.56785857822824,0.008,0.1,0.797504884509143,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC30A10",1.43202226028615e-05,3.14210092647481,0.22,0.05,0.898021159425448,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC153",2.03591628810724e-05,4.36479327855685,0.102,0,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MX1",2.11037505236451e-05,1.32899333468426,0.513,0.292,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD96",2.20700778852474e-05,-0.439047167837809,0.99,1,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000259001",2.2166906424856e-05,4.32243338881201,0.102,0,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-RNR2",2.48929370497558e-05,-0.333902996028415,0.99,1,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS15A",2.56302611441641e-05,-1.60754001560054,0.236,0.383,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DIP2A",2.61730706627241e-05,0.862757724611702,0.754,0.608,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL19",2.65279370602655e-05,-1.01067387871693,0.39,0.517,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSAD2",2.67698423950947e-05,2.64537599558945,0.225,0.05,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UGDH-AS1",2.78997924532901e-05,4.06670994324153,0.12,0.008,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APBB1IP",2.87294393537942e-05,-0.527674728307618,0.804,0.9,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS29",3.55720319746604e-05,-1.05314043042806,0.351,0.483,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HPGD",4.93366758604571e-05,2.20085680429059,0.275,0.083,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIZ-AS1",5.06991980327696e-05,-1.53573786613485,0.134,0.275,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCF2L2",7.70841648786115e-05,-1.47163229949601,0.165,0.333,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR3667HG",7.78732381229317e-05,-0.645547959568765,0.369,0.558,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC5",9.17338082825406e-05,1.56457851004433,0.353,0.133,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1R42",9.37432844220535e-05,-3.53306988152436,0.026,0.117,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"B2M",9.40378588806927e-05,-0.379376398856427,0.929,0.967,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPN2",0.000115820517281594,-2.07925060195521,0.094,0.15,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPSTI1",0.000118765173143064,0.96122959688132,0.704,0.483,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APAF1",0.000135382543676408,2.55591014039392,0.364,0.325,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STEAP1B",0.000141768057678513,-0.72173217257876,0.644,0.75,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL13A",0.000156064590191159,-0.722743739518472,0.518,0.608,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPT1",0.000166545147553189,-0.628647895023189,0.681,0.75,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DTX3L",0.000186177780524653,1.36083275143148,0.44,0.2,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAP2",0.000197954695841954,0.916121976928233,0.542,0.292,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIPEP",0.000232177125370874,0.707835006365069,0.186,0.05,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL11",0.000232986553547352,-0.788211888454949,0.474,0.592,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CREBZF",0.0002444119114691,1.10544289324677,0.445,0.208,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-CO1",0.000246203629430754,-0.603183720410846,0.783,0.8,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000255314",0.000268117018520845,3.69412934724533,0.105,0.008,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OXR1",0.000272653378084603,6.72363451847547,0.393,0.317,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CERCAM",0.000276129370914994,-2.55219305069163,0.024,0.108,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT1",0.000286864877992194,0.749723720106697,0.806,0.708,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-1",0.000293791681534207,1.78266556941833,0.298,0.1,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NF1",0.000298754373750002,0.501545866006985,0.702,0.45,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPRK",0.000334979722013776,3.68184482372272,0.134,0.025,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DTHD1",0.000337404805829579,-1.00009730108716,0.283,0.458,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL27A",0.000341046934059688,-0.99566844669386,0.304,0.433,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENO1",0.000377792636035174,-0.736060708594395,0.419,0.525,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CSMD1",0.000384752249677859,2.84524606216531,0.134,0.025,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GSG1L",0.000390934061315861,3.67772822391607,0.115,0.017,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGEF7",0.000402753717278073,-0.864079287599939,0.743,0.717,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL35",0.000403173429134489,-1.32122833033569,0.162,0.292,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF213",0.000422147949898983,0.391410254460939,0.979,0.925,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAR1",0.00042266078635234,-0.763525392924071,0.377,0.508,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMCHD1",0.000440148979661801,0.464301231070285,0.945,0.933,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARMH3",0.000465917254243128,0.672380121978311,0.61,0.358,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000251652",0.000474999796550869,-2.28238256338434,0.047,0.167,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SIPA1L2",0.000498727139359329,1.09718356243275,0.408,0.208,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCNX3",0.000509646776540018,1.84250968418303,0.251,0.083,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A21",0.000562974694964509,-2.09653618725504,0.086,0.15,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL21",0.000600339770371116,-0.86228662541182,0.348,0.425,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS24",0.000618238249087626,-0.969116720184481,0.359,0.467,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNHG22",0.00062993712851177,0.510594823189161,0.827,0.708,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ITGA1",0.000630441118693522,-0.759861708585813,0.521,0.642,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000284461",0.000631668165537524,-0.999125236899345,0.186,0.333,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MACF1",0.000648213794478094,-0.433923636142134,0.95,0.958,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DGKD",0.000694136428753828,-0.510193092178843,0.505,0.658,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL17RA",0.000716359410711263,-1.10156794423112,0.188,0.317,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDAC4",0.000718941732122195,0.602896572761146,0.838,0.658,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC6",0.000743359552605477,1.03243336438683,0.482,0.258,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATXN7L1",0.000761221233472283,-0.60362580346524,0.636,0.633,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL18",0.000819726215933722,-1.10639824092605,0.223,0.283,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"THEMIS2",0.000832980567829743,3.234610807896,0.123,0.017,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000291067",0.000924152225997274,-2.34601939552728,0.031,0.125,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PKIA",0.000941797781303373,-0.942823318677841,0.283,0.433,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNHG16",0.001031106140394,-0.947088584764395,0.251,0.408,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HEATR3",0.00105069625814973,1.76744684566794,0.212,0.067,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NIT1",0.00105156556155569,2.26422158621692,0.126,0.017,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MDFIC",0.00108089198323667,-0.953154418705503,0.385,0.517,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4X",0.00117894273332534,-0.733945301077203,0.335,0.458,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCOA7",0.00118818865385738,0.756544131809526,0.683,0.525,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFIT2",0.00120801875680634,2.71134633326787,0.102,0.008,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAIP1",0.00121179374969145,0.168449407040888,0.243,0.117,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX3Y",0.00121803761092352,1.33253453046868,0.277,0.1,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PANK2",0.00124263997222352,0.884618366511901,0.387,0.175,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL27",0.00124310118081186,-0.984406483492671,0.264,0.317,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS2",0.00125476442984176,-1.11575217733334,0.191,0.308,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ATP6",0.00128602304875436,-0.901919510636519,0.298,0.417,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TOX",0.00133381424298269,-0.604402802512101,0.487,0.617,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"H4C8",0.00134379896351067,3.01442070787979,0.126,0.05,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLRB1",0.00136861686217363,-0.78091210482815,0.416,0.558,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KRAS",0.00138419826156583,-0.706503553648182,0.458,0.533,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIPK2",0.00156190434140925,-0.714814122802836,0.623,0.667,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL13",0.00159622696165461,-1.04594462094765,0.283,0.383,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WAKMAR2",0.00161748720659124,-1.2551278171376,0.196,0.308,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUP210",0.00172811311215233,-0.176930666771089,0.492,0.625,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000225689",0.00175062679095861,2.76255294962286,0.141,0.05,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDHR3",0.00177010820359385,-1.01690373640782,0.325,0.4,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60",0.00179930854905341,0.801261930239749,0.602,0.4,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SAMD9L",0.00185714679103498,0.775252386003844,0.654,0.433,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRKAR1A",0.00195167838845425,0.825272896850892,0.641,0.467,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RACK1",0.00198308940073223,-0.687463495603408,0.432,0.525,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BTN3A3",0.0019838992078642,0.612019939383307,0.597,0.375,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL34",0.00214659992334939,-0.777613728765791,0.435,0.517,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS8",0.00217657547831706,-0.709576272840036,0.411,0.442,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS19",0.00218986168246654,-0.861196454165834,0.348,0.483,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRKY",0.00223248488025459,0.703451211996443,0.599,0.383,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBXL4",0.00230475467947471,-0.787674128141866,0.382,0.483,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APTX",0.00232462815800782,-0.809484131544129,0.209,0.317,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"REEP5",0.00241723204792505,-0.634992748914923,0.257,0.375,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZSWIM7",0.00241737259395317,-1.46872481136301,0.089,0.183,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERI1",0.00252532196225478,0.54567166724334,0.215,0.083,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL28",0.00276586668495592,-0.862034153464289,0.301,0.4,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI6",0.00282270104216751,0.224937115527846,0.168,0.067,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UTP18",0.00285792012573515,2.00703908102576,0.173,0.042,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GABARAPL2",0.00292694718500263,-1.53320950230742,0.115,0.217,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CLK1",0.00292718806166172,0.544223626002084,0.686,0.517,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CAMTA1",0.00295064605697481,-0.161290692273932,0.479,0.592,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RYR2",0.00303014486839524,2.54110797404425,0.113,0.017,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FRG1HP",0.00307748668914237,-0.945941720756729,0.212,0.308,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000285635",0.00307881233201538,-1.47139486958995,0.081,0.15,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYBA",0.00312724922354421,-0.543775702001306,0.476,0.592,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBXN2A",0.00317762059840542,-0.91909157408121,0.264,0.375,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUCLG2",0.00321414478888249,-0.561322021065137,0.476,0.533,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKAP13",0.00323796869541424,0.30748198207132,0.969,0.908,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL3",0.0032826389128648,-0.51877554949585,0.482,0.592,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP10",0.00328689839713879,2.47162294291575,0.113,0.017,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RUBCN",0.00335100080898172,0.921671719448197,0.455,0.25,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLSCR1",0.00338873911056994,0.77734427042961,0.542,0.342,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD44",0.00339197051111602,-0.315312289594183,0.971,0.967,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDK12",0.00343719294204949,0.600196101727093,0.686,0.475,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DAXX",0.00355950855048792,-1.19578163750801,0.165,0.217,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP10",0.00372833911396954,-0.684516751328421,0.301,0.317,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS1",0.00378409632115708,1.8082882719923,0.209,0.067,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCC10",0.00379749782607802,-1.13126423110517,0.165,0.258,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLGN4X",0.00379921165702819,2.50445437754647,0.115,0.017,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27A",0.00383405143616086,-1.04075088199169,0.212,0.342,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX6",0.00400714682408601,0.347421976038998,0.77,0.733,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LBHD1",0.00422244059731987,-1.5551403324855,0.102,0.175,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KHDRBS1",0.00423401011691601,-0.515682861253009,0.56,0.533,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GET1",0.00430249800994368,-1.14980905505023,0.126,0.233,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SAMSN1",0.00431483594810215,-0.388713848566352,0.62,0.742,1,"14","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
