"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"FPR1",8.32150717518087e-25,-6.29971894123676,0.003,0.107,5.21841714955592e-20,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RACK1",2.41175482042291e-24,-0.987726605157571,0.433,0.593,1.51241144788721e-19,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",5.73390509603888e-24,-0.630688918851884,0.719,0.844,3.59573188572598e-19,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPLX4",6.70768160392183e-24,7.84705034583461,0.105,0,4.20638713381938e-19,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLRX",8.13398008745617e-24,-1.21212823353081,0.321,0.461,5.10081891284376e-19,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEAT1",4.92347488746233e-22,-0.484126846306131,0.864,0.946,3.08751110192762e-17,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CENPK",7.60595245438729e-21,1.34874026347869,0.448,0.215,4.76969278414627e-16,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",8.42970913815969e-21,-0.609670838327369,0.732,0.836,5.28627060053994e-16,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STEAP1B",1.1486975576677e-20,-0.77809115982881,0.628,0.717,7.20348238413417e-16,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HFM1",7.91122734880887e-20,-2.51216629248371,0.065,0.158,4.96113067043804e-15,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLT8D1",8.85963588148576e-20,2.42578608527671,0.196,0.042,5.55587766127972e-15,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL9",1.36676202883173e-18,2.87170810646021,0.225,0.086,8.57096468280375e-14,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000243276",1.13331550633608e-17,3.85271994200489,0.139,0.023,7.10702154023354e-13,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",1.20301338199973e-17,-1.07251044611869,0.361,0.513,7.54409691852029e-13,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF1",5.71185080162773e-17,-0.390943561629438,0.98,0.99,3.58190163770075e-12,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02208",6.4832836933325e-17,4.54204132496955,0.101,0.007,4.06566720408881e-12,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CUX2",3.55651651839162e-16,3.93755315454262,0.104,0.008,2.23029150868339e-11,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS8",8.80133215564045e-16,-0.757249864152952,0.451,0.596,5.51931539480213e-11,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",1.11521417469503e-15,-1.18742634501645,0.281,0.342,6.99350808951251e-11,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANK3",1.54409673761766e-15,-1.15687662986112,0.292,0.427,9.68303064160034e-11,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000273118",1.64886542212312e-15,-0.654157464754064,0.766,0.866,1.03400350621341e-10,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL11",5.48991038040632e-15,-0.756074240336872,0.507,0.603,3.4427227995528e-10,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13",6.54620922402461e-15,-0.898710061719391,0.349,0.466,4.10512780438583e-10,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNHG22",1.47212591032669e-14,0.663085516477438,0.747,0.622,9.23170158365868e-10,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL32",3.87348011502334e-14,-0.850706770048684,0.345,0.472,2.42905938013114e-09,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL4",5.55843662538027e-14,-0.657792174943651,0.459,0.57,3.48569560777597e-09,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36",6.036939065903e-14,0.774231008912436,0.702,0.555,3.78576448822777e-09,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS",1.17690404869899e-13,0.844112278825002,0.695,0.614,7.38036528939135e-09,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",6.07716006015814e-13,-0.717409245762723,0.424,0.549,3.81098707372517e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LTBP3",6.13905264002905e-13,-0.881938089242033,0.27,0.384,3.84979991056222e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOTCH1",6.34694870912199e-13,-0.674019594676439,0.379,0.523,3.9801715354904e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS3",6.46184221630276e-13,-0.75215511899029,0.404,0.531,4.05222125384346e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL34",8.20560355227634e-13,-0.759389553393278,0.42,0.526,5.14573398763249e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL3",8.27205710011399e-13,-0.563326963531331,0.508,0.625,5.18740700748149e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF149",1.02580621814411e-12,0.692791889772457,0.854,0.725,6.43283079398171e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS18",1.55963805845083e-12,-0.999452289354338,0.196,0.332,9.78049026454515e-08,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL23",1.70900449902361e-12,-0.874695356641055,0.284,0.406,1.0717167213377e-07,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL13A",2.78044842917164e-12,-0.631598345926609,0.521,0.612,1.74361920993354e-07,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHLD2",4.35792963978928e-12,-1.13856941556902,0.222,0.35,2.73285767711186e-07,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTMA",8.41380348184869e-12,-0.453494579159767,0.666,0.762,5.27629616346731e-07,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPH6",9.63933763096415e-12,-1.29557558218999,0.138,0.228,6.04482862837762e-07,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35A",1.73883989025494e-11,-0.951604451877767,0.287,0.404,1.09042649517887e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS14",2.32097389820051e-11,-0.916931865997621,0.288,0.396,1.45548273156154e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL2",2.60156864476503e-11,0.842606459838069,0.802,0.669,1.63144369713215e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IKZF3",3.27561438412611e-11,-0.489445922325978,0.755,0.813,2.05413778028548e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237550",3.8975016136745e-11,-1.258962325098,0.177,0.283,2.44412326193528e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL18",4.71329542866017e-11,-0.917403773626958,0.243,0.34,2.95570756331279e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-H",6.44768699911451e-11,1.05554810362706,0.303,0.148,4.04334451714471e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27",8.5007231904405e-11,-0.972558739039592,0.201,0.326,5.33080351272524e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",1.11250587992987e-10,-0.502481791020192,0.625,0.681,6.97652437304025e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM172A",1.17774732630749e-10,0.561841374899012,0.755,0.607,7.38565348327425e-06,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC8D",1.59846819449713e-10,-0.489636072537012,0.738,0.818,1.00239940476915e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL36",1.61999092386314e-10,-1.12487106593366,0.199,0.272,1.01589630835458e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ELAPOR2",1.8096528904039e-10,1.58552823384141,0.17,0.059,1.13483332757229e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPC1",1.91621353120636e-10,-0.333958162481189,0.899,0.933,1.20165750541951e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",2.21809820866011e-10,-1.90683648986096,0.038,0.119,1.39096938665075e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF115",2.25421517779896e-10,-0.813599192139773,0.389,0.443,1.41361833799773e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-2",2.55042024519994e-10,-0.996344760838547,0.731,0.692,1.59936853576488e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6KA5",2.94934924086606e-10,-0.450229399943408,0.775,0.837,1.84953690894711e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-A",3.36260237495541e-10,-0.357759599303915,0.793,0.86,2.10868794933454e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02641",3.83794331354723e-10,-1.49071623809053,0.035,0.119,2.40677425192547e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LUZP1",4.31705880435021e-10,-0.861969886016364,0.306,0.428,2.70722757620802e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS11",4.80178726619699e-10,-1.01969739776865,0.213,0.329,3.01120079463213e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FUT8",5.79397279033321e-10,0.664468894792329,0.588,0.41,3.63340033681795e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",9.88111056753579e-10,-0.364990770649982,0.693,0.765,6.19644443690169e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLPP3",1.11111122837497e-09,-1.26085415132655,0.127,0.233,6.96777851313945e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUMF1",1.47496321567544e-09,0.974069965579984,0.404,0.248,9.24949432550071e-05,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00310",1.7187023544323e-09,-1.73323589478359,0.065,0.155,0.000107779824646449,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CASC15",1.73294703213885e-09,-0.998260641582822,0.205,0.326,0.000108673108385427,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC39A10",1.7755596920692e-09,-0.526425792022249,0.606,0.676,0.00011134534828966,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS5",2.00315161731844e-09,-0.956461171679061,0.208,0.305,0.000125617637922039,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4X",2.10786067516528e-09,-0.662729804684667,0.318,0.423,0.000132183942939615,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GVINP1",2.16939752826816e-09,0.770696299526023,0.481,0.308,0.000136042918997696,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENOSF1",2.30972055091078e-09,1.00248973857096,0.267,0.132,0.000144842575747615,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARMH3",2.75183158477539e-09,-0.6249580280357,0.461,0.523,0.000172567358681265,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRBV5-2",3.06494216165187e-09,-2.94765506331167,0.037,0.101,0.000192202522957189,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ELMO1",3.07153603752018e-09,0.397758206760545,0.881,0.775,0.000192616024912891,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LEPROTL1",3.33468455513635e-09,-0.391639387388478,0.782,0.813,0.0002091180684526,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSP90AA1",5.14499413224489e-09,-0.585963017834077,0.432,0.5,0.000322642582033077,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP1",5.82374782968355e-09,-0.792418504555759,0.298,0.357,0.000365207226399456,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMSB10",6.89749994754542e-09,-0.909410992303757,0.228,0.331,0.000432542221710573,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP2B4",7.52568517630194e-09,-0.450981198801144,0.592,0.669,0.000471935717405894,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MBP",7.54959189523254e-09,-0.337921635992537,0.801,0.873,0.000473434907750033,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL21",7.73995416022135e-09,-0.709398802933025,0.324,0.43,0.000485372525387481,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RYR2",9.66365090292988e-09,-1.65433163935075,0.057,0.137,0.000606007548122733,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT4",1.06922871249064e-08,0.931279545879146,0.331,0.186,0.000670513325602882,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL5",1.07959019581687e-08,-0.512693846377642,0.456,0.513,0.00067701101179676,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC10A7",1.09733468955658e-08,0.651532607897639,0.34,0.195,0.000688138583820934,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BICDL1",1.83166853551613e-08,-0.336065123515166,0.743,0.829,0.00114863933862216,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS29",1.89599235281666e-08,-0.772181816074555,0.325,0.414,0.00118897680445133,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPS6",1.90899154907793e-08,-0.568501132339281,0.425,0.485,0.00119712860042677,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL7",2.17126010860788e-08,-0.866631158843406,0.174,0.277,0.001361597214108,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL27A",2.32475283379928e-08,-0.822986103341835,0.251,0.357,0.00145785250207553,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP11B",2.48862163629197e-08,0.487022259923709,0.724,0.635,0.0015606146281187,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP2",3.16514138424809e-08,-0.404708743575764,0.758,0.818,0.00198486016206198,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRBA",3.48326944004685e-08,0.261210640281087,0.901,0.883,0.00218435826585338,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC7",3.83205574881119e-08,0.927334424715465,0.41,0.272,0.0024030821600795,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NACA",4.20523210350123e-08,-0.645659341171636,0.306,0.401,0.00263710105210562,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS19",5.03907774157388e-08,-0.693519607231067,0.315,0.396,0.00316000565174098,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL2RA",5.16930887553989e-08,1.03807738108129,0.463,0.334,0.00324167359585107,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC6A6",5.68101328294402e-08,-0.526176242268211,0.386,0.482,0.00356256342973419,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02649",6.31892897674071e-08,-0.494099384228506,0.498,0.603,0.0039626003613141,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PFKFB3",6.3407921487696e-08,-0.394302451191097,0.701,0.78,0.00397631075649342,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ATP6",7.15291247631831e-08,-0.71869971604604,0.289,0.373,0.00448559141389921,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYC",7.23624668273213e-08,-0.754024297867195,0.238,0.336,0.00453785029474132,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLCL1",8.11059625650908e-08,-0.298053744766261,0.965,0.961,0.00508615491245684,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOC6",9.82293208747065e-08,-0.555892107148037,0.394,0.451,0.00615996071205285,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM204",1.23539323953684e-07,-0.637636698879469,0.251,0.318,0.00774715100513553,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL37A",1.32417003385632e-07,-0.607118037929946,0.336,0.425,0.008303870282313,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APOLD1",1.47343990801349e-07,-0.429892929534424,0.46,0.557,0.00923994166315258,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMAD3",1.62935305630252e-07,-0.296543320653594,0.86,0.919,0.0102176730160731,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000272657",1.69775635416394e-07,-1.36522953333016,0.083,0.153,0.0106466300969621,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290199",1.69825998978782e-07,-1.11643044053331,0.08,0.164,0.0106497883959594,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSP90AB1",1.80604941585474e-07,-0.521615339506208,0.381,0.458,0.0113257358868251,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TUBB",2.23111080166926e-07,-0.77485490184841,0.185,0.285,0.0139912958372679,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000224610",2.32873253717105e-07,-0.601542191933496,0.312,0.445,0.0146034817405997,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENO1",3.04700950597336e-07,-0.57522327094914,0.342,0.422,0.0191077966119589,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1G",3.42367973830525e-07,-0.552563931421785,0.369,0.461,0.0214698956389122,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS2",3.46111944796533e-07,-0.752898127818046,0.209,0.301,0.0217046800581906,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",3.52079138139582e-07,-0.550205788947325,0.409,0.476,0.0220788827527332,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JAZF1",3.64965087625147e-07,0.605424034253333,0.594,0.459,0.0228869606449729,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A6",4.11386829856386e-07,-0.823711258447182,0.184,0.265,0.025798068100294,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35",4.4393635878476e-07,-0.942857219617597,0.185,0.261,0.0278392490593923,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBCK",4.46558817006986e-07,0.584533961324989,0.53,0.376,0.0280037034145081,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB1",4.68247041657484e-07,-0.382279710996343,0.577,0.653,0.0293637719823408,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAC",4.79645355205593e-07,-0.416792088884348,0.668,0.726,0.0300785602249427,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARRDC3",4.81279349379325e-07,1.48135072090685,0.135,0.052,0.0301810279995774,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HK1",4.89959454466027e-07,-0.478950532822571,0.432,0.474,0.0307253573895645,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TYW5",4.97734851872944e-07,1.57984821531091,0.165,0.088,0.0312129525609523,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THADA",5.19649454877757e-07,0.524806390986372,0.572,0.41,0.0325872173153841,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CMAHP",5.2245388175061e-07,0.90094444984257,0.33,0.21,0.0327630829245808,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZCCHC7",5.31275835596523e-07,0.399007705137265,0.79,0.679,0.0333163076502579,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ILF3",5.63910380708477e-07,-0.391650524803661,0.641,0.681,0.0353628199742286,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL8",5.84227543435844e-07,-0.677864155190351,0.238,0.331,0.0366369092488618,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PACS1",5.94249053067229e-07,-0.264005603546412,0.966,0.974,0.037265358117846,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTY",6.32813827444006e-07,0.41995408533483,0.615,0.495,0.0396837551190136,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TCP11L2",6.37735750511959e-07,-0.365647727925864,0.697,0.77,0.039992408914605,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP8",6.7187608323664e-07,0.508591186147503,0.583,0.427,0.0421333491797697,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",6.99294403072321e-07,2.12952297764225,0.142,0.077,0.0438527520166652,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMHD1",7.59550140931771e-07,0.366499594651725,0.818,0.712,0.0476313893378314,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBC1D19",7.7084284127523e-07,0.698123622586968,0.327,0.199,0.0483395545763697,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS-DT",7.89275481955389e-07,0.682354947326062,0.444,0.3,0.0494954654734224,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1B2",8.13705285677204e-07,-0.930255879295854,0.131,0.199,0.0510274584648175,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIZ-AS1",8.57851968056459e-07,-0.956912500223296,0.125,0.187,0.0537958969168205,"3","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
