"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ENSG00000287596",5.50719765637662e-47,-6.8767392104314,0.007,0.148,3.45356365031378e-42,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BANK1",3.29225805526671e-46,-0.483406015230767,0.981,0.995,2.06457502645775e-41,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALYL",1.34781864876952e-43,-4.22529267334851,0.017,0.149,8.45217074643367e-39,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNE2",1.91829001209792e-42,-0.722946801803033,0.93,0.966,1.20295966658661e-37,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTCO1P12",2.32634713543284e-42,3.43016472885731,0.158,0.012,1.45885228862993e-37,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF267",3.41985917083998e-42,-0.774809170993215,0.658,0.828,2.14459368603375e-37,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYP2C23P",2.1088205217057e-40,-6.08706008473696,0.006,0.129,1.32244134916164e-35,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DISP3",4.1261709984201e-39,4.63243900058284,0.132,0.006,2.58752183310924e-34,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL2",5.3544935753354e-39,-1.00356785244846,0.39,0.557,3.35780292109283e-34,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF217",5.08270893511272e-38,-6.53692017083308,0.007,0.129,3.18736677320919e-33,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RN7SKP255",4.43763237100643e-37,-2.13047150431225,0.139,0.296,2.78283925985813e-32,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR1",7.66102993091059e-37,0.597351612205215,0.982,0.999,4.80423186967403e-32,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERC2",1.17071002472302e-35,4.85516180528404,0.118,0.026,7.34152256503804e-31,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIPA1L1",8.70258892816816e-35,-0.491974937127497,0.932,0.973,5.45739351685425e-30,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EFCAB10",1.89172419466617e-34,-4.80308578936903,0.014,0.136,1.18630024247515e-29,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KANK4",1.48964157174575e-33,5.23930083475201,0.101,0.003,9.34154229641757e-29,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAPTM4B",8.90795786000818e-32,-2.54192486792892,0.023,0.128,5.58618037401113e-27,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBN1",1.44854350449272e-31,-2.4382091877237,0.022,0.118,9.08381631667388e-27,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDC42SE2",1.73681253837999e-31,-0.44162228427217,0.944,0.97,1.08915514281809e-26,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C3orf70",1.77376180946025e-31,-3.10085306740454,0.012,0.106,1.11232603071252e-26,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRIK4",6.40807091109164e-31,-5.44778725356844,0.016,0.135,4.01850126834557e-26,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SETBP1",9.99397887654532e-31,-0.706159893985691,0.592,0.761,6.26722415348157e-26,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYH9",1.13768832771559e-30,0.358810204823963,0.91,0.909,7.13444350310444e-26,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX1",4.80757224562078e-30,-2.44538544806404,0.114,0.27,3.01482855522879e-25,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GTPBP4",4.84265873017097e-30,1.41924493027349,0.361,0.244,3.03683128969021e-25,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP8A1",8.82636519386007e-29,-0.660246721797708,0.818,0.901,5.53501361306965e-24,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAH14",2.75314615656337e-28,-3.14632055706538,0.023,0.117,1.72649795478089e-23,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BACE2",2.95628545865563e-28,-2.03058525318332,0.026,0.124,1.85388661112295e-23,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-C",3.53179514537815e-28,-0.522138551055285,0.842,0.93,2.21478873566664e-23,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ETV7",4.08018842086511e-28,-2.49376775543015,0.026,0.123,2.55868615872451e-23,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND5",4.55516939682645e-28,0.385824681455751,0.921,0.907,2.85654672874987e-23,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAS",1.27075330379089e-27,-0.831046585673192,0.321,0.498,7.96889396807265e-23,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL6",1.91199131863897e-27,-0.802853939215168,0.37,0.532,1.1990097559185e-22,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF2AK2",6.98462142768713e-27,0.675514451617879,0.701,0.6,4.3800560973026e-22,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285939",2.33382473531484e-25,2.58437482224532,0.16,0.032,1.46354149151593e-20,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MX2",6.72141654179421e-25,0.941668636883251,0.54,0.405,4.21500031335915e-20,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000291149",6.82480445852501e-25,-0.984863503862123,0.143,0.3,4.27983487594103e-20,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000247228",1.28608596618985e-24,3.49761013639505,0.105,0.008,8.06504509397656e-20,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF1",1.79331579250746e-24,-0.430509052716508,0.827,0.914,1.12458833348143e-19,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITGA4",2.86282043677263e-24,-0.536851978089991,0.687,0.819,1.79527469590012e-19,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290020",3.65203193476364e-24,-0.987536462046602,0.254,0.415,2.29018922629028e-19,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HFM1",1.44914545046305e-23,2.13616379982477,0.125,0.107,9.0875911198538e-19,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYO1B",1.70245505896894e-23,-1.46354287692202,0.056,0.169,1.06760956747942e-18,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IGHA1",2.02667771349659e-23,1.91414347695024,0.224,0.075,1.27092959413371e-18,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF26",2.18835574492422e-23,-1.98873835230249,0.066,0.171,1.37231788764198e-18,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INPP5D",2.42550794715652e-23,0.323647469535175,0.968,0.965,1.52103603366185e-18,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AFF3",4.62560234772192e-23,-0.294450479284052,0.995,0.999,2.90071523225642e-18,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT1",5.28687460775227e-23,-0.418070361964371,0.888,0.927,3.31539906652145e-18,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD38",1.8628375920451e-22,-0.784168078227557,0.475,0.605,1.16818545397148e-17,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000253853",4.01265532470373e-22,-1.79875508492471,0.05,0.155,2.51633615412171e-17,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SESN3",1.02141774690543e-21,0.407013180886271,0.95,0.945,6.40531069084396e-17,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCF4",1.43798265198952e-21,0.428132233019665,0.95,0.945,9.01758921062625e-17,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALGPS2",2.65467042469277e-21,-0.388564685400573,0.937,0.968,1.66474382332484e-16,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLCO5A1",3.11538176586678e-21,-0.814367560988764,0.183,0.321,1.95365590537506e-16,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290199",3.21462590089403e-21,-1.11511076840097,0.073,0.195,2.01589190245065e-16,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS3",6.38935200141869e-21,-8.31322463101563,0.116,0.231,4.00676264008966e-16,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FMNL1",8.93944048404665e-21,0.395358723501814,0.793,0.738,5.60592312754566e-16,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYTIP",1.78117357970028e-20,0.363758596000885,0.87,0.836,1.11697395183004e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLAMF1",2.90021178034618e-20,-0.749366437918778,0.348,0.499,1.81872280745509e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRXN3",4.49918126871133e-20,3.52564529794642,0.11,0.045,2.82143657360888e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XAF1",4.7451884667217e-20,0.586157327381313,0.731,0.616,2.97570768748118e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSS2",4.82529265852684e-20,2.61890704289245,0.118,0.04,3.02594102616218e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MX1",6.22380120157031e-20,0.773476663825734,0.571,0.434,3.90294573350474e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCL6",9.71507720289093e-20,-1.50753417084841,0.071,0.173,6.0923249139329e-15,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAFIP",1.608258670895e-19,-1.9052613922527,0.027,0.11,1.00853901251826e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKCB",2.06022926069732e-19,-0.499800045858364,0.812,0.88,1.29196976938329e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEMA7A",2.06184599526852e-19,0.917892566570626,0.385,0.208,1.29298362363289e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SKIL",2.45244344540144e-19,0.417596279840185,0.741,0.667,1.53792728461124e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XIST",3.19014110258943e-19,-0.539062901355375,0.324,0.472,2.00053748543383e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ORAI2",6.12125521540117e-19,0.448775407502445,0.781,0.711,3.83863914557807e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIO",8.89824981006505e-19,-0.299097042521534,0.95,0.99,5.5800924558918e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ICAM1",1.59053489055118e-18,-1.09282752199605,0.132,0.246,9.97424429864643e-14,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DENND3",1.68162907531271e-18,0.553675345022311,0.684,0.571,1.0545495931286e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MICAL3",1.90638133611464e-18,0.303988154789351,0.87,0.859,1.19549173587749e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAS7",2.65845207530407e-18,-1.01520504390836,0.143,0.266,1.66711529642318e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LDLRAD4",7.6618624789395e-18,0.56055862672194,0.781,0.718,4.80475396054296e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADARB2",8.14419910157617e-18,1.69688908158563,0.184,0.074,5.10722725659841e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INPP5A",8.1715078298086e-18,0.386874406761008,0.878,0.832,5.12435256007297e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EAF2",8.37531800056878e-18,-0.822421220861962,0.37,0.482,5.25216191815668e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HAPLN3",1.03063472544488e-17,-1.10643458653112,0.135,0.256,6.46311036326487e-13,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP9Y",1.67555395614254e-17,0.635692083772626,0.503,0.342,1.05073988589699e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITPR1",1.71871956413609e-17,-0.416762155382248,0.838,0.92,1.07780903866974e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPB41",2.70306667079341e-17,0.259249059211812,0.851,0.861,1.69509310925455e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AAMDC",2.90078329350292e-17,-0.944896548800811,0.194,0.315,1.81908120335568e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COBLL1",3.12574522999978e-17,-0.664134858404929,0.575,0.704,1.96015483373286e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSBPL8",3.94251846860097e-17,0.357073566863096,0.858,0.8,2.47235333165967e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",4.17958752678632e-17,0.55813107339378,0.552,0.418,2.6210193380477e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000284418",4.76361222815785e-17,-3.18991933523625,0.025,0.102,2.98726122827779e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF8",4.8408160978421e-17,-0.580984337323374,0.579,0.691,3.03567577495678e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNB1",5.45488706183209e-17,0.365479039048029,0.807,0.796,3.42075967647491e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ESR2",6.4706832121181e-17,0.827987168280258,0.51,0.429,4.05776544231926e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAP1",7.10988485937758e-17,-0.573176732089808,0.541,0.643,4.45860879531568e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TTC39C",8.12650094016595e-17,-0.569182973683888,0.594,0.691,5.09612873957807e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SORL1",1.37264447309513e-16,0.405230537286595,0.802,0.763,8.60785349077955e-12,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAP3",1.74699754382918e-16,-0.719444872086653,0.361,0.447,1.09554215973528e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DENND4A",1.8967974996817e-16,-0.594308741597488,0.793,0.865,1.18948171205039e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC15A2",1.97350587996797e-16,-0.829891169860826,0.284,0.389,1.23758553732792e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP36L2",2.07194323758151e-16,0.497081576533306,0.572,0.467,1.29931560428736e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSH2D",2.22284188672933e-16,0.432684780553173,0.704,0.617,1.39394414716796e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABR",3.57755462061364e-16,0.467020087774567,0.713,0.644,2.24348450258681e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60",3.6099282922681e-16,0.751661264113708,0.465,0.349,2.26378603208132e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSGALNACT1",3.67115541426485e-16,-0.677216439581547,0.346,0.484,2.30218156028549e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CERK",4.14712076389642e-16,0.771880601263529,0.443,0.292,2.60065943103945e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRIR",5.52018064681211e-16,1.68912161193164,0.195,0.077,3.46170528361588e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NR3C1",9.23304939127296e-16,0.404795462050278,0.901,0.876,5.79004527326727e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP36L1",1.03758793717155e-15,0.346483528102498,0.775,0.732,6.50671395400278e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRAK2",1.27073204659607e-15,0.558937258920335,0.561,0.432,7.96876066420397e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GABPB1-AS1",1.30072396611508e-15,0.8271483014692,0.372,0.254,8.15683999150768e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DPP10",1.45730573461508e-15,-1.0028759767034,0.041,0.102,9.13876426177115e-11,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VCPIP1",1.9641654900698e-15,-0.671139975432906,0.39,0.495,1.23172817882277e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD82",2.04370988329822e-15,0.604314537809528,0.585,0.437,1.28161046781631e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SGCE",2.51171794026168e-15,-1.40304204383475,0.101,0.191,1.5750983203381e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF335",2.54967761889264e-15,1.32045369517144,0.299,0.237,1.59890283480757e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF107",2.99743441130421e-15,0.564156392050548,0.652,0.531,1.87969111932887e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ECE1",3.23309607611011e-15,0.458230866878273,0.727,0.599,2.02747454932865e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASP10",3.38185545306159e-15,-0.701435088585896,0.3,0.411,2.12076155461492e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HYCC1",4.14141601757361e-15,-0.608838612125755,0.348,0.474,2.59708198462041e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR4422HG",5.0853382394384e-15,1.24924118139577,0.222,0.101,3.18901560995182e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAB2",5.28858602475672e-15,0.435774546281491,0.764,0.714,3.31647229612494e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000232855",7.00245109286975e-15,1.21770110037577,0.207,0.137,4.39123708033862e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",7.61071487315509e-15,-0.456158853857382,0.763,0.869,4.77267929695555e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MPEG1",1.15082220676973e-14,-0.747177947532933,0.29,0.375,7.216806058653e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60L",1.52912890161893e-14,0.666946643722955,0.564,0.456,9.5891673420523e-10,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PFKFB3",1.94426158114539e-14,0.441296514635815,0.734,0.624,1.21924643753627e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP170",2.0002734798411e-14,0.33436306172402,0.793,0.746,1.25437149920836e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",2.69428037629183e-14,0.872939642274009,0.379,0.237,1.68958322397261e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPRIN3",2.89239843039972e-14,1.0088387141882,0.292,0.149,1.81382305570366e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VASH1",4.57700764659779e-14,1.35177352306879,0.187,0.074,2.87024149518147e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR3667HG",5.81259462055184e-14,-0.491463002957589,0.531,0.642,3.64507808654806e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC12A4",6.65395472841426e-14,1.08554621420643,0.292,0.173,4.17269501018858e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",9.57956948073408e-14,0.611259105346309,0.714,0.622,6.00734802136834e-09,"25","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
