"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"GPRIN3",1.40282974585878e-06,0.310516072316807,0.527,0.477,0.0879714533628044,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSGALNACT2",1.46807899050393e-06,0.23343438753251,0.576,0.563,0.0920632334945012,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01376",1.48921454604819e-06,1.08249446216655,0.105,0.064,0.0933886441826823,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SBF2",1.5146345989147e-06,0.332052380125178,0.477,0.428,0.0949827356979406,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATG16L1",1.55693170064105e-06,0.267412874717424,0.489,0.473,0.0976351869472005,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDK1",1.57853196150327e-06,0.831357914838808,0.114,0.109,0.0989897393058702,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4X",1.59347031539538e-06,-0.157947903829862,0.547,0.622,0.0999265234784445,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSP90B1",1.7477769830885e-06,0.191259001523554,0.556,0.525,0.10960309460948,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPLP1",1.78230325816758e-06,0.321026432314273,0.554,0.54,0.111768237319689,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EXOC2",1.78309998794518e-06,0.168528267897271,0.682,0.679,0.111818200244042,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLFN5",1.89802058494794e-06,0.142972856898077,0.835,0.835,0.119024870882085,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2B-AS1",1.90184635807922e-06,-0.212839239037297,0.575,0.652,0.119264785115148,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIAS1",1.90522574681543e-06,0.179612857013347,0.743,0.742,0.119476706582796,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD99",1.90766770429584e-06,0.409097037193199,0.23,0.185,0.119629841736392,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASTOR2",1.92573740466165e-06,0.68639375515995,0.176,0.126,0.120762992646332,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMAD3",1.97732188225309e-06,0.140319640102411,0.729,0.74,0.123997855236091,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMCHD1",2.00998101109882e-06,0.134094877080523,0.963,0.967,0.126045909206007,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP9Y",2.02696635307705e-06,0.223788841224378,0.379,0.385,0.127111060001462,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STMN3",2.06540962570242e-06,-0.454960994925053,0.181,0.237,0.129521837627799,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"7SK",2.11991127981841e-06,-0.224520551249391,0.789,0.875,0.132939636357412,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMG1P7",2.12392792889463e-06,-0.640576347120801,0.089,0.131,0.133191520420982,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEMA4D",2.12472238934782e-06,-0.1481003299663,0.785,0.865,0.133241341036002,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKY",2.1394783474692e-06,0.229585357249974,0.355,0.378,0.134166687169794,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-CYB",2.20370396699214e-06,0.157456486656177,0.548,0.538,0.138194275770077,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNRG",2.21823257724896e-06,-0.187264139678603,0.765,0.839,0.139105364919283,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAS",2.23751843409221e-06,0.514073699807476,0.263,0.205,0.140314781001923,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCE1",2.2758628890862e-06,0.120071246091294,0.298,0.307,0.142719361774595,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02580",2.33616890244889e-06,-0.364418352148097,0.286,0.336,0.14650115187257,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BTN3A1",2.34215162374169e-06,-0.16386315752987,0.695,0.774,0.146876328324841,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENOSF1",2.42887628279925e-06,0.586602702532226,0.217,0.162,0.152314831694341,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM33",2.43912723069279e-06,0.107812813726793,0.761,0.763,0.152957668636745,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM120B",2.4620945521972e-06,-0.333343606509249,0.131,0.179,0.154397949368286,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP3K1",2.51473408875293e-06,-0.183314340637295,0.711,0.78,0.157698974705696,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IDS",2.53566978675342e-06,0.331002347365678,0.379,0.335,0.159011852327307,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CXXC1",2.5464127263749e-06,-0.520334589688388,0.189,0.231,0.15968554207097,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC16A10",2.554331325398e-06,-0.231259855069468,0.317,0.384,0.160182117415709,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPIPB14P",2.66418253787917e-06,-0.390560405547083,0.15,0.2,0.167070886950403,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AAK1",2.71007106953304e-06,-0.172358663601882,0.91,0.943,0.169948556770417,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290569",2.74282838034513e-06,-0.35545989015542,0.108,0.152,0.172002767731443,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARL17B",2.74779282920558e-06,-0.432184840469482,0.092,0.135,0.172314088319482,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLF2",2.79870469278515e-06,-0.351946556728745,0.145,0.198,0.175506771284557,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NDUFV2",2.81628253602605e-06,0.167350617911385,0.55,0.541,0.176609077834193,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGAP26",2.86367099162527e-06,0.267135916568776,0.635,0.582,0.179580807884821,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYCP2",3.02565701125024e-06,-0.567898609827497,0.066,0.105,0.189738951175502,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"THOC2",3.07557206832944e-06,0.133609141445062,0.7,0.704,0.192869124404939,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCD1",3.08580365399396e-06,0.614209161750416,0.127,0.094,0.193510747141961,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARL4C",3.10515635442414e-06,0.17658846734377,0.479,0.466,0.194724354985938,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBAK-RBAKDN",3.12082587715905e-06,0.232526991054287,0.383,0.384,0.195706990756644,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZMIZ2",3.13740788057479e-06,0.245684036988167,0.463,0.431,0.196746848190845,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1G",3.15919662616713e-06,-0.202686607549741,0.538,0.61,0.19811322042694,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIGI",3.19374217279154e-06,0.29120045778139,0.498,0.456,0.200279571655757,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLASP1",3.39244892573279e-06,0.133814031446386,0.82,0.83,0.212740472132703,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RUNX3",3.42081327199288e-06,0.182406867256846,0.635,0.645,0.214519200286673,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFNAR2",3.46124651022695e-06,0.107960449585935,0.726,0.744,0.217054768656332,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AGO3",3.48790211632239e-06,0.242311703860959,0.544,0.514,0.218726341714577,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ECHDC2",3.51830943253027e-06,0.710880705938659,0.153,0.105,0.220633184513973,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFAND6",3.55641518278243e-06,0.171242538843962,0.528,0.521,0.223022796112286,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIB2",3.59116646517775e-06,-0.214653460628414,0.269,0.325,0.225202049031297,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRAG2",3.59558553174425e-06,0.315509897460468,0.421,0.399,0.225479168695682,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP9",3.70833501498589e-06,0.378678006936064,0.452,0.387,0.232549688789765,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FCHSD2",3.73235474019454e-06,0.161229268390663,0.737,0.714,0.2340559657576,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WBP1L",3.88300122218287e-06,0.22122296155523,0.414,0.402,0.243503006643088,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASC15",3.89732641034443e-06,-0.614022200504456,0.161,0.206,0.244401339192699,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GCNA",3.909262009787e-06,-0.318038811754695,0.316,0.38,0.245149820633743,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CFLAR",3.93356848810108e-06,0.144687391356902,0.669,0.672,0.246674079888819,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARFGEF1",3.95815701590998e-06,0.104056387096151,0.79,0.801,0.248216026467715,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6KC1",4.07041967276053e-06,0.318782578000019,0.42,0.384,0.255256017678813,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACTB",4.08280550958002e-06,-0.222346703156496,0.583,0.659,0.256032733505763,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDK5RAP3",4.18258777519726e-06,-0.209229644960477,0.277,0.334,0.26229007938262,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAZ1",4.21712700517715e-06,-0.282828779788157,0.263,0.322,0.264456034494659,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01572",4.39914675010201e-06,0.570448451772064,0.216,0.156,0.275870492698897,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PI4K2B",4.40851231326339e-06,0.296662993499055,0.414,0.387,0.276457807164747,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LCK",4.43259333238411e-06,-0.167039444453372,0.775,0.845,0.277967927873808,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ASH1L",4.45746830147778e-06,0.100676442028121,0.895,0.912,0.279527837185672,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM193A",4.54986747312935e-06,0.111679204351213,0.703,0.721,0.285322189239941,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD44",4.55803701262762e-06,-0.113348696428011,0.97,0.993,0.285834501061878,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000232855",4.56200232930571e-06,-0.238840048811524,0.188,0.236,0.286083166070761,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000266049",4.62136851459714e-06,0.644248736088005,0.232,0.182,0.289806019550387,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ROBO1",4.62534643947076e-06,-0.402044951127777,0.353,0.416,0.290055475219211,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAST4",4.71247388047494e-06,0.383548227005188,0.354,0.309,0.295519237044584,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERBIN",4.7406597512531e-06,0.106280454392167,0.834,0.846,0.297286773001082,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPOCK2",4.75175245698929e-06,-0.210985305955674,0.752,0.817,0.297982396577798,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLCC1",4.90404885104342e-06,-0.366740001937432,0.177,0.229,0.307532903448933,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS6",4.98156289738911e-06,0.331428136601322,0.329,0.312,0.312393809295271,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OXNAD1",5.06082434595393e-06,-0.195625876680368,0.762,0.828,0.317364294734771,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF13",5.11264915825233e-06,0.247702573132732,0.497,0.465,0.320614228714004,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PEAK1",5.2172039503367e-06,0.135360835373486,0.507,0.514,0.327170859725614,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MLYCD",5.22880893734129e-06,0.441254735091368,0.241,0.196,0.327898608460672,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CACHD1",5.31704913744225e-06,-0.330789108437159,0.312,0.373,0.333432151409003,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MALT1",5.34553502661482e-06,0.144901270200652,0.455,0.461,0.335218501519015,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSH2",5.56070964980775e-06,-0.357473912432188,0.403,0.467,0.348712102139444,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATF7IP2",5.63034641226357e-06,-0.126961048429046,0.673,0.747,0.353079023513049,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SENP6",5.73598421733264e-06,0.104728586601066,0.742,0.761,0.35970357026893,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNX29",5.76584773935031e-06,-0.109992801901491,0.668,0.738,0.361576311734658,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD82",5.79875488281153e-06,0.572555433175608,0.156,0.108,0.363639918701111,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRD7",5.87029485384035e-06,0.314493318811809,0.383,0.347,0.368126190284328,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP128",5.88760083838096e-06,0.499576536804085,0.242,0.209,0.36921144857487,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSIP1",5.93887687548017e-06,-0.201437343968405,0.527,0.6,0.372426968861361,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BCL2L11",6.25793235239504e-06,0.345088803488594,0.288,0.262,0.392434937818693,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HMGA1",6.37455518186006e-06,0.344977093384493,0.252,0.212,0.399748355454444,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COG5",6.41979702506046e-06,0.141407816263862,0.716,0.719,0.402585471441541,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RELB",6.64165782246859e-06,0.29271434488366,0.424,0.391,0.416498362047005,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAP1B",6.76353686670129e-06,-0.132481858505322,0.798,0.877,0.424141396910838,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VPS13D",6.85283603836976e-06,0.122269998276373,0.662,0.674,0.429741347966168,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYO1E",6.87505068762424e-06,-0.456346686135741,0.07,0.103,0.431134428620916,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKFY1",7.03759226532762e-06,0.210746471714386,0.54,0.509,0.441327410958695,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000275557",7.03768677600468e-06,-0.7103095525162,0.081,0.12,0.441333337723253,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAG3L5P.1",7.09805707854143e-06,-0.255553167097477,0.425,0.491,0.445119159395333,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAL3ST4",7.44398256169127e-06,-0.386552955158622,0.237,0.292,0.46681214644366,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF714",7.51603829056201e-06,-0.380336824151315,0.146,0.193,0.471330761201143,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290067",7.65192565939752e-06,-0.307117184578443,0.305,0.372,0.479852258100818,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GALNT2",7.69894835638164e-06,0.258254565011622,0.499,0.474,0.482801051428692,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDK6",7.71774045348957e-06,0.543167355293869,0.203,0.169,0.483979503838331,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNRK",8.03680904660141e-06,-0.19894416807435,0.796,0.87,0.503988295312374,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD52",8.26884930515996e-06,-0.206614175747357,0.251,0.311,0.518539539926581,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CMSS1",8.46951741412994e-06,0.299429493278818,0.523,0.47,0.531123437040088,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PELO",8.48894225987356e-06,0.925999010357422,0.144,0.098,0.532341569116671,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF2",8.76725206976408e-06,-0.290933146577826,0.472,0.538,0.549794377294905,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UPF3A",8.82670409690366e-06,-0.296729232399634,0.371,0.435,0.553522613916828,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTHFD1L",8.94107314555972e-06,0.364837394606935,0.417,0.374,0.56069469695805,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF35-AS1",9.23808730963309e-06,-0.70432841489503,0.084,0.125,0.579320455187091,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM56",9.26883007371987e-06,0.257612319372602,0.526,0.496,0.581248333922973,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NFATC1",9.34910292727002e-06,-0.211617194933163,0.305,0.359,0.586282244569103,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF611",9.36614354080043e-06,0.377176273577746,0.332,0.266,0.587350861443595,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC9A3R1",9.37347677033551e-06,-0.398269598101883,0.176,0.227,0.58781072826774,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCND3",9.50928594005526e-06,-0.123722797059248,0.897,0.945,0.596327321300865,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SHISAL2A",9.62790314574879e-06,-0.262785221616323,0.288,0.351,0.603765806269907,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD247",9.92527929832117e-06,0.102962807385451,0.938,0.959,0.62241426479772,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGDIB",1.00887518523751e-05,-0.189760123165761,0.675,0.752,0.632665628662442,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD26",1.05775451705912e-05,-0.207493589323457,0.539,0.61,0.663317857647772,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMC4",1.06198488174515e-05,-0.297198748427496,0.51,0.572,0.665970719342382,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COA1",1.09905988334148e-05,-0.219114346772768,0.547,0.618,0.689220452843445,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP12",1.14751176668327e-05,0.309517123192889,0.415,0.377,0.719604628887077,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XYLT1",1.1631999204311e-05,-0.12217664370453,0.607,0.675,0.729442670102343,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MFHAS1",1.20124479837303e-05,0.457234077513471,0.22,0.179,0.75330061305973,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IQGAP1",1.21349047573137e-05,0.154675539259095,0.674,0.664,0.760979877331144,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000266947",1.2301857022717e-05,-0.46716915041193,0.157,0.205,0.771449453894583,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IP6K1",1.23039331599523e-05,0.143227142098284,0.425,0.43,0.77157964846061,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMOD3",1.24425220937767e-05,0.176390003077428,0.63,0.625,0.780270560500735,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STX2",1.27320801827807e-05,-0.336716784362679,0.245,0.3,0.798428748262179,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBXN4",1.28400438430779e-05,0.143135904953272,0.653,0.654,0.805199149399416,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FOXO1",1.29684872254091e-05,-0.110517825442983,0.744,0.811,0.813253833905404,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAPBP",1.3075130057198e-05,0.156521096734297,0.67,0.658,0.819941405886889,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYL6",1.32208610464974e-05,-0.205359521258561,0.324,0.385,0.829080196225851,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF266",1.3284584036454e-05,-0.283508856155109,0.35,0.405,0.83307626492603,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF44",1.34434050531519e-05,-0.215088175945578,0.468,0.535,0.843035930883154,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYO5A",1.37828245862549e-05,0.307938232504007,0.349,0.324,0.864320929804047,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELK3",1.39744890907638e-05,0.154485762320316,0.629,0.597,0.876340210881797,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX21",1.41402577544259e-05,0.121477725595249,0.433,0.428,0.886735563780048,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNOT8",1.43297229712639e-05,-0.190306272297532,0.326,0.383,0.89861692752796,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KRIT1",1.45855726036325e-05,0.157639132205467,0.437,0.437,0.914661257973792,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBA6",1.50546071287602e-05,0.155827202306512,0.442,0.441,0.944074413044554,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD38",1.51043580511848e-05,0.433674502099298,0.245,0.181,0.947194293389802,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDCD10",1.51202063781266e-05,-0.139147824466683,0.41,0.465,0.948188141972317,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INF2",1.53005648635462e-05,-0.284240347833002,0.093,0.129,0.959498422592981,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAJB6",1.54449400934686e-05,0.241231101945651,0.559,0.517,0.968552193261418,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLR2J3.1",1.57385709907391e-05,0.215621663379316,0.162,0.179,0.986965786829251,"22","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
