"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"RSAD2",4.6031249330273e-39,1.57432370416526,0.406,0.142,2.88661964550142e-34,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC5",5.45771812750823e-39,1.41795809105792,0.43,0.156,3.42253503776041e-34,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLPPR5-AS1",7.55313828708673e-39,-4.2839376223511,0.011,0.103,4.73657301983209e-34,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44",9.3761435113495e-39,1.26503212888118,0.581,0.288,5.87977959596727e-34,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60L",9.3245735266616e-38,1.16784874082002,0.709,0.442,5.84744005856949e-33,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT1",9.77795115851705e-38,0.78509372882536,0.882,0.688,6.13175317150604e-33,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS1",3.80366705770501e-37,1.80422877398886,0.359,0.109,2.38527961188681e-32,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-1",1.5032111266132e-36,2.40224930285295,0.295,0.07,9.42663697499135e-32,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01091",3.67181845987792e-36,-5.66562270248038,0.011,0.107,2.30259735618944e-31,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DHRS3",5.03649030423468e-35,-1.14837491980189,0.251,0.422,3.15838306978557e-30,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD38",7.5431031777424e-35,0.660548961635947,0.898,0.691,4.73028000276226e-30,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS2",9.42322419007504e-35,1.17591878586451,0.61,0.312,5.90930388959606e-30,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMCHD1",6.16600340757983e-34,0.555558850713715,0.958,0.886,3.86670073689331e-29,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000225689",1.31079299899948e-33,3.90967478641616,0.191,0.025,8.21998289672575e-29,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC153",2.02216157749571e-33,4.454619038411,0.127,0.004,1.26809752524756e-28,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX3Y",3.05449032921283e-32,1.52172135650446,0.348,0.102,1.91547088544936e-27,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60",3.32465653279531e-32,0.920263762990427,0.704,0.451,2.08489211171594e-27,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR181A2HG",3.74557507887571e-32,-1.32603026177429,0.2,0.375,2.34885013196296e-27,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIMS1",8.39403661486068e-32,-3.9777660867835,0.016,0.108,5.26390036117913e-27,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000232855",1.2462757795243e-31,1.07440805327913,0.647,0.405,7.8153954133969e-27,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPN2",1.82229532590997e-31,-2.22625463232438,0.079,0.165,1.14276139887814e-26,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM5D",2.26004098720068e-29,1.47493165452551,0.301,0.086,1.41727170307355e-24,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AFAP1",8.55400859434752e-29,1.61455924964105,0.271,0.08,5.36421878951533e-24,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZBTB20",1.30480210583241e-28,-0.420760689271779,0.979,0.977,8.18241400567502e-24,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000228334",7.79392998673197e-28,1.48972267136989,0.358,0.139,4.88757349467962e-23,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLCB1",7.94512678522251e-28,-1.08464753291914,0.293,0.431,4.98238900701304e-23,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI6",6.16628789240664e-27,1.64467406914898,0.297,0.093,3.8668791373282e-22,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TGFBR3",7.59203360926038e-27,-0.657852163833093,0.851,0.899,4.76096427636719e-22,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFIT3",3.56526793948001e-26,1.30326102217093,0.342,0.124,2.23577952484792e-21,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLSCR1",6.20894685212605e-26,0.942232296886483,0.632,0.385,3.89363057096825e-21,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"H4C8",9.66151562451091e-26,2.60512201960842,0.155,0.045,6.05873644813079e-21,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAF1",8.15971448273159e-25,-0.778047894250899,0.474,0.561,5.11695695212098e-20,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXK",9.37244159716266e-25,-0.961061027107118,0.412,0.507,5.8774581255807e-20,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C19orf12",1.1303804360728e-24,-1.26337330604428,0.224,0.275,7.08861571461255e-20,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPM6A",6.34113083642173e-24,3.65520882007808,0.103,0.007,3.97652314752007e-19,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ISG20",7.03341752470764e-24,1.13983558867397,0.463,0.217,4.41065612974416e-19,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLGN4X",1.14497512414714e-23,4.11357573551842,0.1,0.005,7.18013900352672e-19,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CMPK2",2.69977627457827e-23,1.71291532263915,0.232,0.063,1.69302970178803e-18,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01128",8.3150394709563e-23,-2.34931694828311,0.072,0.157,5.21436125223669e-18,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIAM1",1.87403425028358e-22,-1.53979638780975,0.066,0.155,1.17520687835283e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMAD3",2.23244962093188e-22,-0.48565261116036,0.728,0.792,1.39996915728638e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDAC4",2.53768692894582e-22,0.506973722513414,0.864,0.687,1.59138347314192e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCOLN2",3.01641618758654e-22,1.11867024761535,0.457,0.244,1.89159459123552e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM22",4.15005220139409e-22,0.70918428206797,0.778,0.57,2.60249773549423e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP12",7.00152550109182e-22,0.83461190473822,0.65,0.407,4.39065664173468e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3",1.18779041125761e-21,-0.833770528589411,0.338,0.407,7.44863366899647e-17,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"YRDC",2.4395772660598e-21,2.17240372321233,0.156,0.028,1.5298589035461e-16,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4Y1",3.2016489328742e-21,1.3050085926453,0.32,0.114,2.00775404580541e-16,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS6",4.56955476368088e-21,-0.624674094570766,0.518,0.553,2.86556779230428e-16,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBB",1.07744009424763e-20,-0.773754572665952,0.337,0.365,6.75662683102686e-16,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP18",1.15449375542548e-20,1.53592637241817,0.247,0.08,7.23983034027321e-16,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NKG7",1.63371056865806e-20,-1.04225689200911,0.255,0.368,1.02449989760547e-15,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAR",2.05877627303766e-20,0.563097745163699,0.847,0.683,1.29105860082192e-15,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SAMD9",1.08435549247296e-19,0.702078771807944,0.751,0.552,6.79999329329791e-15,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-H",1.22508469258954e-19,1.00730184115117,0.341,0.199,7.682506107229e-15,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CSMD1",1.30668009840506e-19,2.31463335121439,0.128,0.036,8.19419089709813e-15,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT2",2.51210050667265e-19,0.980447706486753,0.514,0.305,1.57533822773442e-14,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DTX3L",6.45353134714053e-19,0.916240275509418,0.488,0.247,4.04700950779183e-14,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLCG2",1.15647058384288e-18,0.558190272964755,0.87,0.787,7.25222703127869e-14,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HELZ2",1.38160326617372e-18,1.11556071121496,0.35,0.152,8.66403408217539e-14,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IRF9",1.5848524742061e-18,0.746441313484657,0.498,0.267,9.93860986574648e-14,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPM1L",1.61753041336414e-18,-0.947241705739989,0.273,0.378,1.01435332222065e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XRN1",3.64219450991067e-18,0.376465458770611,0.943,0.861,2.28402017716498e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02390",4.53136060862757e-18,1.78555263711255,0.18,0.045,2.84161623767035e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NR3C1",4.73971715806382e-18,-0.33015222350681,0.98,0.973,2.97227662982182e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBC",6.38668132988245e-18,-0.614444699535766,0.506,0.513,4.00508786196928e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIPK2",1.07891393243509e-17,-0.455549176793142,0.752,0.788,6.76586927030043e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFIT2",1.09102767489981e-17,1.2785407416535,0.235,0.088,6.84183454929668e-13,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-CYB",1.67818550510098e-17,-0.749849089286066,0.29,0.346,1.05239013024883e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000256199",1.83550490371556e-17,-1.60139741593762,0.067,0.124,1.15104512512003e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NBPF26",2.3447246522619e-17,-1.77615340000631,0.064,0.13,1.47037682943343e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIF13A",2.42386359104503e-17,-1.04818421956106,0.146,0.216,1.52000485794434e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCAM1",3.0442477384244e-17,1.34448621722577,0.286,0.132,1.90904775676594e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27A",4.94928363207423e-17,-1.04730162606956,0.17,0.223,3.10369576567375e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ND4",6.49804124995818e-17,-0.513878345975287,0.543,0.55,4.07492166784877e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DTHD1",7.23459938764374e-17,-0.690864814638739,0.551,0.678,4.53681727599139e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GRAMD1B",1.05736531436469e-16,0.893383707913293,0.565,0.366,6.63073788638094e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR3667HG",1.48759119533144e-16,-0.566241028379295,0.514,0.609,9.32868438592346e-12,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"L3MBTL3",1.60179681984207e-16,0.81453694129662,0.49,0.27,1.00448678572296e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM5B",1.63283318580263e-16,-0.578445017402189,0.51,0.561,1.02394969081683e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IVNS1ABP",1.66005000517432e-16,-0.660804027479263,0.538,0.562,1.04101735824482e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSHZ2",1.99212429359891e-16,-2.10143474700987,0.046,0.118,1.24926114451588e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SP100",2.05148095617479e-16,0.316737098333105,0.968,0.929,1.28648370761721e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM25",2.38001475015723e-16,0.98756493432178,0.377,0.18,1.4925072498236e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLF12",2.403733784671e-16,-0.460467892724378,0.851,0.858,1.50738145636718e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GTPBP1",4.54433786630104e-16,0.687028739023771,0.587,0.346,2.84975427595738e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFY",5.13395865296425e-16,1.18701545858467,0.253,0.093,3.21950547127388e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"H1-4",1.54218724275134e-15,-0.910436666701895,0.169,0.241,9.67105619929365e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LY6E",1.56664285373837e-15,1.22259105114603,0.245,0.093,9.82441733579329e-11,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DIP2A",1.75041748183309e-15,0.591849503808982,0.711,0.515,1.09768680285753e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4X",1.76544115538159e-15,-0.803536469070484,0.235,0.276,1.10710814853979e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD44",2.27890980489719e-15,-0.359600424187097,0.819,0.836,1.42910433865103e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAP2",3.23085995233839e-15,0.606866549356885,0.614,0.389,2.0260722761114e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-RNR1",3.7236639502902e-15,0.498719131531954,0.993,1,2.33510966322698e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00623",4.87177215162053e-15,-0.695988552736302,0.335,0.369,3.05508831628124e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PIK3R1",6.54740546657105e-15,0.418329727132837,0.93,0.843,4.10587796808671e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZBP1",7.09260612961905e-15,0.747569637818518,0.455,0.275,4.4477733038841e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKT3",8.4242185911458e-15,-0.429801371262895,0.686,0.755,5.28282747850753e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZCCHC2",9.47106434987203e-15,0.620864767526801,0.557,0.336,5.93930445380475e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP8",1.07299272627149e-14,0.241216855060236,0.987,0.944,6.7287373864485e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LAP3",1.09967620091302e-14,0.870076944647222,0.364,0.168,6.89606945592557e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADGRG5",1.21834736957616e-14,-0.706054635299124,0.418,0.475,7.64025635461207e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IGF1R",1.22591423364223e-14,-0.588812862869714,0.441,0.472,7.68770815917041e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"L3MBTL4",1.39488008811878e-14,-0.615486213142847,0.281,0.38,8.74729303259286e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MVB12B",1.53791536590967e-14,1.16113639009927,0.285,0.126,9.64426725961953e-10,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000290084",2.16025609068756e-14,0.968086870833287,0.193,0.071,1.35469659447017e-09,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"7SK",2.27342653895188e-14,0.574392428572562,0.867,0.732,1.42566578257673e-09,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APBB1IP",2.51232980100716e-14,-0.339304034647561,0.844,0.823,1.57548201821159e-09,"23","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
