"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ABCA5",9.84582423426e-23,-0.912124551079754,0.651,0.796,6.17431637730444e-18,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANK3",1.11677340730199e-22,-0.665103934612655,0.951,0.992,7.00328603719075e-18,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4ATAC",2.17952004814239e-22,3.51168338136104,0.272,0.057,1.36677702219009e-17,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDR39U1",6.80203132955133e-22,-1.26729361283256,0.344,0.576,4.26555384676164e-17,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR1",9.45983645859132e-22,0.484457899523718,1,1,5.93226344318262e-17,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAPTM4B",1.40490461404177e-21,-2.94395289150824,0.071,0.259,8.81015683465594e-17,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HTR4",1.83044732155241e-21,-3.9357043256809,0.022,0.196,1.14787351534552e-16,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CACNA1B",4.35718770313765e-21,-3.83670914651445,0.038,0.216,2.73239240863762e-16,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC144A",8.34654913647919e-21,3.37530309679606,0.263,0.045,5.2341209634861e-16,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RN7SKP255",1.70989026657572e-20,-1.8129100441383,0.152,0.378,1.07227218616963e-15,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCN6",3.41690231507818e-20,8.62178324437767,0.132,0.002,2.14273944178553e-15,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR3667HG",9.86336866873827e-20,-0.705390411943252,0.815,0.91,6.18531849216577e-15,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBLIM1",7.58634690050106e-19,6.97952505589749,0.124,0.002,4.75739814130422e-14,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000260990",1.1337288383654e-18,6.86370690793772,0.141,0.002,7.10961354538944e-14,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRG1",1.22360452029871e-18,3.57791412608316,0.254,0.065,7.67322394679322e-14,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL7R",1.40749295249757e-18,-0.398880083457295,0.993,1,8.82638830511224e-14,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C3orf70",1.83504877808148e-18,-3.60331677833429,0.018,0.165,1.15075908873489e-13,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKCB",2.26207261431147e-18,-0.789790851249532,0.751,0.869,1.41854573643472e-13,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRXN3",2.38442349859933e-18,5.26872923808558,0.238,0.09,1.49527197597164e-13,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PELI1",1.84412015128207e-17,0.950643349223464,0.784,0.616,1.15644774686898e-12,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000268081",4.61158577792724e-17,-1.59920840513508,0.161,0.351,2.89192544133817e-12,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZC3H12D",5.4624272697835e-17,0.686648581308877,0.87,0.82,3.42548814088123e-12,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LIN7C",6.14761995221293e-17,2.47073014788317,0.477,0.288,3.85517247203273e-12,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GABPB1-AS1",7.54328080193567e-17,0.802029890791847,0.804,0.612,4.73039139089386e-12,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHST11",1.28530021653819e-16,-0.505005724050503,0.943,0.955,8.06011765791102e-12,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",2.29039460688641e-16,1.23177647258967,0.682,0.506,1.43630645797847e-11,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBN1",2.71116872226943e-16,-2.2775569280991,0.046,0.21,1.70017390573516e-11,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR2",2.75417128141947e-16,-0.278559311226712,1,1,1.72714081057815e-11,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VSNL1",3.78307463387901e-16,-4.35312650390849,0.004,0.118,2.37236610290552e-11,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM229B",5.47139210646226e-16,2.7592201988373,0.329,0.147,3.43110998996248e-11,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND5",7.04292017761058e-16,0.431638068832332,0.991,0.967,4.4166152433796e-11,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAH14",2.95626391083677e-15,-2.66138592421853,0.082,0.241,1.85387309848574e-10,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OTC",3.45515598980373e-15,-4.6644093267479,0.004,0.108,2.16672832120592e-10,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCS1",4.96817652108884e-15,4.68032019916564,0.135,0.008,3.11554349637481e-10,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPC1-AS1",6.66435983541487e-15,-2.71749043637238,0.055,0.194,4.17922005278866e-10,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NETO1",1.15937493942268e-14,5.48171148645953,0.128,0.008,7.27044024511965e-10,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000259692",4.16820036748936e-14,-1.49279239407213,0.192,0.378,2.61387845045258e-09,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2B-AS1",7.62754049879885e-14,-0.541161433103268,0.826,0.9,4.78323064679676e-09,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01956",8.45364742800559e-14,4.03299634247005,0.115,0.004,5.30128230210231e-09,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AOAH",1.90362866911852e-13,-0.484515988361874,0.832,0.941,1.19376553840422e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OCLN",1.96686462954918e-13,-2.78466882682166,0.033,0.151,1.23342080919029e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000291037",2.1841170284697e-13,1.34502647893758,0.459,0.224,1.36965978855335e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS10",2.3378791778862e-13,-0.824008687913584,0.565,0.661,1.46608403245244e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STK38",2.35600032276753e-13,-0.271118105434061,0.993,0.984,1.47744780240752e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF26",2.48710762599383e-13,-1.57575221571979,0.141,0.318,1.55966519226073e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASA3",3.65678003411624e-13,-0.402020328871913,0.978,0.99,2.2931667593943e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DPP10",4.13934124902635e-13,-2.0077540365454,0.097,0.249,2.59578089726443e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF215",4.98623649688077e-13,2.23427218771338,0.238,0.059,3.12686890719393e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HFM1",8.97138222324276e-13,2.32958029994897,0.289,0.263,5.62595379219554e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BHMT2",1.25633884764771e-12,4.61946855290064,0.11,0.004,7.87850091359882e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JAZF1",1.29957556895619e-12,0.844930394562589,0.755,0.6,8.14963839292428e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TTC12",1.55627801592035e-12,1.38686778276767,0.338,0.131,9.75941943783653e-08,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKD1",1.602476006443e-12,3.46768994854299,0.152,0.051,1.00491270364041e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNTNAP2",1.67388729673083e-12,-1.85393955053573,0.15,0.292,1.0496947237799e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SATL1",1.96573347342001e-12,-5.56078354510104,0.009,0.1,1.23271146118169e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC144BP",3.68915225208039e-12,2.15490346401055,0.415,0.3,2.31346737727961e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BMF",3.81404425099079e-12,1.40307259210157,0.373,0.169,2.39178714979632e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SORBS3",4.49309480955213e-12,-0.944398764507347,0.45,0.567,2.81761975507014e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01098",6.35936319611871e-12,4.07386689099375,0.135,0.02,3.98795666028604e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YARS1",1.07727271425807e-11,0.512976924781428,0.879,0.792,6.75557719111235e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX3",1.48609642978944e-11,2.87187856286056,0.146,0.024,9.31931071120957e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDGFL3",1.54836888840161e-11,1.22979049381226,0.461,0.243,9.70982129916647e-07,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF423",1.94906545169374e-11,2.71773360902246,0.214,0.059,1.22225894475715e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MEAK7",2.13250138458848e-11,1.73141475951165,0.245,0.071,1.33729161827544e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00623",2.42505020479326e-11,-0.647620385095028,0.656,0.763,1.52074898342585e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YPEL4",2.7151263786902e-11,-1.69453583119103,0.124,0.267,1.70265575207662e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL3",3.52572071855084e-11,-0.43830702840403,0.854,0.906,2.21097946260323e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDE3B",5.20461188056608e-11,-0.207380592172129,1,1,3.26381211030299e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRAMD1A",6.24946079726026e-11,-0.460130795365738,0.883,0.908,3.91903686596191e-06,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AHR",1.60738643851112e-10,1.28991497948484,0.404,0.202,1.00799203559032e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAB2",1.64654829157192e-10,0.297133289437718,0.954,0.967,1.03255043364475e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2A-AS1",2.14088960194431e-10,0.631586046104893,0.74,0.582,1.34255186937928e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP44",2.32839632544082e-10,1.80953001951438,0.225,0.067,1.46013733568394e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDAC4",3.07113001041279e-10,-0.440526789868467,0.901,0.933,1.92590562952986e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00540",3.08342817317733e-10,-0.865636314428349,0.241,0.414,1.9336178073995e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCDH7",3.14929359838384e-10,3.18228437883616,0.137,0.029,1.97492201554651e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAFIP",5.58706376645829e-10,-1.39821123198788,0.088,0.218,3.50364768794599e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERC2",5.9808886102606e-10,5.53796794885072,0.135,0.049,3.75061524749442e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TANK",6.66394116070447e-10,0.528533562085611,0.898,0.808,4.17895750187777e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD82",8.01657745570114e-10,0.916337456669141,0.386,0.18,5.02719572247019e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DEAF1",8.32117765103217e-10,-0.655516764609509,0.642,0.739,5.21821050496227e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000233635",9.88939668096355e-10,4.00029750819415,0.124,0.027,6.20164065863224e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000282218",1.27133706655815e-09,3.18106760504009,0.141,0.029,7.97255474438614e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRAMD1B",1.31212502143097e-09,0.928301690380269,0.517,0.312,8.22833600939358e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTH2R",1.36332304235434e-09,3.58587857458683,0.141,0.033,8.54939879860406e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-C",1.58024006076274e-09,-0.32089813756676,0.956,0.969,9.90968542104312e-05,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM156",1.61239184046872e-09,0.634633761098989,0.777,0.624,0.000101113092315794,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF536",1.63735564003884e-09,4.05854639415135,0.146,0.037,0.000102678572186836,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRFN2",1.68468533668723e-09,1.15620499176965,0.51,0.335,0.000105646617463656,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DAB2",1.79172940827658e-09,3.84538228318302,0.108,0.012,0.000112359351193024,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PNPLA7",1.81219743260593e-09,0.646998270237901,0.397,0.192,0.000113642900998718,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBN2",1.86386707624638e-09,2.90124714981016,0.121,0.016,0.000116883104351411,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTND2P28",2.24586784772778e-09,-1.76570954581755,0.044,0.145,0.000140838372731009,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNED1",2.39774983818927e-09,-0.813391012702761,0.459,0.598,0.000150362892352849,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SESN1",2.50744777434412e-09,-0.75689548167157,0.519,0.582,0.00015724204992912,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPAS3",2.87931150816699e-09,2.85216159965132,0.17,0.055,0.000180561624677152,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASA2",3.59531170484719e-09,-0.296486712081315,0.969,0.978,0.000225461997010967,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHRNA6",4.13684031911566e-09,1.63964676500624,0.252,0.1,0.000259421256411743,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290199",4.15794199160561e-09,-1.34890482987634,0.132,0.265,0.000260744542293588,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LITAF",4.21501296097752e-09,-0.578169511775287,0.623,0.724,0.0002643234627829,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XAF1",4.35001882004976e-09,0.673400431196901,0.806,0.688,0.000272789680205321,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTHFD1L",4.3882588552525e-09,0.566090541189328,0.819,0.669,0.000275187712812884,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NTSR1",4.43145438775889e-09,-1.47758839799354,0.071,0.186,0.00027789650465636,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AK5",6.16570178859224e-09,-1.15203533855258,0.141,0.273,0.00038665115916262,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDH12",6.88354535429213e-09,3.20561791719172,0.159,0.061,0.000431667129167659,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF18",7.48315253292828e-09,-0.356491931278105,0.98,0.986,0.000469268495339932,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FCHSD2",8.20137090175635e-09,0.379629568362148,0.927,0.878,0.000514307969249141,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAM19",8.46307028739618e-09,1.95055358842595,0.201,0.061,0.000530719137722614,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CBLB",8.8559268437376e-09,-0.280358266989621,0.982,0.992,0.000555355172370785,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRD",1.24826239740963e-08,1.55466207173092,0.267,0.114,0.000782785349415578,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM53B",1.28671869383018e-08,0.767822643595662,0.616,0.455,0.000806901292900908,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCA10",1.30659493453936e-08,-0.669143999916459,0.32,0.469,0.00081936568344963,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01422",1.66695350561392e-08,1.52443212803374,0.252,0.098,0.00104534654337049,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLD1",1.68196817689129e-08,-2.55732841891203,0.035,0.129,0.00105476224372853,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-H",1.71344413949138e-08,0.765178077401678,0.466,0.378,0.00107450081987504,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP4",1.73168156974091e-08,-0.372955109852268,0.883,0.859,0.00108593751238453,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",1.77417282443139e-08,0.894910309165759,0.581,0.412,0.00111258377820092,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MGAT4A",1.88193772511319e-08,-0.271079097190461,0.976,0.978,0.00118016314741848,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LEPROTL1",1.95625027314715e-08,-0.28197096346603,0.96,0.955,0.00122676454629058,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FCMR",2.12491124414504e-08,-0.326440661170374,0.94,0.929,0.00133253184120335,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SARAF",2.46089784360763e-08,-0.25971165977617,0.987,0.98,0.00154322903772634,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL13A",2.52416696036233e-08,0.714489454812808,0.936,0.918,0.00158290510084321,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD12",2.5404578269783e-08,0.303593340246375,0.993,0.996,0.00159312110329809,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FKBP5",2.57443284111366e-08,-0.317925413107902,0.954,0.967,0.00161442683466237,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COL18A1",2.76697655566967e-08,-0.929308794104832,0.316,0.435,0.00173517099806045,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZMIZ2",2.81251620644682e-08,0.518989131065886,0.775,0.6,0.0017637289130628,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCP11L2",2.8982881755409e-08,-0.322795340567252,0.905,0.912,0.0018175165148817,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC38A1",3.34966534379226e-08,0.271360558435768,0.985,0.976,0.00210057513709213,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DLC1",3.75473014470857e-08,-3.40077225840422,0.049,0.1,0.00235459127374674,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCSER2",3.75945526060494e-08,0.294130728454006,0.98,0.963,0.00235755439392535,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DPY19L1P1",3.90730288696929e-08,-1.76346138693393,0.057,0.151,0.00245026964041844,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELMO1",4.07142382942753e-08,0.260490603466161,0.982,0.973,0.00255318988343401,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AAMDC",4.32315683882814e-08,-0.807270469173837,0.375,0.498,0.00271105165362913,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAR",4.36612199945824e-08,0.340994907947,0.945,0.896,0.00273799510586026,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM71",4.47202191712892e-08,-0.502127969196873,0.494,0.647,0.00280440494423155,"9","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
