"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"FMN1",3.2575170861201e-23,-1.51742382421969,0.064,0.14,2.04278896470591e-18,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLRX",5.10230393693821e-23,-0.725093279305783,0.249,0.337,3.19965479885395e-18,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL13",6.90685726645605e-23,-0.521480796587017,0.505,0.568,4.33129019179459e-18,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LTBP3",7.74100576987107e-23,-0.57948068634154,0.376,0.447,4.85438471828615e-18,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EFCAB11",8.9643473220845e-23,0.976886194524845,0.177,0.076,5.62154220567919e-18,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL11",1.84742665407786e-22,-0.420513252747127,0.649,0.698,1.15852125477222e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FANCA",2.30117536068275e-22,1.57485203320637,0.119,0.043,1.44306706868415e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL15",4.21027799824799e-22,-0.559407421370099,0.329,0.395,2.64026533270131e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NACA",6.89381589922184e-22,-0.551818095910295,0.41,0.462,4.32311195040201e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44",8.05671486052384e-22,0.956218994750888,0.266,0.143,5.0523658890345e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIAT",8.27178232618186e-22,-0.533093758736259,0.495,0.567,5.18723469674865e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP14",1.00437983035725e-21,0.503235222380107,0.662,0.526,6.2984659161703e-17,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTMA",1.68923381603994e-21,-0.390602475216933,0.767,0.813,1.05931852603864e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLRC5",1.74800394913665e-21,0.23724722585335,0.975,0.94,1.09617327650359e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPRC",2.47252764485462e-21,-0.148473717422458,0.998,0.996,1.55052208608833e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RUNX2",3.02806058781839e-21,-0.582702012222631,0.423,0.506,1.89889679462091e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00310",3.43206239008894e-21,-0.975188962204271,0.136,0.224,2.15224632482478e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-H",4.23414958929701e-21,1.04777475592948,0.25,0.138,2.65523520744816e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GOLGA1",7.01161907298808e-21,-0.699756920474442,0.287,0.329,4.39698632067083e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSP90AB1",1.04788659366591e-20,-0.454046077828266,0.545,0.595,6.57129682887891e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TCF7",1.55966528197466e-20,-0.214080540646248,0.978,0.983,9.78066098326312e-16,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TALAM1",1.76702797878861e-20,0.235305182258763,0.967,0.936,1.10810324549834e-15,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP9",3.85084881124534e-20,0.604208420928651,0.454,0.316,2.41486728953195e-15,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DMXL2",4.89499314395595e-20,-1.41347918042445,0.077,0.148,3.06965020057477e-15,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL35",7.69179572158393e-20,-0.780433719857628,0.222,0.3,4.82352509700528e-15,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCTP1",8.8446665991276e-20,-0.724586962808847,0.258,0.337,5.54649042431292e-15,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRFN2",9.28006567344881e-20,1.72710189410321,0.127,0.053,5.81952918381975e-15,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL7A",3.79210020287267e-19,-0.607555296355233,0.288,0.357,2.37802603722145e-14,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PGAP1",8.12000188444342e-19,0.86078322110773,0.27,0.152,5.09205318173447e-14,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP8A1",1.1737738606107e-18,0.231393800273601,0.978,0.965,7.3607358798897e-14,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SERINC5",1.24901356625731e-18,-0.230813600275968,0.946,0.938,7.83256407399958e-14,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27AP16",1.64773056890655e-18,-0.85284254528384,0.182,0.26,1.0332918397613e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPLP2",1.66080728035274e-18,-0.496049085230064,0.537,0.6,1.0414922455092e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-1",1.68196744022354e-18,1.13733505782854,0.3,0.204,1.05476178176418e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP6V1A",1.7634926481981e-18,0.914046640009676,0.276,0.184,1.10588623968503e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL6",2.73062364240637e-18,-0.454860816957819,0.449,0.515,1.71237408615304e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TANC2",3.06253107175038e-18,0.441923889957779,0.728,0.599,1.92051323509467e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL37A",3.28367324810218e-18,-0.514290345231471,0.438,0.493,2.05919149388488e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRPS1",3.28924102807657e-18,-0.563192928281486,0.418,0.505,2.06268304870682e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXNIP",3.98954965513826e-18,0.585242031528289,0.458,0.315,2.5018465887372e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAMDC2",7.57554867702031e-18,1.39902681247098,0.128,0.051,4.75062657535943e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XKR6",7.9414887976928e-18,-0.60224044804973,0.367,0.454,4.98010762503315e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CMTM8",8.55430639737604e-18,-1.03867616178225,0.167,0.237,5.36440554179452e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT4",1.19962192874829e-17,0.479579647933493,0.605,0.466,7.52282911518052e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SDK1",1.2827863229465e-17,0.860376693618763,0.214,0.119,8.04435303119749e-13,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3A",2.0246193696812e-17,-0.534585422893571,0.307,0.374,1.26963880672708e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1G",3.29961793619855e-17,-0.433921017263205,0.504,0.552,2.06919040779011e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL21",3.34836628258483e-17,-0.489273413956576,0.464,0.508,2.09976049580895e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSAD2",3.99477429560548e-17,1.03907360309251,0.146,0.064,2.5051229607742e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLFN12L",4.39604390014147e-17,0.510250954495109,0.591,0.449,2.75675912977871e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS11",6.33418792389927e-17,-0.613220846316998,0.331,0.398,3.97216924707723e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CR2",1.18795943905203e-16,1.28512085381344,0.132,0.057,7.44969364229526e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL18",1.29838446020436e-16,-0.612225855082572,0.326,0.383,8.14216894994154e-12,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RUNX1",2.45193700687649e-16,-0.417593878047477,0.718,0.758,1.53760969701225e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRRAP",3.07606190333156e-16,0.314844726012865,0.797,0.687,1.92899841957922e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDGFL3",3.44424867352324e-16,1.00984492062074,0.167,0.079,2.15988834316642e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LDHB",4.67781189020762e-16,-0.41213559089836,0.486,0.539,2.9334558363492e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235979",4.90814121005874e-16,-0.565768776597322,0.305,0.388,3.07789535282783e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4X",6.09772817240471e-16,-0.400464430687094,0.478,0.518,3.82388533691499e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ND4",8.66225832763533e-16,-0.307326028175302,0.76,0.76,5.43210219726012e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000260269",1.00170742430588e-15,1.50763991147477,0.116,0.056,6.28170725782220e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PGGHG",1.27047917500442e-15,0.48614011479104,0.462,0.329,7.96717490645272e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS15A",1.33169949196451e-15,-0.556640151041107,0.298,0.356,8.35108751410945e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-A",1.42801765457222e-15,-0.2417625396103,0.865,0.88,8.95509871182238e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE4DIPP2",1.53160691087533e-15,-0.479731119644885,0.327,0.379,9.60470693809922e-11,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KPNB1-DT",1.92156855788594e-15,-0.808184235136372,0.113,0.175,1.20501564265027e-10,"22","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
