"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"FAM234A",0.0597261132251353,0.427178125059817,0.264,0.182,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000243176",0.059726533416615,0.826335252732333,0.278,0.291,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLHL42",0.0597423492918629,-0.314033620041458,0.236,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PREX1",0.0597599503073218,0.526934026141356,0.875,0.745,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PFDN2",0.059785001751135,0.905048277718155,0.347,0.291,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAT3",0.0597897872037721,-2.151650183757,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000259408",0.0598320449041318,-2.68902824489811,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RDUR",0.0599014283247176,-1.40856374623394,0.028,0.145,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFIH1",0.0599173662420351,0.580925638646297,0.597,0.473,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYP2U1-AS1",0.0599219617485,-3.11444467835629,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRACD",0.0599675717215829,3.46708631817242,0.181,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZRANB2",0.059981428895061,0.216080387793518,0.722,0.582,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ST3GAL3",0.0599849042935663,-0.944859977656937,0.514,0.673,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAP3K1",0.059991603887568,-0.362084155100441,0.778,0.764,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHN2",0.0600930047372331,1.512028794743,0.181,0.145,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FGD5-AS1",0.0600955332350555,-1.93406772914448,0.194,0.418,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PXYLP1",0.0601353622205203,0.514256605479377,0.194,0.291,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BAG6",0.0601716415615032,0.784994156220159,0.556,0.4,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00861",0.0601804659767792,-0.905051509626027,0.375,0.582,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PNPLA1",0.0601905161809342,-1.06970754243024,0.069,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP23",0.0602697388453091,-1.38293900345769,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLA2G7",0.0604011520469432,1.34716900465402,0.444,0.291,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RC3H1",0.0604538981569531,0.338113291281084,0.847,0.691,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"JAK2",0.0604833838471302,0.674324631722575,0.681,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP34",0.0606327362139276,0.396900280700066,0.958,0.855,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UST",0.0606704075798547,-0.917400309227466,0.403,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAX5",0.0606792579299331,-0.503319255835772,0.528,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIAA2013",0.0607314605024089,1.64544185685329,0.125,0.055,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CERS6",0.0608466809777865,-0.565366337314376,0.611,0.618,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MB21D2",0.0608580700035744,1.5230941313668,0.236,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MRPS22",0.060909453812085,-1.1223075570077,0.111,0.309,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C20orf96",0.0609799857837837,-2.50557519986896,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CFAP20",0.0610588748691972,-2.49427277227989,0.069,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRA2A",0.0610859333511561,0.596150479617827,0.847,0.673,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CSE1L",0.0611017902901068,0.954481113693967,0.5,0.473,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAE1",0.0611185345197363,1.78131540702943,0.236,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC29A2",0.0612143200145763,-1.60266478816453,0.042,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000286076",0.0613773340159139,-1.64525284508586,0.083,0.236,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HM13",0.0614853990810575,-0.579300175226113,0.667,0.8,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FLVCR2",0.0615716486617182,1.70040010602311,0.167,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000230773",0.0616203183073185,-3.81581135852028,0.125,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX6",0.0617916792656699,-0.472876882108537,0.722,0.8,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPR141",0.0618315828474386,2.66037575471093,0.139,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAM98A",0.0618654973925683,0.963358362965731,0.306,0.255,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ACSL1",0.0619020032262715,1.00431410830847,0.806,0.709,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAFG",0.0619023015298147,-0.852234024069364,0.514,0.564,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000291188",0.061916528040658,0.922006429263517,0.569,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000257277",0.0620137101516523,0.275241001989598,0.083,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRATD2",0.0621004770162961,-1.51254233489449,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MGAT5B",0.0621020005572119,-0.171436474355396,0.097,0.255,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CROCCP3",0.0622989947502137,-2.87750584517369,0.028,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBC1D14",0.0623530022946235,0.600892439304062,0.556,0.436,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM4C",0.0623617957078417,-0.271714567521739,0.861,0.818,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AHCY",0.0624382674428135,-2.37882416932265,0.056,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPOCK2",0.0624484118319575,-0.587112790269941,0.431,0.673,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GRM8",0.062463282449468,-1.98501327979288,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NDUFA13",0.0624930562501945,1.42386515648609,0.236,0.145,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DUSP10",0.0624944296781574,0.569958668306802,0.611,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUMB",0.0624949298128505,0.229117200736657,0.986,0.891,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGEF28",0.0625615747568441,0.13244197703422,0.167,0.091,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DRAM1",0.0625683776148564,0.344552098765455,0.833,0.691,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLAAT4",0.0625842793849691,1.22991248557188,0.222,0.145,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NKD1",0.0626167144107546,-1.12592372443649,0.139,0.364,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RASSF7",0.0626479190234281,-2.22927236802784,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP6V1D",0.0626885772544828,0.738579442926395,0.417,0.327,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000278948",0.062807013848711,-1.52239891958207,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NEK1",0.0628239189810239,0.605382917744943,0.611,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000286782",0.0628812202904047,-1.91456794243825,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBXL17",0.0630006476607022,-0.589088277858464,0.639,0.745,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAF6",0.0630221208602406,1.05849132404189,0.347,0.255,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BCL6",0.0634737762490009,-0.59511176870253,0.681,0.782,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAF13",0.06356210030344,-1.92244117430154,0.236,0.345,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPN22",0.0635921837569112,0.672403875345247,0.431,0.309,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAI14",0.0637091561814579,2.37041754415836,0.139,0.091,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCBP3",0.0637410922985758,-0.517120451754906,0.097,0.273,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SHFL",0.0639890679613344,1.31411704421213,0.319,0.273,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000144785",0.0640066620436861,0.807965169297364,0.333,0.309,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NOC4L",0.0641705096421673,1.60093515466908,0.139,0.055,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000284906",0.0643908959638529,1.04080908040337,0.292,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKRD52",0.064410782790077,-0.681223876632188,0.444,0.436,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAICS",0.0644451709855071,-1.16198230656279,0.139,0.382,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"H1-10-AS1",0.0645099123130679,-2.09715127653853,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL11",0.0645130454977504,1.3885129635047,0.181,0.073,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAM9",0.0646005964282524,0.575853186692882,0.333,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DNAJB6",0.0646571404256588,0.432651805484995,0.917,0.855,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNGB3",0.0646895383245617,-1.57235997478916,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAF15",0.0648612954936922,-0.382959152761449,0.694,0.655,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL26",0.0649322778435437,-1.46067761520745,0.347,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MON2",0.0651861595973607,-0.154026297797572,0.806,0.727,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"INPP4B",0.065287265863024,-1.09470837254185,0.236,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DHRS4L1.1",0.0655358304599155,-2.57539110894532,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CARS2",0.0656573240391874,0.506894094854367,0.403,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCBP1",0.0656595250233332,0.805674059957881,0.361,0.309,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HNRNPAB",0.0656856223341212,0.999518156733807,0.319,0.273,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DARS1-AS1",0.0658188642773265,-2.3642405705291,0.042,0.182,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEMA6B",0.0658487941710302,0.927032232482438,0.375,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF438",0.0658674123807385,-0.170822530215163,0.611,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DPM3",0.0658676574777952,-1.51445714565159,0.014,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSC1",0.0659009091660391,0.416650944219741,0.556,0.455,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF122",0.0661246577717823,-2.4073856781323,0.028,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HMCES",0.0662023438877018,1.23105115641815,0.208,0.236,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000286863",0.0662267888221546,-2.56556705926501,0.042,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COL18A1",0.0662593849765339,-1.69324302526829,0.056,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STYXL1",0.0662930369307483,0.846527050721237,0.264,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EOGT",0.0663005350068473,2.98380354381054,0.194,0.127,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FZR1",0.0665523879744975,0.67990513408717,0.333,0.436,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1R2",0.0666520092893338,-0.44907354951619,0.569,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VAMP3",0.0667417269111469,1.41640769227866,0.222,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDAC2",0.0667703134884442,0.475112371645979,0.444,0.327,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL19",0.0668873228805539,-0.936844433991005,0.222,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CAMTA2",0.0669416963934806,0.610191644326513,0.361,0.345,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL17",0.0669532582075712,-0.814053680572211,0.417,0.636,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEPTIN10",0.0670766787074569,2.12886852563189,0.278,0.145,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF2AK2",0.0671092781207631,0.600068571086094,0.5,0.455,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TNFAIP3",0.0671202866051973,0.538414869655927,0.917,0.8,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLMAP",0.067328027979741,-0.196240572481259,0.806,0.727,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CASP10",0.0674669247070387,-1.5654538491236,0.181,0.382,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"JUN",0.0674791795075765,0.193989204530932,0.458,0.345,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBE2E1",0.0675398081457882,0.852719871969993,0.75,0.636,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF675",0.0675696777762372,0.936455970365633,0.319,0.255,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TTC39B",0.0676364729463545,1.13876904968765,0.528,0.491,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDC73",0.0677391249994574,0.433503073315404,0.681,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NEU1",0.0680168172871991,-0.41537746247653,0.125,0.291,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DOP1A",0.0680618400069746,0.75797226545981,0.403,0.364,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ACACB",0.0681502940692463,0.997379538336386,0.264,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000282278",0.0681720213725168,-2.14315561794217,0.083,0.273,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM1A",0.0682712712432268,0.58568582345216,0.583,0.473,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HDX",0.0682997758103403,0.698714080643419,0.25,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP20",0.0686334749312593,-0.474102186920788,0.264,0.509,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GIT2",0.068699130327614,-0.557230324589599,0.667,0.709,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DNAJA3",0.0688200465602702,1.25257314581211,0.306,0.255,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GCNT1",0.0689018170555513,1.41759275912404,0.264,0.236,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000259354",0.0690841954678982,0.819957117436804,0.833,0.709,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000286001",0.0691910082263563,1.72763479572682,0.181,0.091,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAMDEC1",0.069368604807086,0.729992153035434,0.222,0.091,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IST1",0.0693927996083826,-0.644936655415209,0.583,0.745,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TOLLIP",0.0694010673497548,0.568216871233539,0.458,0.345,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IRAK3",0.0694026145957104,0.172378439857116,0.875,0.727,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMG1P3",0.0695745202721549,0.894516639148749,0.264,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SERPINB10",0.069611005176487,-2.74725430410754,0.056,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARMC1",0.0697452386676583,1.22717970899691,0.222,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUDT2",0.069782627931602,2.12948445624422,0.139,0.091,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FNDC3B",0.0698236768570226,-0.144533208685806,1,0.945,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1A1",0.0699665511814868,-0.349019867579652,0.889,0.927,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATAD3B",0.0699743926719468,1.78142916740111,0.181,0.164,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000289005",0.0700746424929206,-1.55218246812576,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC39A14",0.0700976123401015,1.62259632344477,0.167,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LACC1",0.0703499712819825,0.876462167263471,0.333,0.273,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FXR2",0.0706358386495379,-1.80835809734047,0.153,0.345,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAM222A",0.0707201790581444,-1.82028464394224,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"S1PR5",0.070783926532778,2.34287328736865,0.111,0.036,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAU",0.070794631442282,-1.34175951473971,0.25,0.436,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GFI1",0.0708616357440105,1.14145935739132,0.181,0.2,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLUL",0.0709044110804279,-0.283372649408407,0.167,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSF1",0.070959978449552,-0.146250898976731,0.861,0.764,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LARP4B",0.0710290502183575,0.520637731465937,0.875,0.709,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MVB12A",0.0710630595127273,1.09451784118886,0.264,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RHEB",0.0712204535908458,0.381675509547292,0.653,0.527,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TGIF1",0.0712730903662502,0.696941851265384,0.431,0.382,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBXO42",0.0713870085372899,0.422809290670376,0.681,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RARA",0.071522100785756,0.781998332699108,0.347,0.418,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DKC1",0.0715585082333591,0.656502109093018,0.361,0.291,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYO19",0.0715912051357584,1.01725372353209,0.347,0.273,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LGR4",0.0716898308561997,-2.39969418680779,0.042,0.182,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDLIM5",0.0717349521346606,0.833923995577658,0.625,0.527,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MACROD2",0.0719185609026861,2.24649006484579,0.278,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CXXC5",0.0720138958452181,0.644577694190348,0.319,0.218,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC91",0.0720880341695042,-0.322662981839686,0.778,0.727,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MEF2C",0.0721503629244717,-0.749137132455348,0.431,0.527,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFRD1",0.0722045207592069,0.723124849295437,0.583,0.455,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FES",0.0722246485032651,-2.92006944165384,0.014,0.109,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKFY1",0.0726934281152045,0.223412446728057,0.681,0.545,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL14EP",0.0727198056631762,-0.876479221255591,0.333,0.327,1,"15","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
