"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"MX1",3.39195538558965e-45,1.0212087471029,0.52,0.345,2.12709522230327e-40,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF2AK2",3.67984885171871e-45,0.829559956126917,0.626,0.475,2.30763321491281e-40,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BANK1",6.19759425644779e-44,-0.414165038563193,0.962,0.987,3.88651135821841e-39,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285939",5.57493810124163e-43,2.55037688616868,0.149,0.03,3.49604368328863e-38,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIO",2.07204813584514e-42,-0.342307811349823,0.937,0.978,1.29938138598849e-37,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNE2",3.46440404306197e-41,-0.487910313270139,0.898,0.942,2.17252777540416e-36,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MX2",6.72809319379476e-40,1.07045140399989,0.469,0.315,4.2191872418287e-35,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CADPS",1.55223254597829e-39,-3.55964364135909,0.019,0.11,9.73405029582984e-35,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF267",2.62798675311763e-38,-0.552471881556835,0.588,0.706,1.64801049288006e-33,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLAMF1",1.21238801441156e-37,-0.911129977314262,0.228,0.368,7.60288523837487e-33,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-C",1.39477478136944e-37,-0.476203016565334,0.801,0.87,8.74663265396774e-33,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR3667HG",2.20511050119316e-37,-0.657174194757674,0.462,0.596,1.38282479529823e-32,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS3",2.88176477008996e-37,-8.26687280204376,0.127,0.213,1.80715468732342e-32,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABR",5.77262566723619e-37,0.545480759587813,0.739,0.645,3.62001355592382e-32,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF107",1.44634645802472e-36,0.654327554997237,0.64,0.507,9.07003863827302e-32,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SETBP1",3.09680955771533e-36,-0.58570297134292,0.555,0.684,1.94200927364329e-31,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60L",3.80885461737462e-35,0.959396591712489,0.524,0.397,2.38853273055562e-30,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDC42SE2",4.74905354090409e-35,-0.362668077476481,0.898,0.94,2.97813147550095e-30,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ECE1",8.15921868820384e-35,0.7115052327881,0.63,0.492,5.11664603937263e-30,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL6",1.30317969403993e-33,-0.653959166788412,0.265,0.39,8.17223986132442e-29,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP5",3.34410183122957e-33,-0.587405335510709,0.359,0.502,2.09708625836406e-28,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSS2",1.17010763048769e-32,2.64658910706277,0.102,0.032,7.33774495078828e-28,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CMPK2",2.30787278700575e-32,1.81196472791811,0.174,0.06,1.4472670247313e-27,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF335",6.17886225084561e-32,1.65091873777605,0.283,0.187,3.87476451750528e-27,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",7.53865342251285e-32,-0.5094093765835,0.7,0.79,4.72748956125781e-27,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60",7.44226864586377e-31,0.987364350223459,0.421,0.263,4.66704666782117e-26,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT1",8.54721300823337e-31,-0.381275797187202,0.838,0.859,5.35995727746315e-26,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLFN5",2.02659084563349e-30,1.02887564384136,0.41,0.237,1.27087511929676e-25,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",2.93341208440891e-30,1.15462580957525,0.331,0.192,1.83954271813283e-25,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IGHA1",8.53521318198027e-30,1.47896101876486,0.186,0.064,5.35243218641983e-25,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF1",9.26598995609451e-30,-0.369713153166784,0.806,0.868,5.81070230146687e-25,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAB2",1.15222930221587e-29,0.497820292057159,0.744,0.66,7.22562995419573e-25,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFIT1",1.71755019518523e-29,2.18782558296734,0.114,0.031,1.07707572740066e-24,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COBLL1",4.64452043920469e-29,-0.580537041822962,0.553,0.682,2.91257876742526e-24,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STK4",6.96378269756513e-29,0.316548059104715,0.888,0.861,4.36698812964309e-24,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLCO5A1",9.13745867542467e-29,-0.549902317628001,0.221,0.331,5.73010033535881e-24,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290199",1.15389470990222e-27,-0.721462642617259,0.076,0.165,7.23607372579685e-23,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ORAI2",4.04080426313732e-27,0.396366775575053,0.721,0.647,2.53398835341341e-22,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RSAD2",4.13985855583648e-27,1.65232329458922,0.193,0.092,2.59610530036506e-22,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DENND3",2.37195931818129e-26,0.491435797749691,0.698,0.604,1.48745568843149e-21,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRP1B",3.99123779447269e-26,2.00118486335995,0.115,0.033,2.50290522091382e-21,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFIT3",1.32082746784387e-25,1.2202995653062,0.279,0.165,8.28290905084893e-21,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM245",1.82339671370755e-25,-1.0469638943353,0.514,0.532,1.143452079166e-20,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WWC3",4.18608628530113e-25,-0.648004293705315,0.259,0.362,2.62509470951234e-20,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR4422HG",4.72344649667181e-25,1.16015175232746,0.246,0.131,2.96207329806289e-20,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SESN3",1.4103410981912e-24,0.271542784216972,0.956,0.953,8.84424902675704e-20,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000291149",3.09314050421913e-24,-0.933887229008096,0.118,0.21,1.93970841019582e-19,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIN3",3.35391654262798e-24,-0.683079325599159,0.304,0.39,2.10324106388201e-19,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCG2",3.42910043546325e-24,0.343001144541178,0.882,0.857,2.15038888307901e-19,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MALAT1",3.56213453372654e-24,-0.136152396158927,1,1,2.23381456609991e-19,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6",1.007700320582e-23,-0.502165354010169,0.665,0.759,6.31928871036973e-19,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRIR",1.98765957091299e-23,1.55517665199153,0.164,0.064,1.24646131691954e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XIST",3.12420902235661e-23,-0.476483836300692,0.263,0.365,1.95919147791983e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNB1",4.93633571566702e-23,0.342953893204229,0.754,0.717,3.09557612729479e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC5",5.35886015176028e-23,1.10887800411185,0.282,0.166,3.36054120116887e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS3",5.61577868067951e-23,1.07540476995016,0.324,0.185,3.52165481065412e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SREBF2",5.73778638090917e-23,-0.405304064913765,0.561,0.653,3.59816583946814e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CECR2",9.11748095865493e-23,0.716906666093748,0.409,0.272,5.71757230917251e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WBP1L",1.06217127053986e-22,0.664253981187859,0.472,0.352,6.66087603755548e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALGPS2",1.34169147102138e-22,-0.394936202303624,0.897,0.931,8.41374721477507e-18,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000253853",1.7402267188027e-22,-1.57856892302179,0.048,0.118,1.09129617536117e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NECAP2",2.392832264547e-22,0.943703700522381,0.233,0.178,1.50054511309742e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEL1L3",2.89615108245499e-22,-0.624411674617605,0.287,0.388,1.81617634380752e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERAP2",4.13228228824855e-22,-0.490638460306967,0.478,0.56,2.59135422296066e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SORL1",8.53520096209079e-22,0.288849321090769,0.867,0.843,5.35242452332713e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCG1",8.87938270090325e-22,1.06281970081438,0.24,0.134,5.56826089173643e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"P2RX5",9.21693055494172e-22,-0.654138321863316,0.439,0.523,5.77993715100395e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAS",1.0907269074386e-21,-0.536391685714021,0.245,0.344,6.83994843654745e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SGCE",1.51429399555727e-21,-0.902876383468803,0.12,0.203,9.49613764613961e-17,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM222B",1.82371858626196e-21,-1.71618937982367,0.336,0.382,1.14365392544487e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYH9",2.57796701403781e-21,0.198720512011854,0.88,0.874,1.61664311450311e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44",3.62657135568366e-21,0.898185798575485,0.369,0.249,2.27422289714922e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD22",6.82037361357823e-21,-0.685559607359309,0.233,0.331,4.27705629307491e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SFMBT2",8.04292369929291e-21,-0.571155853791559,0.393,0.488,5.04371745182659e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TUBGCP3",9.87726435957497e-21,0.591145503016267,0.462,0.365,6.19403247988946e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AHNAK",1.14472537804235e-20,-0.818400221440214,0.214,0.3,7.1785728457036e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INPP5D",1.16897931066215e-20,0.243069634657699,0.95,0.951,7.33066925716236e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSGALNACT1",1.54088641210411e-20,-0.712815897140745,0.303,0.393,9.66289869030489e-16,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM53B",3.21721584307653e-20,0.364513253484411,0.779,0.718,2.01751605519329e-15,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP18",3.38484015072137e-20,1.53308605980791,0.123,0.047,2.12263325851737e-15,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP9Y",4.84720852704464e-20,0.472654348221138,0.507,0.388,3.03968446730969e-15,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAR",7.01445901428368e-20,0.370009952421553,0.728,0.648,4.39876724785729e-15,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBEA",7.57881602423511e-20,-0.526397314155094,0.315,0.425,4.75267552879784e-15,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CARMIL1",1.10711981317299e-19,-1.01882010314227,0.142,0.236,6.94274834840782e-15,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYT17",1.70397191657457e-19,-1.22026162562683,0.126,0.216,1.06856078888391e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIPA1L1",2.32290120972388e-19,-0.225259516514154,0.968,0.981,1.45669134861785e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARMC9",2.4661815221497e-19,1.51954160657751,0.119,0.053,1.54654243254007e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS2",3.18275237677338e-19,0.641608984099503,0.485,0.359,1.99590401547459e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RGS2",3.52398240818189e-19,1.10631084557109,0.163,0.067,2.20988936817087e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4-2",3.61188127354755e-19,0.650024700787368,0.683,0.604,2.26501074664167e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DENND4A",5.2728194332916e-19,-0.456685550620275,0.746,0.798,3.30658506661716e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSH2D",6.54698954627049e-19,0.353209624650866,0.695,0.619,4.10561714446623e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CXCR4",7.79955229547826e-19,0.233379956815302,0.794,0.772,4.89109924449441e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COL19A1",9.8033490152743e-19,-0.240532605442584,0.949,0.977,6.14768016747851e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRRM2",1.08948803388562e-18,0.220778528980908,0.93,0.927,6.8321794604967e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INSR",1.58489628324461e-18,0.559330794626751,0.489,0.357,9.93888459222696e-14,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRD",1.94589520804893e-18,1.03622732770784,0.181,0.108,1.22027088496749e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACSM3",2.17948030829314e-18,0.231360895442866,0.927,0.924,1.36675210133063e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF395",3.04268886870373e-18,-1.47851968866757,0.444,0.458,1.90807018956411e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC4A5",3.1765692970885e-18,-2.06179498020556,0.114,0.162,1.9920266062042e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CMSS1",5.07367110336311e-18,0.477727562045016,0.639,0.541,3.18169914891901e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290020",9.00393966429055e-18,-0.477015387851984,0.276,0.366,5.64637056347661e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00926",1.1532082506372e-17,0.211623517261794,0.863,0.866,7.2317689397459e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DAB1",1.1997652609896e-17,2.090682984348,0.116,0.057,7.5237279516658e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKCB",1.45384567285172e-17,-0.24931058391615,0.823,0.89,9.11706621445316e-13,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COL9A3",1.67037237906124e-17,1.07174449526782,0.153,0.065,1.0474905189093e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02100",1.69832595930164e-17,-0.534735189464559,0.258,0.344,1.06502020907806e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HYCC1",2.30304832702289e-17,-0.612242442002542,0.282,0.367,1.44424160587605e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",3.09668118733009e-17,0.370469878814556,0.578,0.471,1.9419287725747e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL4",3.40473198120494e-17,-0.50998848647396,0.411,0.471,2.13510742541362e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKY",3.94077701284162e-17,0.712878988933802,0.303,0.215,2.47126126475298e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIP1R",4.45143257671488e-17,0.313512042909942,0.682,0.633,2.7914933688579e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP36L2",4.78866332949463e-17,0.380224729415871,0.605,0.506,3.00297077392608e-12,"12","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
