"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"RNF149",2.83669692618402e-53,1.30611436681974,0.942,0.933,1.77889264241e-48,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EDNRA",2.7433505947423e-51,-3.80775097665171,0.013,0.206,1.7203551579629e-46,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000253836",2.62634042667323e-48,-7.14607461935806,0.002,0.16,1.64697808156678e-43,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000256199",1.66941614657595e-47,3.66452909077781,0.23,0.029,1.04689086551778e-42,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAMDC2",1.48920266628401e-46,-2.5422761689154,0.05,0.299,9.33878992026704e-42,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARMH3",2.1199833387768e-43,-1.40846494421604,0.625,0.84,1.32944155174693e-38,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000254468",2.4472073311614e-42,7.35679282674658,0.147,0.008,1.53464371737132e-37,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6",3.25823224327353e-42,-0.663466544115373,0.661,0.933,2.04323743975683e-37,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC4",6.99501572228423e-42,6.00520753834021,0.164,0.004,4.38657435944444e-37,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR2",1.28837298834259e-41,-0.379891671142454,0.942,1,8.07938700989638e-37,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"7SK",2.22358167078112e-41,-0.741009785173915,0.727,0.962,1.39440806574684e-36,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TALAM1",3.09983392663304e-41,0.615162273066756,0.937,0.957,1.94390585539158e-36,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFY",1.06134272698144e-40,2.75139964729232,0.231,0.064,6.65568024090062e-36,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY.1",1.92244443040342e-40,2.6055006439054,0.22,0.061,1.20556490230598e-35,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF2",1.81683440715038e-39,-0.828644599048568,0.693,0.926,1.13933685672401e-34,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTMA",3.99231463493923e-39,-0.617507245425833,0.72,0.967,2.50358050757039e-34,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLHL4",4.78122025440281e-39,6.56313663517315,0.166,0.011,2.998303221536e-34,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTC12",5.68707517241441e-39,2.30381985940684,0.295,0.1,3.56636484062107e-34,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",1.09137674811278e-38,-0.754375504067349,0.626,0.921,6.84402358741525e-34,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTH2R",1.38501685951993e-38,-2.86786809278824,0.025,0.206,8.68544072604948e-34,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGFBP5",9.83697196140375e-36,-6.11936841034087,0.002,0.117,6.16876511699629e-31,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",1.70256468112527e-34,-0.742988638276976,0.593,0.892,1.06767831153366e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPRC5B",2.51512700097735e-34,-4.68463654538643,0.005,0.134,1.5772361423129e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN3A1",2.94264845337652e-34,0.625061588286152,0.751,0.75,1.84533484511242e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKHD1",3.05338180709321e-34,-2.40549045043052,0.039,0.218,1.91477573122815e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABCA5",3.50702992916148e-34,-1.06051487162949,0.37,0.698,2.19925846857716e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTCO1P12",6.67364004293642e-34,2.84692033563952,0.147,0.017,4.18503967092543e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIN2",8.71821416698454e-34,4.29045658604074,0.159,0.025,5.467192104116e-29,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",2.29213552132502e-33,3.17247710908705,0.24,0.063,1.43739818542292e-28,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36",5.13565336894137e-33,0.737650256444876,0.732,0.733,3.22056822766313e-28,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TEX56P",1.97885146900339e-32,6.97699442698523,0.144,0.011,1.24093775621203e-27,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTTY14",6.03383890051996e-32,2.29052333191064,0.228,0.082,3.78382037451607e-27,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB20",9.31861355129138e-32,0.436930823484642,0.972,0.985,5.84370255801483e-27,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",5.86340819070759e-31,-0.332055650893137,0.669,0.944,3.67694327639273e-26,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",3.9008945428185e-30,-0.583177394795161,0.714,0.949,2.44625096780148e-25,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PID1",7.88587518432899e-30,-1.68420530074806,0.08,0.292,4.94523232809271e-25,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD3",1.06880640974955e-29,1.15679251159469,0.509,0.373,6.70248499553943e-25,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZMYND10",3.45540321066929e-29,-4.26606058043575,0.011,0.132,2.16688335341071e-24,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM172A",8.76401242602376e-29,0.601001388359446,0.797,0.743,5.4959121923595e-24,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX11",1.01995966284525e-28,-1.51935386032885,0.114,0.349,6.39616704570258e-24,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4X",1.73362874077053e-28,-0.795547310855157,0.423,0.725,1.0871585833372e-23,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL7",2.38902343420793e-28,-1.17560674814744,0.245,0.529,1.4981565955918e-23,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP2",4.90484249521319e-28,-0.84295025658215,0.417,0.711,3.07582672874819e-23,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FFAR4",9.0352527574704e-28,6.80962649790805,0.117,0.004,5.66600700420969e-23,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRP7A",1.06000450103194e-27,-1.00894876934664,0.232,0.51,6.6472882259713e-23,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",6.65153476560854e-27,-0.446571531327709,0.819,0.971,4.17117745151311e-22,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL19",1.0951410844006e-26,-0.823192311662914,0.478,0.766,6.86762974027619e-22,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP8",1.28051061253903e-26,0.524396163760876,0.824,0.846,8.03008205123224e-22,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000197585",2.34180660681576e-26,3.06207156386147,0.163,0.045,1.46854692313416e-21,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAT1",2.6601853568487e-26,0.727709311784284,0.744,0.777,1.66820223727982e-21,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYNE1",3.62963619845005e-26,0.611860622058549,0.734,0.755,2.27614486004803e-21,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAFIP",7.29857997758205e-26,-2.65552476317518,0.029,0.182,4.5769395039417e-21,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GOLGA1",1.76882728496794e-25,0.958332596091797,0.525,0.485,1.1092315904034e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285909",2.32355237997693e-25,4.41506814955581,0.152,0.04,1.45709969748353e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000263551",2.89287060506003e-25,-2.77495643572692,0.02,0.146,1.81411915643315e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PREX2",2.89831452745909e-25,-2.66142394094039,0.015,0.138,1.8175330401696e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP8A1",3.56373832517341e-25,0.383412382016412,0.87,0.905,2.23482030371625e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237550",4.10970258468194e-25,-0.853284499677998,0.252,0.526,2.57719449085404e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL23",5.62390678610404e-25,-0.775488911121388,0.406,0.695,3.52675194556584e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND5",5.88636306689241e-25,0.110894600055608,0.757,0.946,3.69133827924823e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCSER2",6.90609667434428e-25,0.406665047746529,0.792,0.811,4.3308132244813e-20,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CXCR4",2.21259247176064e-24,-0.748132936203425,0.603,0.851,1.38751673904109e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000268081",2.24793366747188e-24,-1.3568950956677,0.113,0.328,1.40967920287162e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC7A10",2.45783933337379e-24,-2.01378461262412,0.065,0.241,1.54131104595871e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTTY10",3.29510335507142e-24,2.32498573449361,0.156,0.051,2.06635931396529e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CSGALNACT1",5.71347811371058e-24,-0.617118252010289,0.84,0.946,3.58292212510791e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC30A10",9.34582776759867e-24,5.75238929801224,0.17,0.065,5.86076859306112e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP15",1.14338966004474e-23,0.385660500916303,0.919,0.943,7.17019655814058e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD9L",1.14494989378236e-23,0.848157306591352,0.608,0.559,7.17998078390916e-19,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTND2P28",3.6467927807597e-23,-2.42031202079591,0.061,0.221,2.28690375281441e-18,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZDHHC21",4.32302932204547e-23,1.24149756678297,0.374,0.241,2.71097168785472e-18,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS5",1.59578356477415e-22,-0.967770726322195,0.305,0.572,1.00071587346987e-17,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMAD3",2.28193731535968e-22,-0.545208338807022,0.893,0.964,1.43100289046206e-17,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD79B",2.970478151712e-22,-0.964962124626142,0.277,0.53,1.8627868489386e-17,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC7",3.55082002033213e-22,1.17310414840444,0.389,0.287,2.22671923475028e-17,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAD51B",4.77303585407773e-22,0.516525772711838,0.819,0.758,2.99317078409214e-17,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RRP7BP.1",1.03306408098793e-21,-0.852011361593127,0.28,0.542,6.47834485187533e-17,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GABPB1-AS1",2.37548951899549e-21,0.93746821192307,0.545,0.476,1.48966947736207e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPC1",2.78952768532386e-21,-0.424142013032614,0.9,0.986,1.74931281146659e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",3.18740688500491e-21,-1.46119668853258,0.404,0.522,1.99882285758658e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1G",3.65081479085655e-21,-0.613523794074758,0.475,0.737,2.28942595534615e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SDR39U1",4.70037066734464e-21,-1.12248024504245,0.212,0.456,2.94760244549182e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUCLG2",5.05826647656567e-21,0.489518734768207,0.757,0.747,3.17203890745433e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PYHIN1",5.16604510656081e-21,1.31547684347191,0.368,0.255,3.23962688632429e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000287277",6.41724797301249e-21,-2.62664008519187,0.014,0.124,4.02425620387613e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GVINP1",8.4905018656275e-21,0.800735206316226,0.538,0.495,5.32439371993501e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL10A",1.03889594864208e-20,-1.04643713905879,0.18,0.414,6.51491649393446e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SKAP1",1.556921057635e-20,0.535681453687029,0.807,0.765,9.76345195242911e-16,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TC2N",1.60845194342274e-20,0.458494953240499,0.723,0.748,1.0086602137204e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ILF3",1.75936467497899e-20,-0.552539183381123,0.756,0.939,1.10329758767932e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL11",2.09032226281604e-20,-0.633783785552589,0.564,0.833,1.31084109101194e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ASTN2",3.10607594075174e-20,3.51594267535788,0.31,0.223,1.94782022244542e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPN23",3.62202238148405e-20,-1.02259028990632,0.334,0.576,2.27137023542865e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000288891",6.12864027545562e-20,1.6512968153244,0.244,0.136,3.84327031673822e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-B",7.97610694186728e-20,-0.453542291124032,0.802,0.969,5.00181666324497e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290588",1.256534925318e-19,2.78339575091838,0.105,0.021,7.8797305166692e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36C",1.30576417464224e-19,0.592278121937332,0.637,0.624,8.18844713918146e-15,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS8",1.95412209597573e-19,-0.66117878943705,0.523,0.782,1.22542996638638e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS19",2.01256591086533e-19,-0.698364869535243,0.425,0.684,1.26208008270365e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAMTS6",2.7318838543657e-19,1.49074823475193,0.342,0.209,1.71316436507273e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS14",2.99181213964772e-19,-0.829330041212102,0.362,0.615,1.87616539277309e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00540",3.38101689018145e-19,-1.44875157475746,0.209,0.405,2.12023569183279e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRBA",8.44526090442403e-19,0.338292336253313,0.922,0.953,5.29602311316431e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL21",9.75429560180592e-19,-0.743226112932046,0.401,0.651,6.11691877189249e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DCDC1",1.0968194220026e-18,-1.45887348888271,0.037,0.167,6.87815459537833e-14,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-2",1.76737507478901e-18,-1.8425744616379,0.746,0.854,1.10832090940019e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC9A9",1.92482036603905e-18,0.852963831068118,0.556,0.449,1.20705485154309e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPLP1",2.08371976379208e-18,-0.721968198619562,0.379,0.636,1.30670066387401e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC01725",3.14491034350171e-18,0.8597005909949,0.531,0.409,1.97217327640992e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRBV10-1",3.36792286814164e-18,5.38054731516982,0.106,0.021,2.11202443061162e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYBC1",4.44369864095051e-18,-0.825902164109726,0.294,0.54,2.78664341774007e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF521",4.83299824165748e-18,-1.888205832177,0.085,0.241,3.0307731973434e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRRA1",4.8726626582275e-18,0.822694578613925,0.443,0.345,3.05564675297447e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL32",5.31531859888305e-18,-0.790916593281874,0.361,0.619,3.33323629335956e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAI14",6.46845088281986e-18,-1.85472000206735,0.029,0.149,4.05636554861633e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SQSTM1",7.59001392585178e-18,-0.648009582613862,0.481,0.743,4.75969773290165e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTC39C",8.91045588655611e-18,0.508912962159917,0.693,0.683,5.58774688645933e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FUT8",9.70772204145799e-18,0.432675089881225,0.751,0.765,6.0877124921983e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL8",9.95146940609191e-18,-0.570416384057634,0.308,0.552,6.24056646456024e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF1AY",1.40612507445035e-17,3.01292573515918,0.114,0.04,8.81781034187818e-13,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS13B",1.62783523397149e-17,0.290388955543799,0.902,0.94,1.02081547522352e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IMPDH2",1.74600601723006e-17,-1.11897816705239,0.17,0.378,1.09492037340497e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS-DT",2.10668492420349e-17,0.695258451897818,0.61,0.538,1.32110211596801e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRK5",2.27377192853609e-17,-0.512204445056801,0.763,0.936,1.42588237638498e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBCK",2.71855095530868e-17,0.475496357111981,0.649,0.672,1.70480330407407e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIR3667HG",3.20345002148649e-17,-0.646457205003856,0.668,0.869,2.00888350847418e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLF12",3.35202761835476e-17,0.294174693845771,0.917,0.95,2.10205651947027e-12,"2","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
