"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NABP1",1.53650200118415e-38,1.21548222974447,0.394,0.244,9.6354040494258e-34,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DIXDC1",4.61010286657234e-38,-1.93199686121472,0.05,0.166,2.89099550762752e-33,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MALAT1",1.02873688197379e-37,-0.149569184131922,1,1,6.45120898685764e-33,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TC2N",4.11351753114053e-37,0.515200254472833,0.707,0.524,2.57958684377823e-32,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR3667HG",8.33797772036031e-37,-0.664958027469984,0.511,0.666,5.22874582843795e-32,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FYB1",2.15968998977981e-36,-0.297132540434982,0.974,0.986,1.35434159259092e-31,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF144A",2.65297887228944e-35,0.903554229847842,0.529,0.374,1.66368305081271e-30,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCO1P12",3.39344520154006e-35,2.86572368725113,0.102,0.015,2.12802948588577e-30,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OXNAD1",6.64890255528795e-35,-0.443169579707699,0.821,0.91,4.16952679242107e-30,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPT1",1.10043954645216e-34,-0.45019967518676,0.795,0.868,6.90085639580153e-30,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHST11",6.58137188846053e-34,-0.457890426877453,0.777,0.86,4.1271783112536e-29,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000282278",7.15633679455269e-34,-1.62487865076767,0.113,0.223,4.48773880386399e-29,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB2",2.44228625155667e-31,0.728481512322772,0.547,0.392,1.53155770835119e-26,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SORBS2",8.52992162617581e-31,3.07731462445442,0.117,0.053,5.34911385177485e-26,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"7SK",2.28031208640908e-30,-1.27204960266699,0.854,0.844,1.42998370938713e-25,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAML3",1.02635459121699e-29,-0.570506515019992,0.489,0.641,6.43626964152172e-25,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RYR2",1.07428076966709e-29,-1.75381617841459,0.061,0.144,6.73681470658232e-25,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TOB1-AS1",2.21406895750834e-29,2.72708483660065,0.104,0.027,1.38844264325348e-24,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATXN1",2.47441261365888e-29,0.483201012389857,0.853,0.798,1.55170415002549e-24,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP15",5.81758128299538e-29,-0.210691233740576,0.992,0.994,3.6482052225664e-24,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B4GALNT1",7.67254259435653e-29,-2.08362475997665,0.043,0.134,4.81145146092098e-24,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA2",2.58768202451161e-28,-0.315956838627001,0.883,0.945,1.62273539757123e-23,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",4.45181031198047e-28,-0.437397967131127,0.651,0.77,2.79173024664295e-23,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL32",4.89702721783442e-28,0.904158325921155,0.369,0.222,3.07092576830397e-23,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RETREG1",5.73780118786749e-28,-0.379184445716957,0.823,0.899,3.5981751249117e-23,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL11",1.64759312869027e-27,-0.478665234937297,0.657,0.739,1.03320565100167e-22,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HFM1",9.58664678060252e-27,1.52731485340988,0.2,0.127,6.01178619611584e-22,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JAK3",1.07678445498645e-26,0.465996052340434,0.754,0.647,6.75251531722002e-22,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCMR",3.18577531711213e-26,-0.397502295654102,0.741,0.819,1.99779970136102e-21,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF3IP3",4.54623736083578e-26,-0.384156426487451,0.777,0.856,2.85094544898011e-21,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CELSR1",1.59822525809528e-25,2.50756320049069,0.103,0.036,1.00224705935155e-20,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PFKFB3",3.50513972937885e-25,0.506618677078091,0.786,0.71,2.19807312429348e-20,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPP10",1.5468813671181e-24,2.50934077692687,0.101,0.037,9.70049305319761e-20,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HDGFL3",2.9241851633044e-24,1.45627885129978,0.17,0.068,1.83375651590819e-19,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS8",3.27183276508149e-24,-0.443115438554659,0.659,0.754,2.0517663269826e-19,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PELI1",3.62140982975914e-24,0.662671154003331,0.531,0.414,2.27098610424196e-19,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRFN2",6.94865885050543e-24,1.43218852701053,0.207,0.1,4.35750396515195e-19,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIK3R5",1.25386669961241e-23,-0.371368169730812,0.78,0.861,7.86299807326945e-19,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLGA1",1.53193908388846e-23,-1.33036154610799,0.347,0.376,9.60678999506454e-19,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OXR1",2.96922745013596e-23,-0.834028090482464,0.409,0.487,1.86200253398026e-18,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-E",4.12193536546924e-23,-0.296620580936566,0.906,0.944,2.58486566768576e-18,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PGGHG",4.45242482925676e-23,0.624832414953747,0.53,0.416,2.79211561042692e-18,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00623",1.461985471607e-22,-0.529260777350408,0.438,0.557,9.16811089244747e-18,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF3",1.48614072909852e-22,-0.432645691728518,0.613,0.711,9.31958851217681e-18,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TANK",1.51578238575713e-22,0.566899295176302,0.633,0.515,9.50547134108294e-18,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCND3",3.65467434540225e-22,-0.244114011819072,0.926,0.963,2.29184628200175e-17,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABLIM1",4.22043610807669e-22,-0.266486225634235,0.941,0.968,2.64663548337489e-17,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD55",1.00358186280486e-21,-0.362406839329532,0.8,0.857,6.2934618616493e-17,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RCSD1",1.33865604172522e-21,-0.453022043073196,0.605,0.689,8.39471203765884e-17,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPEP2",1.46275718906218e-21,-0.674555093011095,0.308,0.426,9.1729503326089e-17,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RELB",1.84107072012842e-21,0.80135369677913,0.382,0.247,1.15453544859253e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKCB",1.93663518200341e-21,-0.46544080914027,0.549,0.669,1.21446392263434e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALA",2.56487917356519e-21,0.442335835806765,0.78,0.687,1.60843572974273e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIAT",3.31618941102064e-21,0.68775841956829,0.488,0.386,2.07958237965105e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXK",4.34477875952794e-21,-0.333111363589806,0.732,0.827,2.72461076009997e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000235979",7.35195316918761e-21,-0.613449219075676,0.317,0.443,4.61040983239755e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NT5E",1.07190906338769e-20,-0.970645791958421,0.118,0.221,6.72194173650418e-16,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NLRC5",2.77737255988526e-20,0.26147670355643,0.964,0.963,1.74169033230405e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TOX",3.36143560577159e-20,-0.468772165224475,0.56,0.679,2.10795626837936e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLEC2D",4.07703202931635e-20,-0.225601630206278,0.957,0.974,2.55670678558428e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI44L",4.08914908787681e-20,1.06492750073359,0.264,0.152,2.56430539300755e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOTCH2",4.54661089409228e-20,0.640053657636482,0.428,0.297,2.85117969168527e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD226",4.92054680002839e-20,-0.50244068875431,0.501,0.606,3.0856748982978e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF2A",4.94621596464522e-20,-0.328299966727731,0.827,0.881,3.10177203142902e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DAB1",5.39118538036234e-20,-1.36782032617671,0.072,0.157,3.38081235202522e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FURIN",5.39678951456719e-20,1.12358397905539,0.229,0.127,3.38432670458509e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS18",6.50256020204753e-20,-0.678671947786492,0.287,0.402,4.07775550270401e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL21",6.66881204742279e-20,-0.54350908324588,0.431,0.551,4.18201203493883e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPHA4",6.8890035155975e-20,-0.520637859993393,0.413,0.54,4.3200941046312e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3RF3",7.0073557900628e-20,-0.59123404481591,0.325,0.454,4.39431281594838e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XAF1",1.49204385330413e-19,0.838050089519561,0.366,0.249,9.35660700407017e-15,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZMIZ2",1.79009128648129e-19,0.612365755920932,0.461,0.341,1.12256624575242e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL23",2.71363997643035e-19,-0.48490993075192,0.468,0.569,1.70172362921947e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ROBO1",2.99469964310974e-19,-0.695471067752383,0.356,0.461,1.87797614619412e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB20",3.0785381805554e-19,-0.232440581155802,0.975,0.986,1.93055129302629e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENND2B",3.7660612792906e-19,1.71631886678521,0.104,0.035,2.36169702824314e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA6",9.15609486821026e-19,-0.430980726725209,0.476,0.595,5.74178709185466e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHR",1.08640110702546e-18,1.19683941336567,0.2,0.112,6.81282134215667e-14,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PACS1",1.71100640053593e-18,-0.226713440508663,0.978,0.987,1.07297211377608e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BMF",1.9495220856658e-18,1.35696236264431,0.127,0.049,1.22254529992102e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERINC5",1.97361957869718e-18,-0.24363051910453,0.945,0.969,1.237656837801e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARP14",2.48023917557731e-18,0.471063109620886,0.644,0.553,1.55535798700453e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CELF2",3.02412064516915e-18,-0.27993850848511,0.863,0.918,1.89642605658557e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AAK1",3.58514460067479e-18,-0.234203634868826,0.933,0.961,2.24824417908316e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AOAH",3.84516120747245e-18,-0.374721605418026,0.731,0.811,2.41130059320597e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNB1",4.30301330459355e-18,1.38547488703559,0.148,0.073,2.69841964331061e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FKBP5",5.70728783820459e-18,-0.359463822167954,0.721,0.795,3.5790402033381e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL19",6.19963312567129e-18,-0.407230875638075,0.574,0.656,3.88778993310846e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP8A1",6.57688090097308e-18,0.223428791428863,0.977,0.974,4.12436201300022e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMIM19",7.61219702115549e-18,-2.12612815052371,0.068,0.111,4.77360875196661e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM71",8.3076961988636e-18,-0.497615489835662,0.353,0.469,5.20975628630736e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CERS6",8.71485782243044e-18,-0.268417297546243,0.83,0.899,5.46508734044613e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCC1",1.5789719269983e-17,0.335647691526366,0.833,0.779,9.90173295420632e-13,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SATB1",2.40607589071612e-17,-0.353751722668766,0.707,0.781,1.50885019106808e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD44",3.50524127563295e-17,-0.188355241039646,0.982,0.993,2.19813680394942e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HERC6",4.55924642530299e-17,0.995579885175749,0.244,0.141,2.85910343330751e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UTRN",5.10404978239287e-17,-0.2068578366417,0.936,0.969,3.20074961853857e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBCD",7.73992986932153e-17,0.479942812786354,0.618,0.522,4.85371002105153e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF831",1.14426574252506e-16,-0.426864523116139,0.532,0.606,7.17569047137463e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTHFD1L",1.1551489414542e-16,0.68372450554013,0.41,0.294,7.24393901185931e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADD3",1.15868813832668e-16,-0.306482954275681,0.782,0.844,7.26613331544663e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDR39U1",1.20453351464919e-16,-0.770858128622736,0.183,0.277,7.55362967036505e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE7A",1.3377760405157e-16,-0.224717649373296,0.911,0.947,8.38919355007397e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3HAV1",1.35424500309609e-16,-0.2592818443668,0.88,0.929,8.49247041441561e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BIN2",1.59272009508924e-16,-0.402645004908837,0.545,0.645,9.98794771630465e-12,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XKR6",1.61813655164879e-16,-0.500293967452327,0.423,0.537,1.01473343153895e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF26",1.92243749426229e-16,-1.33710759399343,0.06,0.128,1.20556055265188e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF267",2.34563792744356e-16,0.563019611701377,0.492,0.38,1.47094954429985e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WAKMAR2",2.49555349207418e-16,-0.644060348676342,0.297,0.393,1.56496159487972e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL14",2.66525662956443e-16,-0.491780415063936,0.419,0.516,1.67138243239985e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSPAN32",3.41078896409529e-16,-1.16763985124107,0.062,0.133,2.13890575938416e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELAPOR2",4.38738176439613e-16,1.17596566178904,0.139,0.061,2.75132710445281e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA3",4.52310327162456e-16,-0.2029467379612,0.913,0.96,2.83643806163576e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IRF4",6.52410679346723e-16,1.18321179126517,0.165,0.081,4.0912673701833e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAP1B",6.86539400067877e-16,-0.262713800061051,0.85,0.888,4.30528857782566e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACTN1",7.13411773176679e-16,-0.273695959948853,0.719,0.803,4.47380522959096e-11,"22","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
