"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ACER1",9.06374709672082e-34,-7.27721605452936,0.001,0.101,5.68387580435362e-29,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMIM19",1.93182117924794e-33,-4.21096936495735,0.031,0.152,1.21144506150638e-28,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253939",5.04508698765118e-33,5.38506980033343,0.105,0.018,3.16377404995605e-28,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBEA",6.89345018588524e-33,2.30236748632709,0.2,0.061,4.32288261156864e-28,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFIA",6.49479347927124e-32,-4.607933185548,0.026,0.133,4.072884990851e-27,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS4Y1",8.22530427550498e-32,1.32673120965982,0.353,0.164,5.15808831116917e-27,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD30BL",6.32181011870965e-31,2.81686336257536,0.136,0.094,3.96440712544282e-26,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANXA1",7.38526374567123e-30,-0.766561570926134,0.502,0.702,4.63129889491043e-25,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000240086",7.44632872910481e-29,-4.85959181921141,0.012,0.111,4.66959274602163e-24,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF423",1.18436271278856e-28,2.65629707533728,0.124,0.024,7.42713857189707e-24,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000237188",1.53347315910417e-28,-3.53555231144819,0.041,0.15,9.61641018074225e-24,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD33B",2.12946115749843e-27,2.10430767367728,0.159,0.043,1.33538509186726e-22,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TREML4",5.13860550153965e-25,-2.17689077478533,0.035,0.157,3.22241951001551e-20,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI30",6.16436838746546e-24,-0.389479838424752,0.932,0.973,3.86567541577959e-19,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDGFRB",6.62160290606402e-24,-2.65843711223995,0.015,0.114,4.15240718239275e-19,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSAP",2.49612946482693e-23,-0.316724299852165,0.968,0.987,1.56532278739297e-18,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD300E",4.007339891862e-22,-0.68690237590348,0.598,0.756,2.51300284618666e-17,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCEH1",6.7462149713495e-22,-0.879379682533321,0.267,0.45,4.23055140853327e-17,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNG1F",1.9911628166553e-21,-3.00364654677902,0.035,0.128,1.24865820232454e-16,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNS1",2.06484213576346e-21,-0.63767277770888,0.544,0.711,1.29486250333726e-16,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF395",2.60876399904156e-21,-1.97580914362069,0.075,0.202,1.63595590379896e-16,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00278",3.18600070757075e-21,0.677228365301167,0.375,0.214,1.99794104371762e-16,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYFIP1",1.05630606023044e-20,-0.529841270657697,0.69,0.826,6.62409530370512e-16,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GGT7",1.13542874629128e-20,2.02019860249847,0.143,0.053,7.12027366799259e-16,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"7SK",1.65922193121984e-20,-1.58504127352453,0.861,0.884,1.04049807306796e-15,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGB8",2.36715319090296e-20,-0.699719659738112,0.456,0.636,1.48444176601525e-15,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FUCA1",3.2746415022067e-20,-0.887898385771509,0.407,0.579,2.05352768603382e-15,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRJ",7.45522158176764e-20,0.399265702006309,0.96,0.969,4.67516945392649e-15,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEDD4L",1.61251796596483e-19,-1.02735400179155,0.151,0.306,1.01121001645654e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC25A37",2.8663558130073e-19,-0.641296423676227,0.361,0.541,1.79749173033688e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARD3B",5.17785837285304e-19,2.32355969970646,0.109,0.031,3.24703498561614e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM5D",5.44119272779421e-19,1.25571866905922,0.23,0.106,3.41217195959975e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NRP1",5.6032880863145e-19,-0.611418048795707,0.49,0.66,3.51382195892782e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF438",8.14195216468855e-19,-0.453296979091609,0.735,0.857,5.10581820247619e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000289724",9.03981353295453e-19,-1.34138798733135,0.142,0.28,5.66886706651579e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AQP9",1.18934261408802e-18,-0.341068709076163,0.694,0.839,7.45836753294599e-14,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGAL",1.37838313246568e-17,0.669067703795158,0.74,0.67,8.64384062369229e-13,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STON2",2.79866687825511e-17,1.40491608716426,0.119,0.036,1.75504399935378e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFY",3.10056380679708e-17,1.37255560427761,0.199,0.089,1.94436356324245e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000251652",3.7314437666721e-17,-1.78455094451267,0.047,0.15,2.33998838608007e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHRR",5.13902160498915e-17,0.293878333451474,0.758,0.81,3.2226804484887e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP2R2B",5.63005960847364e-17,-2.20426841352261,0.036,0.122,3.53061038047382e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL17A",6.30936692170693e-17,-2.24518590432168,0.046,0.132,3.95660399660242e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAPGEF1",1.13657648889806e-16,0.247238860997893,0.996,0.997,7.12747116187973e-12,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANTXR2",4.07384343114556e-16,-0.751123813573856,0.42,0.572,2.55470721567138e-11,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",4.62014160633294e-16,-1.74292932995457,0.061,0.154,2.89729080133139e-11,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SSH1",9.26111448891318e-16,0.370916532758224,0.747,0.76,5.80764489599746e-11,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDK14",1.60167618107695e-15,-0.421534382517638,0.773,0.882,1.00441113315335e-10,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLCO3A1",1.6414089090222e-15,0.24304781627044,0.951,0.961,1.02932752684782e-10,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MERTK",2.11379283976992e-15,-0.791120848335968,0.112,0.237,1.32555948981972e-10,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LGALS3",4.60594376929382e-15,-0.47831705252677,0.725,0.845,2.88838733772416e-10,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BANP",1.341206057334e-14,-0.577416398733068,0.627,0.744,8.4107031855415e-10,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FTH1P8",1.77712865632947e-14,-1.92157991907064,0.056,0.14,1.11443738038421e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITPR1",1.89387074600468e-14,-0.866925831941926,0.399,0.534,1.18764634481953e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AATK",2.05345542307018e-14,-0.650098639092589,0.272,0.424,1.28772189580731e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FTL",2.74493749714954e-14,0.287600108399222,0.906,0.93,1.72135030446248e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RYR2",3.41839008238726e-14,-2.03003584499455,0.073,0.152,2.14367242066505e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GABBR1",3.5170524154326e-14,-0.78190482390313,0.237,0.38,2.20554356971778e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLD1",4.13807851371638e-14,-0.823763388692662,0.281,0.426,2.59498903595154e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XRRA1",5.3458305863763e-14,0.916855328560104,0.244,0.134,3.35237036071658e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B4GALNT1",5.81484013246158e-14,-1.92259799858418,0.054,0.146,3.64648624706666e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB2",8.16379035916969e-14,-0.65311049942047,0.476,0.62,5.11951293423531e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA5",8.49924025712532e-14,-0.454951893164766,0.691,0.808,5.32987356524329e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCF2L2",8.84972513176615e-14,-2.12026406164982,0.054,0.131,5.54966263013056e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX60L",1.00025446815574e-13,-0.356053701795825,0.76,0.865,6.27259576980464e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC10A7",1.00528399405155e-13,-1.11292052511067,0.205,0.319,6.30413592669729e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIK3R5",1.06626232109792e-13,-0.169871880067973,0.995,0.999,6.68653101560508e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000232855",1.06636330735316e-13,2.03818932697731,0.118,0.044,6.68716430041166e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAMMSON",1.34294491639274e-13,-1.95787582568565,0.037,0.116,8.42160757069886e-09,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCL3",1.68062496529025e-13,0.788325714559238,0.485,0.378,1.05391991573352e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WNT5B",2.71346379008846e-13,1.93725772378752,0.116,0.048,1.70161314276447e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253194",3.19281883103904e-13,-1.64988404570135,0.028,0.102,2.00221668894458e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCC1",3.26562601331426e-13,0.542905985807299,0.709,0.705,2.04787407294937e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCL4",7.88537218282008e-13,1.00808796728831,0.348,0.243,4.94491689584647e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDCCAG8",9.46960458621114e-13,-0.50196354725202,0.529,0.672,5.938389036013e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPNMB",1.1280394655837e-12,-0.677104922232691,0.446,0.572,7.07393548867539e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSF2RA",1.41936462095807e-12,0.346845226194842,0.863,0.823,8.90083553802807e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-F",1.46413572613877e-12,-0.191810088841225,0.542,0.689,9.18159513861624e-08,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AFF1",1.61146977284454e-12,-0.485609572751223,0.478,0.624,1.01055269455081e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000291214",1.98061810276371e-12,-0.508306791999946,0.201,0.328,1.24204561224312e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL3RA",3.08643573503285e-12,0.644052189974103,0.641,0.649,1.9355038494391e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEKHM3",3.35830383193026e-12,0.660505706622731,0.685,0.625,2.10599233300346e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TALAM1",3.50196448083994e-12,0.207920030311732,0.93,0.968,2.19608192593472e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LILRB1",4.28270426663521e-12,0.470798367106714,0.707,0.604,2.68568384560694e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000282278",5.23395776132524e-12,-1.31977736684537,0.1,0.189,3.28221491212706e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX5",5.79580330300676e-12,0.17815319591317,0.949,0.975,3.63454825131554e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CBLB",6.71197824176881e-12,-0.83765041268456,0.325,0.449,4.20908155541322e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDCBP",6.94068197598499e-12,-0.333553154830937,0.897,0.944,4.35250166714019e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INHBA",9.83308861581838e-12,1.49652465712444,0.239,0.167,6.16632987097971e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABLIM1",1.01650513414835e-11,-1.34243679939724,0.121,0.214,6.3745036962443e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANXA4",1.33537775414832e-11,-0.510861558545305,0.366,0.502,8.37415389626414e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SEC62",1.34335786286876e-11,-0.369814241520493,0.699,0.818,8.42419715804997e-07,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDHA",1.81246653958894e-11,-0.891446279521091,0.209,0.32,1.13659776697622e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENG",2.04571663550137e-11,-0.377171258586648,0.741,0.852,1.28286890212291e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SGK1",2.6216142587823e-11,-0.581088064527322,0.46,0.581,1.64401430168238e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP170",2.95904594339267e-11,-0.404253741616269,0.763,0.855,1.85561771110154e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND5",3.07229086808782e-11,0.21965948080059,0.902,0.926,1.92663360337787e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OLR1",3.17532638937817e-11,-0.36109129890264,0.607,0.737,1.99124717877905e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OLFML2B",3.68067865670971e-11,-1.3458660982456,0.092,0.179,2.30815358562266e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP22",5.40006705079133e-11,-0.435259449429285,0.355,0.494,3.38638204755125e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK3",6.42632537524544e-11,-0.341010033355528,0.795,0.892,4.02994864281642e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D8",6.57532305685704e-11,-0.508456982587831,0.384,0.522,4.12338508895505e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP3K8",6.70522819522533e-11,-0.355161252445436,0.83,0.882,4.2048486012258e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPHB2",7.21782796512529e-11,-0.898519679124307,0.165,0.275,4.52629991693007e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFITM10",9.58423317767595e-11,-0.803616374736197,0.134,0.241,6.01027262572059e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BGRL3",1.0644890129418e-10,-0.441095548461213,0.52,0.643,6.67541060015804e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JAKMIP2-AS1",1.07900046877008e-10,-1.06781829868496,0.066,0.151,6.76641193965714e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DAPK1",1.34450336193702e-10,-0.350067703148544,0.767,0.869,8.43138058270703e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBXAS1",1.36944547088775e-10,0.304974766946946,0.922,0.902,8.58779254793709e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EGLN1",1.56507355231192e-10,-0.899922919111851,0.117,0.218,9.81457624654805e-06,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKY",1.7160319016647e-10,1.59149461193801,0.134,0.069,1.07612360553393e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSMD1",1.80862937012918e-10,1.57335952107755,0.128,0.065,1.13419147800801e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LUCAT1",1.92254349987132e-10,0.359108156405838,0.837,0.818,1.20562702876931e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERGIC1",2.04232351006531e-10,-0.474893754514824,0.485,0.615,1.28074107316195e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDXDC1",2.49144376638077e-10,-0.437999618065363,0.506,0.635,1.56238438589738e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD14",2.62421584792475e-10,-0.36967841692634,0.399,0.534,1.64564575823361e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CFLAR",3.45454037471365e-10,-0.255120188235585,0.904,0.96,2.16634226898293e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000291188",3.82289675239338e-10,0.547228968149346,0.465,0.442,2.39733855342589e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLHL6",3.85213760091035e-10,-0.574735080285311,0.392,0.511,2.41567548953088e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BACH1",4.0075704424444e-10,0.215644274523533,0.982,0.991,2.51314742445688e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VEGFA",4.27597596482748e-10,-0.529423865122938,0.231,0.352,2.68146452754331e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCAT1",4.6853911721951e-10,-0.532489808644089,0.316,0.444,2.93820880408355e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CACNA1D",4.82427228605784e-10,1.80238649256197,0.112,0.061,3.02530115058687e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CKMT2-AS1",5.35914803601371e-10,-1.52773392817843,0.041,0.11,3.3607217333842e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ASMTL-AS1",5.43678937134233e-10,1.00385673470273,0.36,0.294,3.40941061476877e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DHFR",5.51686762044186e-10,0.926218850152308,0.162,0.085,3.45962768477909e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF26",5.54311734277443e-10,-0.544003859748917,0.248,0.368,3.47608888565384e-05,"4","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
