"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"FLNA",6.21300816132827e-14,0.769605161119968,0.792,0.789,3.89617741796896e-09,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS6",6.49324202490034e-14,-0.904563024942744,0.648,0.938,4.071912073815e-09,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP3K15",1.47977474438797e-13,-4.66594931929644,0.003,0.159,9.27966742205698e-09,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALA",1.55911114672679e-13,0.801023453460936,0.795,0.768,9.77718600112373e-09,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFIT3",1.76262148887605e-13,2.46279734344823,0.261,0.073,1.10533993567417e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYH9",1.93064536859632e-13,0.453529379183662,0.99,1,1.21070771064675e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000232328",2.19064796919376e-13,-5.27476797780844,0,0.131,1.37375534148141e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000289605",2.49089697012766e-13,-3.27215157175805,0.062,0.249,1.56204148996706e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDGFRB",2.79244550276509e-13,-3.53799953465061,0.02,0.204,1.75114257478399e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AOAH",2.86724899302381e-13,-0.519804401107892,0.964,0.979,1.79805184352523e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LTBP3",2.87807045226101e-13,-1.46450359352304,0.384,0.685,1.80483798061288e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IKZF1",2.9050320164368e-13,-0.415692374822137,0.987,0.993,1.82174557750752e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MX1",3.14654351150621e-13,1.14625300772681,0.537,0.419,1.97319743606554e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000234352",3.42631018477023e-13,-3.3493876755924,0.033,0.235,2.14863911686941e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF149",5.85605965888843e-13,0.840181278656708,0.938,0.913,3.67233501208893e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARP9",7.76777984746497e-13,0.650638303036099,0.577,0.644,4.87117474234528e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000275016",8.31290177072262e-13,-4.23497770424569,0.026,0.201,5.21302070042016e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF213",1.17913721256119e-12,0.389414706991242,0.98,0.997,7.39436945997121e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EZR",1.425354417138e-12,0.784182950932101,0.795,0.758,8.93839754987238e-08,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR142HG",1.61974559764389e-12,0.903850757946384,0.635,0.616,1.01574246428248e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHNAK",1.70997800877297e-12,1.08367673762766,0.782,0.616,1.07232720930153e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL12A-AS1",2.06735483078371e-12,-3.69232691262569,0.036,0.232,1.29643821438447e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-CO1",2.78502257059213e-12,0.454102279314198,0.801,0.913,1.74648765401832e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000258921",4.78233140892239e-12,-4.80739053349927,0,0.111,2.99900002653523e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APOL6",6.80502316598433e-12,0.836395569207212,0.622,0.554,4.26743002738878e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANTXR2",1.01071233435468e-11,1.15942916870847,0.622,0.54,6.33817704873822e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FRMPD1",1.07542928916062e-11,-3.73986516942266,0.013,0.173,6.74401707232624e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF26B",1.18568422472241e-11,-2.17874186028553,0.081,0.308,7.43542577323423e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAR",1.48410601749325e-11,0.446037286266791,0.831,0.879,9.30682883570016e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPP10",1.49272398672831e-11,3.50165836593931,0.195,0.069,9.36087212077321e-07,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCO1P12",2.00880110513668e-11,2.43395440926391,0.166,0.024,1.25971917303121e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLFN5",2.48199423689109e-11,0.408729519338038,0.919,0.938,1.5564585859544e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CACNA2D1",2.61517808461932e-11,3.27953373996281,0.169,0.021,1.63997817686477e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM71",2.80044208313643e-11,-0.845452742673873,0.358,0.671,1.75615723033485e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC5A3",4.06090768140836e-11,0.559427031338281,0.847,0.907,2.54659520701118e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIAA1549L",4.24980815746742e-11,-3.06339779376805,0.02,0.183,2.66505469554782e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TARP",4.55388408473142e-11,-0.936358135980367,0.309,0.612,2.85574070953507e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAMTS3",4.56721275359211e-11,4.06113614150039,0.365,0.166,2.86409911777761e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B2M",6.86212763862261e-11,-0.447644813150105,0.902,0.99,4.30324024218024e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLRC3",7.59413256379153e-11,-0.831247174939584,0.358,0.661,4.76228053075367e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARP14",9.06939187999364e-11,0.446001387407951,0.844,0.893,5.68741564794401e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPHA6",1.19608510832267e-10,2.75199210261216,0.179,0.042,7.50064971429143e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EDA",1.41698423291157e-10,3.64090400218247,0.179,0.021,8.88590812458847e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPC25",1.47659774628931e-10,-1.7650007197814,0.059,0.26,9.25974446698025e-06,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GBP2",1.77930823662037e-10,0.546702775526337,0.879,0.875,1.11580419518463e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM102A",1.95165499956546e-10,0.388550066527421,0.863,0.91,1.2238828502275e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCA5",2.08458508671063e-10,-1.13277104395111,0.41,0.685,1.30724330787623e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BICDL1",2.70839682034506e-10,0.498738746112968,0.909,0.869,1.69843564603838e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000267101",3.97810839834651e-10,-3.71868199997577,0.003,0.114,2.4946717766031e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA6",4.35648534106579e-10,-0.862870450325682,0.469,0.799,2.73195195738235e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNU4-2",4.82664392862827e-10,-0.453576339452582,0.537,0.82,3.02678840764279e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FOS",5.32899556856606e-10,5.3747842671963,0.14,0.01,3.34181312104777e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000284952",5.90467079841189e-10,-3.50200695350261,0.016,0.163,3.7028190576841e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000288714",6.20725235714389e-10,4.20576258780227,0.166,0.028,3.89256795316493e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NMRAL2P",6.65660446464394e-10,-3.43381157343989,0.007,0.121,4.17435665977822e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIGI",6.9743370632034e-10,0.363536133739125,0.651,0.772,4.37360677233485e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABPN1",9.79228761740774e-10,1.12568364252112,0.577,0.626,6.14074356487639e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EDAR",9.92235588571137e-10,-1.21428783145001,0.208,0.481,6.2223093759296e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3RF3",1.14447519591464e-09,-1.25437138868196,0.29,0.567,7.17700395358071e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BLK",1.34195160728206e-09,2.12764394901117,0.349,0.135,8.41537852926577e-05,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRRC2C",1.95397026621548e-09,0.371798717882846,0.967,0.979,0.000122533475394373,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NORAD",2.0174634394465e-09,0.676206572855826,0.658,0.647,0.00012651513228769,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000286637",2.06839469961967e-09,-3.90378364065445,0.007,0.118,0.00012970903161315,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI44",2.18190499077157e-09,1.38222806369175,0.303,0.235,0.000136827261971285,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000251670",2.25558388004339e-09,-6.73723086232327,0.007,0.104,0.000141447665117521,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGAT4A",2.27152409212908e-09,-0.602623226264264,0.824,0.972,0.000142447275817415,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDR39U1",2.50142065026344e-09,-1.29162017795897,0.143,0.381,0.000156864088978021,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF267",2.73995990740846e-09,0.738956191818193,0.622,0.609,0.000171822885793584,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA3",2.74777154518986e-09,-0.467894827540158,0.941,0.993,0.000172312753598856,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PELI1",3.09257890737052e-09,0.813805355967788,0.544,0.464,0.000193935623281205,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YARS1",3.51473509869258e-09,0.585413573809893,0.814,0.81,0.000220409038039012,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRANK1",4.12214101836102e-09,0.44624703956437,0.866,0.882,0.000258499463261419,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DIAPH3",4.24662142823028e-09,2.46970002673797,0.173,0.028,0.000266305629764321,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PCYOX1",4.52748311069063e-09,-1.59733353569372,0.134,0.363,0.000283918465871409,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELK3",4.74458715226316e-09,0.6111339762327,0.765,0.727,0.000297533060318423,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF26",6.50165123633909e-09,-1.70652606029059,0.088,0.291,0.000407718549030824,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000235979",7.12730074719743e-09,-0.900215069325916,0.264,0.536,0.000446953029856751,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLHL4",7.87345216199724e-09,4.42736824740233,0.173,0.021,0.000493744185078847,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXK",1.16689379173648e-08,-0.819886261495311,0.629,0.886,0.000731759096797947,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000273748",1.17677984046367e-08,-0.932015513846402,0.332,0.612,0.000737958637954771,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01283",1.19752677675081e-08,-3.57977160774171,0.003,0.1,0.000750969041700436,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCA10",1.34037609180222e-08,-1.74476758543588,0.117,0.325,0.000840549847169171,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGAT5B",1.38612212540636e-08,2.50105190648443,0.176,0.055,0.000869237184842326,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL27A",1.69055765755542e-08,-1.0117366532853,0.329,0.619,0.001060148707053,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C8orf34",2.02226688772131e-08,4.89244166353879,0.124,0.01,0.00126816356529003,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PKIA",2.03242639072843e-08,1.04068717829078,0.521,0.339,0.0012745345896258,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",2.22634687892958e-08,-0.714239114720551,0.73,0.924,0.00139614212777674,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TLE3",2.59301568275363e-08,0.605426870712355,0.635,0.654,0.0016260801346548,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KHNYN",2.88514469426642e-08,0.725555502593123,0.521,0.464,0.00180927423777447,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SELL",3.17063532321712e-08,-0.83632926194965,0.655,0.886,0.00198830541118946,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLRC1",3.46621570373609e-08,-1.31525741565522,0.143,0.363,0.0021736638678129,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000290199",3.47231964901827e-08,-0.866411153646912,0.114,0.318,0.00217749165189936,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPT1",3.58525633894311e-08,-0.803502478420633,0.577,0.879,0.00224831425015122,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000235111",3.89573999896892e-08,-1.91399001921346,0.033,0.176,0.00244301855335341,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF7",4.06217808126674e-08,0.828466178923907,0.619,0.567,0.00254739187476237,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBASH3B",5.03569953444335e-08,-0.923298614382608,0.463,0.747,0.00315788717804942,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLAC8",5.7355730175654e-08,-0.649651651900036,0.436,0.737,0.00359677783931526,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000259692",6.19191687008492e-08,-1.70467888143919,0.081,0.263,0.00388295106923025,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL17A",6.33620825760946e-08,-1.16214897811391,0.215,0.457,0.00397343619834689,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CFAP20DC-DT",7.76391030883442e-08,-2.35298135386012,0.033,0.173,0.00486874815467007,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD12",7.92627798398136e-08,0.395424182451058,0.961,0.986,0.00497056892375471,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACSL4",8.27143795787669e-08,0.628221575563419,0.544,0.554,0.00518701874338447,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GBP1",8.46417509069637e-08,1.25488981106538,0.332,0.242,0.00530788419937569,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000258831",8.70773164253312e-08,6.50591462777197,0.101,0.003,0.00546061851303252,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND4",8.84019194188683e-08,0.753964828486035,0.759,0.837,0.00554368436675723,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYBL1",9.96826273628588e-08,-1.29851569683679,0.205,0.429,0.00625109756192487,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBM10",1.02688508730202e-07,0.194901980603897,0.479,0.633,0.00643959638247095,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATG16L1",1.04854935788061e-07,0.658362705362969,0.687,0.702,0.00657545302326933,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRIM22",1.09904543323072e-07,0.338055060513442,0.632,0.747,0.00689211391178984,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPR141",1.32364524948793e-07,-2.0180980329209,0.039,0.18,0.0083005793595388,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEF1A1",1.42889133118397e-07,-0.595088600526875,0.759,0.948,0.00896057753785469,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS14",1.45089213869805e-07,-0.161759000817538,0.358,0.602,0.0090985446017755,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYC",1.48591740973628e-07,-1.04841418888894,0.261,0.519,0.00931818807645621,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HELZ2",1.58816697406563e-07,0.752928536095627,0.329,0.298,0.00995939509436556,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DHFR",1.70728995661867e-07,1.27659196994397,0.306,0.183,0.0107064153179557,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SULT1B1",1.82756833804933e-07,-1.71500848563275,0.114,0.301,0.0114606810479073,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTBP2",1.94314579497989e-07,-0.602817722378522,0.277,0.509,0.0121854672803189,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX24",2.29966809579175e-07,0.538254895118629,0.596,0.651,0.0144212186287101,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF4H",2.32336596749513e-07,0.570436135213436,0.495,0.519,0.014569827982162,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM5C",2.33728727003492e-07,0.337128253778456,0.684,0.696,0.014657128470389,"10","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
