"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ABTB2",3.09020471052963e-11,2.17022153776229,0.549,0.184,1.93786737397313e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PCNX1",3.56087955958561e-11,-1.27866467361572,0.618,0.822,2.23302757181614e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000233290",3.80126581866216e-11,9.23138323353928,0.236,0.013,2.38377379488304e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR3945HG",7.86323968502829e-11,0.842039758508721,0.868,0.493,4.93103760648124e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD80",9.01075935009956e-11,1.80814363775303,0.66,0.342,5.65064718844744e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCKAP1L",9.30760289382869e-11,-1.60531009878483,0.333,0.664,5.83679777471997e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000251670",1.55527277690085e-10,-7.05480181951943,0.007,0.224,9.75311558394522e-06,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MALAT1",1.66149291463902e-10,-0.434214855560374,1,1,1.04192220677013e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIVEP2",1.67957933241694e-10,1.06860194800443,0.958,0.789,1.05326419935867e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCL4L2",2.04980771543468e-10,0.988538569884282,0.799,0.414,1.28543441834909e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF144B",2.05728618663116e-10,0.778915894057233,0.958,0.73,1.2901241676364e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WTAP",2.12145159700842e-10,0.775344139319585,0.972,0.77,1.33036229648398e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAILR",2.40898267287931e-10,0.496128312072997,0.882,0.526,1.51067303416261e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFAIP3",3.78762506630666e-10,0.937669306787019,0.965,0.816,2.37521967908091e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSF1R",4.24684507644225e-10,-2.42797293669733,0.201,0.461,2.66319654743694e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENG",5.20014214141416e-10,-1.64687108757544,0.361,0.625,3.26100913688082e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP18",6.04198518363802e-10,-3.26946406565001,0.09,0.329,3.78892890865941e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSAP",6.30824793437707e-10,-0.856522897567967,0.931,0.987,3.95590227964786e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB10",6.88410010412351e-10,-5.1952936274515,0.035,0.243,4.31701917529585e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRR16",7.24856346639369e-10,1.89609180220697,0.66,0.283,4.54557414977549e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00298",9.02026307981243e-10,2.06145564525592,0.472,0.132,5.65660697735038e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD84",9.58087777223131e-10,-3.78189817249644,0.035,0.276,6.00816845096626e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FUCA1",9.62031531293056e-10,-4.30753634758979,0.09,0.329,6.03289973273876e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPL",1.16757802720934e-09,-1.4133623462022,0.486,0.757,7.32188180862975e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHST11",1.36205059080607e-09,-1.31471975197633,0.451,0.73,8.54141925494484e-05,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GCH1",1.72211795054718e-09,0.924490247803351,0.806,0.441,0.000107994016678813,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VMP1",1.78374956612891e-09,-0.918558791918199,0.847,0.947,0.000111858935291944,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLEC2D",2.25940767768228e-09,1.48267950635038,0.771,0.454,0.000141687455467456,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPARG",2.48549509501776e-09,-2.16892459852856,0.236,0.5,0.000155865397408564,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000205037",2.71224913510607e-09,7.12495750214902,0.167,0,0.000170085143262502,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NRG1",2.72040232969296e-09,-4.70824131054616,0.049,0.283,0.000170596430095045,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD44",2.96368392336637e-09,0.813664004204618,1,0.967,0.000185852618834305,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRP1",3.51146445290395e-09,-1.61624369441355,0.389,0.671,0.000220203935841607,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02238",3.61621202114561e-09,7.88402437569763,0.188,0.007,0.000226772655846041,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB9P1",3.64511464994375e-09,1.69111181747186,0.688,0.349,0.000228585139697973,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP26",3.76512834540347e-09,-1.22603116632989,0.611,0.849,0.000236111198540252,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000230647",4.25279373006809e-09,1.37994867185971,0.708,0.349,0.00026669269481257,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP30",4.31272641527098e-09,-1.47748867741229,0.396,0.658,0.000270451073501643,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D9",4.66116762407441e-09,1.36118885712422,0.757,0.414,0.000292301821705706,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TOB1-AS1",5.44137605757084e-09,5.95153378768433,0.16,0,0.000341228692570267,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLGA1",7.03585355336446e-09,-3.0658239004048,0.347,0.474,0.000441218376331485,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTGIR",7.20555472142026e-09,1.67526644863491,0.576,0.23,0.000451860336580265,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR155HG",7.41181110594696e-09,1.56276301939326,0.694,0.368,0.000464794674453934,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKG1",8.79294943876962e-09,-4.4738799273459,0.042,0.237,0.000551405859305243,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLAC8",1.22671841504973e-08,2.03688359681267,0.472,0.151,0.000769275118077683,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF8",1.43506664417943e-08,1.41500334996082,0.674,0.329,0.000899930292564923,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HDAC9",2.07070681070253e-08,1.58535375601502,0.722,0.401,0.00129854024099155,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF217",2.48113512110645e-08,4.54066724221254,0.222,0.079,0.00155591983444586,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE3B",2.50575166637197e-08,-1.85418475699357,0.451,0.671,0.00157135686998186,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENND1B",2.53772901561364e-08,-1.92430794522921,0.153,0.441,0.00159140986569132,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLAMF7",2.53977584071568e-08,0.848496902076205,0.924,0.757,0.0015926934297128,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DLEU2",2.73906821384711e-08,-1.1501085947755,0.681,0.829,0.00171766967690352,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TANC2",2.75448802620846e-08,-1.94523367809505,0.319,0.5,0.00172733944123533,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EBI3",2.83366503484105e-08,3.28431003467403,0.299,0.053,0.00177699134334883,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD86",2.85978191249932e-08,-3.8235324744224,0.076,0.316,0.00179336923732832,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP2B1",2.8684048869284e-08,0.6473021246515,0.993,0.947,0.0017987767045928,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXN",2.95337974664422e-08,1.09805375556493,0.792,0.474,0.00185206443912059,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DRAM1",4.47338730880797e-08,0.928797733644014,0.903,0.77,0.00280526118135348,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFTN1",5.07496135407727e-08,1.33591799338069,0.84,0.658,0.00318250826514186,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NIBAN1",5.5785291476369e-08,0.957693365328157,0.924,0.678,0.0034982956284831,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RDX",5.69600317187414e-08,1.1270320540897,0.854,0.645,0.00357196358908227,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LSS",5.88320750587358e-08,1.35155665582093,0.701,0.395,0.00368935942693332,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELOVL7",6.02157070687258e-08,1.26872063455242,0.688,0.342,0.0037761269902798,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CBL",6.20283762566337e-08,-0.880695913661732,0.688,0.816,0.0038897994750535,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000236213",6.56267833132638e-08,2.41763060007044,0.361,0.092,0.00411545558157477,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRK3",6.94468880070111e-08,-1.23208796474038,0.507,0.618,0.00435501434691967,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PECAM1",7.46435682563412e-08,-3.31081088265875,0.146,0.375,0.00468089816535516,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGB8",7.62310056084336e-08,0.517819417308778,0.882,0.579,0.00478044636170487,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNF",8.21633641239632e-08,2.06682038909107,0.604,0.362,0.00515246456421373,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMAP2",1.04392440548673e-07,-1.24319197963993,0.5,0.717,0.00654644994680727,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SGPP2",1.08612542247851e-07,2.13805680981514,0.583,0.276,0.00681109252436276,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA1",1.11231247220098e-07,2.36725658721062,0.431,0.145,0.00697531151317237,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF395",1.11977642432879e-07,-4.44508000519558,0.021,0.217,0.00702211795696585,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANXA5",1.2410386126455e-07,0.493755763500712,1,0.947,0.00778255313989996,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC37A2",1.39310878738511e-07,-1.93656757702368,0.236,0.434,0.00873618520569203,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TGFBR2",1.47872311074712e-07,-1.77253812323673,0.271,0.533,0.00927307262749516,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKBIA",1.61414077622525e-07,0.622639647136554,0.972,0.803,0.0101222768077085,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEPD1",1.80561636426402e-07,-1.13206602280416,0.625,0.75,0.0113230202202997,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBN",1.83444653915945e-07,0.799127192201776,0.896,0.651,0.0115038142470689,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIP4K2A",1.97989817732634e-07,-0.888916318654019,0.562,0.803,0.0124159414700135,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEK",2.0499073136266e-07,0.83061079597576,0.958,0.803,0.0128549687637524,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBXAS1",2.40170117776434e-07,-0.796482696816527,0.667,0.882,0.0150610680857602,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAM17",2.60847432243722e-07,0.645397922167171,0.979,0.868,0.0163577424760038,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTXND1",2.90039964156292e-07,-5.72232408831911,0,0.125,0.0181884061522411,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRC",2.97280536882276e-07,-0.817303304106614,0.799,0.908,0.0186424624678875,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYO1F",3.24728898303896e-07,-1.16127340463022,0.66,0.829,0.0203637492126373,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MS4A6E",3.27239819841463e-07,-1.41742684571371,0.653,0.776,0.0205212091022581,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJB6",3.48760802429965e-07,0.982494173444945,0.889,0.77,0.0218707899203831,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C9orf72",3.60925130316922e-07,-1.07738995130183,0.59,0.697,0.0226336149221742,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEU4",4.17985794950679e-07,3.64022029463387,0.208,0.026,0.0262118892013571,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADORA2A",4.25241747558178e-07,0.964293889462149,0.792,0.5,0.0266669099893733,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBR4",4.25419249553085e-07,0.597161641852797,0.979,0.954,0.026678041139474,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INHBA",4.50207423414556e-07,1.5364346477681,0.708,0.408,0.0282325075223268,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB1",4.73780090511592e-07,0.473971017377868,1,0.954,0.0297107494759819,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FBXL20",5.53541299115678e-07,-1.41344316419393,0.243,0.487,0.0347125748675442,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK3",5.65593959031481e-07,-0.704107602953197,0.715,0.855,0.0354683971708642,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OSBPL11",6.2176333259112e-07,-1.48555549115734,0.347,0.553,0.0389907785867891,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC7A7",6.23212092990029e-07,0.692233803973227,0.806,0.507,0.0390816303514047,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GGA2",6.38674724805116e-07,-1.65729629787047,0.243,0.467,0.0400512919925288,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPYD",6.57562077906635e-07,-0.527547859645198,0.806,0.961,0.0412357179055251,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRC",7.11799254023243e-07,0.532195290155006,0.979,0.882,0.0446369312197976,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF106",7.40405299806702e-07,-1.17326965753168,0.431,0.592,0.0464308163508783,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OLR1",7.50284830050116e-07,-1.21933202904103,0.319,0.579,0.0470503616924428,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNX9",8.54342223956285e-07,0.74780343316731,0.972,0.901,0.0535758008642987,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEAT1",8.57034404007515e-07,-0.563045581909241,1,1,0.0537446274753113,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MARCKS",8.5853375160228e-07,0.847267308646793,0.889,0.678,0.053838651562979,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WIPF1",8.98861112383013e-07,-1.35316426957677,0.444,0.632,0.0563675803575388,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD44",9.03688188419177e-07,-1.44213909053126,0.528,0.645,0.0566702862957666,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GM2A",9.82758956872421e-07,2.12943217720855,0.368,0.132,0.0616288141854695,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP6",9.86012420276182e-07,-3.24575410609858,0.035,0.23,0.0618328388755194,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RP1",1.05241710239851e-06,5.37413679585294,0.153,0.007,0.0659970764914104,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MS4A7",1.08921319574287e-06,-1.37430038737377,0.333,0.586,0.0683045595050355,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BAIAP2L2",1.11198151717849e-06,-5.60597357404576,0.021,0.151,0.0697323609422631,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSK",1.14379149232925e-06,-1.66574937474676,0.278,0.48,0.071727164483967,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D8",1.22213262723523e-06,-1.86319439989869,0.181,0.401,0.076639937053921,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JMJD1C",1.22706807749392e-06,-0.722205520845059,0.778,0.882,0.0769494391396436,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEPT1",1.24857172092172e-06,-1.52500365200749,0.312,0.454,0.0782979326190012,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD300E",1.40406656190707e-06,-1.34189574433256,0.333,0.579,0.0880490140971926,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ST6GALNAC1",1.49918556021075e-06,-6.38145073010485,0.007,0.158,0.0940139264808161,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FLOT1",1.5131750861279e-06,1.04364282703757,0.812,0.539,0.0948912096510805,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFAIP8",1.57730192028629e-06,0.528169818512399,0.986,0.888,0.0989126034211532,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB2",1.6373777275521e-06,0.743720937600219,0.889,0.691,0.102679957294792,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB9",1.6775045646538e-06,0.733606356103259,0.875,0.684,0.10519631124944,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MICAL1",1.78732702544867e-06,-1.43126626735549,0.368,0.533,0.112083277765886,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCOA2",1.82902034849722e-06,-1.0369234147723,0.514,0.704,0.114697866054261,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ASAP1",1.89751738970659e-06,0.491459285091109,1,0.954,0.1189933155085,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AK4",1.90035254215023e-06,0.536553684144825,0.625,0.322,0.119171107918241,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FNDC3A",2.12670524168612e-06,-1.06413038495064,0.75,0.809,0.133365685706136,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYTIP",2.20460760059748e-06,-1.03879505708566,0.604,0.73,0.138250942633468,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNX1",2.20518654405058e-06,-0.957422533675593,0.549,0.691,0.138287248177412,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCL3L1",2.25215017977779e-06,0.94185711042618,0.792,0.507,0.141232337773866,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA1",2.34223683732154e-06,-1.4339983025075,0.389,0.579,0.146881672068434,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIN3",2.38475861732259e-06,0.673844075416484,0.917,0.724,0.1495482128923,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CFB",2.47455559926395e-06,2.7967180183802,0.188,0.02,0.155179381629842,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLIP4",2.55999802111631e-06,-1.38013592320882,0.361,0.572,0.160537475904204,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RERE",2.61615569206444e-06,-1.49895363870758,0.16,0.382,0.164059123449361,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL1A",2.74667405743899e-06,0.956500008437506,0.757,0.461,0.172243930141999,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYO1G",2.87461609391601e-06,0.780709450096181,0.882,0.691,0.180267175249473,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK26",2.90366262553066e-06,1.31232116195245,0.535,0.243,0.182088683247027,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ETV6",3.09207792693793e-06,-0.564249379317453,0.882,0.974,0.193904206798278,"8","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
