"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"MVB12A",1.01846734253819e-05,0.185872067848896,0.174,0.198,0.638680870505699,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMOD2",1.02263187049074e-05,-0.249567502491945,0.292,0.374,0.641292445984743,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKMY1",1.02487506428654e-05,-0.262696790421747,0.301,0.386,0.642699152814088,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPSAP58",1.03131618105318e-05,-0.392427096270008,0.236,0.314,0.646738377138449,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNPLA2",1.04411039992733e-05,-0.37207722418071,0.108,0.158,0.654761631794426,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IQCN",1.0446050640268e-05,0.644663241541497,0.184,0.151,0.655071835651204,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PIK3R1",1.0551277676133e-05,0.172393945508914,0.479,0.505,0.661670623070303,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RARS1",1.06380455174582e-05,0.329100442663794,0.255,0.24,0.667111834399806,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CLTCL1",1.06738490064624e-05,-0.615641504010807,0.069,0.114,0.669357071195257,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB24",1.09429885860711e-05,-0.159106532058635,0.326,0.407,0.686234814232517,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTA3",1.10708792150834e-05,0.41959021527183,0.294,0.261,0.694254835577879,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FER",1.11188898074206e-05,0.129591606123202,0.39,0.428,0.697265579823347,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARRB2",1.12622524884387e-05,-0.454389647539187,0.209,0.286,0.706255853549994,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRIM1",1.13989574658775e-05,-0.436484417835679,0.172,0.241,0.714828622685179,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEPTIN2",1.14023917940887e-05,0.148358052168924,0.514,0.542,0.7150439894073,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIT2",1.14226916266802e-05,0.133973021732801,0.729,0.756,0.716316991909117,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LFNG",1.16720082557884e-05,-0.486145797583781,0.147,0.211,0.731951637720491,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ING3",1.17722664029877e-05,0.31675111337228,0.176,0.181,0.738238826131357,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRP54-AS1",1.18539472467147e-05,0.645898235225911,0.175,0.14,0.743361031841482,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A5",1.19808109947346e-05,-0.718835806578562,0.065,0.108,0.751316657479805,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF254",1.22064428592636e-05,-0.111079684308294,0.401,0.485,0.765466031704422,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CNPY3",1.23192563748576e-05,-0.152255382014527,0.347,0.427,0.772540567267322,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBBP8",1.24230416709755e-05,0.462976801288525,0.231,0.209,0.779048943186875,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STX17",1.25155915214427e-05,0.28809081481131,0.326,0.327,0.784852744309669,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FLI1",1.2707054966918e-05,-0.240633764472372,0.756,0.859,0.796859416975429,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NFE2L2",1.28929831612211e-05,0.172800251399618,0.495,0.526,0.808518974040178,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP13A2",1.29772130511156e-05,-0.524139463766646,0.097,0.148,0.813801030435462,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EPRS1",1.30487683472733e-05,0.287452372252186,0.264,0.266,0.818288263057508,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SDHAP2",1.31809706738765e-05,-0.299188493950876,0.202,0.275,0.826578670958795,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGPS",1.32187867575469e-05,0.233986398241118,0.282,0.287,0.828950117565766,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C3orf38",1.33145788266035e-05,0.281966134949724,0.192,0.202,0.834957238216308,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HPS4",1.33801274146213e-05,0.332186345083668,0.223,0.204,0.839067790170899,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IVNS1ABP",1.37372832998505e-05,0.299757251313586,0.411,0.402,0.861465035733622,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GTF2IRD2B",1.37922461821518e-05,-0.223776377743376,0.167,0.221,0.864911758082741,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFHX3-AS1",1.38335016448816e-05,-0.256696415112967,0.094,0.136,0.867498888150526,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGDIB",1.40823761392496e-05,-0.293412873187448,0.506,0.623,0.883105807692339,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD36B",1.411502365785e-05,0.178555703853018,0.307,0.329,0.88515313358377,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NFKB2",1.41791531994366e-05,-0.295769284757977,0.448,0.553,0.88917469713667,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF131",1.4522830253437e-05,0.150234233320597,0.487,0.516,0.910726685193035,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM91A1",1.45965244089386e-05,0.109391980018689,0.455,0.493,0.915348045684538,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF655",1.4608235510053e-05,0.183263355580366,0.45,0.464,0.916082448835423,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PGAP6",1.46580590509458e-05,-0.459695641601417,0.073,0.112,0.919206883084811,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DAGLB",1.4762701871146e-05,-0.195160893442073,0.155,0.205,0.925769034339565,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP192",1.47988561486219e-05,0.197703083481719,0.607,0.607,0.928036269080082,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PCDH9",1.48157743918233e-05,0.672199861711183,0.205,0.166,0.92909721211124,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CASP10",1.48236852778808e-05,0.577327298190278,0.162,0.137,0.929593303775908,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBRSL1",1.48273513826511e-05,-0.368306092725865,0.419,0.529,0.929823205206048,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMBIM6",1.49806980302588e-05,-0.265324230188612,0.371,0.47,0.939439573477528,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP48",1.50502376803326e-05,0.114795144824504,0.572,0.614,0.943800404933655,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRP54",1.50704811621159e-05,0.15119829405655,0.277,0.287,0.945069873676289,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSPAN33",1.51256530477259e-05,-0.209614440358848,0.471,0.568,0.948529702622892,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTSC",1.5204745699353e-05,0.716558912326382,0.116,0.094,0.953489602806426,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBMS1",1.52729675440345e-05,-0.224873025598549,0.279,0.357,0.957767794686403,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC69",1.53024350588772e-05,0.163355480096434,0.48,0.49,0.959615702542189,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLA2G4C",1.53639557992421e-05,-0.44195254265546,0.216,0.292,0.963473668170471,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAIP2",1.54707853105969e-05,-0.191852549722543,0.303,0.376,0.970172946827532,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC01004",1.56743863483404e-05,0.174268317142856,0.481,0.493,0.982940767904426,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF144B",1.56917504330652e-05,-0.248724866488318,0.253,0.33,0.984029669657521,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNPLA7",1.57342552621024e-05,0.314293196543732,0.345,0.313,0.98669514748644,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AIM2",1.58161344915642e-05,0.771520861392642,0.132,0.094,0.991829793965991,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBXL3",1.5837623034633e-05,-0.156524172499546,0.317,0.389,0.993177340501836,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AP2A1",1.61063599816444e-05,-0.148753932842858,0.208,0.263,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AIMP1",1.62111664986017e-05,0.38233578021269,0.204,0.197,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPSF2",1.62559365164929e-05,0.357219443089146,0.265,0.227,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXNIP",1.64912937082195e-05,0.113662418217566,0.336,0.353,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATXN1",1.64936497702557e-05,0.423877813740804,0.383,0.352,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"L3HYPDH",1.65124038703024e-05,0.735319405341613,0.123,0.091,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SETBP1",1.68011207847812e-05,0.310416521571608,0.682,0.691,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CWF19L2",1.69730372779046e-05,0.161024159688342,0.537,0.555,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IQCB1",1.69857639912784e-05,0.148830862371635,0.493,0.515,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM12B",1.70649921223332e-05,0.225382090978162,0.228,0.239,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AUTS2",1.70753907884361e-05,0.115985634399623,0.679,0.722,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-F",1.70857359265017e-05,-0.110958032423618,0.599,0.703,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC93",1.77623184348065e-05,0.199718178704826,0.461,0.489,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RB1CC1",1.77933689536061e-05,0.149885589899817,0.573,0.603,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AFTPH",1.78020382853716e-05,-0.122605291466266,0.609,0.719,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNASEK",1.84781548178786e-05,-0.653114440297083,0.116,0.173,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMA7",1.86058678431805e-05,-0.504577664836005,0.146,0.206,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LMAN2",1.86453397093526e-05,-0.380679775792171,0.239,0.318,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GTF3C3",1.86953002250994e-05,0.605778161018902,0.177,0.146,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF234",1.87106863689184e-05,0.257204508732109,0.103,0.117,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYP4V2",1.8847481011838e-05,0.638801057159639,0.126,0.09,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARFGEF1",1.89512048962949e-05,0.101537925941186,0.655,0.693,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CDC14A",1.90828787004044e-05,0.180357202198685,0.403,0.43,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS18",1.91698488308704e-05,-0.485168252576491,0.224,0.303,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5D",1.9729872247061e-05,0.552745799256067,0.194,0.155,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PITPNC1",1.97322347563429e-05,0.358878620414887,0.36,0.35,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPAG9",1.99473741025708e-05,0.163065212261206,0.495,0.525,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VMP1",2.01487708479603e-05,0.183292544097655,0.498,0.499,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRHPR",2.02427281857708e-05,-0.584671809380694,0.158,0.223,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MON1B",2.03244924304089e-05,-0.311304056973374,0.13,0.177,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP1R18",2.04942245219845e-05,-0.32355399373001,0.221,0.296,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BDP1",2.0642386851736e-05,0.112939227892801,0.688,0.737,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB35",2.07023748100714e-05,-0.195306070424828,0.163,0.213,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NAF1",2.07372728958477e-05,0.294164820215292,0.135,0.141,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOL10",2.07624629669371e-05,0.111177049075171,0.312,0.333,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A16",2.08253109405383e-05,-0.147426817822297,0.123,0.162,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-H",2.08659430984551e-05,-0.140101657046585,0.175,0.223,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CORO1C",2.10008474794692e-05,-0.158817337899158,0.155,0.204,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP16",2.13262384898022e-05,0.202340865427207,0.355,0.362,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITPKB",2.15955650145662e-05,-0.310756832864704,0.601,0.687,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"H2AZ1",2.17950146440347e-05,-0.60372353746801,0.076,0.121,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF710",2.18108966789594e-05,-0.291745980067669,0.333,0.423,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DENND1B",2.19009132444255e-05,0.323702963244748,0.328,0.324,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ALDOA",2.19420480200657e-05,-0.740168211224906,0.1,0.153,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCNL2",2.20709878967643e-05,0.158710197054605,0.365,0.386,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000196826",2.21263152464302e-05,0.199888908167564,0.25,0.261,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FADS3",2.2549663568188e-05,-0.295323848784883,0.313,0.399,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USF1",2.25751390913271e-05,-0.198369972399059,0.231,0.292,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF3D",2.27102961422721e-05,-0.13132291715344,0.304,0.369,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"N4BP2L1",2.2721912406046e-05,0.198880438292462,0.34,0.36,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MCUB",2.27970681182192e-05,0.106864847585063,0.532,0.579,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABPN1",2.30520979733198e-05,-0.322013016128213,0.365,0.462,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HMGCS1",2.31610633493346e-05,-0.387193289733504,0.239,0.318,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RIPK2-DT",2.35577661883134e-05,0.264852801674151,0.397,0.384,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEKHG2",2.36943450961204e-05,0.19341022730739,0.218,0.237,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HNRNPF",2.37619133939142e-05,0.10359134603036,0.378,0.419,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGAP30",2.39137018413375e-05,-0.23317264941342,0.529,0.645,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLHDC4",2.40866951307751e-05,-0.104555347378717,0.368,0.437,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM13B",2.41105837629639e-05,0.171670962477535,0.689,0.705,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTER",2.42449740335211e-05,0.134090668462587,0.198,0.219,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ST13",2.42809939713871e-05,-0.21675003364034,0.221,0.287,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC12A2-DT",2.44495374200562e-05,0.464640120063521,0.293,0.245,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AHCTF1",2.47751266850499e-05,0.175703743461642,0.395,0.414,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZMYND11",2.47839420932248e-05,0.444195541945562,0.244,0.209,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GOLGA8A",2.48101032563378e-05,0.315062712669424,0.126,0.134,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00486",2.49077655868383e-05,-0.54985066419789,0.123,0.182,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNG1B",2.51166363238191e-05,0.449777297030904,0.214,0.188,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APP",2.51270562897596e-05,0.305280895003586,0.296,0.291,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1B2",2.53260704074195e-05,-0.574567906530845,0.124,0.182,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NR1H2",2.57344081421392e-05,-0.116014595425138,0.158,0.199,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMG1P3",2.57545578988331e-05,0.2404026793875,0.134,0.147,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBL1X",2.5955070352227e-05,-0.216124948124303,0.693,0.789,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSP90B1",2.61835679497654e-05,0.205531830910018,0.442,0.454,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBRS",2.62067883787641e-05,-0.32410148080145,0.294,0.382,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RELCH",2.63484247104483e-05,0.169577326418335,0.532,0.547,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP6V1H",2.64506579196018e-05,0.283970086333641,0.361,0.361,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HCP5",2.64978977955936e-05,0.183441042052879,0.42,0.44,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM12",2.66638490736368e-05,-0.298561993269107,0.238,0.313,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGF1R",2.71999160992033e-05,-0.186408630458078,0.425,0.512,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARG",2.73945216232176e-05,0.284242329984209,0.251,0.253,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000290192",2.75352272255824e-05,-0.15220098403391,0.077,0.111,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SET",2.76311437045042e-05,-0.237048942704313,0.45,0.545,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF2S2",2.76528578979281e-05,-0.236395585414833,0.226,0.29,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF3L",2.79266398672551e-05,-0.131385818983861,0.281,0.35,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEK4",2.7940193524336e-05,0.562967186213298,0.167,0.139,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAS3",2.8151986428037e-05,0.513452859812896,0.157,0.127,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FRG1HP",2.83892618900291e-05,0.24432878837681,0.404,0.403,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DENND4B",2.85706274579013e-05,-0.18427015993325,0.254,0.314,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF141",2.86648970093858e-05,0.305272863246314,0.321,0.306,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PURB",2.9143912248209e-05,0.38433332726471,0.166,0.166,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CBR4",2.92449352727334e-05,0.401772204208399,0.285,0.242,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CHMP1A",2.92581089609258e-05,-0.298403484771228,0.079,0.114,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PDE7B",2.95069544357313e-05,0.456576743685181,0.385,0.357,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BLM",2.96199511613002e-05,0.495883280375659,0.153,0.136,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NGLY1",2.97931389782079e-05,0.107866978628481,0.687,0.728,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND2",3.00646981563308e-05,-0.375920279033196,0.314,0.403,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACO2",3.01460910467293e-05,-0.115655967208792,0.27,0.335,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL6",3.03355575829524e-05,-0.144751559845875,0.346,0.419,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SF3A1",3.05803595476511e-05,-0.126643101184971,0.297,0.359,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TP53I11",3.07475973446628e-05,0.141551078193545,0.179,0.194,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSIP1",3.08795080338485e-05,0.172837881444007,0.396,0.422,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HIPK3",3.10079619480863e-05,0.206198601017128,0.405,0.418,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ECH1",3.11601770724821e-05,-0.514297133451029,0.129,0.185,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKS1A",3.15410723439653e-05,-0.29608128425913,0.383,0.478,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFAT",3.15456750270998e-05,-0.275242194362432,0.349,0.444,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SENP6",3.16726320355828e-05,0.140627733351663,0.725,0.755,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NPM1",3.17284120908414e-05,-0.1273698477973,0.308,0.378,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SOS1",3.17895857731963e-05,0.105489987922951,0.825,0.853,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPL19",3.18664234588712e-05,0.121610428705208,0.142,0.154,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-DMB",3.18933263349372e-05,-0.155278392094969,0.494,0.596,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PHC1",3.20632558348521e-05,-0.307675783703825,0.115,0.163,1,"25","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
