"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"B4GALNT1",1.68610914631782e-49,9.13437143517247,0.191,0.088,1.0573590456559e-44,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000287596",1.38448454336524e-47,-6.84711807734245,0.003,0.117,8.68210257144341e-43,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285658",3.29652392735056e-45,-3.32438870377387,0.026,0.134,2.06725015484154e-40,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XIST",3.44751217993774e-45,-1.02439451956084,0.235,0.456,2.16193488803895e-40,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYP2C23P",3.27482985278333e-44,-7.24484230540083,0.001,0.105,2.05364580068042e-39,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMC7",4.99120130098595e-43,4.75634499190707,0.148,0.021,3.12998233584829e-38,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"B2M",1.67696183239261e-42,-0.612248597550257,0.907,0.973,1.0516227650934e-37,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00466",1.67667989658388e-39,5.9648801487335,0.121,0.004,1.05144596314775e-34,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP1",1.75152138131992e-39,-1.18861732313547,0.231,0.438,1.09837905822572e-34,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF217",6.20355272533161e-37,-5.92226455716049,0.009,0.113,3.89024791405545e-32,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF1",4.11918289214235e-36,-0.677022978349825,0.704,0.842,2.58313959166247e-31,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DISP3",5.03318996818919e-36,4.31509595689651,0.139,0.008,3.15631342905144e-31,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTCO1P12",2.49535929404056e-35,3.22270882342364,0.155,0.011,1.56483981329284e-30,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP2",3.4345945707404e-35,-0.722782487722612,0.793,0.847,2.15383425531131e-30,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS3",1.12814160130467e-33,-8.86604571158091,0.139,0.246,7.07457598178156e-29,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",1.56761938878169e-32,-0.523584593965992,0.807,0.904,9.83054118704995e-28,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RN7SKP255",2.33946935377146e-32,-1.87557187819491,0.152,0.253,1.46708123175008e-27,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6",2.34625240791079e-32,-0.703617444962228,0.752,0.85,1.47133488500085e-27,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX1",3.43405177022653e-32,-2.15383612480425,0.131,0.241,2.15349386510906e-27,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",5.20907442355148e-32,0.757102650767363,0.608,0.384,3.26661057100914e-27,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EFCAB10",2.11092451547186e-30,-3.39448113314309,0.033,0.136,1.32376076365241e-25,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP9Y",2.16703130421371e-30,0.843562978939687,0.51,0.288,1.35894533087241e-25,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALYL",4.3278312354649e-29,-3.22110449444031,0.019,0.101,2.71398296776004e-24,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR3667HG",2.10498432232932e-28,-0.708603921847613,0.568,0.67,1.32003566853271e-23,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TBX21",1.36849040410777e-26,-1.31730609164055,0.122,0.255,8.58180332415983e-22,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDC42SE2",9.17986362481861e-26,-0.502839547659005,0.87,0.93,5.75669247912375e-21,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000247228",9.8947603075423e-26,3.87692988398866,0.118,0.01,6.20500418885978e-21,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT1",6.26445979462266e-25,-0.520876861032392,0.808,0.882,3.92844273720787e-20,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC4A5",1.958807316981e-24,-2.81635753535229,0.116,0.201,1.22836806847879e-19,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR1",2.19690206942964e-24,0.496556177482322,0.989,0.997,1.37767728773933e-19,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285939",1.04716747222531e-23,2.60731974701951,0.157,0.028,6.56678721832495e-19,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-C",1.37704943047468e-23,-0.445926507839313,0.853,0.902,8.63547697850672e-19,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00278",7.84758312777287e-23,1.21155319508256,0.266,0.107,4.92121937942637e-18,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"P2RY14",9.41610363040069e-23,-1.30914158214884,0.119,0.243,5.90483858662428e-18,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL2",1.2722894490707e-22,-0.905759312885392,0.255,0.365,7.97852713512234e-18,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYH9",1.62250101194555e-22,0.380501465272372,0.883,0.845,1.01747038459105e-17,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTSS1",9.32594305811454e-22,0.500860481283513,0.865,0.791,5.84829889174363e-17,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRIK4",4.70419726896253e-21,-3.69383157488338,0.028,0.109,2.9500021073664e-16,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL6",6.16877169339727e-21,-0.712058875178607,0.279,0.416,3.86843672892943e-16,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM222B",1.33673077605925e-20,-1.79367676166371,0.458,0.479,8.38263869666753e-16,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MX2",2.07365004602854e-20,1.29319959461224,0.34,0.178,1.3003859438645e-15,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF267",5.28692769611048e-20,-0.512197504975385,0.728,0.812,3.31543235823088e-15,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF395",7.72737282230312e-20,-2.21376595573605,0.324,0.346,4.84583549686629e-15,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARAP2",1.30541384661848e-19,-0.565227966106942,0.729,0.778,8.18625023214451e-15,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IGHM",1.51558763184116e-19,-0.446185830917912,0.735,0.838,9.50425003927591e-15,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADARB2",2.82174704685023e-19,1.45155332540223,0.281,0.135,1.76951757307978e-14,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP5",6.42348129448813e-19,-0.836934132264958,0.343,0.461,4.02816511977351e-14,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDH12",6.9195262896266e-19,2.95401277964742,0.1,0.03,4.33923493622484e-14,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000251652",1.1485551227546e-18,-2.07623081747588,0.063,0.147,7.20258917479407e-14,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290199",1.21127295088544e-18,-1.02532381017824,0.06,0.149,7.5958926750026e-14,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL19",2.26966527083287e-18,-0.620819255565139,0.564,0.652,1.4233070913393e-13,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VPS37B",8.03697324187233e-18,0.741380305851753,0.55,0.411,5.03998591997814e-13,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALGPS2",2.04179468581005e-17,-0.528147813337467,0.706,0.795,1.28040944747148e-12,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKY",3.17982055485202e-17,0.908170279567442,0.392,0.234,1.9940654699477e-12,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TPT1",8.33757844416024e-17,-0.585277450573294,0.661,0.727,5.22849544233289e-12,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCF4",9.78175133531873e-17,0.482510912366268,0.829,0.773,6.13413626237837e-12,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CXCR5",1.03397311236994e-16,-0.580361510103574,0.408,0.502,6.48404538767191e-12,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LACTB",1.05426436057169e-16,-0.867258961023984,0.307,0.396,6.61129180514505e-12,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TBKBP1",1.90000858207061e-16,-0.884376704869628,0.106,0.191,1.19149538181648e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLD1",1.94834641188933e-16,-1.48408354898644,0.03,0.1,1.2218080348958e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MX1",3.20238767559214e-16,0.981324053001559,0.405,0.263,2.00821731136383e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM210A",1.01690689753134e-15,-1.08006081443798,0.345,0.403,6.37702315441901e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HAPLN3",1.1622004526013e-15,-0.710861052038106,0.162,0.266,7.28815903826278e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRD",1.24103250526666e-15,1.42954068405053,0.238,0.119,7.78251484052725e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRP7A",1.26913415274693e-15,-0.770941798666879,0.295,0.34,7.95874027187601e-11,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XAF1",1.62849377816637e-15,0.79864780509955,0.472,0.34,1.02122844828813e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JARID2",2.46304696501919e-15,0.524951189315195,0.795,0.702,1.54457675176353e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BANK1",2.50160182673167e-15,-0.545030503213088,0.672,0.74,1.56875450554343e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFY",2.89819221447528e-15,0.905110961851322,0.309,0.158,1.81745633769745e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRXN3",4.76518460547445e-15,3.44945636942576,0.11,0.035,2.98824726609302e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSI2",4.92827303184324e-15,0.487104577458974,0.85,0.799,3.0905200182689e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPA8",1.14525727713525e-14,-0.418998872501595,0.616,0.668,7.18190838491513e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL11",1.42830947566981e-14,-0.554449283113929,0.599,0.661,8.95692872192535e-10,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL34",2.56425871789381e-14,-0.58810148955997,0.509,0.596,1.60804664199121e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIPK2",3.90046802978956e-14,-0.645337506862264,0.303,0.398,2.44598350148103e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF2AK2",4.2226442307432e-14,0.684692861858145,0.553,0.415,2.64802019709906e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF335",6.10736591907946e-14,1.35145268986354,0.333,0.224,3.82992916785473e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLEC",6.25994112974944e-14,0.611052864966132,0.565,0.455,3.92560908246588e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX3Y",7.56720412235685e-14,0.82055052388369,0.324,0.172,4.74539370512998e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRP1B",1.18534216131926e-13,1.63322264257048,0.131,0.038,7.43328069363311e-09,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CXCL10",2.24180770300909e-13,-1.21097106213878,0.046,0.115,1.405837610557e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DUSP4",2.72335647221447e-13,1.00460617864069,0.373,0.224,1.70781684372569e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000232855",3.15543574959563e-13,1.1207470660337,0.186,0.12,1.97877375857142e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GTPBP4",3.57527329014484e-13,0.51106182367828,0.55,0.5,2.24205388024983e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000250264",4.04732462188794e-13,-1.11317137729459,0.081,0.147,2.53807727038593e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL4",4.28591511681496e-13,-0.421652172106224,0.607,0.65,2.68769736975466e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PREX2",4.32677122994105e-13,-1.58448752699177,0.057,0.11,2.71331823829603e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERAP2",4.37633537976576e-13,-0.628693478691695,0.342,0.42,2.74439991665111e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT3",5.23494140320515e-13,-0.444888951766225,0.63,0.692,3.28283175394995e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4X",5.38904473055241e-13,-0.484447515747963,0.448,0.508,3.37946995052942e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4Y1",5.58558392191773e-13,0.674043087411735,0.38,0.23,3.50271967743461e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02100",5.97014884834059e-13,-0.544942348115465,0.288,0.384,3.74388034279439e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",6.10134853943325e-13,1.25568672474872,0.227,0.105,3.82615566907859e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MPEG1",6.70545079534714e-13,-0.730629036897676,0.186,0.246,4.20498819376219e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NR3C1",1.01620426585639e-12,0.311133611106525,0.878,0.823,6.3726169511854e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD274",1.57314865791481e-12,-0.727737922657127,0.221,0.288,9.8652152337838e-08,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-DPB1",3.57644528784165e-12,-0.68811680283471,0.377,0.451,2.2427888400055e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EAF2",3.58556034078301e-12,-0.877535958470388,0.23,0.293,2.24850488970503e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITGA4",3.6606334622762e-12,-0.36527365636006,0.588,0.674,2.29558324419341e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2B-AS1",4.11522142375542e-12,-0.397897125336065,0.638,0.689,2.58065535483702e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAZ1",7.43059477666152e-12,-0.693410596112811,0.395,0.456,4.65972598444444e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL5",1.16070728929676e-11,-0.449266195563351,0.597,0.653,7.27879541117995e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD53",1.1864904579494e-11,-0.435311521035364,0.674,0.74,7.44048166180066e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AFF3",1.30235570475411e-11,-0.322326272896381,0.846,0.905,8.167072624513e-07,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPM1",2.40120572043793e-11,-0.432839028265541,0.608,0.656,1.50579610728663e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AGO2",2.5379253681401e-11,0.202586083179455,0.885,0.882,1.59153299836066e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRRM2",2.68990456568696e-11,0.227088462010279,0.943,0.93,1.68683915314229e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS16",3.03508241323431e-11,-0.593933802296543,0.438,0.505,1.90330018133923e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ICAM1",3.06091026123364e-11,-0.84853553626677,0.248,0.32,1.91949682481961e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLAC8",3.12005516160476e-11,-1.02677413218281,0.139,0.191,1.95658659184234e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IGHD",3.55585794110771e-11,-0.347768632080531,0.61,0.688,2.22987851486864e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST8SIA4",3.89364227675803e-11,0.456543132612004,0.641,0.54,2.44170307175496e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YBX1",4.08072137669939e-11,-0.351619720194692,0.715,0.778,2.55902037532818e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLAMF1",4.28796703833747e-11,-0.442298163320388,0.491,0.577,2.68898412974142e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNMBP",4.36323999426347e-11,0.69738580130409,0.393,0.243,2.73618780040262e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OGT",4.93813948768609e-11,0.379602489781173,0.76,0.692,3.09670727272794e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND5",5.59116523465712e-11,0.207789831522487,0.912,0.895,3.50621971865348e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIN3",5.97093910748803e-11,-0.341156181722602,0.302,0.362,3.74437591430574e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF8",5.97185057240062e-11,-0.438162519440163,0.554,0.611,3.74494749395243e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNS3",6.98580772973888e-11,0.648554189229719,0.544,0.396,4.38080002731925e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL8",8.26882762218405e-11,-0.5484063091827,0.459,0.502,5.18538180187162e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPLP2",8.81207833651548e-11,-0.596922412096165,0.497,0.571,5.52605432482886e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAB2",8.99889182376238e-11,0.417419865998494,0.654,0.552,5.64320506268139e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS11",1.0012094870076e-10,-0.651667862754476,0.455,0.516,6.27858469302467e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-DRA",1.29504497760992e-10,-0.501926615251636,0.485,0.541,8.12122705459178e-06,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4-2",1.70731463455726e-10,0.78778679385009,0.691,0.599,1.07065700733086e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LDLRAD4",1.83080846733824e-10,0.426610253422987,0.734,0.628,1.14809998986781e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP4",2.11343329144071e-10,0.477272532689204,0.591,0.455,1.32533401706247e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAP1",2.23097590145102e-10,-0.421268577080785,0.53,0.574,1.39904498779993e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FOSL2",2.25059946893476e-10,1.04667135534323,0.236,0.136,1.41135092696899e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RGS9",2.54083311717011e-10,1.13216122570587,0.208,0.112,1.59335644777738e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HFM1",2.64989160224057e-10,1.80920444039437,0.104,0.081,1.66174702376506e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACADVL",3.28194968053629e-10,0.581077430942106,0.537,0.401,2.05811064466431e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTMA",3.62202979099268e-10,-0.279652439591545,0.846,0.912,2.27137488193151e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",3.91451562342161e-10,0.597455674601412,0.478,0.408,2.45479274744769e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCGF5",4.03897575000608e-10,-0.360582768840229,0.831,0.883,2.53284169282881e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADA",4.2311291648082e-10,-0.783746587726773,0.239,0.298,2.65334109925122e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"REPS1",5.11174728176368e-10,0.582702247100616,0.506,0.416,3.205576720394e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GABBR1",6.99376552909236e-10,-0.674478340807872,0.201,0.268,4.38579036329382e-05,"27","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
