"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"MIR3667HG",3.28985407387289e-21,-1.01736991626105,0.702,0.905,2.06306748972569e-16,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANK3",4.32834668731559e-21,-0.74819869150673,0.928,0.986,2.71430620761561e-16,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP2R2B",5.72059788855432e-21,-3.79495522354741,0.033,0.243,3.58738693591241e-16,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000267101",1.2155750137567e-20,-5.69553027096282,0,0.147,7.62287091126829e-16,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000289605",3.01255320098249e-20,-4.49761800331288,0.027,0.243,1.88917211233612e-15,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LTBP3",3.49037302238156e-20,-1.06799666956853,0.614,0.795,2.18881292233548e-15,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAM11",3.55938088468319e-20,-5.67567488547192,0.006,0.208,2.23208775278483e-15,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABPN1",4.98841495611663e-20,1.71313653124428,0.654,0.613,3.12823501898074e-15,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COL4A6",7.59404804411949e-19,-5.58897210986296,0.003,0.182,4.76222752846733e-14,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM71",2.17346596069483e-18,-1.05622528786493,0.398,0.717,1.36298050395173e-13,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XAF1",7.92833325145384e-18,1.11800669085192,0.666,0.497,4.9718577819867e-13,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL7R",2.05951120329654e-17,-0.438706453112416,0.988,0.994,1.29151947558726e-12,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ST6GALNAC1",2.28704181414795e-17,-2.64926415804588,0.172,0.364,1.43420392165218e-12,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XGY1",3.86116146513331e-17,-5.78250134164043,0,0.145,2.4213343547851e-12,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000286100",4.32371674291377e-17,-5.6355766641008,0.009,0.188,2.71140276948122e-12,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-RNR1",2.45747899743407e-16,0.648157565159196,0.994,0.997,1.54108507929091e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NMRAL2P",2.64231723832795e-16,-4.87534013562945,0.003,0.139,1.65699714015545e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKCA",2.96190711296311e-16,-0.498384764605193,0.961,0.997,1.85741195053917e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NABP1",4.67322619809187e-16,1.67422845768614,0.524,0.396,2.93058014882341e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GABPB1-AS1",5.00368986053592e-16,0.88844553233342,0.726,0.601,3.13781391154208e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPSR1-AS1",7.05587394578309e-16,-4.49425587837361,0.027,0.208,4.42473855140058e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HFM1",1.12949956694876e-15,2.13789386036444,0.367,0.228,7.08309178433565e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCA5",1.51028804205194e-15,-1.06860011686037,0.545,0.743,9.4710163117077e-11,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIPK1",8.87660244583586e-15,1.68201410691934,0.801,0.801,5.56651739378367e-10,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000259692",1.01616378000179e-14,-2.31090844423845,0.099,0.332,6.37236306439122e-10,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000266302",1.20297463114295e-14,2.95876757493658,0.244,0.038,7.54385391189744e-10,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL12A-AS1",2.97196234096015e-14,-3.66529451166368,0.03,0.211,1.86371758401611e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA3",3.05500319860448e-14,-0.476838842743442,0.976,0.991,1.91579250584487e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RYR2",4.00656415857093e-14,-2.52945575318083,0.12,0.277,2.51251638383983e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CENPK",5.0032076179539e-14,0.893784253329128,0.645,0.358,3.13751149721889e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3H12D",5.48984628703166e-14,0.829862888018525,0.807,0.725,3.44268260659755e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000286637",8.69239774403096e-14,-3.58479639571714,0.021,0.156,5.45100262528182e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPC25",1.0716009127253e-13,-3.28950293328131,0.018,0.185,6.72000932370034e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPSTI1",1.45944673519711e-13,0.904766909399793,0.729,0.645,9.15219047642105e-09,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01283",4.14044171295028e-13,-3.63031235155945,0.003,0.113,2.59647099819112e-08,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF395",4.17448833347041e-13,-1.16601115407786,0.47,0.668,2.6178216339193e-08,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MALAT1",1.3846743967363e-12,-0.202396473548053,1,1,8.68329314193335e-08,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYP24A1",1.75996688177725e-12,5.9434738436121,0.139,0.003,1.10367523156251e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAPGEF1",3.00994544374925e-12,0.467840558569959,0.928,0.922,1.88753678777516e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAT1",3.34738950123483e-12,0.719596535004386,0.867,0.853,2.09914795622436e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000232328",4.59394547310843e-12,-5.25808113028787,0,0.101,2.88086320618629e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00861",6.18496576922977e-12,-0.538462633104772,0.901,0.965,3.87859203388399e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAMTS12",8.00612003159091e-12,3.54480501281881,0.184,0.023,5.02063787181066e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FMN1",1.45792973967806e-11,-1.91100410421284,0.123,0.321,9.14267739752114e-07,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCC1",3.72943904968309e-11,0.521160770041404,0.919,0.887,2.33873122805627e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OAS3",5.46830866443723e-11,1.65220034581338,0.334,0.133,3.42917636346859e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMAD3",7.20959943274874e-11,0.595176804068763,0.892,0.873,4.52113980427673e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERINC5",7.59826651369294e-11,-0.335396600768088,0.982,0.986,4.76487293073684e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPEP2",9.35298007949311e-11,-0.757055403641891,0.536,0.754,5.86525380785013e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHRNA6",1.28589477725072e-10,2.76487928381152,0.187,0.029,8.06384614813926e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD226",1.50721518103901e-10,-0.671860224724074,0.723,0.864,9.45174640029561e-06,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PAX8",2.26834273489452e-10,-3.42417090375039,0.018,0.121,1.42247772905236e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RP1",3.43260598304439e-10,4.17586901352517,0.16,0.02,2.15258721196714e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000234352",3.74749710338951e-10,-3.60274834807502,0.03,0.171,2.35005543353556e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK38",4.62317458534589e-10,-0.312576282913301,0.985,1,2.89919278247041e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHRR",4.86246186019135e-10,1.21832754525842,0.431,0.214,3.049249832526e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC5A3",4.86522144428637e-10,0.491297467287815,0.867,0.899,3.05098036771198e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BMF",5.12136096207261e-10,1.79496540630056,0.298,0.11,3.21160545931573e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPSAP52",5.76175073780972e-10,4.35017695488997,0.114,0.006,3.61319388768047e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3RF3",5.92527308037935e-10,-0.470293799990626,0.587,0.809,3.71573874870589e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000232295",6.05166301203792e-10,-3.14010834234701,0.012,0.11,3.79499787484898e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRIK2",1.59036639814885e-09,-1.8503384568067,0.054,0.199,9.97318768279142e-05,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCA10",2.24670295518143e-09,-1.49680688243494,0.175,0.353,0.000140890742319427,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RMRP",2.63832124905824e-09,1.73590422529469,0.28,0.095,0.000165449125528442,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSPAN32",2.73008193274485e-09,-1.57191664665302,0.051,0.197,0.000171203438002429,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGAT5B",3.1788696834127e-09,1.46658582255065,0.295,0.101,0.000199346917846811,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACER1",3.26322855956854e-09,-5.10504646935222,0.036,0.142,0.000204637062970543,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JAZF1",4.58843173248751e-09,0.750555639434985,0.723,0.555,0.000287740553944292,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF2AK2",4.93854683089533e-09,0.81374336606034,0.645,0.529,0.000309696271765446,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AAK1",6.29558711492719e-09,-0.282520625449997,0.982,0.983,0.000394796267977084,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000274767",7.3710209258249e-09,-1.89028026008907,0.027,0.153,0.00046223672225848,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB2",7.72502522328349e-09,0.695138663031187,0.687,0.584,0.000484436331752107,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GATD3",8.03402735444842e-09,-1.40527246271753,0.063,0.211,0.000503813855397461,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALA",1.35913113397292e-08,0.445101563124781,0.831,0.847,0.000852311134114418,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDR39U1",1.43480996038905e-08,-0.950964762800818,0.295,0.494,0.000899769326159973,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIAA1549L",1.56566595636705e-08,-3.75887753833182,0.012,0.116,0.000981829121237779,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP3K15",2.10917098611754e-08,-3.15064302161184,0.018,0.13,0.00132266112539431,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FRMPD1",2.81524436049414e-08,-3.35061896817439,0.012,0.113,0.00176543973846588,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3H7A",3.07161792042981e-08,0.55049736319485,0.774,0.708,0.00192621159790154,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS6",4.61775738251122e-08,-0.464861924158881,0.904,0.962,0.00289579565457279,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HSP90B1",7.60970657525016e-08,0.501055138861257,0.756,0.725,0.00477204699333938,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000237188",8.67004587451091e-08,-3.17795101244717,0.084,0.176,0.00543698576790579,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RGS10",8.73103542025741e-08,0.457535571914346,0.81,0.777,0.00547523231204342,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATXN1",9.08698945282828e-08,0.392352142492711,0.861,0.899,0.00569845108586862,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD82",1.029542106477e-07,1.35349021723416,0.307,0.127,0.00645625854971726,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAFIP",1.16280731902378e-07,-1.69408882538099,0.063,0.194,0.00729196469759811,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HERC6",1.38552826665519e-07,0.922336837953655,0.443,0.275,0.00868864776019468,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPM6B",1.67929346554045e-07,2.2062467797153,0.16,0.035,0.0105308493224041,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI44",1.80439449810052e-07,1.04402533342981,0.44,0.266,0.0113153578975883,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF3",1.83990534466707e-07,0.39653165201091,0.901,0.89,0.0115380464164072,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ASCC3",1.97466448696714e-07,0.467288486520051,0.864,0.812,0.012383120997771,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000236213",2.49470630874099e-07,-0.894744406615366,0.036,0.124,0.0156443032621147,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FLNA",2.59246601767141e-07,0.618169716329165,0.596,0.552,0.0162573543968174,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01801",2.59413891831198e-07,-1.05838349142745,0.154,0.318,0.0162678451567344,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LEF1",2.80521486747212e-07,-0.257930553113875,0.997,1,0.0175915024339177,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFIA",2.81160899755892e-07,-1.84977131717575,0.256,0.367,0.017631600023692,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TLE3",2.95838059186972e-07,0.441087935322468,0.735,0.723,0.018552004691615,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNX8",2.99576282953379e-07,-1.76081452801986,0.066,0.188,0.0187864287040064,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF26B",3.01835318824588e-07,-1.50905271508937,0.105,0.263,0.0189280928434899,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IKZF2",3.1354887017835e-07,0.386270373432335,0.952,0.945,0.0196626496488843,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VOPP1",3.59383921263627e-07,0.581311384181641,0.744,0.725,0.022536965702442,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000291037",3.84504954593722e-07,1.11576495343752,0.364,0.199,0.0241123057025723,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNAP25-AS1",3.86670196694783e-07,-2.52547455204216,0.015,0.101,0.0242480880347299,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPON1",4.13559792030147e-07,-0.506240663237939,0.78,0.867,0.0259343345582105,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SELL",4.88214814693816e-07,-0.336197733391607,0.952,0.98,0.0306159510294492,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF215",4.9578213356231e-07,1.88112082869733,0.205,0.061,0.0310904975956924,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ATP6",5.23333369223462e-07,-0.594385183215425,0.527,0.714,0.0328182355840033,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BIRC3",5.44405675292662e-07,0.390513240748016,0.886,0.876,0.0341396798976028,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEC",5.64896767641605e-07,0.480069437044844,0.864,0.821,0.0354246762988051,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPHA6",5.9458772726651e-07,2.14038167363263,0.184,0.064,0.0372865963768829,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM117B",5.99180585401132e-07,-0.465108197173905,0.883,0.962,0.037574614510505,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000285535",6.30138333684366e-07,2.75865768275558,0.12,0.017,0.0395159749053466,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PGGHG",6.93022898948864e-07,0.440241342890154,0.72,0.705,0.0434594659930832,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KANK1",7.40500709937057e-07,1.45862279729087,0.313,0.165,0.0464367995201528,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNE2",8.30637690773218e-07,0.290669267126851,0.997,0.983,0.0520892895883885,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLA2G4C",8.37151973385434e-07,1.46479800182554,0.253,0.101,0.0524978002510006,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRAP",9.05158154035122e-07,0.738048183636152,0.563,0.405,0.0567624678395425,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGAT4A",9.89055141620158e-07,-0.312205715087896,0.955,0.98,0.0620236479310001,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GBP2",9.98295203242599e-07,0.361079383905138,0.901,0.913,0.0626030921953434,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIPOR2",1.03596614532643e-06,-0.189922348744897,0.997,1,0.0649654369734207,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FHOD3",1.10442055397091e-06,2.27253345916547,0.114,0.017,0.0692582129395159,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF26",1.15236842841766e-06,-1.31226484703587,0.172,0.306,0.0722650241460715,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000284952",1.25764791016389e-06,-2.68168668159392,0.021,0.104,0.0788671004463774,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PAX8-AS1",1.29480038246249e-06,1.44157983176886,0.274,0.116,0.0811969319842226,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PELI1",1.35252158420186e-06,0.578143746568994,0.627,0.54,0.0848166285452986,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02968",1.46051499243063e-06,1.75863841245846,0.217,0.09,0.0915888951753251,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JARID2",1.47974584071424e-06,0.361909580552718,0.928,0.922,0.09279486167119,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUTM2B-AS1",1.50309551632902e-06,-0.474784552890999,0.75,0.855,0.0942591198289929,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000290199",1.57043841569329e-06,-0.774279144282442,0.105,0.249,0.098482193048126,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IGSF11",1.59339780967507e-06,-2.88194000785535,0.015,0.101,0.0999219766447237,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF3",1.62394817171011e-06,-0.442562350002831,0.822,0.876,0.101837789847941,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OGN",1.6314866971677e-06,3.24910305361763,0.102,0.014,0.102310530779386,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENND11",1.64186434194492e-06,0.515456149338147,0.657,0.595,0.102961312883366,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNM2",1.6773579996244e-06,0.311355787226163,0.898,0.858,0.105187120156446,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNU4-1",1.95203147093243e-06,1.44685863721239,0.28,0.249,0.122411893542173,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX60",1.97870542304946e-06,0.656582291458344,0.56,0.506,0.124084617079432,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTSS",2.01605988045303e-06,-1.06233903976885,0.277,0.434,0.126427115103209,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGEF18",2.16345736019966e-06,-0.30694714338239,0.952,0.971,0.135670411058121,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KHNYN",2.77554894513446e-06,0.559934229405707,0.539,0.465,0.174054674349382,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CALD1",3.0217743273058e-06,-0.61928052081958,0.072,0.179,0.189495468065347,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELK3",3.08122253608976e-06,0.440181693661808,0.822,0.772,0.193223465238189,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM5B",3.15186007303145e-06,0.491988804638544,0.744,0.665,0.197653145179802,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMSB10",3.32077813702657e-06,-0.50720405321743,0.422,0.601,0.208245996972936,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SORL1",3.64804420501352e-06,-0.322112754815174,0.94,0.983,0.228768852096398,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000255026",4.08234118334842e-06,0.447657628054942,0.771,0.697,0.256003615607779,"9","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
