"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PARP14",5.69199372962797e-21,0.670358271306834,0.885,0.755,3.5694492678497e-16,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRC4C",4.08256259408488e-20,3.32632873319393,0.196,0.023,2.56017500275063e-15,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-C",1.69588975212348e-19,-0.53496632161362,0.873,0.933,1.06349246355664e-14,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FGF14",1.89318525711396e-19,4.72863898733421,0.148,0.007,1.18721647473617e-14,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02446",1.18166777547028e-18,1.37834778318648,0.422,0.176,7.41023861997415e-14,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GCNT1",1.63935271502299e-18,1.11087469077975,0.652,0.417,1.02803808759091e-13,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000230472",3.64203609171902e-18,7.11231180652856,0.106,0.005,2.283920833117e-13,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GMDS",6.8108211800075e-18,1.13995643812561,0.711,0.593,4.27106596198271e-13,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TC2N",1.65299920104509e-17,-0.866945764596316,0.345,0.556,1.03659579897537e-12,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY",1.72747495456421e-16,1.82007452156349,0.258,0.067,1.08329954400722e-11,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR2",4.54014539123677e-16,-0.226072712428032,0.979,0.998,2.84712517484458e-11,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB38",4.72940698364631e-16,-3.58747982297697,0.021,0.113,2.9658111194446e-11,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRBC2",1.01141774330002e-15,-0.795948878217237,0.601,0.725,6.34260066823442e-11,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000228334",1.76503159555931e-15,1.82801071233235,0.27,0.074,1.10685131357524e-10,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000276241",1.98442226152546e-15,1.26520198073847,0.372,0.164,1.24443120020261e-10,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000243276",5.45771041122957e-15,3.65489996045245,0.151,0.023,3.42253019888206e-10,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMAD3",1.37272564046492e-14,-0.683144526330915,0.678,0.792,8.60836249135554e-10,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000279317",4.21201889257682e-14,5.90509435127448,0.1,0.002,2.64135704753492e-09,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF1",6.10635441586659e-14,-0.785379097550897,0.395,0.546,3.82929485418994e-09,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX3Y",1.00842442276019e-13,1.13780668125766,0.353,0.141,6.32382955512915e-09,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS4Y1",1.06914628648461e-13,1.1436961954673,0.377,0.162,6.70461636254498e-09,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5D",1.13594457953037e-13,1.13429283967526,0.335,0.13,7.12350845823493e-09,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLT8D1",1.5106576289971e-13,1.98963755025177,0.238,0.076,9.4733339914408e-09,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP8",5.39206878797882e-13,0.386357958577446,0.967,0.907,3.38136633694152e-08,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC7A10",1.68895838244181e-12,-2.49282806269924,0.019,0.102,1.05914580162926e-07,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BICDL1",8.07178593410615e-12,-0.624984955128111,0.544,0.683,5.06181695927797e-07,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NLGN4Y",1.06274548323065e-11,1.65480002635142,0.129,0.023,6.6644769253394e-07,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD38",1.40948453492513e-11,1.07499825782143,0.531,0.331,8.83887751851549e-07,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL3",3.98036372355282e-11,-0.677398856083812,0.406,0.493,2.49608609103997e-06,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NELL2",4.56010413551273e-11,-1.41837630395676,0.163,0.275,2.85964130338003e-06,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CYB",5.62061792070704e-11,-0.775142321480315,0.383,0.468,3.52468949807538e-06,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR2J3",6.07220428342919e-11,-1.08318048416029,0.166,0.294,3.80787930613845e-06,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYO1D",9.13081846745094e-11,-1.46094145083545,0.11,0.225,5.72593626093849e-06,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNU4-1",1.80940812242348e-10,-0.879256851556955,0.213,0.204,1.13467983357177e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBP1",2.4698624439873e-10,0.748113334878654,0.482,0.275,1.54885073862443e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGAP1",3.31090902783979e-10,-0.709725877667252,0.312,0.463,2.07627105135833e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRDC",3.38257235300588e-10,0.834388176035014,0.483,0.299,2.12121112256998e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TCF7",4.21821074384528e-10,-0.822605333446139,0.368,0.475,2.64523995746537e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000289439",5.02515487518465e-10,-0.640291749685003,0.36,0.507,3.15127462222829e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRYBB2P1.1",5.94647495070275e-10,1.91431423021765,0.176,0.051,3.7290344415857e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02384",1.00528435812814e-09,0.888670730170971,0.354,0.178,6.30413820982157e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6",1.27807784048928e-09,-0.599401759736677,0.539,0.581,8.01482613770826e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285713",1.30059426409831e-09,2.5918367874515,0.105,0.021,8.15602663016047e-05,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARAP2",2.94266788102136e-09,0.251776315693578,0.979,0.961,0.00018453470281885,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"B4GALNT1",3.32172742437828e-09,2.85192557533498,0.161,0.065,0.000208305526782762,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND4",3.62090408528202e-09,-0.52494743293704,0.609,0.667,0.000227066895188036,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM5C",4.99937217273303e-09,-0.679548476524602,0.371,0.463,0.000313510628952088,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ELAPOR2",5.08670019817329e-09,2.42301219647079,0.107,0.021,0.000318986969427447,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF213",8.2743048191077e-09,0.2427723168604,0.993,0.979,0.000518881655206244,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY.1",1.10863624135926e-08,1.61673966840229,0.149,0.039,0.000695225786956393,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKCZ",1.4076956868194e-08,-0.780438214396154,0.24,0.361,0.000882765965204447,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP5",1.54987187234694e-08,0.678985802651325,0.62,0.451,0.000971924651148768,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFP36L2",1.86692926449165e-08,-0.495081509664101,0.583,0.662,0.00117075134176271,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2B-AS1",1.91300476739188e-08,-0.562359552292555,0.583,0.632,0.00119964528963145,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EML4",1.91373520009262e-08,-0.354608444317424,0.836,0.898,0.00120010334397808,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-CO1",2.11051054519863e-08,-0.316492149893664,0.755,0.817,0.00132350116289406,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CATSPERB",2.12147092707805e-08,-0.561332735598581,0.164,0.28,0.00133037441837065,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EPSTI1",3.64987719559473e-08,0.510351227995694,0.697,0.528,0.00228883798935746,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN3A1",4.09028500750857e-08,0.339789860510173,0.901,0.796,0.00256501772820863,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM6A",4.387469492206e-08,-0.400402836487924,0.761,0.78,0.00275138211856238,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANK3",4.76703578442358e-08,-1.1793954818529,0.242,0.308,0.00298940814041203,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AZI2",5.7162864322891e-08,1.55854464135708,0.259,0.157,0.0035846832216885,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM19",7.58044368766581e-08,-0.735841493751014,0.348,0.442,0.00475369623653523,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NBPF26",7.82666008656443e-08,-1.74290631199946,0.036,0.102,0.00490809854028455,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMD",8.17894407508638e-08,-1.46529320186018,0.065,0.137,0.00512901582948667,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AKT3",9.69954245389757e-08,-0.496807664334438,0.536,0.664,0.00608258307283916,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYTL3",1.06229920940331e-07,0.581745821748586,0.562,0.387,0.00666167834216814,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CLDND1",1.09669573775162e-07,-0.602709246322613,0.442,0.486,0.00687737897144043,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZFY",1.19028862954192e-07,1.08134541253393,0.226,0.095,0.00746429999585741,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3BGRL3",1.26023116888824e-07,-0.712063927306512,0.276,0.382,0.00790290966009814,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP11B",1.64804670808204e-07,0.395197579408324,0.841,0.778,0.0103349009063825,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UTRN",1.78990778781771e-07,0.233171810816974,0.987,0.979,0.0112245117374048,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUMF1",3.09108841577073e-07,0.873492431290767,0.449,0.31,0.0193842154552982,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEK",3.41173673826604e-07,0.595333064719545,0.607,0.465,0.0213950010856663,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APOL6",3.96123493480638e-07,0.724398808593163,0.508,0.338,0.0248409042761708,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GSAP",4.32686069040321e-07,0.882185751621073,0.372,0.231,0.0271337433895186,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP9A",5.02530898321525e-07,0.865865889278749,0.261,0.125,0.0315137126337429,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00623",5.06968353950755e-07,-0.74105496358718,0.233,0.322,0.0317919854762518,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF166",5.22729230765022e-07,0.48664089394268,0.563,0.384,0.0327803500612745,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL34",5.52087040453409e-07,-0.706332685890469,0.329,0.4,0.0346213783068332,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD226",5.61831809710014e-07,0.87191292127344,0.339,0.199,0.035232472786915,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRAMD1C",7.49654264363953e-07,-1.27409938800469,0.085,0.16,0.0470108189182635,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DOP1A",8.20029863456408e-07,0.758478714861333,0.516,0.356,0.0514240727373514,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XAF1",9.69416961244051e-07,0.510324775816541,0.671,0.514,0.0607921376396144,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BACH2",9.74885177218142e-07,-0.847147315022391,0.341,0.433,0.0611350494633497,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IRAK4",1.01721369810153e-06,0.659544362374802,0.486,0.315,0.0637894710079472,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02100",1.0758627027966e-06,0.354936499636734,0.422,0.271,0.0674673500923746,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLF7",1.12461540823936e-06,-1.17451891406196,0.114,0.183,0.0705246322506901,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TGFB1",1.19731332122883e-06,-0.474406903590227,0.573,0.627,0.0750835183742598,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAC",1.27014505176926e-06,-0.529882882865443,0.32,0.421,0.0796507961964506,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP8A1",1.74661837853408e-06,0.212637593896602,0.975,0.968,0.109530438517872,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD44",1.84447397284033e-06,-0.319590573468981,0.9,0.926,0.115666962836817,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-RNR1",1.86153125398924e-06,0.230166408630124,0.974,0.993,0.116736624937665,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGPAT4",2.14412587554448e-06,0.307542962994184,0.881,0.799,0.134458133655394,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHLD2",2.27151332095733e-06,-0.996448596501679,0.188,0.264,0.142446600357234,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TFRC",2.34185734322649e-06,0.945717827784835,0.319,0.188,0.146857873993733,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",2.37008785887861e-06,-0.321823924840924,0.615,0.667,0.148628209630278,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOXK2",2.90212917258512e-06,-0.457593485973077,0.442,0.488,0.181992520412813,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COG5",2.91746953127393e-06,-0.378128213105195,0.699,0.736,0.182954514306188,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRN1",3.4874937848981e-06,0.267102728223537,0.922,0.847,0.21870073525096,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SCLT1",3.60697852679087e-06,0.449925412346435,0.72,0.581,0.226193623415056,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RFX3-DT",3.66880522385523e-06,0.680665404107145,0.405,0.25,0.230070775587961,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZEB1",3.75641734216009e-06,-0.398440684802946,0.317,0.412,0.235564931526859,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SCMH1",4.03270064686905e-06,-0.798859454761957,0.206,0.292,0.252890657565158,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FCGR2C",4.14981616477864e-06,1.44201821840134,0.135,0.046,0.260234971693268,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NLRP2",4.44015788243101e-06,1.455369647584,0.124,0.039,0.278442300807249,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD9L",4.60024597986369e-06,0.469260384114607,0.748,0.609,0.288481425397252,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LTBP3",5.10678169879648e-06,-1.17719373070152,0.092,0.162,0.320246280331527,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITGA1",5.92401164872212e-06,-0.608796470116906,0.393,0.444,0.371494770491364,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LMAN2",6.68373386179417e-06,-0.551509282481312,0.353,0.391,0.419136950473113,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRGC2",7.06234754900107e-06,0.191749320955681,0.773,0.789,0.442879814797857,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC02422",7.10141602115857e-06,1.09681883849878,0.197,0.093,0.445329798686854,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFIT3",7.47720298536343e-06,1.10794770446258,0.124,0.042,0.468895399212141,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCL4",7.54756194120244e-06,0.3623629019039,0.168,0.081,0.473307609332805,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VIM",8.2425344059516e-06,-0.514220317961758,0.349,0.447,0.516889332597225,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STARD3NL",8.84985477646688e-06,0.45265913574614,0.272,0.148,0.554974393032238,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AOAH",1.00047441874208e-05,-0.255420312522517,0.994,0.993,0.627397507993161,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPQ",1.03704710061255e-05,-0.930835944056665,0.153,0.22,0.650332236794127,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRMT2",1.11628812019213e-05,0.482235235734653,0.708,0.569,0.700024280172485,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS3",1.12082513095985e-05,-0.48214323649516,0.41,0.491,0.702869439624922,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL11",1.31054765333182e-05,-0.475920482210025,0.393,0.461,0.821844433404384,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IQGAP2",1.3733564440936e-05,0.216158695908386,0.947,0.882,0.861231826091097,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPRIN3",1.37406350719945e-05,-0.499537645186238,0.517,0.586,0.861675225364774,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC38A1",1.43907458079653e-05,-0.247386895457711,0.899,0.928,0.902443669617501,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POU2F2",1.57079257057211e-05,-0.863546457994978,0.133,0.215,0.985044021005768,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBR2",1.63455972587239e-05,0.276460403787106,0.904,0.843,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HNRNPUL1",1.6606441376701e-05,-0.297818914023711,0.649,0.65,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NPIPB11",1.7194691707755e-05,1.14618769136558,0.155,0.06,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPTBN1",1.76482960041702e-05,-0.383279239476507,0.357,0.44,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM6B",1.92808975224811e-05,-0.674864366042868,0.288,0.352,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AFF1",1.96857740361216e-05,-0.347992224856936,0.713,0.769,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CUX1",2.04404249177198e-05,-0.416176083956487,0.58,0.646,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MPP7",2.17263340059492e-05,0.464833405392369,0.667,0.567,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNAQ",2.28755013592924e-05,-0.936158092823961,0.162,0.229,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OBSCN",2.29122176003184e-05,-0.792958616068106,0.126,0.201,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL7R",2.36513984662272e-05,-0.869664366436545,0.148,0.167,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRIM22",2.37139252955232e-05,0.408028880570159,0.667,0.572,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1",2.43530606936844e-05,-0.407460365174076,0.542,0.569,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000273112",2.49213097312402e-05,1.26808469068599,0.143,0.056,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCNH",2.79072307459012e-05,0.404875983477564,0.83,0.736,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL35A",3.07762138627229e-05,-0.614258946055733,0.259,0.317,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLRC2",3.10031412244321e-05,-0.474408622649586,0.55,0.611,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LPGAT1",3.20385988514963e-05,0.412353975593029,0.736,0.6,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EPB41L4A",3.37949662443729e-05,0.729185473919209,0.201,0.102,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HEBP2",3.41597743316457e-05,1.36737887917605,0.102,0.03,1,"6","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
