"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"TEX53",1.91177623304976e-29,7.13381574487296,0.16,0,1.1988748757455e-24,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02426",5.75450946271805e-29,-4.41984853127761,0.024,0.185,3.60865288407049e-24,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000225689",2.73346367143847e-28,4.29721687475816,0.223,0.033,1.71415506835906e-23,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIAA0586",7.40418806570672e-28,-3.91415911587049,0.069,0.202,4.64316633600469e-23,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1R42",1.50907188840841e-27,-5.41150033159083,0.014,0.146,9.46338981220915e-23,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SERPINB10",2.5094856207133e-26,-5.66319860663223,0.016,0.152,1.57369843274931e-21,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNTNAP5",1.3929904005852e-25,3.95248896986931,0.242,0.056,8.73544280206979e-21,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LEPROT",3.31790417504255e-25,2.03496596392612,0.305,0.071,2.08065770816919e-20,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01091",5.33750357686478e-25,-6.96922651280572,0.011,0.133,3.3471484930519e-20,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CMPK2",5.80533451028077e-25,1.83197015087497,0.442,0.168,3.64052527139707e-20,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000289228",7.66469491496522e-24,-4.6099029745997,0.017,0.143,4.80653018117469e-19,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BAALC",1.13387399091357e-23,-0.949985959220375,0.718,0.784,7.11052379701898e-19,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XIST",3.51883063664439e-23,-1.21382566998908,0.18,0.432,2.2066586922397e-18,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AFAP1",7.01304440400337e-23,4.95175614099014,0.158,0.008,4.39788014575052e-18,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX3Y",2.03143631847923e-22,1.25985692460797,0.525,0.237,1.27391371531833e-17,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLGN4X",3.57511168179536e-22,4.23242965439846,0.158,0.008,2.24195253565387e-17,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCL3L1",1.47610517408204e-21,-0.869744814389464,0.862,0.886,9.25665554666848e-17,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRRC52-AS1",7.67531625865894e-21,9.778275216891,0.108,0.002,4.81319082580502e-16,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-RNR1",1.47788421077351e-20,0.586978485722733,0.995,0.988,9.26781188576069e-16,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRRX2",2.04818668932571e-20,5.99093410830461,0.133,0.004,1.28441787287615e-15,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIR4300HG",2.954102647079e-20,4.07000420756535,0.166,0.019,1.85251776998324e-15,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LEPR",3.97874229198895e-20,2.06150954716298,0.322,0.106,2.49506929130627e-15,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC153",4.04262115652618e-20,5.30037674649837,0.132,0.004,2.53512772725756e-15,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC39A8",7.58336422231459e-20,1.43975969118437,0.773,0.572,4.75552770381348e-15,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLGN1",5.75070342939216e-19,-4.86826676811654,0.027,0.112,3.60626612057182e-14,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UTY",5.95088865413444e-19,0.893691529613315,0.567,0.293,3.73180227500771e-14,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BANP",7.08675226810588e-19,-0.754586737469798,0.899,0.909,4.4441023473292e-14,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLPPR5-AS1",3.22803174106947e-18,-3.96922812267578,0.007,0.104,2.02429870482467e-13,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLCH1",4.60291221010806e-18,-4.91935221474064,0.011,0.102,2.88648624695876e-13,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WDR7",4.76379091002028e-18,1.86237362107725,0.431,0.272,2.98737327967372e-13,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XAF1",5.00352016216672e-18,2.09616640556749,0.29,0.089,3.13770749369475e-13,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLF12",7.38040731883585e-18,-1.80602612471442,0.189,0.254,4.62825342964196e-13,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP14",1.43023514926224e-17,1.06577420017056,0.753,0.53,8.96900462102354e-13,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPSTI1",5.49094615495913e-17,1.2120402546526,0.52,0.274,3.44337233377487e-12,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PYY",7.54534748503632e-17,4.44274911224488,0.115,0.004,4.73168740786628e-12,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NRP1",1.66819500786211e-16,-1.13631249216184,0.347,0.501,1.04612508943033e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL12RB2",3.7034725072482e-16,-4.26526016159971,0.027,0.116,2.32244760929535e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NEDD4L",3.84380552936756e-16,-0.87661159882623,0.566,0.642,2.4104504474664e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP28",9.73737691451112e-16,-3.75000532315274,0.011,0.102,6.10630906308993e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"INKA2",1.10167250385501e-15,-3.2450808349085,0.048,0.154,6.90858827167476e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OLFM2",1.23148562535394e-15,-3.33719718522598,0.018,0.11,7.72264635659457e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF805",1.26186581269363e-15,-3.21593916761989,0.075,0.154,7.91316051140174e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RMRP",1.30019789959808e-15,-1.81899052204893,0.241,0.283,8.15354102837956e-11,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APAF1",2.5734850808856e-15,4.56704332949131,0.216,0.083,1.61383249422336e-10,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCL3",2.71112488531395e-15,-0.576695074958481,0.952,0.965,1.70014641558038e-10,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC03009.1",3.02493825921126e-15,-0.536691840285436,0.743,0.802,1.89693878235138e-10,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FTL",4.86284286888283e-15,-0.581390907100033,0.873,0.913,3.04948876307642e-10,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000230773",9.44338522437266e-15,-3.62420173265947,0.036,0.116,5.92194687420409e-10,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TDRD6",1.17419828702292e-14,-4.13594465744314,0.015,0.104,7.36339745792075e-10,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKR1C1",1.86326621121435e-14,-2.32873023507852,0.091,0.191,1.16845424105252e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPC3",1.93399037230501e-14,-3.13371251442855,0.032,0.133,1.21280536247247e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OXR1",2.47803925692715e-14,7.09415144737734,0.446,0.258,1.55397841801902e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM132D",3.71093438305289e-14,-3.66213825280308,0.035,0.131,2.32712695161247e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFPM2",4.43445624046136e-14,-3.1867234401288,0.117,0.198,2.78084750839332e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-2",4.57991236886329e-14,0.626611891541044,0.871,0.69,2.87206304651417e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000287937",7.01528577327596e-14,-3.41162162320659,0.056,0.148,4.39928570842136e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KPNB1-DT",8.41859831298268e-14,-2.34414664316437,0.061,0.166,5.27930300207144e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-1",1.11355104609539e-13,1.04042066704085,0.554,0.318,6.98307861006421e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTPRJ",1.51108329242356e-13,0.370888550116446,0.985,0.942,9.47600332678817e-09,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EFCAB11",2.1098264178736e-13,3.49825989489243,0.138,0.027,1.32307214664853e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1A1",2.15679869149629e-13,-0.464550940014643,0.85,0.873,1.35252845943732e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GCNT4",3.25094843055235e-13,1.12004364758263,0.447,0.229,2.03866976079938e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A37",3.69451651084141e-13,-0.679072341337292,0.608,0.696,2.31683130394865e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MGLL",4.02762666953011e-13,-0.42143753221392,0.893,0.911,2.52572468446233e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE1A",4.18759715701465e-13,-3.31515186376662,0.025,0.116,2.62604217716389e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C19orf12",6.17203853496066e-13,-2.87552969252329,0.062,0.121,3.87048536527383e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSPAN14",6.60683166092626e-13,0.861498763403866,0.692,0.493,4.14314413456686e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44L",7.13426216126922e-13,2.38540164620922,0.193,0.054,4.47389580133193e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NAALADL2",7.95646683062491e-13,-2.23514164972211,0.073,0.173,4.98950034948488e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60",1.04888123527343e-12,1.51816946435869,0.313,0.133,6.57753422639968e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE5A",1.18138942614849e-12,3.96440603177045,0.101,0.008,7.4084930913772e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LILRB1",1.39971100487448e-12,1.47200718749037,0.336,0.15,8.7775877115679e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"JAKMIP2",1.5339203831374e-12,-0.957156567417575,0.495,0.586,9.61921472265466e-08,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSPA5",1.62378793643197e-12,-0.694507267905251,0.539,0.532,1.01827741493649e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSP90B1",1.64933019840664e-12,-0.604541277618886,0.567,0.636,1.0342949674208e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC10A7",2.36141429432746e-12,1.55532040021935,0.303,0.133,1.48084290397275e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBC",2.67911732382229e-12,-0.655415779176087,0.743,0.755,1.68007447376896e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IDO1",2.98650531372843e-12,1.96687936771,0.243,0.089,1.8728374822391e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT1",9.51514375460369e-12,0.856322046645927,0.688,0.478,5.96694664851197e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTCO1P12",1.05377409712122e-11,2.92607366704398,0.13,0.023,6.60821736304719e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARID5B",1.15968893862604e-11,0.825300921734611,0.722,0.543,7.27240933412389e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIAM1",1.22380959322799e-11,-1.06727519506293,0.308,0.418,7.67450995913273e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A21",1.39347574329499e-11,-2.40790103524972,0.066,0.1,8.73848638620287e-07,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TSEN34",1.76162301521386e-11,-2.78619046373539,0.024,0.106,1.10471379284061e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RORA",2.25151987020387e-11,1.58032451732657,0.261,0.104,1.41192811060485e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRGAP1",2.32087656305123e-11,1.16121657564054,0.546,0.364,1.45542169268943e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU6ATAC",2.88801086375373e-11,-2.14543756801172,0.084,0.173,1.81107161265996e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RSAD2",5.14356706702882e-11,1.62282492769716,0.237,0.087,3.22553090773377e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000251652",5.15236539430448e-11,-2.86788166216987,0.028,0.11,3.23104833876834e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLSCR1",9.64126911937147e-11,1.39675828665042,0.34,0.175,6.04603986475785e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"INSIG1",1.2283358706572e-10,-0.563444777292129,0.716,0.792,7.70289424489131e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MB21D2",1.46516406639348e-10,-0.74147297425512,0.245,0.387,9.18804386035352e-06,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC9A9",1.93269969360153e-10,1.40037767794866,0.324,0.177,1.21199597785752e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MGAT4A",2.01771409472714e-10,1.74627461643247,0.234,0.098,1.26530850880339e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LILRB4",2.09404278400247e-10,1.25636404508687,0.307,0.141,1.31317422984795e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DTNA",2.6654867829768e-10,-2.49712852392583,0.088,0.158,1.67152676160475e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBA6-DT",3.72654839157176e-10,-2.20496790269693,0.063,0.143,2.33691849635465e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GOLGA1",4.04417461347384e-10,-1.07072609380335,0.355,0.345,2.53610190010945e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF213",4.49715258141672e-10,0.761353068821656,0.867,0.734,2.82016438380643e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SOD2",5.40433616052151e-10,0.184910647724546,1,0.996,3.38905920626304e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NLRC5",5.45614912731533e-10,1.12234527785143,0.396,0.218,3.42155111773945e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDKN2A",5.81264349047338e-10,-1.57539360406088,0.11,0.204,3.64510873287585e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF19",6.25048708015922e-10,2.04394402025383,0.11,0.019,3.91968044796785e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC8A1",6.56896522709752e-10,1.0339990107072,0.564,0.362,4.11939809391286e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX21",7.95904030705e-10,-0.571713676784521,0.616,0.653,4.99111417655105e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAMTS17",1.01813864430689e-09,-2.94996953743666,0.038,0.114,6.38474743844849e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DMXL2",1.07050880374453e-09,0.599298673465998,0.912,0.815,6.71316070828196e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS3",1.0981379685472e-09,1.65647320728687,0.225,0.087,6.88642320075948e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ALCAM",1.24046855613547e-09,-0.395739853956505,0.898,0.89,7.77897831552553e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4Y1",1.48737043650898e-09,0.437237780828795,0.368,0.208,9.32730000734783e-05,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000256199",1.6362440604774e-09,-1.75001313057326,0.081,0.154,0.000102608865032538,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFYVE28",1.71958970719e-09,-0.700850762930289,0.439,0.551,0.000107835470537885,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PARP9",1.86871599435043e-09,0.957564618300206,0.313,0.152,0.000117187180005715,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SGPP2",1.90825819350982e-09,-0.615534122315284,0.676,0.721,0.000119666871315001,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBB",2.04629286742121e-09,-0.796020890165238,0.387,0.437,0.000128323025715984,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IRF9",2.08845947799879e-09,0.806601736276821,0.434,0.245,0.000130967293865304,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HRH1",2.22587205382412e-09,-1.03391004579515,0.23,0.233,0.000139584436495311,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RRP12",2.23487684227737e-09,-0.785185613392004,0.215,0.331,0.000140149126779214,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTMA",2.7669038589967e-09,-0.67199141354451,0.459,0.534,0.000173512540997683,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAF5",3.26870839138614e-09,-1.91028780436829,0.073,0.152,0.000204980703223825,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP13A3",3.57315887751559e-09,0.264809678287276,0.989,0.979,0.000224072793209003,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATG7",3.79436738400552e-09,-0.364796061131665,0.899,0.89,0.000237944778650986,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MX1",3.89560786084218e-09,1.6194541023682,0.221,0.089,0.000244293568953413,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000232855",4.03620166121472e-09,3.84054551236983,0.13,0.062,0.000253110206174775,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XPR1",4.1069895321008e-09,-0.695295298589336,0.376,0.468,0.000257549313558041,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDC14A",4.78542234960585e-09,1.10117139504264,0.425,0.266,0.000300093835543783,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPATA13",5.24348939986604e-09,1.36024746649047,0.251,0.108,0.000328819220265599,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS2",5.24841471647092e-09,1.95823998164092,0.177,0.062,0.000329128086869891,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAT2",5.28271564699528e-09,0.894373288105871,0.418,0.235,0.000331279098223074,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000266049",5.94799267618453e-09,-1.52408294274451,0.209,0.245,0.000372998620723532,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FOXP1",6.65512734011401e-09,-0.506200762532895,0.756,0.73,0.000417343035498549,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL4",7.18287525781750e-09,-0.688465888611192,0.376,0.416,0.000450438107417735,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AK8",7.27188397476103e-09,-1.14139386119548,0.162,0.26,0.000456019844057264,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FRMD4A",7.61531070044579e-09,-1.73673290141377,0.098,0.175,0.000477556134024956,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GRAMD1A",7.67476587040354e-09,0.644242607368308,0.802,0.64,0.000481284567733006,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CAMKK1",8.60706410998945e-09,2.16242118999705,0.14,0.04,0.000539748990337438,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFY",8.85688035287341e-09,1.08371534919482,0.268,0.121,0.000555414966928692,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS6",9.17646175813058e-09,-0.693220620363217,0.435,0.482,0.000575455916852369,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GAB2",1.03363078590431e-08,0.557593693368462,0.815,0.672,0.000648189865840593,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AFF3",1.19977062517402e-08,-0.82646615504643,0.328,0.337,0.000752376159046625,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCL4L2",1.21228953280351e-08,-0.522830121581317,0.752,0.796,0.000760226766021082,"8","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
