"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"GRIK4",2.59237114827974e-13,-4.88832912507556,0.018,0.113,1.62567594708622e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS3",2.9260550708231e-13,-8.00666238138458,0.134,0.204,1.83492913491317e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAH3",3.42607567078018e-13,-4.25911088358432,0.018,0.111,2.14849205314625e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000250137",5.43250761419044e-13,3.96967946208559,0.102,0.005,3.40672552485883e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IQSEC3",7.04062137937251e-13,-2.23954303037464,0.029,0.138,4.4151736670045e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCDH7",7.10366889820967e-13,4.5825528658842,0.126,0.007,4.45471076606729e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM210A",1.13429891562852e-12,-1.90146742689396,0.171,0.282,7.11318849990643e-08,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000233635",1.00252442543649e-11,3.99425900665858,0.108,0.015,6.2868306719122e-07,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC144BP",1.43510316127265e-11,2.26436826918693,0.285,0.127,8.99953192434079e-07,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-H",1.98987311205109e-11,1.35281454863015,0.36,0.162,1.24784942856724e-06,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PALLD",2.86402515732023e-11,-3.11119111773613,0.045,0.133,1.79603017615552e-06,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF26",4.88024491873659e-11,-1.6981572493659,0.06,0.164,3.06040158853972e-06,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC4A5",7.06895554063192e-11,-2.10323863323144,0.208,0.236,4.43294201953028e-06,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000282218",7.14079151889521e-11,3.60749206773193,0.123,0.013,4.47799036149919e-06,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF395",1.41814924648654e-10,-2.02190819378413,0.226,0.275,8.89321392471712e-06,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPAS3",1.70475739652662e-10,3.03922657513553,0.148,0.022,1.06905336336184e-05,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285658",3.26532576362277e-10,-2.52864920388505,0.029,0.107,2.04768578636784e-05,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCDH9",7.86642079168313e-10,2.87004860407077,0.122,0.029,4.93303247846449e-05,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NECAP2",8.62312717784536e-10,1.06264057799189,0.425,0.295,5.40756305322683e-05,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000274767",1.16583995578055e-09,-1.63308284439875,0.04,0.142,7.31098236269982e-05,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELAPOR2",1.72507763128374e-09,1.87926425558675,0.202,0.056,0.000108179618257803,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANK3",2.00490858455639e-09,-1.10130342934495,0.406,0.44,0.000125727817337531,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITGA4",2.70934552595755e-09,-0.445719375089181,0.822,0.871,0.000169903057932798,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT1",3.56254025141309e-09,0.760076341470947,0.7,0.558,0.000223406899166115,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-C",1.9666321284245e-08,-0.508511279075791,0.785,0.824,0.001233275007735,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST6GALNAC3",2.14819400775116e-08,1.59484009071198,0.145,0.029,0.00134713246226075,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM222B",2.6995441033795e-08,-1.39381011798273,0.505,0.516,0.00169288410722929,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BAIAP2L1",3.39059513820239e-08,2.38319398997417,0.115,0.02,0.00212624221116672,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR2",3.72661347734012e-08,-0.144747276375661,0.989,0.996,0.00233695931163999,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000273118",5.57618108484389e-08,-0.330190562388027,0.922,0.973,0.00349682315830561,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LTBP3",6.69597891066893e-08,-0.753325562419725,0.328,0.4,0.00419904837488049,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FMN1",9.8387398760767e-08,-0.795768466718172,0.18,0.296,0.0061698737762877,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RN7SKP255",1.6372085415852e-07,-1.34873268255636,0.138,0.167,0.0102669347642808,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",2.66933194779535e-07,-0.409344484117865,0.795,0.829,0.0167393806446246,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF149",5.07938985941093e-07,0.439725417880572,0.725,0.655,0.031852853808366,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPIPB11",6.34166957547057e-07,2.00995538270168,0.155,0.04,0.0397686099077759,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF335",7.09764607582083e-07,1.16494557087613,0.365,0.245,0.0445093385414724,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000289439",8.29534410658518e-07,-1.6894423483945,0.049,0.125,0.0520201028923957,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCD1",8.93923228237926e-07,1.30041041648648,0.223,0.095,0.0560579256428003,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TC2N",1.05029593320466e-06,0.590008841532832,0.542,0.395,0.0658640579712641,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TFCP2",1.3051912405798e-06,-1.89942384766652,0.525,0.496,0.0818485426967593,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBASH3A",1.8084333352737e-06,0.408074968128908,0.692,0.585,0.113406854455014,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ALG1",2.68886644681983e-06,-0.963364494553241,0.092,0.178,0.168618814880072,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAD1L1",3.0323908768362e-06,0.52378083438766,0.682,0.591,0.190161231886398,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCD5",3.15445633164348e-06,-1.14812438360294,0.082,0.158,0.197815956557363,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAPBP",3.17537552035927e-06,0.363578513847267,0.697,0.615,0.19912779888173,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYH9",3.36496223463334e-06,0.264183341322506,0.912,0.895,0.211016781733857,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP14",3.37392148099038e-06,0.498013670915268,0.749,0.629,0.211578616072907,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNPO2",4.03285042935727e-06,0.995376436202261,0.174,0.056,0.252900050424994,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BMPR1A",4.67944335765489e-06,-1.08179240390173,0.106,0.18,0.293447892958538,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAMDC2",4.83080896115024e-06,-0.847940939347124,0.054,0.115,0.302940029953732,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR3667HG",4.86253487427518e-06,-0.357105296189608,0.572,0.635,0.304929561965796,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRK",4.87622939597939e-06,-0.707750572371651,0.277,0.358,0.305788345421867,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYRIA",5.04686553381269e-06,-1.58747991734929,0.063,0.12,0.316488937625394,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLFN5",6.12569434936398e-06,0.287097077514361,0.865,0.813,0.384142292648615,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBXL13",6.15397005611929e-06,-0.718857061048414,0.126,0.193,0.385915462219241,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ESR2",7.21084429992318e-06,1.93052273696644,0.123,0.065,0.452192046048182,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KCNQ5",7.37730884404156e-06,0.477445778124638,0.358,0.196,0.462631037609846,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LPIN2",7.38667800964761e-06,-0.552926523228142,0.495,0.54,0.463218577985001,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LITAF",7.41621343640098e-06,-0.624900951495324,0.371,0.464,0.465070744596705,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATG16L1",7.47243113745103e-06,0.593073055077955,0.551,0.424,0.468596156629554,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RORB",8.59395704046516e-06,-1.16500110995022,0.048,0.113,0.53892704600757,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000283907",1.21454650875631e-05,2.10571073313224,0.14,0.053,0.761642115641082,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRG-AS1",1.23916408464213e-05,-0.356444912169215,0.702,0.773,0.777079797479078,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRRC2A",1.54668185429947e-05,0.522114326143134,0.568,0.382,0.969924190831199,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AOAH",1.56236096802808e-05,-0.247101801720385,0.892,0.951,0.979756563050411,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS6",1.63344865485959e-05,1.03047697084868,0.295,0.176,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIK3R1",1.81534792766934e-05,-0.523753200819763,0.729,0.755,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FRG1HP",1.93136770380937e-05,-0.567522920842217,0.302,0.384,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IKZF2",2.09268034124489e-05,-0.220138239285526,0.974,0.989,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCML4",2.68375798211411e-05,0.697653413685994,0.495,0.36,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP4",2.76713328318078e-05,0.158221288344067,0.637,0.627,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INPP5B",3.3043217832661e-05,-0.217050858926461,0.318,0.369,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLEC",3.60067924033184e-05,0.436634153645813,0.658,0.564,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000251652",4.41349312051629e-05,-1.55047314565811,0.086,0.142,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"URGCP",4.94005056382828e-05,0.766898047048148,0.315,0.185,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPSTI1",5.21760985837968e-05,0.560553990632227,0.543,0.422,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP3",5.59710060757779e-05,0.277781893156088,0.882,0.851,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARPC5",5.68498012604634e-05,-0.514097408311892,0.323,0.385,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PGAP1",6.50078440769286e-05,1.40594437144697,0.214,0.122,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ECHDC1",6.74436692515542e-05,0.525060445875275,0.475,0.32,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLRC3",7.84053770389875e-05,-0.489303760488658,0.226,0.298,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-RNR1",8.65039629864022e-05,0.341746442733623,0.985,0.993,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAB2",8.98517785064709e-05,0.266174196281077,0.822,0.769,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAG3L5P.1",9.30468725417431e-05,-0.507344640653214,0.458,0.485,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTATP6P1",0.000100169507368961,0.888964540888993,0.185,0.071,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNAS",0.000102309968218404,-0.345890483326039,0.691,0.745,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP9",0.000136135009200351,0.528210507595652,0.482,0.331,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NFATC3",0.000147288158218744,-0.278124729914328,0.712,0.767,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LDHA",0.000165665257106998,-0.731651100002259,0.248,0.298,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SESN1",0.000168568064840149,-0.472509949393458,0.228,0.287,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"7SK",0.000169323458411588,0.348265767881947,0.849,0.78,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHPT1",0.000176714337549268,-1.03845878392941,0.166,0.231,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LEPR",0.000181153049529907,-0.952786495350841,0.166,0.229,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM22",0.000183115679185035,0.564947169372923,0.562,0.429,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WHRN",0.000191487131053277,-0.560494715514681,0.171,0.227,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MRPS6",0.000223692528847288,-0.316114206409942,0.542,0.616,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITK",0.000237032539105608,0.218413444148127,0.82,0.805,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AMD1",0.000266464191168261,0.66529851775195,0.371,0.245,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PVT1",0.000270190601123124,0.58405508572249,0.388,0.245,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM245",0.000295651097207048,-0.48609975700573,0.706,0.713,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GABPB1-AS1",0.000315060782474511,0.622205908513541,0.397,0.285,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60L",0.000329077432872203,0.559582538584783,0.477,0.376,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FANCI",0.000382952859356184,0.556328279058826,0.208,0.105,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000232855",0.000395250565063522,0.675058263262939,0.231,0.178,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSNK1G3",0.00043371319689216,-0.378905972890941,0.577,0.625,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLCO5A1",0.000449088403684638,-1.1406542688035,0.112,0.16,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHD2",0.00052107377100312,0.214040724213184,0.937,0.907,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL7R",0.000543827681402423,-0.290657235959705,0.886,0.92,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MVB12A",0.000556143300256213,0.746110773928412,0.268,0.153,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBR4",0.000556561165409008,0.271899365428339,0.834,0.765,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DLG1",0.000569329172729313,0.110410969312739,0.72,0.722,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNED1",0.000675240760299862,-0.766768690132168,0.2,0.26,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF268",0.000693923185492169,0.977177989379653,0.132,0.055,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYFIP2",0.000712922243088497,-0.190389892862915,0.869,0.911,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM6",0.000716875149869256,0.227916082721217,0.843,0.805,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTG1",0.000724390227650302,0.591077490955861,0.351,0.205,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSNK1D",0.000743040166279406,0.431344767874989,0.583,0.445,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NAA50",0.000750495420348218,-0.497399618964867,0.429,0.484,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SP100",0.000752000573785014,0.217985905470466,0.883,0.809,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MALAT1",0.000775905430102958,-0.12865975529961,1,1,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VAV2",0.000797671575794577,-1.24439303318445,0.063,0.109,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDE7B",0.000874638595456769,-0.440852680841115,0.455,0.465,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARMC9",0.000897809594746632,1.11883091899268,0.177,0.1,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CAMK4",0.000935602989102341,0.160485392492404,0.971,0.967,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00310",0.000972057821724052,-0.718503291485769,0.148,0.202,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD3D",0.000997520083791527,-0.528978642876688,0.418,0.469,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAN1A1",0.00100712109671567,0.793453050113276,0.275,0.185,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIZ-AS1",0.0010759411917304,-1.05550370284911,0.209,0.262,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDK5RAP3",0.00108886382411282,-0.526197476080877,0.235,0.244,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUP98",0.00115761979175253,0.325181046078555,0.654,0.562,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAB1",0.00116146446266102,-0.740701957074697,0.086,0.135,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLIP1",0.0011849309062447,0.460541529288777,0.426,0.345,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIPK1",0.00120299357298809,-0.322874194866734,0.372,0.416,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YJU2",0.0012060093246269,1.31694730463303,0.143,0.064,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX60",0.00120690442497916,0.597041448680772,0.431,0.296,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRCC3",0.00124014033797302,-0.630203480064905,0.228,0.273,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"JAZF1",0.00128358920782547,0.509067349037154,0.503,0.411,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AHR",0.0012863472653982,0.758730866673997,0.169,0.127,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000267320",0.00128942181768153,0.34912773361661,0.145,0.171,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLF7",0.00132507584756086,-0.31834879974136,0.515,0.571,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRPF8",0.00134459085114655,0.298977690024705,0.626,0.54,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAFIP",0.00135680227792072,-0.465742430718965,0.068,0.107,1,"5","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
