"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"WDR47",0.0277890215398727,0.705054727558872,0.139,0.073,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STIP1",0.0280960494349283,0.587745545472024,0.221,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GUSBP18",0.0281132648111821,1.35475765403517,0.104,0.049,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF815P",0.0282318627732608,0.545360910234686,0.226,0.131,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NMT1",0.0283860602694333,0.119204045133239,0.285,0.199,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARID5B",0.028442453238964,-0.177024262095699,0.463,0.41,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLF6",0.0284720970892439,-0.728520413710974,0.263,0.272,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAP3K7",0.0285218689392418,0.343649032415762,0.243,0.144,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPSB1",0.0285888707903173,0.386914904787074,0.131,0.07,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HINT1",0.0286457079900989,0.190404174783823,0.156,0.092,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPL1",0.0287911257565125,-0.754913051766829,0.178,0.199,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SGSM3",0.0287919667126872,2.28193313391368,0.146,0.083,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMC6",0.0288048111707985,0.601489191737841,0.17,0.092,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STK38",0.0288630440238257,-0.120527374367518,0.632,0.578,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"H2AZ1",0.0289053553006722,-0.773408359696638,0.163,0.18,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NCOR2",0.0289520043386792,-0.318449662158084,0.424,0.37,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUB1",0.0291150756783549,-0.299725423207235,0.253,0.214,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MFSD12",0.0292463743190065,-0.526323772282124,0.078,0.113,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNPLA2",0.0292587688394338,-1.18601776662349,0.081,0.107,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SORL1",0.0292916981619947,0.179260549026464,0.514,0.413,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000242861",0.0293467888232324,-1.11381345722818,0.08,0.11,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUP88",0.0294510175140165,-0.283643433364724,0.275,0.223,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR1D",0.029505582858893,0.182054784051193,0.178,0.119,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PDE4B",0.0295145197705254,0.528156458645396,0.328,0.223,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYB5B",0.0295190598556126,0.86953383109648,0.141,0.067,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRCH3",0.0295235703388007,-0.10234830244787,0.333,0.266,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANAPC16",0.0295602453438567,-0.602406542674915,0.156,0.177,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKNOX1",0.0296864211653676,-0.989083665206213,0.09,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"R3HDM1",0.0297510295995361,-0.29652008849298,0.294,0.303,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NELFCD",0.0297643054333574,0.353884608205852,0.144,0.086,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CUBN",0.0298680233025695,-0.944597438352863,0.117,0.135,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEMIP2",0.0299244504011765,0.327992635166656,0.465,0.33,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPRD2",0.0300636109127559,0.100975052079432,0.409,0.3,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AFF3",0.0301166260303175,-0.474698453876955,0.374,0.453,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP1R15A",0.0302457186631143,-0.909202347184385,0.248,0.245,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB10",0.0303095954499749,-0.130439084482441,0.331,0.284,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FHIP1B",0.0303239793326026,0.31883387844578,0.104,0.055,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CHUK",0.0304348177285936,-0.171629510889317,0.131,0.086,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFITM1",0.0308301258919776,-1.21673414614241,0.065,0.104,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBE2I",0.03091052089075,-0.457691259489311,0.209,0.205,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6KA2",0.0309216563201517,-0.650447318734068,0.124,0.174,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SP4",0.0310402996464328,-0.371270181946096,0.192,0.187,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRTC2",0.0310740072118961,-0.700168185611989,0.129,0.153,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLF2",0.0311292973791206,-0.748312363480863,0.131,0.165,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBRS",0.0312480645699406,-0.223270391280438,0.29,0.245,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB5B",0.0312737620950349,-0.702470405680286,0.136,0.128,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNTB1",0.031326527675474,-0.490523960231149,0.209,0.248,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"QSOX2",0.031399734464126,-1.06891567471563,0.066,0.101,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TARDBP",0.0314787501440875,0.159793891011792,0.304,0.208,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NDUFS6",0.0315025156768731,0.124563066839965,0.132,0.083,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TBPL1",0.0315999985985753,0.408261085896399,0.117,0.061,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEBPZOS",0.0316159753159927,-0.862089560143886,0.07,0.113,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZMIZ2",0.0316182450677578,-0.786757383496772,0.136,0.165,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP5F1B",0.0317311667010834,0.328711690686075,0.199,0.119,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBL1",0.03181381824502,0.49386094093902,0.187,0.107,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM76B",0.0318419387611855,-0.359684971867263,0.143,0.11,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIS18BP1",0.0318480064522313,0.556017251280639,0.209,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP9Y",0.0318844648285372,-0.150675091812878,0.2,0.147,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB27A",0.0319032576755085,-0.57506142663267,0.151,0.135,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMC2",0.0319224949152364,1.13103591891033,0.119,0.052,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF3IP3",0.031929292773247,0.295296657016941,0.447,0.343,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AKAP8",0.0319724607133974,-0.54084243835772,0.18,0.187,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL36AL",0.0321554136171875,-0.987653834889456,0.11,0.119,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP3CB",0.0321928862236937,0.107854940496751,0.195,0.125,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000267047",0.0323299850766767,0.187058340357067,0.11,0.061,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STIM1",0.0324098808343753,-0.303010603389458,0.379,0.367,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3KBP1",0.0326198270561819,-0.196992766329361,0.396,0.37,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR2A",0.0326297931156613,-0.322004831711094,0.503,0.468,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTDSPL2",0.0326678454809261,0.205124529385664,0.334,0.22,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLAC8",0.0327169719402578,-0.521644604847656,0.183,0.208,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZCCHC8",0.0328284515438311,0.633715701581006,0.226,0.135,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CLK4",0.0328938108382023,-0.249318603551756,0.263,0.229,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"INSIG1",0.0330698209001989,-1.17443903711768,0.078,0.104,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP1CC",0.0331601918899892,0.510456390478369,0.209,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FMR1",0.0331917638894504,0.734811359283543,0.244,0.144,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTC7A",0.0333055045096414,-0.277182755507676,0.379,0.361,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CUX1",0.0333312545929801,-0.196629675969284,0.482,0.468,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACSL1",0.0335367796628129,-0.847003039231502,0.11,0.119,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLU7",0.0335650001423615,0.487702662438429,0.216,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZDHHC7",0.0337337857367443,0.812883500659006,0.114,0.055,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CIRBP",0.0337580258134938,-0.399996942581165,0.233,0.229,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SFPQ",0.0337658518750143,-0.166998851566548,0.626,0.569,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIA3",0.0337679056235231,0.277990450368324,0.307,0.19,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ID2",0.0338758969521211,-1.17875741734133,0.097,0.11,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASHC2A",0.0338767759876283,0.679894448586571,0.153,0.083,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COG3",0.034061027677284,-0.557152038395855,0.127,0.162,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XPO4",0.0341678702486716,-0.520851455037223,0.182,0.183,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPM1K",0.0343636638430675,0.437972941067875,0.216,0.131,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RLIM",0.034593278572839,0.191105277150098,0.258,0.171,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTBD9",0.0346144989903093,-0.161563817669006,0.452,0.398,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DNAJC27",0.0346557377121942,-0.927079551190746,0.076,0.104,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TDG",0.0347106275817404,-0.332743709430808,0.175,0.128,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TAF1",0.0348520012743038,-0.297946134212759,0.261,0.257,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LTV1",0.0349358550003442,-0.849412910923389,0.1,0.113,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF460",0.0350443915606271,-0.206774887354648,0.17,0.116,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THEMIS",0.0352087977614176,0.194177964858571,0.559,0.428,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCSER2",0.0352497352423727,0.506186164598019,0.486,0.349,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSPAN5",0.0352791320280465,0.640697729251041,0.149,0.083,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP120",0.0353017305942941,0.536358705299098,0.27,0.171,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS6KA3",0.0353558616830155,-0.307267438010202,0.362,0.346,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VAV1",0.0354035680401583,-0.300811890280112,0.268,0.278,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RTN3",0.035521351196851,-0.693299925256811,0.156,0.159,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPIG",0.0355412581857405,0.322035351743369,0.413,0.281,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPH7",0.035843848311674,0.375960406298329,0.114,0.058,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS24",0.0358605630628271,-0.347675184559341,0.328,0.333,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAN2A1",0.0358632313831237,-0.29628471357202,0.409,0.422,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP2R5A",0.0358822995753046,0.320461987202944,0.25,0.162,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C12orf4",0.0358921944260778,0.431669784717259,0.1,0.049,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ESF1",0.0359029674033972,0.588905403963999,0.194,0.113,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C9orf72",0.0359240392211785,-0.614619460268071,0.105,0.144,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPD",0.0359476586155878,-0.719902942263313,0.139,0.131,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR3E",0.0360737916154878,-0.293388330374718,0.19,0.162,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C2orf42",0.0361729528776745,-0.205670896923967,0.273,0.229,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYNE1",0.0362202680202175,-0.111863748521984,0.333,0.291,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NLK",0.0364811761746574,-0.23190354996989,0.185,0.153,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FKBP15",0.0366253966997582,0.226328863041788,0.177,0.11,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM184C",0.036680858844747,0.72746982800796,0.173,0.095,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MACROH2A1",0.0369876818521093,-0.303900014674652,0.199,0.168,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FKBP5",0.0370537070887147,-0.15608751614487,0.365,0.336,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ING3",0.0371334627808924,-0.114102765096353,0.151,0.101,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NELL2",0.0373188571557761,-0.170942219209386,0.469,0.453,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NDUFA10",0.0374233731843532,0.103893362394344,0.309,0.214,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD2AP",0.0376341495233315,-0.211368910878493,0.334,0.297,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF335",0.037651226080174,-0.512756258070443,0.183,0.19,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL23",0.0377261767500271,-0.374146152438868,0.326,0.346,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LARP1",0.037984829091086,0.252707084579126,0.333,0.229,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX24",0.0381417627999084,0.597604847039597,0.367,0.245,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000274322",0.0381827044163225,0.970596655957066,0.122,0.061,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIAA0040",0.0381868917155322,-1.07604087167396,0.075,0.104,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HNRNPUL1",0.0382085568781782,-0.129846064913886,0.379,0.333,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZKSCAN8",0.0382608388973125,0.350577813903989,0.1,0.052,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAP18",0.0383855764518824,-0.551575987730696,0.143,0.116,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM17",0.0384442237881327,0.101303790191433,0.268,0.193,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARPC5",0.0385046980960148,-0.696447941978933,0.141,0.162,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CAPN2",0.0385188422993803,0.101120950349691,0.11,0.067,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FLNA",0.0385359814038022,-0.474197378008862,0.236,0.281,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGTPBP1",0.0385720903977816,-0.43254647976678,0.324,0.336,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFRD1",0.0386938854056434,-0.342668597990566,0.306,0.266,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPN23",0.0387176680516718,-1.09249867629959,0.088,0.119,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMTF1",0.0387551401352164,-0.135258106329951,0.294,0.239,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS27A",0.0387916848731051,-0.341732562594318,0.243,0.214,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PHACTR2",0.038877370809415,-0.266093719983658,0.253,0.217,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF111",0.038933036806282,-0.310279240362376,0.307,0.278,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMSB4X",0.0389391244759045,-0.249447607377568,0.528,0.477,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HDAC2",0.0389765553619043,-0.325082263222444,0.177,0.147,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PI4KB",0.0391706310212152,-0.531160283295401,0.197,0.187,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF529",0.0393262429212253,-0.172613907785231,0.151,0.119,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTN2A1",0.0395721487192078,0.211063124052013,0.173,0.11,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEKHA1",0.0395927454408034,-0.342955731895879,0.251,0.229,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PARP11",0.0399464372805031,-0.338149917821699,0.217,0.217,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NDUFAF6",0.0400097967452617,-0.569701365818272,0.177,0.177,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTC19",0.0401280374426415,-0.521335140150266,0.166,0.177,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JUN",0.0402191854382334,-0.775249692561824,0.234,0.235,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"N4BP2",0.0409709869883719,0.406894737119917,0.202,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SF3B2",0.0411501154882909,-0.322550023978608,0.314,0.294,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RARA",0.0412450685096612,0.318597467117823,0.204,0.122,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEKHB2",0.041269418337772,0.235253351445878,0.204,0.125,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAIP2",0.0412776353929686,0.195897753330602,0.248,0.165,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGAP24",0.0414666238396529,-0.706939570011099,0.154,0.202,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STK35",0.0414964848848391,-0.587206860167453,0.146,0.156,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NLRC3",0.041550971477241,0.288326913049284,0.26,0.177,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS3A",0.0417158718246953,-0.526046636863739,0.202,0.214,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD83",0.0418108789164822,-0.239624573410481,0.394,0.343,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITSN2",0.0418252057338026,0.238007592261984,0.676,0.544,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTP4A2",0.0418948287359828,0.145458632556365,0.348,0.242,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMX2",0.0419736265204397,0.339742379306074,0.146,0.08,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAPRE2",0.0420138213942021,-0.269256023451449,0.36,0.333,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB6A",0.0420397646804963,-0.329907645246503,0.233,0.217,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB17",0.0421989574050569,0.106753992057669,0.129,0.076,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTC13",0.0422913881239958,0.743565970512178,0.109,0.055,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SECISBP2L",0.0422960507123987,-0.106808338928743,0.25,0.183,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PIM2",0.0423432112769538,-0.36465444677749,0.211,0.208,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DLEU1",0.0423862377316579,0.260784152051025,0.16,0.104,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX21",0.0424416621100325,-0.137410131456828,0.409,0.349,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRRFIP1",0.0424952772434507,-0.219768713075941,0.467,0.404,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SET",0.0425128839706817,-0.16092917979342,0.331,0.269,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL41",0.0425542206995073,-0.567180437135039,0.188,0.208,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOXN2",0.0425830600015241,-0.542903822837803,0.177,0.171,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DRAP1",0.0425856231563961,-0.843307708492747,0.097,0.125,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GTPBP1",0.0426001036503221,-0.397712213004211,0.234,0.229,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM133B",0.0426088155783311,-0.431823009195289,0.228,0.226,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPON1",0.0426320684880662,-0.307171119015357,0.202,0.232,1,"7","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
