"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"LITAF",2.89450897858323e-16,-0.684466444515892,0.384,0.534,1.81514658046955e-11,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CELSR1",7.62274014914848e-16,2.57124365651039,0.122,0.043,4.78022034753101e-11,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SOX2-OT",1.31149143255128e-15,1.82899306237821,0.154,0.048,8.22436277352907e-11,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM117B",1.58597596760742e-15,-0.5587228248617,0.614,0.695,9.9456552928661e-11,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCO1P12",2.31484527503835e-15,1.93258950637033,0.105,0.023,1.45163947197655e-10,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD55",5.03937729292535e-15,-0.434204876104761,0.84,0.861,3.16019350039349e-10,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OXNAD1",6.37873223895418e-15,-0.518520926637866,0.599,0.702,4.00010298704817e-10,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL23",1.83234196591504e-14,-0.681981826908331,0.409,0.514,1.14906164682532e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AK5",2.28234878555674e-14,-1.46711892230275,0.093,0.201,1.43126092342263e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LEF1",3.38501116159214e-14,-0.366882840953817,0.897,0.946,2.12274049943443e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANO5",4.48637249248417e-14,2.42735977112281,0.108,0.026,2.81340419003682e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIPK1",5.02805334243405e-14,1.25197953711374,0.563,0.52,3.15309225104039e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEF1A1",6.97249792778275e-14,-0.322500472956162,0.857,0.921,4.37245345051256e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNB1",8.23076606764459e-14,1.88284390849245,0.166,0.07,5.16151340101992e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL35A",1.11594647408752e-13,-0.631748751574024,0.379,0.484,6.99810033900282e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL17A",1.21386331266398e-13,-1.14593428301817,0.127,0.235,7.61213683371579e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPA33",1.42993859070684e-13,-0.881400798487053,0.215,0.349,8.96714490232261e-09,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL14",1.74987173162358e-13,-0.596190841600974,0.402,0.497,1.09734456290115e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENND2B",2.19506564248452e-13,1.93994199996108,0.139,0.045,1.37652566440204e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRAMD1A",3.17910199878747e-13,-0.413854824673851,0.645,0.705,1.99361486343962e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000282278",4.52922874921664e-13,-1.4322252029437,0.116,0.202,2.84027934863375e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B4GALNT1",5.0391116684196e-13,-2.05783386875422,0.042,0.123,3.16002692726593e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGEF18",5.10149236715639e-13,-0.330150939789755,0.866,0.922,3.19914586344377e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIPOR2",5.47804262765136e-13,-0.233426893055455,0.992,0.99,3.43528053180017e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NABP1",5.73136601507396e-13,0.795877977666693,0.508,0.388,3.59413962805288e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEF2",6.51566584464276e-13,-0.347169436079426,0.811,0.847,4.08597405117547e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASGRF2",6.93953161206331e-13,-0.631099497480186,0.414,0.557,4.3517802739249e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS18",1.06111912796496e-12,-0.743259069000544,0.281,0.394,6.65427805146829e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KCNIP4",1.08314233086786e-12,2.56356367536143,0.111,0.03,6.79238555687237e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3RF3",1.13911711468345e-12,-0.758019598796342,0.271,0.412,7.14340342617991e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STK38",1.30260581882845e-12,-0.281253205531976,0.947,0.97,8.16864108987323e-08,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAN1C1",1.72343329512893e-12,-0.375222331734412,0.646,0.771,1.08076501937535e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA6",2.57046164958538e-12,-0.540117871791356,0.435,0.558,1.61193650045499e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFATC3",3.18479231659598e-12,-0.362402850947137,0.789,0.849,1.99718326173734e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATF7IP2",7.49239673610414e-12,-0.436575092767287,0.68,0.773,4.69848199321091e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKCA",8.44490656241562e-12,-0.29951502943437,0.911,0.932,5.29580090529084e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL5",1.02860571856095e-11,-0.480570161881268,0.542,0.643,6.45038646109572e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA2",1.09423010107951e-11,-0.379171938487547,0.768,0.825,6.86191696386961e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF395",1.14459182819664e-11,-0.728107420729616,0.309,0.387,7.17773535462115e-07,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-C",1.64444694577251e-11,-0.276495879847726,0.822,0.881,1.03123267969394e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STEAP1B",1.6758941527386e-11,-0.392962214378609,0.793,0.856,1.05095322318237e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B2M",1.72227926182376e-11,-0.280909685051776,0.934,0.959,1.08004132508968e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCMR",2.16597018458316e-11,-0.377918332167866,0.701,0.751,1.3582799027521e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL18",2.25449166610979e-11,-0.68120348254394,0.322,0.422,1.41379172381745e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS29",2.25742512064323e-11,-0.647857821369105,0.455,0.549,1.41563129315537e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD109",2.38410615009679e-11,1.13104250603356,0.27,0.156,1.4950729667257e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL34",4.32412441670845e-11,-0.508083452092068,0.545,0.637,2.71165842171787e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBEAL2",4.900002032964e-11,0.777808547013978,0.481,0.343,3.07279127487173e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ST8SIA1",5.72826018499062e-11,0.875515352714781,0.596,0.5,3.59219196200762e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL4",6.53229629312933e-11,-0.36900682854604,0.618,0.652,4.0964030054214e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS27A",7.09026233011638e-11,-0.688383420337553,0.293,0.405,4.44630350721598e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTATP6P1",8.77378658990321e-11,0.978905590032941,0.191,0.093,5.5020415705283e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ST6GALNAC1",1.12082591571283e-10,-0.691326036106865,0.217,0.221,7.02869931743518e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL21",1.49368079889804e-10,-0.614275975349499,0.406,0.491,9.36687228988961e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUTM2B-AS1",1.56788471080906e-10,-0.412912461356382,0.619,0.668,9.83220502148359e-06,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PBXIP1",2.07092905054845e-10,-0.345309470999998,0.719,0.79,1.29867960759893e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM63A",2.1344339703723e-10,-0.34041433235564,0.655,0.746,1.33850354282047e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BTN3A1",3.15535266570143e-10,-0.302690106674537,0.729,0.763,1.97872165666137e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000251652",3.95031382716418e-10,-1.34230323989857,0.098,0.177,2.47724180101465e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXK",5.10255917241725e-10,-0.402315567261102,0.531,0.642,3.19981485702286e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPEP2",5.42215971304648e-10,-0.497914557047657,0.44,0.519,3.40023635605145e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APBA2",6.29032884144665e-10,-0.394313248508839,0.642,0.737,3.9446652164712e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRFN2",8.12248080248881e-10,1.8019805484177,0.146,0.067,5.09360771124073e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FYB1",8.48752486397735e-10,-0.253183376765694,0.971,0.984,5.32252684220019e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL6ST",9.00263227886859e-10,-0.334149404701122,0.848,0.864,5.64555070207849e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRAMD1B",1.2112412895718e-09,0.473167741536123,0.511,0.374,7.59569412690479e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL32",1.39599632150016e-09,-0.529466736092907,0.429,0.511,8.75429293212747e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01550",1.5349171909832e-09,-0.5808804933647,0.396,0.494,9.62546570465564e-05,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RETREG1",1.62133894834579e-09,-0.371757025127867,0.719,0.774,0.000101674165450764,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL26",2.23466956408499e-09,-0.584174819636332,0.308,0.367,0.00014013612836377,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELAPOR2",2.43917499720101e-09,1.30507417579873,0.189,0.097,0.000152960664074475,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MALAT1",2.58371237492671e-09,-0.112236917614529,1,1,0.000162024603031654,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARAP2",2.64981630080094e-09,0.391429919623248,0.86,0.807,0.000166169980223227,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL37A",3.09078663733121e-09,-0.528611096874978,0.431,0.508,0.00019382323002704,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000289707",3.63453741251954e-09,-1.26629310904617,0.118,0.195,0.000227921841139101,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATXN1",3.65498982717215e-09,0.347102162951455,0.924,0.903,0.000229204412061966,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL38",4.4138891819079e-09,-0.694553225244014,0.258,0.353,0.000276794990597445,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AKAP13",4.69501312893075e-09,0.21741093478936,0.976,0.964,0.000294424273315247,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MFHAS1",5.24953125623031e-09,0.738100105763154,0.449,0.334,0.000329198105078203,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDR39U1",5.709251388524e-09,-0.741042264874769,0.157,0.259,0.00035802715457434,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNG1F",5.78582838672142e-09,-1.6873612871248,0.051,0.106,0.0003628292981313,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF213",6.0167507216978e-09,0.22203479264897,0.985,0.989,0.000377310437757669,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TIPARP",6.03605505001288e-09,0.754865418306478,0.487,0.374,0.000378521012186308,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000253194",6.07633055066926e-09,-0.978086959406103,0.129,0.22,0.000381046688832469,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS19",6.35009015716763e-09,-0.54222571899435,0.373,0.465,0.000398214153755982,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000259097",6.54419222237127e-09,-1.16732781318369,0.107,0.19,0.000410386294264902,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DGKE",6.82274997709185e-09,0.696039157584957,0.448,0.328,0.00042785465106343,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL7A",7.25621149631582e-09,-0.589534945631513,0.293,0.389,0.000455037022933965,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL36",7.36726384823386e-09,-0.742057247585579,0.256,0.349,0.000462001115922745,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEF1B2",7.37434240130344e-09,-0.807245157319966,0.194,0.289,0.000462445011985738,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMSB10",7.84726780735456e-09,-0.575738273253988,0.308,0.386,0.000492102164199204,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D2B",8.2307475335409e-09,-0.315800129325436,0.588,0.668,0.00051615017782835,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02320",8.47009782354324e-09,0.82551241977117,0.367,0.251,0.000531159834514396,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FURIN",8.59691895077789e-09,0.794453659860572,0.372,0.264,0.000539112787403281,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAML2",8.86202808516633e-09,-0.299139430614868,0.893,0.92,0.00055573778122078,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TGFBR3",8.95291735017692e-09,0.670119177967288,0.461,0.342,0.000561437447029595,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM7A",9.65047895669627e-09,-0.297903618112012,0.787,0.834,0.000605181535374423,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDHB",1.00450594611231e-08,-0.376487682210103,0.565,0.634,0.000629925678807029,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LEF1-AS1",1.01313044510337e-08,-0.486848087851739,0.435,0.544,0.000635334102124324,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GAL3ST4",1.13125267016194e-08,-0.740207555676576,0.16,0.261,0.000709408549458554,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA4",1.13149593253465e-08,-0.294332839825405,0.75,0.837,0.000709561099292478,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3H12D",1.19851871638214e-08,0.434657150062709,0.772,0.702,0.000751591087043241,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB2",1.26798204649749e-08,0.691334781925322,0.433,0.317,0.000795151541358577,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF149",1.61026731587733e-08,0.350742465690785,0.894,0.815,0.00100979863378668,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GIMAP7",1.82288470595021e-08,-0.315597697625341,0.722,0.785,0.00114313099910137,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FHIT",2.00792462604495e-08,-0.365134487453793,0.714,0.8,0.00125916953299279,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF487",2.15078590004682e-08,1.19300892492216,0.157,0.075,0.00134875783791936,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB20",2.26842724532194e-08,-0.237902095261834,0.95,0.96,0.00142253072554139,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEMIP2",2.49199756489471e-08,0.38317627061006,0.822,0.742,0.00156273167294547,"24","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
