"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ERC2",6.99188958927768e-82,4.68161693535879,0.103,0.025,4.38461396143604e-77,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRXN3",1.11053715421436e-81,4.22903081578342,0.115,0.039,6.96417849407827e-77,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000286044",4.68317026994911e-80,-2.75560656247813,0.028,0.111,2.93681607628509e-75,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PALLD",1.06688076453613e-79,-2.99495843649746,0.035,0.123,6.69040927440606e-75,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FMN1",8.55282522095311e-77,-2.66247401532909,0.029,0.117,5.36347669605969e-72,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLCD1",4.39271587626167e-76,1.79328761977204,0.209,0.073,2.75467212600369e-71,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC02997",3.77672623284542e-75,2.71905039966433,0.108,0.016,2.36838502061736e-70,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNE2",3.81250532906175e-75,0.416577359540953,0.962,0.93,2.39082209185462e-70,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNED1",1.66248374044793e-73,-1.10090238922538,0.212,0.346,1.04254355363489e-68,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZC3H12D",2.92415849960351e-72,0.977641281309822,0.519,0.318,1.83373979510136e-67,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABTB3",9.6245063659827e-72,-0.452350552184678,0.745,0.822,6.03552794210775e-67,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6",1.07355000665997e-71,-0.532067634609133,0.836,0.869,6.73223209176468e-67,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDGFL3",2.95750723654086e-71,0.998797568267787,0.368,0.181,1.85465278803477e-66,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRAMD1A",6.18100250584016e-69,-0.484602650467324,0.618,0.687,3.87610667141237e-64,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBFOX1",1.78170282759378e-68,-1.87227531219718,0.102,0.158,1.11730584318406e-63,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL3",7.327368588842e-68,-0.451421552772253,0.647,0.692,4.59499284206282e-63,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-H",1.94279355305917e-67,1.26705069321219,0.328,0.155,1.2183258371234e-62,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL1RAPL2",5.62740946351874e-66,2.42844009831643,0.113,0.021,3.5289484745726e-61,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADAMTS3",3.71174076442118e-63,-7.71869859396564,0.122,0.189,2.32763263336852e-58,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRFN2",5.04503954788765e-62,1.18235843907661,0.388,0.228,3.16374430048034e-57,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LEPROTL1",8.32793195095415e-62,-0.361608196053345,0.83,0.867,5.22244612644334e-57,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF18",4.13489162840511e-59,-0.313725672872778,0.889,0.923,2.59299054017284e-54,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASC15",9.67606413757021e-59,-0.534515604470348,0.576,0.683,6.06785982067028e-54,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AOAH",1.15070721882948e-57,-0.558833728502355,0.685,0.757,7.21608496927968e-53,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STK38",2.74649357652813e-57,-0.292320152070503,0.934,0.946,1.72232612184079e-52,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LEF1",1.19347802788084e-56,-0.260388021595189,0.99,0.991,7.48430071284078e-52,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTERF4",1.93710277536531e-55,-0.48630047306649,0.529,0.613,1.21475715043158e-50,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDR39U1",1.66302915459291e-54,-0.873651522356421,0.19,0.27,1.04288558284521e-49,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLF3",6.98254962552499e-53,-0.411756981352284,0.634,0.69,4.37875687016672e-48,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XAF1",1.52560075996821e-52,0.81565531975221,0.566,0.393,9.56704236576062e-48,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOLD1",1.60416965978708e-51,-0.487123311567672,0.562,0.616,1.00597479365248e-46,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELMO1",1.18953529509472e-50,0.332970748306641,0.935,0.883,7.45957583553896e-46,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF125",1.85982880857758e-50,-0.534486778342552,0.475,0.566,1.166298645859e-45,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMC4",3.24571457569401e-50,-0.515397290216052,0.637,0.68,2.03538761041772e-45,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CFAP418-AS1",6.97763508581432e-50,0.685354057805656,0.263,0.124,4.37567496231416e-45,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM117B",1.17831446882676e-49,-0.399483348062421,0.725,0.767,7.38921003401262e-45,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44L",2.1478627782067e-49,1.09574071028336,0.407,0.256,1.34692474821342e-44,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF26",3.42885241619583e-49,-1.50741528970127,0.061,0.126,2.15023335019641e-44,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAB2",1.05401634294451e-48,0.441119454748633,0.823,0.725,6.609736486605e-44,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AAK1",2.41822409268557e-48,-0.268420431154793,0.94,0.943,1.51646832852312e-43,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MIR3667HG",2.65771148454207e-48,-0.310595134859035,0.652,0.726,1.66665087195633e-43,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DEAF1",5.20654735105305e-48,-0.594628053974774,0.372,0.42,3.26502584384537e-43,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCP11L2",8.87323116438162e-47,-0.353902574483407,0.681,0.734,5.56440326318372e-42,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HFM1",1.18305218702665e-45,2.31694273297584,0.138,0.079,7.41892026484413e-41,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000283415",1.2769665381739e-45,1.70066606760496,0.131,0.041,8.00785716088856e-41,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC4A5",2.2162228596429e-45,-1.71712482172404,0.15,0.175,1.38979335528206e-40,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EEF1A1",2.28563191968173e-45,-0.302680199467497,0.87,0.899,1.43331977683241e-40,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NRG1",3.18273964231364e-45,2.13569741661151,0.113,0.032,1.99589602969488e-40,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF395",3.86858785404469e-45,-1.45936942105295,0.319,0.332,2.42599144327142e-40,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL11",7.70876372626367e-45,-0.459945946799776,0.727,0.737,4.83416573273995e-40,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TOX",2.60146168044187e-44,-0.324974224627532,0.76,0.822,1.63137661980509e-39,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHRNA6",2.64314771560768e-44,1.36836067954287,0.135,0.045,1.65751793245757e-39,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SORBS3",1.11868454141843e-43,-0.757236293422325,0.229,0.297,7.01527075923498e-39,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF215",1.19074807205589e-43,1.64252753680675,0.14,0.046,7.46718115986251e-39,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PELI1",3.87622670582161e-43,0.770027034595737,0.484,0.325,2.43078176722073e-38,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST6GALNAC3",4.53782929379e-43,1.10434551723607,0.218,0.095,2.84567275013571e-38,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC00623",3.97038474071057e-42,-0.532782038139948,0.398,0.461,2.4898282708996e-37,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"URGCP",8.13838861662775e-42,0.809746683252525,0.415,0.263,5.10358350148726e-37,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HNRNPUL1",8.20935599920985e-42,-0.370578054399633,0.606,0.626,5.14808714710449e-37,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAH14",1.89510678070449e-41,-1.67878117908043,0.048,0.109,1.18842146217979e-36,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL35A",1.35499895505196e-40,-0.612692799348675,0.471,0.513,8.49719844713086e-36,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TENM2",2.82677726361846e-39,1.60803397941971,0.118,0.038,1.77267202201514e-34,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNPO2",3.73981903014201e-39,0.773788593391978,0.191,0.083,2.34524051380205e-34,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290199",7.51832362694674e-39,-0.940454643584642,0.054,0.118,4.7147407464583e-34,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDE7B",7.63724457872263e-39,-0.383450677147177,0.678,0.744,4.78931607531696e-34,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL23",7.750769217276e-39,-0.568285258643435,0.498,0.533,4.86050737615378e-34,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKCH",1.05717953102139e-38,-0.215365577832543,0.963,0.971,6.62957283903511e-34,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MBP",2.13061891189917e-38,-0.359275956292751,0.727,0.767,1.33611111965197e-33,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRPM2",2.33362753664907e-38,1.75182117223564,0.106,0.032,1.46341782823263e-33,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD226",4.41094740324826e-38,-0.38545934625,0.539,0.594,2.76610511657699e-33,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000267568",1.15544727246321e-37,-0.715970726930621,0.201,0.28,7.24580984561678e-33,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPOCK2",1.89905450915115e-37,-0.315354025576582,0.642,0.668,1.19089708268869e-32,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM229B",2.47637111390185e-37,1.59619097506438,0.17,0.082,1.55293232552785e-32,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SELL",3.26030341667198e-37,-0.243149383316951,0.899,0.911,2.044536272595e-32,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADD2",1.02150116232674e-36,-1.60056129679307,0.053,0.11,6.40583378895098e-32,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2B-AS1",1.02441509050426e-36,-0.32595474362019,0.639,0.645,6.42410703255219e-32,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANTXRLP1",1.42360680301187e-36,-0.471219833229543,0.431,0.483,8.92743826168745e-32,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DAPK1",2.17567980342008e-36,-0.700491956472774,0.253,0.339,1.36436880472473e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD55",2.4932351888858e-36,-0.349944818430643,0.719,0.745,1.56350778695028e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NELL2",4.81096147547458e-36,-0.339063996862854,0.471,0.561,3.01695394127011e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BTN3A1",6.44832873810941e-36,-0.281093445229373,0.723,0.735,4.04374695166841e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL27",6.62588665152381e-36,-0.643764055825721,0.389,0.436,4.15509351917058e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX3Y",1.11140839157704e-35,0.505520833295779,0.26,0.145,6.96964202357964e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285280",1.13408593147443e-35,0.902546132649455,0.186,0.087,7.11185287627614e-31,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM210A",3.33925375460207e-35,-0.995264360989815,0.193,0.21,2.09404602951096e-30,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIPOR2",3.86426424625625e-35,-0.184587518434213,0.986,0.99,2.4232801088273e-30,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XYLT1",1.05417532968564e-34,-0.305208179746943,0.765,0.787,6.61073349245865e-30,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BTN3A3",1.37392471172644e-34,-0.330200611695212,0.538,0.548,8.61588186723649e-30,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PVT1",1.71580882559265e-34,0.486684177264326,0.753,0.628,1.07598371452915e-29,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFI44",3.65510112904941e-34,0.900208561500394,0.298,0.166,2.29211391802688e-29,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LCK",4.14175402234601e-34,-0.270055132851025,0.777,0.801,2.59729394741318e-29,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCG1",1.23236876951426e-33,-1.24396385350503,0.055,0.112,7.72818455362395e-29,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAT1",1.32584986291902e-33,0.443330545854667,0.894,0.822,8.31440449036516e-29,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XIST",2.39750594552876e-33,-0.306182740686519,0.336,0.442,1.50347597844109e-28,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF149",3.45804385887371e-33,0.420182159670914,0.81,0.69,2.1685393038997e-28,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LITAF",7.02391251854007e-33,-0.516134250104198,0.3,0.364,4.40469554037647e-28,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC6",8.36349079251598e-33,1.00353453088513,0.283,0.169,5.24474507598677e-28,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000290577",1.46532960200427e-32,-0.595061028203113,0.251,0.318,9.18908193416876e-28,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RETREG1",1.6988710258013e-32,-0.259220227969436,0.865,0.893,1.06536202027999e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TXLNGY",2.31786412600189e-32,0.373835891088909,0.345,0.217,1.45353259341579e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSMA1",3.4220724677161e-32,-0.313383156048313,0.869,0.888,2.14598164450477e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARAP2",4.36946405966737e-32,0.432209059273732,0.799,0.697,2.74009091181741e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS23",5.57590815712338e-32,-0.584366419716096,0.336,0.37,3.49665200533207e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF337-AS1",8.14809424285155e-32,0.703673798263699,0.169,0.077,5.10966989969221e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UTY",1.22351252914823e-31,0.391928440868207,0.57,0.439,7.67264707028855e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2A-AS1",1.53592097340966e-31,0.545360659593679,0.48,0.316,9.63176042425196e-27,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"7SK",2.09260196434835e-31,0.422448805111168,0.85,0.8,1.31227069184285e-26,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC1",2.33372307716134e-31,-0.231247168875978,0.955,0.953,1.46347774168788e-26,"1","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
