"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PRKY",1.76083512621236e-09,0.83973288634058,0.717,0.347,0.000110421970764777,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS8",2.00218460781983e-09,-1.09138206677502,0.397,0.526,0.000125556996756382,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CSMD1",2.26023990213483e-09,3.08715311837859,0.217,0.035,0.000141739644262875,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL5",1.1708887016942e-08,-0.979786448694912,0.444,0.514,0.000734264304832434,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00871",1.82811123732373e-08,-4.82007957575781,0.026,0.127,0.00114640855692571,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLFN12L",2.4273310124136e-08,0.605745675415504,0.918,0.705,0.00152217927788457,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STEAP1B",2.45962673623037e-08,-0.679768398472028,0.717,0.751,0.00154243192629006,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF805",2.78211839155383e-08,-2.36656956880151,0.167,0.243,0.00174466644334341,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNU4-1",3.87468469234855e-08,1.5571751148791,0.479,0.162,0.00242981477057178,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSH2D",5.38532823936958e-08,0.755854368539418,0.791,0.538,0.00337713933890866,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC30A10",5.41238360257557e-08,4.18194926963129,0.217,0.035,0.00339410575717514,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-RNR2",1.00519738015335e-07,-0.298665278015148,0.997,1,0.00630359277094167,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PFN1",1.0439580597411e-07,-0.894038560601553,0.487,0.543,0.00654666099263645,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00845",1.11755956122518e-07,6.11895567575335,0.143,0,0.00700821600844309,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNTNAP5",1.12058801601353e-07,3.78179330663714,0.246,0.075,0.00702720744842082,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FES",1.24503143873761e-07,0.920884542760434,0.706,0.405,0.00780759215232357,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IRF9",1.43692843264716e-07,1.14400304943265,0.587,0.254,0.00901097820113031,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000233005",1.7633612789073e-07,4.22944508962988,0.177,0.017,0.0110580385800277,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1A1",2.31820069969464e-07,-0.468327378139744,0.857,0.838,0.0145374365877851,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XAF1",2.33562993634878e-07,0.756265899520845,0.799,0.549,0.0146467353308432,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FLNA",2.3666638340619e-07,-0.584006374338785,0.735,0.786,0.0148413489034022,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFPM2",2.61159356002755e-07,-3.86814002146219,0.048,0.11,0.0163773032149327,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000289228",3.83551958992037e-07,-5.36726243909551,0.008,0.11,0.0240525433483906,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF3A",5.03066741060019e-07,-0.526235945449805,0.704,0.665,0.0315473153318738,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCAM1",5.59397661035834e-07,0.670690400877645,0.841,0.59,0.0350798273235572,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CGGBP1",5.9925048890318e-07,-0.901923183148909,0.373,0.41,0.0375789981591184,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3BGRL3",6.98068720311682e-07,-1.47161152822488,0.183,0.329,0.0437758894507456,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATG2A",8.82465076372856e-07,-0.242449055440155,0.254,0.127,0.0553393849393418,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS3",1.24068925554995e-06,-0.845122889203875,0.444,0.561,0.0778036232155372,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPLP2",1.24476929476008e-06,-0.952583196133544,0.36,0.439,0.0780594824744044,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL11",1.31465252501389e-06,-0.699317486562019,0.558,0.607,0.0824418598436208,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"B4GALT1",1.38865489435923e-06,0.711553898489068,0.862,0.682,0.0870825484252673,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBB",1.42076897574716e-06,-0.853748556878989,0.352,0.364,0.0890964224691042,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRKCA",1.63397105530002e-06,-0.908839654181374,0.521,0.665,0.102466324877864,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE7B",1.74624629703545e-06,0.759596719740111,0.698,0.451,0.109507105287093,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBC",1.76195100215e-06,-0.856084215695286,0.484,0.48,0.110491947344827,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC01871",2.03537296502968e-06,1.1829839898937,0.299,0.098,0.127638238637011,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL19",2.30620705487696e-06,-0.759343675018856,0.479,0.468,0.144622244411334,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD226",2.41696957878135e-06,0.828931723719103,0.69,0.428,0.151568162285378,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP9Y",2.56518543037933e-06,0.712284888505922,0.632,0.312,0.160862778339088,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BDNF-AS",2.80932131008818e-06,-3.55317658725874,0.053,0.156,0.17617253935563,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"XKR4",2.83696843025588e-06,3.80278395463197,0.114,0.006,0.177906290261346,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EZR",3.2850354174619e-06,-0.712514585077721,0.439,0.468,0.206004571029036,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C19orf12",3.45401031149737e-06,-1.42585341558953,0.23,0.231,0.216600986634,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYP1B1-AS1",3.78170752263714e-06,-3.98390183814264,0.034,0.139,0.237150878744575,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DHRS3",4.20590992651834e-06,-0.974639563543121,0.45,0.624,0.263752611491965,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE5A",5.04534034683531e-06,4.59960906413463,0.111,0,0.316393293150042,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMP3",5.5259158283597e-06,-1.18354595760213,0.249,0.335,0.346530181596437,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP9A",5.65203927066002e-06,1.39916136403467,0.27,0.081,0.35443938266309,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"YWHAB",6.26931880131535e-06,-0.708355677392789,0.529,0.59,0.393148982030486,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS19",6.28066801610129e-06,-0.87724605436073,0.376,0.451,0.393860691289712,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GRAMD1B",6.50813498050695e-06,0.456624717715935,0.878,0.636,0.408125144627591,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKMY1",6.7120012518611e-06,-0.707384735994657,0.421,0.428,0.42090959850421,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000253452",7.26007129638318e-06,-3.2417181649641,0.042,0.121,0.455279070996189,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRRX2",7.39465236948869e-06,5.61567017531846,0.101,0,0.463718650090636,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSP90B1",8.13856004671546e-06,-0.852438139673931,0.701,0.699,0.510369100529526,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI6",8.50345548441477e-06,2.18060033524932,0.183,0.029,0.53325169342765,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL14",8.90596767795072e-06,-0.819287506075658,0.328,0.416,0.55849323308429,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL13",9.38768481031466e-06,-1.0684444119803,0.288,0.387,0.588701714454832,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRSF1",9.9527342863022e-06,-0.520090882003332,0.431,0.399,0.624135967094011,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000237550",1.02398245783463e-05,-1.23103293569367,0.228,0.353,0.642139399308098,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS4X",1.13844667419936e-05,-0.86796279931963,0.365,0.428,0.713919909390417,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX21",1.28274193093426e-05,-1.01405444892653,0.439,0.52,0.804407464888872,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAMP1",1.43673101501188e-05,1.72129875854879,0.36,0.133,0.900974019513949,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSP90AB1",1.64139420056324e-05,-0.821085333940607,0.622,0.618,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZDHHC14",1.6991772316232e-05,0.928655919526856,0.799,0.566,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSPA4",1.7371644059565e-05,0.229811970866374,0.5,0.289,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TEX53",1.79231492354591e-05,3.90658643751646,0.116,0.006,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ATP6",1.87051044545239e-05,-0.918788440875295,0.392,0.497,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SIPA1L1",2.10386288459638e-05,0.546593197768928,0.971,0.925,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDK6",2.1278418523882e-05,-1.20141871647977,0.508,0.532,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYL12A",2.13171954165216e-05,-1.19880943795815,0.235,0.341,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM6A",2.20549619743431e-05,-0.327759944175559,0.862,0.734,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX3Y",2.23912870128039e-05,0.880437595167451,0.386,0.145,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KMT2E",2.35737475664674e-05,0.370468645836018,0.989,0.942,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCALD",2.50744648576237e-05,0.475599053520846,0.86,0.757,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD38",2.76423506213756e-05,0.952133576665967,0.743,0.497,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OAS2",2.77094508640763e-05,1.41095020854974,0.45,0.202,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPLP1",2.87617310720102e-05,-0.794917311748331,0.431,0.497,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RGS9",2.94282401732149e-05,1.03651903969884,0.407,0.202,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IFI44",3.0359150045752e-05,0.767130821331921,0.548,0.283,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSPA8",3.31668116988677e-05,-0.674568213177815,0.529,0.561,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BORA",3.35669287294608e-05,2.19462278098141,0.183,0.04,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF2",3.54178226770653e-05,-0.416719352505463,0.696,0.676,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBC1D4",3.56077750134794e-05,-1.84901682404005,0.066,0.168,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADGRG3",4.05794361671182e-05,1.00318257401421,0.563,0.324,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL4",4.30014125014471e-05,-0.625538571196527,0.442,0.503,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLXNA4",4.42420070970688e-05,0.720408191546005,0.418,0.214,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMC1A",4.8888844382991e-05,-0.617799606189417,0.505,0.526,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP31",5.15783638966601e-05,-0.751173479950008,0.693,0.671,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ND4",5.66967682483143e-05,-0.471337815990638,0.743,0.769,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A21",5.72801174331742e-05,-2.94421047067807,0.05,0.139,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RACK1",5.84233926998621e-05,-0.548232154932738,0.503,0.439,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PABPN1",5.86231426101535e-05,-0.716203983496582,0.481,0.48,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIAA2026",6.72431712560276e-05,-0.417241095063721,0.762,0.746,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPT1",6.7943689983864e-05,-0.470694493663253,0.728,0.74,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL3",7.1816536596304e-05,-0.569553318011892,0.508,0.491,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ACLY",7.21056576020567e-05,-0.503821388080368,0.376,0.318,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000284461",7.47090789143019e-05,-0.81794893326265,0.304,0.289,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000225689",7.69621381810773e-05,3.88888035998524,0.175,0.029,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRYBB2P1.1",7.87629734146683e-05,2.15043962917858,0.169,0.052,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSPA5",8.50888413800598e-05,-0.645251586443377,0.55,0.497,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EXTL3",0.000101356134423757,0.393827999335314,0.217,0.092,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KDM5D",0.000107676094875724,1.50977023383101,0.27,0.075,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TAGLN2",0.000110572891380523,-0.812937060307447,0.283,0.364,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000227803",0.00012360688009284,2.26184581570619,0.169,0.046,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-H",0.000127372440790662,0.940538114208085,0.413,0.249,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS29",0.000132623035848485,-0.906050182231421,0.373,0.474,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLUD1",0.00013793072092358,-0.667295529590355,0.333,0.364,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SET",0.000141652395694277,-0.517230599188634,0.582,0.595,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KPNB1-DT",0.000142298013746558,-1.73658247526709,0.09,0.197,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIZ-AS1",0.000147420161069802,-1.19583369174284,0.177,0.266,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRSF10",0.000149344603221727,-0.449272543451486,0.55,0.474,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60",0.000152047085248157,0.814415760643878,0.54,0.283,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZFAND4",0.000152458378613315,0.887050046258244,0.331,0.133,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL35",0.00015308263888057,-1.35690996351908,0.185,0.306,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF721",0.000158239996552692,-0.694474925782556,0.418,0.497,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMILIN2",0.000161655785685136,-2.12637040147977,0.05,0.116,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDX60L",0.000164467687926822,0.666184296128041,0.603,0.329,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL21",0.000166722718058741,-0.830773630986478,0.307,0.376,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRP72",0.000183075155450449,-0.688540347878783,0.413,0.405,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EEF1B2",0.000184020436604433,-1.08494771712161,0.146,0.231,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VDAC1",0.000190161107660543,-0.638145477084849,0.362,0.353,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EFHD2",0.000203085019797678,-0.857771573877481,0.323,0.376,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANXA1",0.00020745769764104,-1.37400402932053,0.151,0.283,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENO1",0.00020920598291946,-0.584835633534699,0.542,0.561,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPM6A",0.000211019735156844,2.72864885976689,0.122,0.017,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UCHL3",0.000212559392167436,-1.01676796168605,0.22,0.272,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PIK3R1",0.000221830677316449,0.733411448757965,0.881,0.763,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIPRL",0.000222342000600899,-0.625677138137809,0.331,0.335,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000290199",0.000244802617443359,-2.08407904219399,0.053,0.139,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL38",0.000245243821247127,-1.40784687326535,0.188,0.254,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBXO5",0.000260028450336918,-2.01671794894775,0.048,0.121,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL2RA",0.000263861437139389,-0.90953305438816,0.487,0.457,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNR2",0.000263925257845863,-0.830525245419166,0.519,0.538,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27A",0.000272184553480251,-0.88259205773902,0.283,0.387,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP26",0.000274494656250392,-0.651760270830648,0.733,0.78,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CELF2",0.000279968134833707,-0.506404828532468,0.791,0.792,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NBPF26",0.000294138150169469,-1.80860569915658,0.122,0.197,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLHDC10",0.000296947439723941,-0.468647271841748,0.362,0.283,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRG-AS1",0.000308484761843887,-0.624765027661259,0.563,0.566,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBA2",0.000323774593633868,-0.739208189074347,0.312,0.277,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RARA",0.000335661086997755,-1.16655216615111,0.201,0.266,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL21R",0.000338452991803742,0.647849684473407,0.698,0.445,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"L3MBTL4",0.000349053133524129,-0.703334191772042,0.479,0.584,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC2A3",0.00035793374157656,0.350426161335296,0.365,0.197,1,"13","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
