"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PASK",2.65552454852619e-36,-0.415490143438599,0.261,0.361,1.66527944438078e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PIM1",3.86712845324957e-36,-0.877045560588313,0.143,0.221,2.4250762530328e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATM",5.9900728235314e-36,0.222483357023743,0.973,0.957,3.75637466763654e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000273118",6.89811235477471e-36,-0.750585130598716,0.278,0.367,4.32580625767922e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TXLNGY",8.71804832820309e-36,0.535540869876108,0.343,0.214,5.46708810661616e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STK17A",1.02999998459844e-35,-0.282276349351799,0.866,0.898,6.45912990341681e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF115",1.15719214771319e-35,-0.640966052930242,0.339,0.408,7.25675195830944e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS24",1.30474902588861e-35,-0.475123698168604,0.432,0.492,8.18208114134746e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF215",1.46389347834054e-35,1.57369375042089,0.104,0.035,9.18007600267354e-31,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A6",2.54314534761914e-35,-0.723100253376136,0.19,0.269,1.59480644749196e-30,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS27AP16",6.19183249051918e-35,-1.07319364393259,0.126,0.197,3.88289815480458e-30,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ILF3",7.31851090474835e-35,-0.320354736478987,0.667,0.706,4.58943818836769e-30,"1","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
